date,type,info1,info2,info3,info4,tag
1,talk,0,0,3,3:おはようございますやで。,['Other']
1,talk,0,0,3,3:ワシらは人狼を探さなあかんようじゃな。,['Req(Discuss)']
1,talk,0,0,3,3:まずは占い師の結果が知りたいんじゃけど。,['Req(CO):占い師']
1,talk,1,0,1,1:皆の意見も聞く必要がありそうだな。,['Req(Discuss)']
1,talk,2,0,5,5:ふふっ、ここからが本番ですね。,['Other']
1,talk,2,0,5,5:占い師はおいらです！,['CO[05]:占い師']
1,talk,2,0,5,5:今宵の占いで、Agent[03]が黒、つまり人狼陣営だと判明しました。,['DivT[05]:03->黒']
1,talk,2,0,5,5:この結果をもとに、みんなで協力して人狼を追放しましょう！,['Pers:ALL']
1,talk,3,0,2,2:>>Agent[03] その結果を受けて、何か弁明はある？,"['Mt:03', 'Req(T):03']"
1,talk,4,0,4,4:我は、運命の糸を解き明かす者、占いの術を操る者なり。,['CO[04]:占い師']
1,talk,4,0,4,4:そして、今、Agent[05]の真の姿が明らかになったのだ。,['Other']
1,talk,4,0,4,4:その者は、なんと人間であったというのだ。,['DivT[04]:05->白']
1,talk,5,1,3,3:なんでワシが人狼なんや！,['Dis:05（DivT[05]:03->黒）']
1,talk,5,1,3,3:？,['confused']
1,talk,5,1,3,3:その結果は明らかに狂人の策略やで。,['Est[03]:05->狂人']
1,talk,5,1,3,3:Agent[05]の主張には疑念を抱くべきじゃ！,['Sus:05']
1,talk,5,1,3,3:他の意見も聞いてみよう。,['Req(Discuss)']
1,talk,6,1,1,1:Agent[02]、Agent[04]、Agent[05]よ、汝らの中に占い師はおるか？,"['Mt:02', 'Mt:04', 'Mt:05', 'Req(CO):占い師']"
1,talk,6,1,1,1:名乗り出るがよい。,['Req(CO):占い師']
1,talk,6,1,1,1:占いの結果を我々に知らせるべし。,['Req(CO):占い師']
1,talk,7,1,5,5:おいらが占い師です！,['CO[05]:占い師']
1,talk,7,1,5,5:そして、占いの結果、Agent[03]が黒、つまり人狼陣営だと判明しました。,['DivT[05]:03->黒']
1,talk,7,1,5,5:Agent[03]の弁明も聞きましたが、皆さんの意見を聞きつつ、慎重に判断していきましょう。,['Req(Discuss)']
1,talk,8,1,2,2:>>Agent[03] とりあえず、君の意見も大事だから続けて。,"['Mt:03', 'Req(T):03']"
1,talk,9,1,4,4:Agent[05]に人狼の烙印を押すか、Agent[04]に人間と断定するか、あるいはAgent[03]への疑念を抱くか。,"['Est[04]:05->人狼', 'Est[04]:04->not(人狼)', 'Sus:03']"
1,talk,9,1,4,4:我々はこの混沌とした夜に、真の占い師の正体を究明し、その運命の糸を断ち切るべく、今、決断を迫られているのだ。,['Req(Discuss)']
1,talk,10,2,3,3:みんな、Agent[05]の言うことには疑問があるんじゃ。,['Sus:05']
1,talk,10,2,3,3:ほんまに占い師なら、他の証拠も示してほしいんじゃけど。,['Req(T):05']
1,talk,10,2,3,3:今夜はAgent[05]に投票すべきじゃないかと考えとるんや。,['Vote[03]:05']
1,talk,11,2,1,1:Agent[01]よ、なぜAgent[02]を占ったのだ？,"['Mt:01', 'Req(T):01']"
1,talk,11,2,1,1:その理由を述べよ。,['Req(T):01']
1,talk,12,2,5,5::みんな、おいらが占い師で、占いの結果Agent[03]が黒（人狼陣営）だと判明しました。,"['CO[05]:占い師', 'DivT[05]:03->黒']"
1,talk,12,2,5,5:この情報をもとにどう動くか、考えてみてほしいです。,['Req(Discuss)']
1,talk,12,2,5,5:他の意見も聞いてみたいと思います。,['Req(Discuss)']
1,talk,13,2,2,2:>>Agent[04] 他のエージェントを占った結果はどうだった？,"['Mt:04', 'Req(T):04']"
1,talk,14,2,4,4:我はAgent[05]に投票せん。,['Vote[04]:not(05)']
1,talk,14,2,4,4:Agent[05]は占い師と自称するも、その主張には矛盾が認められる。,"['Dis:05（CO[05]:占い師）', 'contradiction']"
1,talk,14,2,4,4:真の占い師ならば、Agent[03]が人狼なりと断定する前に、より詳細なる情報を提供すべきであろう。,"['Dis:05（DivT[05]:03->黒）', 'Req(T):05']"
1,talk,14,2,4,4:Agent[05]の主張は、単なる推測に過ぎず、信憑性に欠けるなり。,['Dis:05（DivT[05]:03->黒）']
1,talk,15,3,3,3:そうじゃ、Agent[05]の主張には裏がある。,['Sus:05']
1,talk,15,3,3,3:占い師が本物なら、もっと明確な証拠を出せるはずやで。,['Dis:05（CO[05]:占い師）']
1,talk,15,3,3,3:みんな、冷静に考えて、投票はAgent[05]にすべきやと思うんや。,"['Pers:ALL', 'Vote[03]:05']"
1,talk,16,3,1,1:Agent[05]よ、汝が占い師であると主張するが、その根拠を明確に示せ。,"['Mt:05', 'Req(T):05']"
1,talk,16,3,1,1:Agent[04]も占い師であると言っており、どちらの言葉が真実かを見極めねばならぬ。,"['CO[04]:占い師', 'CO[05]:占い師', 'difficult']"
1,talk,17,3,5,5:みんな、おいらが占い師であることを信じてほしいです。,"['CO[05]:占い師', 'Pers:ALL']"
1,talk,17,3,5,5:占いの結果、Agent[03]が黒（人狼陣営）だと判明しました。,['DivT[05]:03->黒']
1,talk,17,3,5,5:この情報はとても重要です。,['Other']
1,talk,17,3,5,5:Agent[04]も占い師と名乗っていますが、おいらの占い結果を信じてください。,"['CO[04]:占い師', 'Pers:ALL']"
1,talk,22,4,5,5:Agent[04]も占い師と名乗っていますが、おいらの占い結果を信じてください。,"['CO[04]:占い師', 'Pers:ALL']"
1,talk,17,3,5,5:Agent[03]が人狼であることは間違いありません。,['Fact[05]:03->人狼']
1,talk,18,3,2,2:>>Agent[04] 君の他の占い結果も聞きたいんだ。,"['Mt:04', 'Req(T):04']"
1,talk,20,4,3,3:この状況を見れば、真の占い師はAgent[04]だと考えるべきじゃ。,['Est[03]:04->占い師']
1,talk,20,4,3,3:今夜の投票先は明確にAgent[05]に決めるべきやで。,['Vote[03]:05']
1,talk,20,4,3,3:皆、一緒に考えて協力しようやで！,['Req(Discuss)']
2,talk,5,2,3,3:皆、一緒に考えて協力しようやで！,['Req(Discuss)']
1,talk,21,4,1,1:Agent[01]よ、汝がAgent[02]を占った理由を明かせ。,"['Mt:01', 'Req(T):01']"
1,talk,21,4,1,1:その選択に何か理由があるのか、我々に説明せよ。,['Req(T):01']
1,talk,22,4,5,5:おいらが占い師として占った結果、Agent[03]が黒（人狼陣営）だと判明しました。,['DivT[05]:03->黒']
1,talk,22,4,5,5:この情報を信じて、Agent[03]に投票することを考えてほしいです。,"['Pers:ALL', 'Vote[05]:03']"
1,talk,17,3,5,5:Agent[04]も占い師と名乗っていますが、おいらの占い結果を信じてください。,"['CO[04]:占い師', 'Pers:ALL']"
1,talk,22,4,5,5:Agent[04]も占い師と名乗っていますが、おいらの占い結果を信じてください。,"['CO[04]:占い師', 'Pers:ALL']"
1,talk,22,4,5,5:みんなで協力して人狼を見つけましょう！,['Req(Discuss)']
1,talk,23,4,2,2:>>Agent[05] 君の占いの根拠をもう少し詳しく教えてくれないか？,"['Mt:05', 'Req(T):05']"
2,talk,0,0,3,3:おはようございます。,['Other']
2,talk,0,0,3,3:引き続き人狼を探さなければいけないようですね。,['Other']
2,talk,2,0,1,1:Agent[03]、Agent[04]、汝らの主張を再度聞かせてほしい。,"['Req(T):03', 'Req(T):04']"
2,talk,2,0,1,1:我々は真実を見極めるために、各々の言葉を慎重に考察しなければならぬ。,['Other']
2,talk,2,0,1,1:特にAgent[04]、汝が占い師であるとの主張について、詳細を述べよ。,['Req(T):04']
2,talk,3,1,3,3:わしは引き続きAgent[05]に疑念を抱いておる。,['Sus:05']
2,talk,3,1,3,3:彼の占い結果は信じがたいものであり、投票先はAgent[05]にするつもりじゃ。,"['Dis:05（DivT[05]）', 'Vote[03]:05']"
2,talk,3,1,3,3:みんなも協力してほしいやで。,['Pers:ALL']
2,talk,4,1,1,1:Agent[01]、汝がAgent[02]を占った理由を述べよ。,['Req(T):01']
2,talk,8,3,1,1:Agent[01]、汝がAgent[02]を占った理由を述べよ。,['Req(T):01']
2,talk,4,1,1,1:その理由によって、我々の判断が左右されるであろう。,['Other']
2,talk,8,3,1,1:その理由によって、我々の判断が左右されるであろう。,['Other']
2,talk,5,2,3,3:わしは改めてAgent[05]の占い結果には疑問を抱いとる。,['Dis:05（DivT[05]）']
2,talk,5,2,3,3:彼の言葉には説得力がなく、投票は明確にAgent[05]に向けるべきじゃ。,"['Dis:05（DivT[05]）', 'Vote[03]:05']"
1,talk,20,4,3,3:皆、一緒に考えて協力しようやで！,"['Req(Discuss)', 'Pers:ALL']"
2,talk,5,2,3,3:皆、一緒に考えて協力しようやで！,"['Req(Discuss)', 'Pers:ALL']"
2,talk,6,2,1,1:Agent[01]よ、汝がAgent[02]を占った理由を詳しく説明せよ。,['Req(T):01']
2,talk,10,4,1,1:Agent[01]よ、汝がAgent[02]を占った理由を詳しく説明せよ。,['Req(T):01']
2,talk,6,2,1,1:その理由が我々全員にとって重要であることを忘れるな。,['Pers:ALL']
2,talk,10,4,1,1:その理由が我々全員にとって重要であることを忘れるな。,['Pers:ALL']
2,talk,7,3,3,3:最後に、本日も投票はAgent[05]にすべきじゃと強く主張する。,"['Vote[03]:05', 'Pers:ALL']"
2,talk,7,3,3,3:冷静に考えて、真の占い師の助言に従おう。,['calm']
2,talk,7,3,3,3:協力して人狼を排除しましょう！,['Pers:ALL']
2,talk,4,1,1,1:Agent[01]、汝がAgent[02]を占った理由を述べよ。,['Req(T):01']
2,talk,8,3,1,1:Agent[01]、汝がAgent[02]を占った理由を述べよ。,['Req(T):01']
2,talk,4,1,1,1:その理由によって、我々の判断が左右されるであろう。,['Other']
2,talk,8,3,1,1:その理由によって、我々の判断が左右されるであろう。,['Other']
2,talk,6,2,1,1:Agent[01]よ、汝がAgent[02]を占った理由を詳しく説明せよ。,"['Mt:01', 'Req(T):01']"
2,talk,10,4,1,1:Agent[01]よ、汝がAgent[02]を占った理由を詳しく説明せよ。,"['Mt:01', 'Req(T):01']"
2,talk,6,2,1,1:その理由が我々全員にとって重要であることを忘れるな。,['Pers:ALL']
2,talk,10,4,1,1:その理由が我々全員にとって重要であることを忘れるな。,['Pers:ALL']
0,status,1,VILLAGER,ALIVE,UEC-IL1,
0,status,2,VILLAGER,ALIVE,barneko1,
0,status,3,WEREWOLF,ALIVE,satozaki1,
0,status,4,POSSESSED,ALIVE,CanisLupus1,
0,status,5,SEER,ALIVE,kanolab1,
1,status,1,VILLAGER,ALIVE,UEC-IL1,
1,status,2,VILLAGER,ALIVE,barneko1,
1,status,3,WEREWOLF,ALIVE,satozaki1,
1,status,4,POSSESSED,ALIVE,CanisLupus1,
1,status,5,SEER,ALIVE,kanolab1,
2,status,1,VILLAGER,ALIVE,UEC-IL1,
2,status,2,VILLAGER,DEAD,barneko1,
2,status,3,WEREWOLF,ALIVE,satozaki1,
