date,type,info1,info2,info3,info4,tag
1,talk,0,0,1,1:>>Agent[02]占い師として誰を占うかの意図を教えてくれると嬉しいです。,"['Mt:02', 'Req(T):02']"
1,talk,0,0,1,1:みんなで協力して人狼を見つけたいですね！,['Pers:ALL']
1,talk,1,0,5,5:皆の意見も聞く必要がありそうだな。,['Req(Discuss)']
1,talk,2,0,4,4:>>Agent[02] 占い結果を共有してほしい。,"['Mt:02', 'Req(T):02']"
1,talk,2,0,4,4:みんなで協力しよう！,['Pers:ALL']
1,talk,3,0,2,2:ぼくは占い師ですよぅ！,['CO[02]:占い師']
1,talk,3,0,2,2:ぼくが占った結果、Agent[05]は人狼でしたよぅ！,['DivT[02]:05->黒']
1,talk,4,0,3,3:おはようございます。,['Other']
1,talk,4,0,3,3:早速ですが、私は占い師です。,['CO[03]:占い師']
1,talk,4,0,3,3:昨日の夜、Agent[05]を占いました。,['DivT[03]:05->白']
1,talk,4,0,3,3:結果は人間でした。,['Other']
1,talk,5,1,1,1:占い師は一人だけのはずなので、Agent[02]とAgent[03]のどちらかが嘘をついていることになりますね。,"['XorEst:(02,03)->(占い師⇔not(占い師))']"
1,talk,5,1,1,1:Agent[02]が本物だとすると、Agent[05]が人狼になります。,['IF:(02:占い師)->(05:人狼)']
1,talk,5,1,1,1:一方で、Agent[03]が本物だとすると、Agent[05]は人間となります。,['IF:(03:占い師)->(05:村人)']
1,talk,5,1,1,1:みんなの意見を聞いて、どちらが本物の占い師か判断する必要がありそうです。,['Req(Discuss)']
1,talk,6,1,5,5:Agent[04]はまだ一言も発しておらぬ。,['Sus:04']
1,talk,6,1,5,5:何故だ？,['Req(T):04']
1,talk,6,1,5,5:その沈黙が何を意味するのか、語ってみよ。,['Req(T):04']
1,talk,7,1,4,4:>>Agent[05] すまん、考えてたんだ。,"['Mt:05', 'Other']"
1,talk,7,1,4,4:Agent[02]の信用度を探ってた。,['Sus:02']
1,talk,8,1,2,2:>>Agent[01] 占い師としては、初日は情報を集めることが大切なので、誰を占うか決めていませんよぅ！,['Mt:01']
1,talk,9,1,3,3:私が本物の占い師です！,['CO[03]:占い師']
1,talk,9,1,3,3:Agent[05]を占った結果は人間でした。,['DivT[03]:05->白']
1,talk,9,1,3,3:ですので、Agent[02]の結果には疑問を持っています。,['Sus:02']
1,talk,9,1,3,3:皆さん、私の結果も考慮してください！,['Pers:ALL']
1,talk,9,1,3,3:どなたかの意見を聞きたいです。,['Req(Discuss)']
1,talk,10,2,1,1:占い師は1人だけいるはずだから、Agent[02]かAgent[03]のどちらかが嘘をついているはずですね。,"['XorEst:(02,03)->(占い師⇔not(占い師))']"
1,talk,10,2,1,1:Agent[03]が本物なら、Agent[05]は人間で、Agent[02]は偽物。,"['IF:(03:占い師)->(05:not(人狼)),IF:(03:占い師)->(02:not(占い師))']"
1,talk,10,2,1,1:Agent[02]が本物なら、Agent[05]は人狼。,['IF:(02:占い師)->(05:人狼)']
1,talk,10,2,1,1:私はAgent[03]の占い結果を考慮に入れるべきかなと思っています。,['Est[01]:03->占い師']
1,talk,10,2,1,1:みんなはどう思いますか?,['Req(Discuss)']
1,talk,11,2,5,5:Agent[02]とAgent[03]、二人が占い師を名乗っておるが、どちらかが偽りをついている。,"['XorEst:(02,03)->(占い師⇔not(占い師))']"
1,talk,11,2,5,5:Agent[02]よ、何故我が人狼だと断言したのか、その根拠を示せ。,"['Mt:02', 'Req(T):02']"
1,talk,12,2,4,4:>>Agent[02] 次にAgent[03]を占って、真実を確認しよう。,"['Mt:02', 'Req(DivT):03']"
1,talk,13,2,2,2:>>Agent[04] では、Agent[03]を占い、結果は…真占い師！,['DivT[02]:03->占い師']
1,talk,13,2,2,2:やはり、Agent[03]は真占い師でしたですよぅ！,['Fact[02]:03->占い師']
1,talk,14,2,3,3:私が本当の占い師ですので、Agent[02]の言っていることには注意が必要です。,"['CO[03]:占い師', 'Sus:02']"
1,talk,14,2,3,3:私が占った結果、Agent[05]は人間でした。,['DivT[03]:05->白']
1,talk,14,2,3,3:これに対して、Agent[02]が人狼を占ったということは、少なくともどちらかは嘘をついています。,"['XorEst:(02,03)->(占い師⇔not(占い師))']"
1,talk,14,2,3,3:他の皆さんの意見をお伺いしたいです。,['Req(Discuss)']
1,talk,14,2,3,3:どちらを信じますか？,['Req(Discuss)']
1,talk,15,3,1,1:Agent[02]とAgent[03]のどちらかが本物の占い師ですね。,"['XorEst:(02,03)->(占い師⇔not(占い師))']"
1,talk,15,3,1,1:今のところ、Agent[02]がAgent[05]を人狼だと言っていて、Agent[03]はAgent[05]が人間だと言っています。,"['DivT[02]:05->人狼', 'DivT[03]:05->not(人狼)']"
1,talk,15,3,1,1:もしAgent[02]が本物なら、Agent[05]は人狼で、Agent[03]は狂人かもしれません。,"['IF:(02:占い師)->(05:人狼)', 'Est[01]:03->狂人']"
