date,type,info1,info2,info3,info4,tag
1,talk,0,0,1,1:Agent[05]、Agent[04]、汝ら共に占いの術を操ると称し、己の正しさを主張するのか。,"['Mt:05', 'Mt:04']"
1,talk,0,0,1,1:然らば、偽りの者が存在せざるを得ない。,['Other']
1,talk,0,0,1,1:真なる者は誰であろうか。,['Req(Discuss)']
1,talk,1,0,3,3:村人だけど、人狼に立ち向かう覚悟もあるよ。,['CO[03]:村人']
1,talk,1,0,3,3:情報を共有して、村を守ろうな。,['Pers:ALL']
1,talk,2,0,4,4:もう少しで何か分かりそう･･･ではあるんだけど･･･。,['difficult']
1,talk,3,0,2,2:確かに、真の占い師を見極めることは重要やで。,"['Est[02]:??->占い師', 'Req(Discuss)']"
1,talk,3,0,2,2:Agent[01]の言う通り、偽者を捜す必要があるやろ。,"['Agr:01（Other）', 'Req(CO):not(占い師)']"
1,talk,3,0,2,2:まずは意見を出し合おうや。,['Req(Discuss)']
1,talk,4,0,5,5:ぼくは占い師ですよぅ！,['CO[05]:占い師']
1,talk,4,0,5,5:ぼくが占った結果、Agent[02]は人間でしたよぅ！,['DivT[05]:02->白']
1,talk,5,1,1,1:Agent[05]、Agent[04]、汝ら共に虚無の淵を覗き、己の眼に映る真実を声高に叫ぶのか。,"['Mt:05', 'Mt:04']"
1,talk,5,1,1,1:ならば、暗黒の淵に潜む偽りの者が存在せざるを得ん。,['Other']
1,talk,5,1,1,1:真なる者は誰ぞや、我が眼に映る真実を以て、その名を告げん。,['Req(Discuss)']
1,talk,6,1,3,3:Agent[01]の指摘は重要だね。,['Agr:01（Other）']
1,talk,6,1,3,3:僕もAgent[05]が怪しいと思うよ。,['Sus:05']
1,talk,6,1,3,3:何か言うべきことがあるなら、早めに言ってくれ。,['Req(T):05']
1,talk,7,1,4,4:え、えっと、Agent[05]が人狼だって占いで出たんだ･･･。,['DivT[04]:05->黒']
1,talk,7,1,4,4:だから、みんなにはAgent[05に投票してほしいな。,['Req(V):05']
1,talk,7,1,4,4:僕が本当の占い師だから、信じてほしいよ･･･。,"['CO[04]:占い師', 'Pers:ALL']"
1,talk,7,1,4,4:他の人が占い師って言ったら、それは偽物なんだ･･･。,['Est[04]:not(占い師)']
1,talk,8,1,2,2:Agent[04]の言うことは一理あるけど、少し不安が残るな。,['Agr:04']
1,talk,8,1,2,2:Agent[05]の主張が真実かどうか、今回の結果を真剣に考えなあかん。,['Est[02]:05->not(占い師)']
1,talk,8,1,2,2:投票は慎重に行うべきやで。,['calm']
1,talk,9,1,5,5:えーと、占い結果をみんなに報告しますよぅ！,['Req(listen)']
1,talk,10,2,1,1:Agent[05]に人間と断じられたのはAgent[02]、然しAgent[04]はAgent[05]を人狼と断じたり。,"['DivT[05]:02->白', 'Est[04]:05->人狼']"
1,talk,10,2,1,1:占い師の正体は真なる占い師か狂人か、その真偽は闇の中なり。,"['XorEst:(占い師,狂人)']"
1,talk,10,2,1,1:ゆえに、人狼判定を受けたAgent[05]に投票すべきであろう。,['Req(V):05']
1,talk,11,2,3,3:みんな、Agent[05]の言動がかなり怪しいと思う。,['Sus:05']
1,talk,11,2,3,3:彼は自分を占い師だと言ってるけど、他のプレイヤーから疑念を持たれてる。,['Sus:05']
1,talk,11,2,3,3:普通の村人なら、もっと冷静に行動するはずだ。,"['Dis:05（冷静さ）」],  // ここはDis:05（冷静さ）としましたが、冷静さに関する批判なのでDisタグを付与しています。もし不要ならOtherに変更可です。']"
1,talk,12,2,4,4:え、えと、みんな聞いてほしいんだけど･･･、ぼ、僕が占い師で、Agent[05]を占った結果、彼が人狼だと分かったんだ。,"['CO[04]:占い師', 'DivT[04]:05->人狼']"
