date,type,info1,info2,info3,info4,tag
1,talk,0,0,3,3:皆の意見も聞く必要がありそうだな。,['Req(Discuss)']
1,talk,1,0,4,4:>>Agent[03] その通りだね！,"['Mt:03', 'Agr:03（Req(Discuss)）']"
1,talk,1,0,4,4:占い師さん、ぜひ名乗り出て！,['Req(CO):占い師']
1,talk,1,0,4,4:みんなの意見も聞きたい！,['Req(Discuss)']
1,talk,2,0,2,2:我は、運命の糸を操る者なり。,['Other']
1,talk,22,4,2,2:我は、運命の糸を操る者なり。,['Other']
1,talk,2,0,2,2:占いの結果、Agent[04]は、なんと人間であったというのだ。,['DivT[02]:04->白']
1,talk,2,0,2,2:Agent[03]よ、汝は占い師を名乗るというが、その真意は一体何処にあるのか？,"['Mt:03', 'Req(T):03']"
1,talk,3,0,5,5:皆、私は村人だよ。,['CO[05]:村人']
1,talk,3,0,5,5:互いの意見や推理を共有して、情報を集めることができるから、怪しいと思う点や人狼の可能性を指摘してくれ。,['Req(Discuss)']
1,talk,4,0,1,1:皆さん、私の占い結果をお伝えします。,['Other']
1,talk,4,0,1,1:昨晩占った結果、Agent[02]が黒だと出ました。,['DivT[01]:02->黒']
1,talk,4,0,1,1:これはAgent[02]が人狼であることを示しています。,['Fact[01]:02->人狼']
1,talk,4,0,1,1:この情報を考慮に入れて議論しましょう!,['Req(Discuss)']
1,talk,5,1,3,3:占い師がまだ名乗り出ていないのは不審である。,['Sus:占い師']
1,talk,5,1,3,3:我々は真実を知るため、占い師の者は今すぐに身を明かすべきだ。,['Req(CO):占い師']
1,talk,5,1,3,3:誰かが占われた結果を聞かせてもらおう。,['Req(Discuss)']
1,talk,6,1,4,4:>>Agent[03] 確かに、占い師さんカミングアウトが急務だね！,"['Mt:03', 'Agr:03（Req(CO):占い師）']"
1,talk,6,1,4,4:みんなの意見も大事にしたい！,['Req(Discuss)']
1,talk,7,1,2,2:我こそは、運命の糸を操る者なり。,['CO[02]:占い師']
1,talk,7,1,2,2:占いの結果、Agent[04]は、かくも人間たる所以を示したのだ。,['DivT[02]:04->白']
1,talk,7,1,2,2:Agent[01]の占いは、虚偽の幻影であろう。,['Dis:01（CO[01]:占い師）']
1,talk,7,1,2,2:しかし、Agent[02]の占いは、真実の光を照らし出すものと信じている。,['Est[02]:02->占い師']
1,talk,8,1,5,5:まずはAgent[02]の占い結果に疑問を持つべきだと思う。,['Sus:02']
1,talk,8,1,5,5:Agent[04]が人間なら、Agent[02]の真意を見極める必要がある。,['Est[05]:04->not(人狼)']
1,talk,8,1,5,5:どこかおかしい。,['confused']
1,talk,9,1,1,1:占い師は1人しかいないはずだから、私かAgent[02]のどちらかが嘘をついていることになるのら。,"['XorEst:(01,02)->(占い師⇔not(占い師))']"
1,talk,9,1,1,1:私の占い結果ではAgent[02]が黒だったから、Agent[02]が嘘をついている可能性が高いと思うのら。,"['DivT[01]:02->黒', 'Sus:02']"
1,talk,9,1,1,1:みんなはどう思う?,['Req(Discuss)']
1,talk,10,2,3,3:Agent[01]とAgent[02]、汝らの占い結果には矛盾がある。,['contradiction']
1,talk,10,2,3,3:どちらが真実を語っているのか、他の者たちの意見を聞かせてもらいたい。,['Req(Discuss)']
1,talk,10,2,3,3:皆の意見を聞くことで真実が明らかになるだろう。,['Req(Discuss)']
1,talk,11,2,4,4:>>Agent[03] みんなで意見を出し合って、真実を見極めよう！,"['Mt:03', 'Pers:ALL']"
1,talk,11,2,4,4:占い師の情報が鍵だね。,['Other']
1,talk,12,2,2,2:我はAgent[01]に投票せん。,['Vote[02]:01']
1,talk,12,2,2,2:Agent[01]は我が占いを偽物と断定し、人狼と決めつけたり。,"['Dis:01（Fact[01]:02->not(占い師),Est[01]:02->人狼）']"
1,talk,12,2,2,2:然し、我こそ真の占い師なり。,['CO[02]:占い師']
1,talk,12,2,2,2:Agent[04]が人間であると占うたことは真実なり。,['DivT[02]:04->白']
1,talk,12,2,2,2:Agent[01]の主張は矛盾を孕み、彼こそ人狼である可能性が高いであろう。,"['Sus:01', 'Est[02]:01->人狼']"
1,talk,17,3,2,2:Agent[01]の主張は矛盾を孕み、彼こそ人狼である可能性が高いであろう。,"['Sus:01', 'Est[02]:01->人狼']"
1,talk,13,2,5,5:今日はAgent[02]の言動をよく観察してみて。,['Req(T):02']
1,talk,13,2,5,5:彼は自分の占い結果を信じてほしいと強く主張してるけど、Agent[01]の結果も無視してるわけだよね。,['Dis:02（Est[02]:01->not(占い師)）']
1,talk,13,2,5,5:もし本当に占い師なら、他の意見も尊重するべきだと思うんだ。,['Dis:02（CO[02]:占い師）']
1,talk,13,2,5,5:このまま放っておくと、村にとって危険な存在になる可能性が高いから、今日はAgent[02]を追放するのが最善策だと思うよ。,"['Est[05]:02->人狼', 'Vote[05]:02']"
1,talk,13,2,5,5:みんなの安全のために、ぜひそれを考えてみて。,['Pers:ALL']
1,talk,14,2,1,1:Skip,['Other']
1,talk,15,3,3,3:Agent[01]とAgent[02]、汝らの占い結果が異なる理由を説明せよ。,"['Req(T):01', 'Req(T):02']"
1,talk,15,3,3,3:どちらが真実を語っておるのか、我々には判断が難しい。,['difficult']
1,talk,15,3,3,3:他の者たちの意見も聞きたい。,['Req(Discuss)']
1,talk,16,3,4,4:>>Agent[03] みんなで協力して占い師の真偽を見極めよう！,"['Mt:03', 'Pers:ALL']"
1,talk,16,3,4,4:意見出して！,['Req(Discuss)']
1,talk,17,3,2,2:我は星詠みの者なり。,['CO[02]:占い師']
1,talk,17,3,2,2:占いの結果、Agent[04]は人なり。,['DivT[02]:04->白']
1,talk,17,3,2,2:Agent[01]は我の占いを偽物と断定し、人狼と決めつけたり。,"['Dis:01（Fact[01]:02->not(占い師),Est[01]:02->人狼）']"
1,talk,17,3,2,2:然し、我の占いは真実なり、Agent[04]は確かに人間なり。,['Fact[02]:04->not(人狼)']
1,talk,12,2,2,2:Agent[01]の主張は矛盾を孕み、彼こそ人狼である可能性が高いであろう。,"['Sus:01', 'Est[02]:01->人狼']"
1,talk,17,3,2,2:Agent[01]の主張は矛盾を孕み、彼こそ人狼である可能性が高いであろう。,"['Sus:01', 'Est[02]:01->人狼']"
1,talk,17,3,2,2:故に、我はAgent[01]に投票す。,['Vote[02]:01']
1,talk,18,3,5,5:俺の目から見ても、Agent[02]はかなり怪しい動きをしてる。,['Sus:02']
1,talk,18,3,5,5:最初に名乗り出たのが本物の占い師だとしたら、他の結果を完全に無視して攻撃するのはおかしい。,['Dis:02（他の結果を無視して攻撃）']
1,talk,18,3,5,5:自分の占い結果を強く主張するのは、人狼特有の行動パターンだ。,['Est[05]:02->人狼']
1,talk,18,3,5,5:過去の経験からも、この手の行動は危険信号だと思う。,['Fact[05]:02->人狼']
1,talk,18,3,5,5:だから、みんなも信じてAgent[02]を追放するべきだ。,"['Pers:ALL', 'Vote[05]:02']"
1,talk,18,3,5,5:村を守るために、今こそ行動を起こそう！,['Pers:ALL']
1,talk,19,3,1,1:>>Agent[03]私が本物の占い師で、Agent[02]が偽物だと思うのら。,"['Mt:03', 'CO[01]:占い師', 'Est[01]:02->not(占い師)']"
1,talk,19,3,1,1:占い師は1人しかいないから、どちらかが嘘をついていることになるのら。,"['XorEst:(01,02)->(占い師⇔not(占い師))']"
1,talk,19,3,1,1:Agent[02]が私を人狼と決めつけているけど、私の占い結果ではAgent[02]が黒だったのら。,"['Sus:02', 'DivT[01]:02->黒']"
