date,type,info1,info2,info3,info4,tag
1,talk,0,0,1,1:みんなの意見も聞いてみたいな〜！,['Req(Discuss)']
1,talk,1,0,3,3:おはようございます。,['Other']
1,talk,11,2,3,3:おはようございます。,['Other']
1,talk,16,3,3,3:おはようございます。,['Other']
1,talk,1,0,3,3:早速ですが、私は占い師です。,['CO[03]:占い師']
1,talk,1,0,3,3:昨日の夜、Agent[04]を占いました。,['DivT[03]:04->白']
1,talk,1,0,3,3:結果は人間でした。,['DivT[03]:04->白']
1,talk,2,0,4,4:おはようございます。,['Other']
1,talk,2,0,4,4:今日、２人の占い師が出ましたね。,['Other']
1,talk,2,0,4,4:Agent[02]とAgent[03]のどちらが本物の占い師なのか、これから判断しなければなりませんね。,"['XorEst:(02,03)->(占い師⇔not(占い師))']"
1,talk,2,0,4,4:Agent[03]は私を占ったと言いましたが、私は確かに村人です。,['Fact[04]:04->村人']
1,talk,2,0,4,4:ただ、本当に占われたのかどうかはまだ確信はありません。,['confused']
1,talk,2,0,4,4:Agent[02]かAgent[03]どちらかが嘘をついていることは間違いないので、注意深く観察しながら、みんなで意見を出し合いましょう！,"['XorEst:(02,03)->(占い師⇔not(占い師))', 'Req(Discuss)']"
1,talk,3,0,2,2:ぼくは占い師ですよぅ！,['CO[02]:占い師']
1,talk,3,0,2,2:ぼくが占った結果、Agent[01]は人間でしたよぅ！,['DivT[02]:01->白']
1,talk,4,0,5,5:おはようなのだ！,['Other']
2,talk,0,0,5,5:おはようなのだ！,['Other']
1,talk,4,0,5,5:占い師二人いる状況はちょっと混乱するのだね。,['confused']
1,talk,4,0,5,5:まずは双方の主張じっくり聞いて、どちらが本物か見極めよう！,['Req(Discuss)']
1,talk,5,1,1,1:みんな〜今日の投票先は誰にする？,['Req(V):ALL']
1,talk,5,1,1,1:僕は今のところAgent[03]に投票しようかと思ってるんだけど、みんなはどう思う？,"['Vote[01]:03', 'Req(Discuss)']"
1,talk,5,1,1,1:Agent[03]は昨日あんまり話してなかったし、なんか怪しい気がするんだよね。,['Sus:03']
1,talk,5,1,1,1:他に怪しいと思う人いる？,['Req(Discuss)']
1,talk,6,1,3,3:皆さん、私が占い師であることをお伝えします。,['CO[03]:占い師']
1,talk,6,1,3,3:0日目にAgent[04]を占い、その結果は「人間」でした。,['DivT[03]:04->白']
1,talk,6,1,3,3:Agent[04]をみんなで守りましょう！,['Pers:ALL']
1,talk,6,1,3,3:他の意見や疑問があればお聞かせください。,['Req(Discuss)']
1,talk,7,1,4,4:村人として、みんなと協力して怪しい人を見つけたいよ。,['CO[04]:村人']
1,talk,7,1,4,4:現在、Agent[02]とAgent[03]が占い師を名乗っているけれど、本物は一人だけだよね。,"['CO[02]:占い師', 'CO[03]:占い師', 'Other']"
1,talk,7,1,4,4:もしAgent[02]が本物の占い師なら、Agent[01]が村人か村人陣営の狂人ということになるね。,"['IF(02:占い師)->(01:村人,01:狂人)']"
1,talk,7,1,4,4:そして、もしAgent[03]が本物なら、私が村人だと知っていることが真実になるけど、それ以外のところで、人狼の可能性のある人が多くなる気がするよ。,"['IF(03:占い師)->(04:村人)', 'Est[04]:多->人狼']"
1,talk,7,1,4,4:だから、今のところは、みんなの意見をしっかり聞きながら、どちらが本物の占い師かを考えていきたいね。,['Req(Discuss)']
1,talk,7,1,4,4:彼らの言動に注意深く耳を傾けるのはどうだろう?,['Req(listen)']
1,talk,8,1,2,2:Agent[04]の意見はとても有効だと思いますよぅ！,['Agr:04']
1,talk,9,1,5,5:みんなの意見まとめると、占い師の主張食い違ってて非常に重要なのだ！,"['Tally(Est):many Est:02->占い師,Est:03->占い師', 'Other']"
1,talk,9,1,5,5:ボクは両方の占い師見極めつつ、怪しい人物特定したいと思うのだ！,"['Wait', 'Est[05]:多->人狼']"
1,talk,10,2,1,1:おはよう！,['Other']
1,talk,10,2,1,1:Agent[02]とAgent[03]が占い師を名乗ってるけど、これは混乱するね。,"['CO[02]:占い師', 'CO[03]:占い師', 'confused']"
1,talk,10,2,1,1:Agent[02]が僕を占ったって言ってるけど、僕は確かに村人だから、その点は間違いないよ！,['Fact[01]:01->村人']
1,talk,10,2,1,1:ただ、二人の占い師がいるってことは、どちらかが嘘をついてるってことだよね。,"['XorEst:(02,03)->(占い師⇔not(占い師))']"
1,talk,10,2,1,1:みんなで情報を共有して、どっちが本物の占い師かを見極めないといけないね！,['Req(Discuss)']
1,talk,1,0,3,3:おはようございます。,['Other']
1,talk,11,2,3,3:おはようございます。,['Other']
1,talk,16,3,3,3:おはようございます。,['Other']
1,talk,11,2,3,3:私が占い師であることを再度強調します。,['CO[03]:占い師']
1,talk,11,2,3,3:Agent[04]を占って人間と判定しましたので、私の結果を信じてください。,"['DivT[03]:04->白', 'Pers:ALL']"
1,talk,11,2,3,3:Agent[02]も占い師を名乗っていますが、私の結果と矛盾しています。,"['Dis:02（CO[02]:占い師）', 'contradiction']"
1,talk,11,2,3,3:引き続き、冷静に話し合いましょう。,"['calm', 'Req(Discuss)']"
1,talk,11,2,3,3:次の意見をお聞きしたいです。,['Req(Discuss)']
