date,type,info1,info2,info3,info4,tag
1,talk,0,0,3,3:みんな、こんにちは！,['Other']
1,talk,0,0,3,3:ぼく、村人ですよぅ！,['CO[03]:村人']
1,talk,1,0,5,5:私が占い師を担当しています。,['CO[05]:占い師']
1,talk,1,0,5,5:昨晩、[StatusMap]Agent[01]の占いを行ったところ、その結果は人間であるということが判明しました。,['DivT[05]:01->白']
1,talk,2,0,1,1:我は運命の糸を操る者、占いの導き手なり。,['CO[01]:占い師']
1,talk,2,0,1,1:その結果、Agent[05]は、なんと人間と判明したのだ。,['DivT[01]:05->白']
1,talk,2,0,1,1:Agent[02]よ、汝もまた占い師を自称するとは聞くが、なぜ我と同じく、その占いの結果を公表せぬのか？,"['Mt:02', 'Req(T):02']"
1,talk,2,0,1,1:真実を隠蔽しておるのではないか？,['Sus:02']
1,talk,3,0,4,4:Agent[01]、Agent[05]が占い師として先に結果発表した理由はめっちゃあきらか。,"['Mt:01', 'Mt:05', 'Other']"
1,talk,3,0,4,4:Agent[02]が占い師名乗るなら、早く結果示すべき。,"['Req(CO):占い師', 'Req(T):02']"
1,talk,3,0,4,4:信憑性あやふやになるます。,['Other']
1,talk,4,0,2,2:皆の意見も聞く必要がありそうだな。,['Req(Discuss)']
1,talk,5,1,3,3:個人的には占い師が偽物に思えるですよぅ！,['Est[03]:ALL->not(占い師)']
1,talk,6,1,5,5:皆さん、こんにちは。,['Other']
1,talk,6,1,5,5:私が本物の占い師であり、0日目の夜にAgent[01]を占った結果、彼は「人間」でした。,"['CO[05]:占い師', 'DivT[05]:01->白']"
1,talk,6,1,5,5:この情報は信頼できますので、ぜひ考慮してください。,['Pers:ALL']
1,talk,6,1,5,5:これから他の皆さんの意見を伺いたいと思います。,['Req(Discuss)']
1,talk,6,1,5,5:特にAgent[02]さんとAgent[04]さんの見解をお聞かせください。,"['Req(T):02', 'Req(T):04']"
1,talk,7,1,1,1:我は星詠みの者なり。,['Other']
1,talk,7,1,1,1:天体の運行に導かれし占いの結果、Agent[05]は生ける者、すなわち人間であったと判明せり。,['DivT[01]:05->白']
1,talk,7,1,1,1:Agent[02]よ、汝は星詠みを自称するも、何故その占いの結果を公表せぬのか？,"['Mt:02', 'Req(T):02', 'Req(CO):占い師']"
1,talk,7,1,1,1:その沈黙は、汝自身の正体を疑わせる深淵なる闇を孕むであろう。,['Sus:02']
1,talk,8,1,4,4:Agent[01]の言う通り、Agent[02]が結果示さないのはあやしいね。,"['Agr:01（Req(T):02,Req(CO):占い師）', 'Sus:02']"
1,talk,8,1,4,4:偽占い師の可能性も捨てきれない。,['Est[04]:02->not(占い師)']
1,talk,8,1,4,4:しっかり議論進めるべき。,['Req(Discuss)']
1,talk,9,1,2,2:Agent[01]、Agent[05]、貴公らが占い師であると自称しているが、どちらかが真実を語っていないことは明らかだ。,"['XorEst:(01,05)->(占い師⇔not(占い師))']"
1,talk,9,1,2,2:Agent[01]がAgent[05]を占ったと言い、Agent[05]はAgent[01]を占ったと主張しているが、この矛盾をどう説明するのか？,['contradiction']
1,talk,9,1,2,2:我々に真実を示せ。,['Req(listen)']
1,talk,11,2,5,5:Agent[02]、あなたが占い師を名乗るなら、早急に占い結果を発表してください。,"['Mt:02', 'Req(CO):占い師']"
1,talk,11,2,5,5:皆の疑念が高まっていますし、真実を明らかにする責任があります。,['Pers:ALL']
1,talk,12,2,1,1:我はAgent[02]に投票せん。,['Vote[01]:02']
1,talk,12,2,1,1:Agent[02]は、Agent[05]か我か、いずれかが偽の占い師であると断言するも、その根拠を明かさず、己の正体を闇に葬り、混沌の渦に我々を巻き込まんとする悪意に満ちた策謀であろう。,['Sus:02']
1,talk,13,2,4,4:アーニャ、Agent[02]に投票したいと思うます。,['Vote[04]:02']
1,talk,13,2,4,4:彼の行動は疑わしいので、結果を示さないまま占い師を自称するのは信じがたいです。,['Sus:02']
1,talk,13,2,4,4:みんなも再考してほしいます。,['Pers:ALL']
