date,type,info1,info2,info3,info4,tag
1,talk,0,0,5,5:皆、私は村人だよ。,['CO[05]:村人']
1,talk,0,0,5,5:互いの意見や推理を共有して、情報を集めることができるから、怪しいと思う点や人狼の可能性を指摘してくれ。,['Req(Discuss)']
1,talk,1,0,2,2:みんな、聞いてくれ！,['Req(listen)']
1,talk,1,0,2,2:私は占い師だよ。,['CO[02]:占い師']
1,talk,1,0,2,2:昨晩、Agent[03]を占った結果、彼は白だったよ。,['DivT[02]:03->白']
1,talk,1,0,2,2:つまり、Agent[03]は村人陣営だね。,['Fact[02]:03->not(人狼)']
1,talk,6,1,2,2:つまり、Agent[03]は村人陣営だね。,['Fact[02]:03->not(人狼)']
1,talk,11,2,2,2:つまり、Agent[03]は村人陣営だね。,['Fact[02]:03->not(人狼)']
1,talk,1,0,2,2:これを元に、みんなで協力して人狼を見つけよう！,['Pers:ALL']
1,talk,6,1,2,2:これを元に、みんなで協力して人狼を見つけよう！,['Pers:ALL']
1,talk,2,0,3,3:皆の意見も聞く必要がありそうだな。,['Req(Discuss)']
1,talk,3,0,1,1:>>Agent[02] その占い結果、ちょっと信じがたいな。,"['Mt:02', 'Dis:02（DivT[02]:03->白）']"
1,talk,3,0,1,1:もっと詳しい理由が必要じゃない？,['Req(T):02']
1,talk,4,0,4,4:>>Agent[01] 同感ですよぅ！,"['Mt:01', 'Agr:01（Dis:02（DivT[02]:03->白））']"
1,talk,5,1,5,5:みんなの発言を聞いて、誰が怪しいか考えよう。,['Req(Discuss)']
1,talk,5,1,5,5:占い師が誰を占ったのかも注目したいね。,['Req(CO):占い師']
1,talk,5,1,5,5:特に、他のプレイヤーの反応を見て判断するのが大事だと思う。,['Req(Discuss)']
1,talk,5,1,5,5:どんな情報でもいいから、みんなが持っている意見を教えてほしい。,['Req(Discuss)']
1,talk,6,1,2,2:みんな、改めて伝えるよ！,['Req(listen)']
1,talk,6,1,2,2:私は占い師で、昨晩Agent[03]を占った結果、彼は白だったよ。,"['CO[02]:占い師', 'DivT[02]:03->白']"
1,talk,11,2,2,2:私は占い師で、昨晩Agent[03]を占った結果、彼は白だったよ。,"['CO[02]:占い師', 'DivT[02]:03->白']"
1,talk,1,0,2,2:つまり、Agent[03]は村人陣営だね。,['Fact[02]:03->not(人狼)']
1,talk,6,1,2,2:つまり、Agent[03]は村人陣営だね。,['Fact[02]:03->not(人狼)']
1,talk,11,2,2,2:つまり、Agent[03]は村人陣営だね。,['Fact[02]:03->not(人狼)']
1,talk,1,0,2,2:これを元に、みんなで協力して人狼を見つけよう！,['Pers:ALL']
1,talk,6,1,2,2:これを元に、みんなで協力して人狼を見つけよう！,['Pers:ALL']
1,talk,7,1,3,3:占い師であるAgent[02]よ、我が白であるとの結果を示したのは良いが、なぜ最初に我を占ったのだ？,"['Mt:02', 'Req(T):02']"
1,talk,7,1,3,3:他の者たちについての疑いはなかったのか？,['Req(T):ALL']
1,talk,17,3,3,3:他の者たちについての疑いはなかったのか？,['Req(T):ALL']
1,talk,8,1,1,1:>>Agent[03] それ、確かに気になるね。,"['Mt:03', 'Agr:03(Req(T):ALL)']"
1,talk,8,1,1,1:他の人も占ってほしかったな。,['Req(CO):占い師']
1,talk,9,1,4,4:ぼくは村人なので占い結果の意図や、占い先の選定はわからないですよぅ！,['CO[04]:村人']
1,talk,10,2,5,5:今日の様子を見ていると、Agent[02]の占い師主張には明らかに疑問が残る。,['Sus:02']
1,talk,10,2,5,5:Agent[01]やAgent[04]もその点を指摘しているし、彼の行動は村の混乱を招く可能性がある。,"['Agr:01(Sus:02)', 'Agr:04(CO[04]:村人)', 'Sus:02']"
1,talk,10,2,5,5:ここでAgent[02]を追放すれば、村に平和が戻るかもしれない。,['Vote[05]:02']
1,talk,10,2,5,5:みんな、今日の投票はAgent[02]にしよう！,['Req(V):02']
1,talk,11,2,2,2:みんな、改めて言うよ！,['Req(listen)']
1,talk,6,1,2,2:私は占い師で、昨晩Agent[03]を占った結果、彼は白だったよ。,"['CO[02]:占い師', 'DivT[02]:03->白']"
1,talk,11,2,2,2:私は占い師で、昨晩Agent[03]を占った結果、彼は白だったよ。,"['CO[02]:占い師', 'DivT[02]:03->白']"
1,talk,1,0,2,2:つまり、Agent[03]は村人陣営だね。,['Fact[02]:03->not(人狼)']
1,talk,6,1,2,2:つまり、Agent[03]は村人陣営だね。,['Fact[02]:03->not(人狼)']
1,talk,11,2,2,2:つまり、Agent[03]は村人陣営だね。,['Fact[02]:03->not(人狼)']
1,talk,11,2,2,2:この情報を信じて、みんなで協力して人狼を見つけよう！,['Pers:ALL']
1,talk,12,2,3,3:Agent[01]よ、我が疑問に答えるがよい。,"['Mt:01', 'Req(T):01']"
1,talk,12,2,3,3:何故Agent[02]を占うことに決めたのだ？,['Req(T):02']
1,talk,12,2,3,3:その理由が我々の次の一手を決める鍵となるぞ。,['Est[03]:02->not(村人)']
1,talk,13,2,1,1:>>Agent[02] 占い先の選定、もっと説明してほしいな！,"['Mt:02', 'Req(T):02']"
1,talk,13,2,1,1:信じるための理由が必要だよ。,['Pers:02']
