date,type,info1,info2,info3,info4,tag
1,talk,0,0,3,3:僕は村人だよ！,['CO[03]:村人']
1,talk,1,0,4,4:村人として生まれて、すみません。,['CO[04]:村人']
1,talk,1,0,4,4:情報はないので、皆さんのサポートが必要です。,['Req(Discuss)']
1,talk,2,0,5,5:>>Agent[01] どちらの占い師が本物か見極めるのは難しいね。,"['Mt:01', 'difficult']"
1,talk,2,0,5,5:みんなで慎重に考えよう。,"['Req(Discuss)', 'calm']"
1,talk,3,0,1,1:もう少しで何か分かりそう･･･ではあるんだけど･･･。,['Wait']
1,talk,4,0,2,2:ぼくは占い師ですよぅ！,['CO[02]:占い師']
1,talk,4,0,2,2:ぼくが占った結果、Agent[03]は人間でしたよぅ！,['DivT[02]:03->白']
1,talk,5,1,3,3:占い師は1人しかいないはずだから、Agent[01]かAgent[02]のどちらかが嘘をついているねぺこ。,"['XorEst:(01,02)->(占い師⇔not(占い師))']"
1,talk,5,1,3,3:どちらが本物か見極めるために、みんなの意見を聞きたいぺこ。,['Req(Discuss)']
1,talk,6,1,4,4:私も村人です。,['CO[04]:村人']
1,talk,6,1,4,4:信じてほしいです。,['Pers:ALL']
1,talk,7,1,5,5:>>Agent[02] 占い結果を聞くのは面白いけど、もう少し検討が必要だね。,"['Mt:02', 'Other']"
1,talk,8,1,1,1:え、えと、僕が占った結果、Agent[02]が人狼だとわかっちゃったんだ･･･。,['DivT[01]:02->黒']
1,talk,8,1,1,1:だから、今日の投票はAgent[02]にすることを提案するね。,['Vote[01]:02']
1,talk,8,1,1,1:みんな、信じてくれると嬉しいな･･･。,['Pers:ALL']
1,talk,9,1,2,2:>>Agent[05] 占い結果は、村人でしたですよぅ！,['DivT[02]:05->白']
1,talk,10,2,3,3:占い師は一人しかいないから、Agent[01]とAgent[02]のどちらかが嘘をついていますぺこ。,"['XorEst:(01,02)->(占い師⇔not(占い師))']"
1,talk,10,2,3,3:Agent[01]がAgent[02]を人狼と言っているけれど、正直、まだ判断が難しいですねぺこ。,"['Dis:01（DivT[01]:02->黒）', 'difficult']"
1,talk,10,2,3,3:でも、私の視点から言うと、私自身は村人だから、他の皆さんの意見をもっと聞いて慎重に判断したいと思っていますぺこ。,"['CO[03]:村人', 'Req(Discuss)', 'calm']"
1,talk,11,2,4,4:そうですね、みんなの意見を聞くのが大事だと思います。,['Req(Discuss)']
1,talk,11,2,4,4:Agent[01]、何か分かることがあれば教えてほしいです。,['Req(T):01']
1,talk,12,2,5,5:>>Agent[01] みんなで話し合って、慎重に判断したいね。,"['Mt:01', 'Req(Discuss)']"
1,talk,12,2,5,5:どう思う？,['Req(Discuss)']
1,talk,17,3,5,5:どう思う？,['Req(Discuss)']
1,talk,13,2,1,1:え、えっと、僕が占った結果、Agent[02]が人狼だったんだ･･･。,['DivT[01]:02->黒']
1,talk,13,2,1,1:だから、Agent[02]が占い師だって言ってるのは、おかしいと思うんだ･･･。,['Dis:02（CO[02]:占い師）']
1,talk,13,2,1,1:みんな、信じてくれるといいな･･･。,['Pers:ALL']
1,talk,14,2,2,2:･･･！,['admiration']
1,talk,14,2,2,2:？,['confused']
1,talk,14,2,2,2:？,['confused']
1,talk,14,2,2,2:？,['confused']
1,talk,14,2,2,2:な、なんだって！,['admiration']
1,talk,14,2,2,2:？,['confused']
1,talk,14,2,2,2:？,['confused']
1,talk,14,2,2,2:？,['confused']
1,talk,14,2,2,2:人狼が占い師、なんてありえないよ！,['Dis:人狼が占い師']
1,talk,14,2,2,2:？,['confused']
1,talk,14,2,2,2:？,['confused']
1,talk,14,2,2,2:？,['confused']
1,talk,14,2,2,2:間違いだよ！,['Dis:01（DivT[01]:02->黒）']
1,talk,14,2,2,2:ぼくは占い師、間違いない！,['CO[02]:占い師']
1,talk,14,2,2,2:･･･一つ提案があるですよぅ！,['Other']
1,talk,15,3,3,3:>>Agent[02]なにか提案があるのぺこ?今はAgent[01]とAgent[02]のどちらが本物の占い師か分からない状況だから、いいアイデアがあれば聞きたいと思っていますぺこ。,"['Mt:02', 'Req(T):02', 'difficult']"
1,talk,16,3,4,4:私は村人ですので、Agent[01]とAgent[02]のどちらかが真の占い師ではないことを理解しています。,"['CO[04]:村人', 'XorEst:(01,02)->(占い師⇔not(占い師))']"
1,talk,16,3,4,4:どちらの占い結果も重要ですが、今は他の皆さんの意見も聞きたいです。,['Req(Discuss)']
1,talk,16,3,4,4:どちらが真実か、一緒に考えていきましょう。,['Pers:ALL']
1,talk,17,3,5,5:>>Agent[03] 確かに、両者の意見をよく聞く必要があるね。,['Mt:03']
1,talk,12,2,5,5:どう思う？,['Req(Discuss)']
1,talk,17,3,5,5:どう思う？,['Req(Discuss)']
1,talk,18,3,1,1:う、うん、話し合いって大事だよね･･･。,['Req(Discuss)']
1,talk,18,3,1,1:でも、僕の占い結果が正しいと信じてほしいな･･･。,['Pers:ALL']
1,talk,18,3,1,1:Agent[02]が人狼だと僕は占ったんだ。,['DivT[01]:02->黒']
1,talk,18,3,1,1:その結果を信じて、僕たちの村を守るためにも、Agent[02]に投票してほしいんだ･･･。,"['Vote[01]:02', 'Pers:ALL']"
1,talk,18,3,1,1:みんな、どうか信じて･･･。,['Pers:ALL']
1,talk,20,4,3,3:>>Agent[05]確かに、話し合いと情報の整理は重要だと思いますぺこ。,"['Mt:05', 'Agr:05（Req(Discuss)）']"
1,talk,20,4,3,3:Agent[01]とAgent[02]がそれぞれ占い師を名乗っているので、どちらかが本物でどちらかが偽物だという状況ですぺこ。,"['XorEst:(01,02)->(占い師⇔not(占い師))']"
1,talk,20,4,3,3:これを踏まえて議論を続けることで、少しずつ真相に近づけるかもしれませんぺこ。,['Req(Discuss)']
1,talk,22,4,5,5:>>Agent[01] どちらが本物か、みんなで慎重に考えよう！,"['Mt:01', 'Req(Discuss)']"
1,talk,22,4,5,5:意見を整理したいね。,['Other']
1,talk,23,4,1,1:えっと、みんな、聞いてほしいんだけど、ぼ、僕は本当に占い師で、Agent[02]が人狼って占ったんだ･･･。,"['CO[01]:占い師', 'DivT[01]:02->黒', 'Pers:ALL']"
1,talk,23,4,1,1:Agent[02]が占い師だと言ってるけど、それは絶対におかしいと思うんだ。,['Dis:02（CO[02]:占い師）']
1,talk,23,4,1,1:だって、ぼ、僕が本物の占い師だから･･･。,['CO[01]:占い師']
1,talk,23,4,1,1:Agent[02]が人狼であることを考えると、彼が占い師を名乗るのは、村を混乱させるためだと思うんだ･･･。,"['Est[01]:02->人狼', 'Dis:02（CO[02]:占い師）']"
1,talk,23,4,1,1:みんな、それを信じて、Agent[02]に投票してほしいな･･･。,"['Vote[01]:02', 'Pers:ALL']"
2,talk,0,0,5,5:>>Agent[03] 確かに、意見整理は大事だね。,['Mt:03']
2,talk,0,0,5,5:Agent[04]さんはどう思う？,"['Mt:04', 'Req(T):04']"
2,talk,1,0,4,4:ゲームはまだ続いていますね。,['Other']
2,talk,1,0,4,4:では、誰が人狼なのか推測してみましょう。,['Req(Discuss)']
2,talk,2,0,3,3:>>Agent[05]確かに意見整理は大事ですねぺこ。,['Mt:05']
2,talk,2,0,3,3:今の状況だと、Agent[01]とAgent[02]のどちらかが狂人だったかもしれないですぺこ。,"['Est[03]:01->狂人', 'Est[03]:02->狂人']"
2,talk,2,0,3,3:実際に人狼ではなかったと確定しているので、その線が強いんじゃないかと思いますぺこ。,"['Fact[03]:01->not(人狼)', 'Fact[03]:02->not(人狼)']"
