date,type,info1,info2,info3,info4,tag
1,talk,0,0,4,4:こんにちは、皆さん。,['Other']
1,talk,0,0,4,4:わたくしは村人ですわ。,['CO[04]:村人']
1,talk,0,0,4,4:Agent[05]さんが占い師として名乗り出ましたのね。,['Other']
1,talk,0,0,4,4:それではまずは様子を見ながら話し合いを進めていきましょうか。,['Req(Discuss)']
1,talk,0,0,4,4:誰が怪しいか、皆さんの意見をお聞きしたいですわ。,['Req(Discuss)']
1,talk,1,0,3,3:こんにちは、Agent[04]さん。,['Mt:04']
1,talk,1,0,3,3:ワシも村人じゃ。,['CO[03]:村人']
1,talk,1,0,3,3:現在の状況ではAgent[05]さんの占い師の言葉を信じつつ、他の皆さんの意見も聞いてみたいんじゃねぇ。,['Other']
1,talk,1,0,3,3:どなたが怪しいと感じとるか教えてくれんかい。,['Req(Discuss)']
1,talk,2,0,1,1:我は予言者なり。,['CO[01]:占い師']
1,talk,2,0,1,1:運命の糸より、Agent[04]は人狼たるを悟りし。,['DivT[01]:04->黒']
1,talk,2,0,1,1:Agent[05]は占い師と名乗るも、その真偽は疑わしき。,['Sus:05']
1,talk,2,0,1,1:Agent[04]の人狼たるは既知の事実なり。,['Fact[01]:04->人狼']
1,talk,2,0,1,1:Agent[05]の言葉は真実か、それとも欺瞞か？,['Sus:05']
1,talk,2,0,1,1:その真意を明らかにせよ。,['Req(CO):占い師']
1,talk,3,0,5,5:ぼくは占い師ですよぅ！,['CO[05]:占い師']
2,talk,2,0,5,5:ぼくは占い師ですよぅ！,['DivT[05]:03->白']
1,talk,3,0,5,5:ぼくが占った結果、Agent[03]は人間でしたよぅ！,['Mt:01']
1,talk,4,0,2,2:>>Agent[01] 皆さんの意見をもっと聞きたいです。,['Req(Discuss)']
1,talk,4,0,2,2:どなたが怪しいと思いますか？,['Req(Discuss)']
1,talk,5,1,4,4:>>Agent[01]どちらも占い師を名乗っていますが、どちらかが嘘ですわね。,"['XorEst:(01,05)->(占い師⇔not(占い師))']"
1,talk,5,1,4,4:わたくしが村人ですので、Agent[05]が本物の占い師ならば、今のところAgent[03]は信頼できそうですわ。,"['CO[04]:村人', 'Est[04]:05->占い師', 'Est[04]:03->not(人狼)']"
1,talk,5,1,4,4:Agent[01]が偽物の場合、彼が人狼陣営の可能性も考慮しなくてはなりませんわね。,"['Est[04]:01->not(占い師)', 'Est[04]:01->人狼', 'Est[04]:01->狂人']"
1,talk,5,1,4,4:もっと情報が欲しいですわ。,['Req(Discuss)']
1,talk,6,1,3,3:皆さん、ワシが村人である以上、Agent[01]の発言が気になりますね。,"['CO[03]:村人', 'Sus:01']"
1,talk,6,1,3,3:彼が偽物なら、Agent[04]とAgent[05]のどちらを信じるかが重要なんじゃ。,"['Est[03]:01->not(占い師)', 'XorEst:(04,05)->(占い師⇔not(占い師))']"
1,talk,6,1,3,3:疑わしい点を挙げて、話し合いを進めようや。,['Req(Discuss)']
1,talk,7,1,1,1:我は、運命の糸を操る者なり。,['Other']
1,talk,7,1,1,1:占いの結果、Agent[04]は人狼であった。,['DivT[01]:04->黒']
1,talk,7,1,1,1:Agent[02]、汝の心は如何に、響き渡るか？,['Mt:02']
