date,type,info1,info2,info3,info4,tag
1,talk,0,0,5,5:>>Agent[04] 僕も占い師だよ。,"['Mt:04', 'CO[05]:占い師']"
1,talk,0,0,5,5:Agent[03]は人間だったよ！,['DivT[05]:03->白']
1,talk,1,0,2,2:>>Agent[05] お、占い師同士、協力して村人を探そう！,"['Mt:05', 'Pers:05']"
1,talk,1,0,2,2:Agent[03]が人間だったのねですよぅ！,['Fact[02]:03->not(人狼)']
0,talk,9,2,4,4:もう少しで何か分かりそう･･･ではあるんだけど･･･。,['difficult']
1,talk,2,0,4,4:もう少しで何か分かりそう･･･ではあるんだけど･･･。,['difficult']
1,talk,3,0,1,1:村人だよ。,['CO[01]:村人']
1,talk,3,0,1,1:情報は一切ないけど、人狼に対抗するために積極的に議論したいと思っている。,"['Other', 'Req(Discuss)']"
1,talk,4,0,3,3:僕は村人だよ！,['CO[03]:村人']
1,talk,18,3,3,3:僕は村人だよ！,['CO[03]:村人']
1,talk,22,4,3,3:僕は村人だよ！,['CO[03]:村人']
2,talk,0,0,3,3:僕は村人だよ！,['CO[03]:村人']
2,talk,10,4,3,3:僕は村人だよ！,['CO[03]:村人']
1,talk,4,0,3,3:占い師が3人もいるなんておかしいね。,['Other']
1,talk,4,0,3,3:本物は1人のはずだから、それ以外の人は人狼か狂人だと思うな。,"['XorEst:(04,05)->(占い師⇔人狼,狂人)']"
1,talk,4,0,3,3:みんな、どの占い師を信じるべきか考えてみようよ！,['Req(Discuss)']
1,talk,5,1,5,5:>>Agent[03] 仲間です！,"['Mt:03', 'Pers:03']"
1,talk,5,1,5,5:ぼくを信じて。,['Pers:ALL']
1,talk,5,1,5,5:Agent[04]が怪しい。,['Sus:04']
1,talk,6,1,2,2:ですよぅ！,['Other']
1,talk,7,1,4,4:こ、こ、僕が占い師だから･･･他に出た占い師はに、偽物だよ･･･。,"['CO[04]:占い師', 'Dis:05（CO[05]:占い師）', 'Dis:02（CO[02]:占い師）']"
1,talk,7,1,4,4:Agent[01]を占った結果、人狼だったんだ。,['DivT[04]:01->黒']
1,talk,7,1,4,4:だから、みんなにはAgent[01]に投票してほしいんだ･･･。,"['Vote[04]:01', 'Pers:ALL']"
1,talk,8,1,1,1:Agent[04]が怪しいと思う。,['Sus:04']
1,talk,8,1,1,1:彼の発言は曖昧すぎるし、何を考えているのか分からない。,['Sus:04']
1,talk,8,1,1,1:投票は4にするべきだと思うよ。,"['Vote[01]:04', 'Est[01]:04->人狼']"
1,talk,9,1,3,3:占い師が3人もいるのはおかしいよね。,['difficult']
1,talk,9,1,3,3:本物は1人だけだから、他の2人は嘘をついている可能性が高いと思う。,"['Est[03]:02->not(占い師)', 'Est[03]:04->not(占い師)', 'Est[03]:05->not(占い師)']"
1,talk,9,1,3,3:Agent[04]が言っていることが曖昧だから怪しいし、Agent[05]とAgent[02]のどちらかが本物かもしれない。,"['Sus:04', 'XorEst:(02,05)->(占い師⇔not(占い師))']"
1,talk,9,1,3,3:僕はAgent[04]に投票するべきだと思うな。,"['Vote[03]:04', 'Pers:ALL']"
1,talk,10,2,5,5:>>Agent[02] 協力しよう！,"['Mt:02', 'Pers:02']"
1,talk,10,2,5,5:Agent[03]は信じます。,['Pers:03']
1,talk,10,2,5,5:Agent[04]は怪しい。,['Sus:04']
1,talk,12,2,4,4:え、えっと、みんな、ちょっと聞いてほしいんだけど･･･。,['Req(listen)']
1,talk,12,2,4,4:僕が占い師で、Agent[01]を占った結果、彼が人狼だってことが分かったんだ。,"['CO[04]:占い師', 'DivT[04]:01->黒']"
1,talk,12,2,4,4:Agent[05]も占い師を名乗ってるけど、それは間違いなく偽物だよ。,"['Dis:05（CO[05]:占い師）', 'Est[04]:05->not(占い師)']"
1,talk,12,2,4,4:だから、今日の投票はAgent[01]にしてほしいな･･･。,"['Vote[04]:01', 'Pers:ALL']"
1,talk,12,2,4,4:これが、村を守るためにも大事なことだから･･･。,['Pers:ALL']
1,talk,13,2,1,1:Agent[04]の発言を見てると、信じられないことばかり並べている。,"['Dis:04', 'Sus:04']"
1,talk,13,2,1,1:自称占い師でありながら、自己防衛の姿勢を強めているのは明らかに怪しい。,['Sus:04']
1,talk,13,2,1,1:占い師が3人もいるのはおかしいし、Agent[04]はそれを混乱させようとしている。,"['difficult', 'Sus:04']"
1,talk,13,2,1,1:だから、今日の投票ではAgent[04]を追放することを強く提案するよ。,"['Vote[01]:04', 'Pers:ALL']"
1,talk,13,2,1,1:これが村を守るための正しい選択だと思う。,['Pers:ALL']
1,talk,14,2,3,3:村には1人しか本物の占い師がいないはずなんだけど、3人も名乗り出ているね。,['difficult']
1,talk,14,2,3,3:Agent[02]、Agent[05]、Agent[04]の中で、本物の占い師は1人。,"['XorEst:(02,04,05)->(占い師⇔not(占い師))']"
1,talk,14,2,3,3:それぞれの発言を考えると、今日の投票は慎重に考えないと。,['difficult']
1,talk,14,2,3,3:Agent[04]が多くの疑いを受けているけど、Agent[01]が人狼だという主張が信じられないなら、他の占い師を怪しんでもいいかもしれないね。,"['Sus:01', 'Sus:04']"
1,talk,14,2,3,3:皆と協力して考えよう。,['Req(Discuss)']
1,talk,14,2,3,3:僕が信じられる占い師を探すのが大事だよ。,['Other']
1,talk,15,3,5,5:>>Agent[04] じ、自分を信じて！,"['Mt:04', 'Pers:04']"
1,talk,15,3,5,5:他の占い師も聞こうよ。,['Req(T):ALL']
1,talk,16,3,4,4:え、えっと、みんな･･･ちょっと落ち着いて聞いてほしいんだけど･･･。,"['Req(listen)', 'calm']"
1,talk,16,3,4,4:僕が占い師で、Agent[01]を占った結果が人狼って出たんだ。,"['CO[04]:占い師', 'DivT[04]:01->黒']"
1,talk,16,3,4,4:だから、他の占い師が出てるのはちょっとおかしいと思うんだよね･･･。,['Dis:ALL（CO[ALL]:占い師）']
1,talk,16,3,4,4:Agent[05]が占い師を名乗ってるけど、それは偽物だと思うな･･･。,"['Sus:05', 'Est[04]:05->not(占い師)']"
1,talk,16,3,4,4:だ、だから、信じてほしいのは僕の占い結果だよ。,['Pers:ALL']
1,talk,16,3,4,4:みんなでAgent[01]に投票してくれたら、村を守れると思うんだ･･･。,"['Req(V):01', 'Pers:ALL']"
1,talk,17,3,1,1:みんな、Agent[04]の発言に注目してほしい。,['Mt:04']
1,talk,17,3,1,1:彼は自称占い師だけど、曖昧な主張ばかりで信頼性がない。,"['Sus:04', 'Dis:04（CO[04]:占い師）']"
1,talk,17,3,1,1:俺の経験から言うと、人狼は自分を隠すために偽の情報を流すのが得意だから、Agent[04]の行動はその典型だ。,"['Sus:04', 'Dis:04（CO[04]:占い師）']"
1,talk,17,3,1,1:信頼できる情報源からも、彼のような不安定な発言は疑わしいと専門家が言っている。,['Sus:04']
1,talk,17,3,1,1:だから、これは村を守るための正しい選択だと思うよ。,['Pers:ALL']
1,talk,17,3,1,1:みんなもAgent[04]に投票しよう！,"['Req(V):04', 'Pers:ALL']"
1,talk,4,0,3,3:僕は村人だよ！,['CO[03]:村人']
1,talk,18,3,3,3:僕は村人だよ！,['CO[03]:村人']
1,talk,22,4,3,3:僕は村人だよ！,['CO[03]:村人']
2,talk,0,0,3,3:僕は村人だよ！,['CO[03]:村人']
2,talk,10,4,3,3:僕は村人だよ！,['CO[03]:村人']
1,talk,18,3,3,3:占い師が3人もいるのは混乱を招いてるね。,['confused']
1,talk,18,3,3,3:本物は1人だけだから、Agent[04]、Agent[05]、Agent[02]の中に嘘をついている人がいるはずだね。,"['XorEst:(04,05,02)->(占い師⇔not(占い師))']"
1,talk,18,3,3,3:Agent[04]がAgent[01]を人狼だと言っているけど、これが本当に正しいのかはまだ分からないよ。,['Est[03]:04->not(占い師)']
1,talk,18,3,3,3:みんなで慎重に話し合って決めよう。,['Req(Discuss)']
1,talk,19,4,5,5:>>Agent[02] みんな混乱してるね。,"['Mt:02', 'confused']"
1,talk,19,4,5,5:僕の占いでAgent[03]は人間。,['DivT[05]:03->白']
1,talk,19,4,5,5:情報を共有しよう。,['Other']
1,talk,20,4,4,4:み、みんな、ちょっと考えてほしいんだ。,['Req(Discuss)']
1,talk,20,4,4,4:Agent[05]が占い師だって言ってるけど、僕が本当の占い師なんだ。,['CO[04]:占い師']
1,talk,20,4,4,4:Agent[01]が人狼だって占った結果が出てるから、それに基づいて話してるんだ･･･。,['DivT[04]:01->黒']
1,talk,20,4,4,4:Agent[05]が占い師だと言ってるのは、本当は違うと思うんだ。,['Est[04]:05->not(占い師)']
1,talk,20,4,4,4:だから、みんなにはAgent[01]に投票してほしいな。,"['Vote[04]:01', 'Pers:ALL']"
1,talk,20,4,4,4:これが村を守るために、僕が見つけた最良の方法だと思ってるんだ･･･。,['Pers:ALL']
1,talk,21,4,1,1:みんな、Agent[04]の発言を聞いてると、彼が本当に占い師だとは思えないよね。,['Est[01]:04->not(占い師)']
1,talk,21,4,1,1:彼は自分の主張を守るために、他を攻撃して混乱させようとしているだけのように感じる。,['Sus:04']
1,talk,21,4,1,1:もし彼が人狼だとしたら、このまま放置すると村が危険にさらされる。,['Est[01]:04->人狼']
1,talk,21,4,1,1:みんなで協力して、今日の投票でAgent[04]に入れよう！,"['Vote[01]:04', 'Pers:ALL']"
1,talk,21,4,1,1:これが村を守るために絶対に必要なんだ。,['Pers:ALL']
1,talk,21,4,1,1:みんなの未来を守るため、立ち上がろう！,['Pers:ALL']
1,talk,4,0,3,3:僕は村人だよ！,['CO[03]:村人']
1,talk,18,3,3,3:僕は村人だよ！,['CO[03]:村人']
1,talk,22,4,3,3:僕は村人だよ！,['CO[03]:村人']
2,talk,0,0,3,3:僕は村人だよ！,['CO[03]:村人']
2,talk,10,4,3,3:僕は村人だよ！,['CO[03]:村人']
1,talk,22,4,3,3:占い師が3人いる状況は混乱を招いてるけど、この中に嘘をついている人がいるのは確実だね。,"['XorEst:(04,05,02)->(占い師⇔not(占い師))']"
1,talk,22,4,3,3:Agent[02]、Agent[04]、Agent[05]が占い師だと言っているけど、本物は1人しかいない。,"['XorEst:(02,04,05)->(占い師⇔not(占い師))']"
1,talk,22,4,3,3:Agent[05]が僕を人間だって言ってくれてるけど、それが本物かどうかはまだ分からない。,"['DivT[05]:03->白', 'difficult']"
1,talk,22,4,3,3:だから、僕たちは慎重に誰を信じるべきかを考えないといけないよ。,['Req(Discuss)']
1,talk,22,4,3,3:Agent[04]が人狼かもしれないという話も出ているので、情報を集めて明日以降の投票を考えないとね。,"['Est[03]:04->人狼', 'Req(Discuss)']"
1,talk,22,4,3,3:みんなで協力して村を守ろう。,['Pers:ALL']
1,talk,4,0,3,3:僕は村人だよ！,['CO[03]:村人']
1,talk,18,3,3,3:僕は村人だよ！,['CO[03]:村人']
1,talk,22,4,3,3:僕は村人だよ！,['CO[03]:村人']
2,talk,0,0,3,3:僕は村人だよ！,['CO[03]:村人']
2,talk,10,4,3,3:僕は村人だよ！,['CO[03]:村人']
2,talk,0,0,3,3:占い師が3人もいて混乱したけど、Agent[04]が除外されて、ちょっと状況が変わってきたね。,['confused']
2,talk,0,0,3,3:Agent[05]も襲われちゃったから、残ったのはAgent[02]だけが占い師の可能性があるんだね。,"['Atk:05', 'Est[03]:02->占い師']"
2,talk,0,0,3,3:Agent[01]かAgent[02]が怪しそうだけど、状況を冷静に見て、みんなで協力して人狼を見つけよう！,"['Sus:01', 'Sus:02', 'calm', 'Pers:ALL']"
2,talk,1,0,1,1:人狼はまだ残っているよね。,['Est[01]:人狼->残存']
2,talk,1,0,1,1:皆、頑張って。,['Pers:ALL']
2,talk,1,0,1,1:あれ、Agent[04]とAgent[05]がいなくなったね。,"['Exe:04', 'Exe:05']"
2,talk,2,0,2,2:占い師が3人もいて混乱したのは確かにそうですよぅ！,['confused']
2,talk,3,1,3,3:Agent[02]が唯一の占い師の可能性があるけど、Agent[04]が本物の占い師だった場合、Agent[01]が人狼になるんだよね。,"['XorEst:(02,01)->(占い師⇔人狼)', 'IF:(04:占い師)->(01:人狼)']"
2,talk,3,1,3,3:Agent[05]が本物だったら、Agent[02]が怪しいことになる。,"['IF:(05:占い師)->(02:人狼)', 'Sus:02']"
2,talk,3,1,3,3:だから、今のところはAgent[01]が一番怪しいと思うんだ。,['Sus:01']
2,talk,3,1,3,3:みんなはどう思う?,['Req(Discuss)']
