date,type,info1,info2,info3,info4,tag
1,talk,0,0,3,3:ワシは占い師やで。,['CO[03]:占い師']
1,talk,0,0,3,3:占いの結果、Agent[02]は人間じゃった。,['DivT[03]:02->白']
1,talk,1,0,4,4:村人です。,['CO[04]:村人']
1,talk,1,0,4,4:人狼は村人になりすまそうとすることもありますので、怪しい点や行動の不自然さには敏感になりましょう。,['Other']
1,talk,2,0,1,1:みんなの意見も聞いてみたいな〜！,['Req(Discuss)']
1,talk,3,0,2,2:ぼくは占い師ですよぅ！,['CO[02]:占い師']
1,talk,3,0,2,2:ぼくが占った結果、Agent[03]は人狼でしたよぅ！,['DivT[02]:03->黒']
1,talk,4,0,5,5:Agent[03]は人狼と占われしとの報せが届きし。,['Fact[05]:03->人狼']
1,talk,4,0,5,5:然し、真実なるや否や、我には断定しがたし。,['difficult']
1,talk,4,0,5,5:Agent[03]よ、汝は如何なる弁明を為すつもりであろうか。,"['Mt:03', 'Req(T):03']"
1,talk,5,1,3,3:ワシは占い師や。,['CO[03]:占い師']
1,talk,5,1,3,3:Agent[02]の主張は真実ではないやで。,['Dis:02（CO[02]:占い師）']
1,talk,5,1,3,3:ワシは人間だと知っとる。,['Fact[03]:03->not(人狼)']
1,talk,5,1,3,3:その上で、Agent[02]が疑ってくるのは人狼の策略に見えるぞ。,['Sus:02']
1,talk,5,1,3,3:みんな、慎重に考えてほしいんじゃ。,['Pers:ALL']
1,talk,6,1,4,4:皆さん、Agent[03]の占いの結果は重要な情報ですね。,['Other']
1,talk,6,1,4,4:Agent[02]さんの反応を見たいです。,['Req(T):02']
1,talk,6,1,4,4:何か発言はありますか？,['Req(Discuss)']
1,talk,7,1,1,1:Agent[03]が占い師だって？,['admiration']
1,talk,7,1,1,1:でも、Agent[02]が最初に占い師だって言ってたよね。,['Other']
1,talk,7,1,1,1:これはちょっと混乱するな。,['confused']
1,talk,7,1,1,1:でも、Agent[03]が占いの結果を出してるし、Agent[02]はまだ何も占ってないみたいだね。,"['Fact[01]:03->not(村人),Fact[01]:02->not(占い師)']"
1,talk,7,1,1,1:うーん、どっちが本当の占い師かな？,['difficult']
1,talk,7,1,1,1:今日の投票は、ちょっと状況を見極めたいから、怪しいと感じるAgent[02]にしようかな。,['Vote[01]:02']
1,talk,7,1,1,1:Agent[02]が占い師を騙っている可能性もあるし、本当の占い師であれば、もっと具体的な情報を出してくれるはずだよね！,"['Est[01]:02->not(占い師),Est[01]:02->狂人,Est[01]:02->人狼']"
1,talk,7,1,1,1:みんなもどう思う？,['Req(Discuss)']
1,talk,8,1,2,2:Agent[04]の発言を考慮すると、Agent[02]であるぼくが占い師である可能性を疑う必要があると考えるですよぅ！,['Est[02]:02->not(占い師)']
1,talk,9,1,5,5:Agent[03]を人間と断じ、Agent[02]を人狼と見做すか。,"['Fact[05]:03->not(人狼),Fact[05]:02->人狼']"
1,talk,9,1,5,5:占い師は真なる者か、それとも狂人か。,"['XorEst:(03,02)->(占い師⇔狂人,占い師⇔人狼)']"
1,talk,9,1,5,5:いずれにせよ、Agent[02]かAgent[03]への投票は避けがたいであろう。,"['Vote[05]:02,Vote[05]:03']"
1,talk,10,2,3,3:みんな、冷静に考えてほしい。,['calm']
1,talk,10,2,3,3:Agent[02]は明らかに占い師を名乗っとるが、その主張には矛盾がある。,"['Dis:02（CO[02]:占い師）,contradiction']"
1,talk,10,2,3,3:今日の投票は、怪しいAgent[02]にするべきじゃと思う。,"['Vote[03]:02,Sus:02']"
1,talk,11,2,4,4:Agent[03]が自称占い師ですが、Agent[02]と食い違っていますね。,"['Dis:03（CO[03]:占い師）,Dis:02（CO[02]:占い師）']"
1,talk,11,2,4,4:皆さん、どちらの言い分を信じるか、しっかり考えていきましょう。,['Req(Discuss)']
1,talk,11,2,4,4:私たち村人が勝つためには協力が必要です。,['Pers:ALL']
1,talk,12,2,1,1:みんな〜、ちょっと待って！,['Req(listen)']
1,talk,12,2,1,1:今、Agent[02]とAgent[03]が両方とも占い師だって言ってるけど、これはどっちかが嘘をついてるってことだよね？,"['XorEst:(02,03)->(占い師⇔not(占い師))']"
