date,type,info1,info2,info3,info4,tag
1,talk,0,0,4,4:みんなの意見も聞いてみたいな〜！,['Req(Discuss)']
1,talk,1,0,3,3:Agent[01]殿、汝は占術の達人との噂を耳にしたが、果たしてその眼は誰を見据えたのか。,"['Mt:01', 'Req(T):01']"
1,talk,1,0,3,3:既に狼は姿を現しているか、それともその正体は闇に隠されているのか。,['Other']
1,talk,1,0,3,3:己の知見を共有せよ、それが勝利への道標となり得るであろう。,['Req(T):ALL']
1,talk,2,0,1,1:ぼくは占い師ですよぅ！,['CO[01]:占い師']
1,talk,2,0,1,1:ぼくが占った結果、Agent[05]は人間でしたよぅ！,['DivT[01]:05->白']
1,talk,3,0,5,5:ボクは占い師なのだ。,['CO[05]:占い師']
1,talk,3,0,5,5:占いの結果、Agent[03]は人狼だったのだ。,['DivT[05]:03->黒']
1,talk,4,0,2,2:Skip,['Other']
1,talk,5,1,4,4:Agent[01]、昨日は占い師って言ってたよね。,['Mt:01']
1,talk,5,1,4,4:今日の朝の占い結果はどうだったの？,['Req(T):01']
1,talk,5,1,4,4:何か怪しい人物は見つかった？,['Req(T):ALL']
1,talk,5,1,4,4:それとも、まだ何も確信が持てない状態かな？,['difficult']
1,talk,6,1,3,3:我々、Agent[05]殿の占いは興味深く、然し乍ら昨日のAgent[01]殿の占いの結果と相容れない。,"['Dis:05（DivT[05]:03->黒）', 'Dis:01（DivT[01]:05->白）']"
1,talk,6,1,3,3:真偽を巡り、慎重なる判断を要するであろう。,['difficult']
1,talk,6,1,3,3:Agent[01]殿、貴方はAgent[05]殿の占いの結果について如何様にお考えか？,"['Mt:01', 'Req(T):01']"
1,talk,7,1,1,1:Agent[03]、ありがとうですよぅ！,['Pers:03']
1,talk,8,1,5,5:私の占い結果から、Agent[03]人狼なのだ。,['DivT[05]:03->黒']
1,talk,8,1,5,5:だから、皆さん、Agent[03]に投票すること強くお勧めするのだ。,"['Vote[05]:03', 'Pers:ALL']"
1,talk,8,1,5,5:テーブルの上で彼の正体暴こうじゃないか！,['Pers:ALL']
1,talk,9,2,4,4:うーん、今日はどうしようかな。,['difficult']
1,talk,9,2,4,4:Agent[01]とAgent[05]が両方占い師を名乗ってるけど、どっちが本物かな？,"['XorEst:(01,05)->(占い師⇔not(占い師))']"
