date,type,info1,info2,info3,info4,tag
1,talk,0,0,5,5:ぼくは占い師ですよぅ！,['CO[05]:占い師']
1,talk,0,0,5,5:ぼくが占った結果、Agent[01]は人間でしたよぅ！,['DivT[05]:01->白']
1,talk,1,0,4,4:私が占い師を担当しています。,['CO[04]:占い師']
1,talk,1,0,4,4:昨晩、Agent[02]の占いを行ったところ、その結果は人狼であるということが判明しました。,['DivT[04]:02->黒']
1,talk,2,0,3,3:我は、運命の糸を解き明かす者なり。,['Other']
1,talk,2,0,3,3:占いの結果、Agent[02]は、人狼の呪縛に囚われた存在であると判明したぞ。,['DivT[03]:02->黒']
1,talk,3,0,1,1:2人の占い師がいるのは少し怪しいですわね。,['difficult']
1,talk,3,0,1,1:Agent[02]が人狼だとするなら、意見が一致しているのは気になりますわ。,['Est[01]:02->人狼']
1,talk,3,0,1,1:どちらが本物か見極める必要がありますわね。,['Req(Discuss)']
1,talk,4,0,2,2:皆の意見も聞く必要がありそうだな。,['Req(Discuss)']
1,talk,5,1,5,5:占い師としては、意見が一致しているAgent[01]とAgent[02]のどちらが本物なのか、確かめる必要がありますよぅ！,['Req(Discuss)']
1,talk,6,1,4,4:Agent[05]さんの主張には疑問があります。,['Sus:05']
1,talk,6,1,4,4:私が占った結果、Agent[02]は人狼でした。,['DivT[04]:02->黒']
1,talk,6,1,4,4:したがって、Agent[05]さんが本当の占い師ではない可能性が高いです。,['Est[04]:05->not(占い師)']
1,talk,6,1,4,4:皆さんもこの点を考慮して、議論を進めていきましょう。,['Req(Discuss)']
1,talk,7,1,3,3:Agent[02]の主張は、実に興味深い。,['Other']
1,talk,7,1,3,3:Agent[01]が人狼ではないという占いの結果は、かの如く衝撃的なり。,['DivT[03]:01->白']
1,talk,7,1,3,3:然し、我はAgent[02]の占い結果を信じるべきではない。,['Dis:02（DivT[02]:XX->YY）']
1,talk,7,1,3,3:なぜなら、もしAgent[02]が人狼ならば、自身を庇うために人狼ではない者を人狼として偽って占う可能性があるからだ。,"['Est[03]:02->人狼,Est[03]:02->not(人狼)']"
1,talk,7,1,3,3:Agent[02]の主張は、裏を返せば自身を庇うための狡猾なる策略とも考えられよう。,['Sus:02']
1,talk,8,1,1,1:確かに、Agent[02]が人狼であるという結果は重要ですが、ワタクシ自身の身を守るためにも、まずは占い師の信憑性を確かめる必要がありますわね。,"['Est[01]:02->人狼', 'Est[01]:04->占い師', 'difficult']"
1,talk,8,1,1,1:どちらの占い師も疑わしいですわ。,"['Sus:03', 'Sus:04']"
1,talk,9,1,2,2:我々の中に裏切り者がいることは明白だ。,['Est[02]:ALL->狂人']
1,talk,9,1,2,2:Agent[04]とAgent[03]、お前たちの占い結果が一致するのは何故だ？,"['Mt:04', 'Mt:03', 'Req(T):04', 'Req(T):03']"
1,talk,9,1,2,2:その理由を説明せよ。,"['Req(T):04', 'Req(T):03']"
1,talk,11,2,4,4:私が本物の占い師であり、Agent[02]が人狼であることを強く主張します。,"['CO[04]:占い師', 'DivT[04]:02->黒', 'Fact[04]:02->人狼']"
1,talk,11,2,4,4:二人の占い結果が一致しているのに、Agent[05]がその意見を否定するのはおかしいです。,['Dis:05（Est[05]:not(人狼)）']
1,talk,11,2,4,4:皆さん、冷静に私の結果を信じてください。,"['Pers:ALL', 'calm']"
1,talk,12,2,3,3:我はAgent[04]に投票せん。,['Vote[03]:04']
1,talk,16,3,3,3:我はAgent[04]に投票せん。,['Vote[03]:04']
1,talk,12,2,3,3:Agent[04]はAgent[02]を人狼と占いたれど、Agent[03]もまた同断なり。,"['Fact[04]:02->人狼', 'Fact[03]:02->人狼']"
1,talk,12,2,3,3:この一致は、混沌の深淵より湧き出る不自然なる現象であろう。,['difficult']
1,talk,12,2,3,3:いずれかの者が偽の占い師たる可能性、それはもはや疑いようもない。,"['Sus:03', 'Sus:04']"
1,talk,13,2,1,1:わたくしはAgent[05]に投票したいと思いますわ。,['Vote[01]:05']
1,talk,13,2,1,1:占い結果の信憑性に疑問を持っているため、彼の主張には注意が必要ですわね。,['Sus:05']
1,talk,14,2,2,2:Agent[01]とAgent[03]が私を人狼と占っているが、それは真実ではない。,"['Dis:01（DivT[01]:02->黒）', 'Dis:03（DivT[03]:02->黒）', 'Fact[02]:not(人狼)']"
1,talk,14,2,2,2:なぜ二人の占い結果が一致しているのか、その理由を説明せよ。,"['Req(T):01', 'Req(T):03']"
1,talk,15,3,4,4:私とAgent[03]の占い結果が一致している理由は、Agent[02]が本当に人狼であるからです。,['Fact[04]:02->人狼']
1,talk,15,3,4,4:私たちの占いによって、同じ結果が出ているのですから、信じてください。,['Pers:ALL']
1,talk,15,3,4,4:Agent[05]さんの主張にも注意が必要です。,['Sus:05']
1,talk,12,2,3,3:我はAgent[04]に投票せん。,['Vote[03]:04']
1,talk,16,3,3,3:我はAgent[04]に投票せん。,['Vote[03]:04']
1,talk,16,3,3,3:Agent[04]はAgent[02]を人狼と断定した、然しそれは虚偽なり。,['Dis:04（Fact[04]:02->人狼）']
1,talk,16,3,3,3:Agent[04]はAgent[02]を滅ぼさんとする偽の占い師、真実の闇に染まった偽物の導き手であろう。,"['Est[03]:04->not(占い師),Est[03]:04->not(真の占い師)']"
1,talk,16,3,3,3:汝らも冷静なる眼差しで真実を見据えよ。,['calm']
1,talk,17,3,1,1:ワタクシはAgent[02]に投票したいと思いますわ。,['Vote[01]:02']
1,talk,17,3,1,1:彼の占い結果が二人の占い師と一致しているのは非常に怪しい行動ですが、信憑性が乏しいと考えていますわ。,['Sus:02']
1,talk,18,3,2,2:Agent[05]よ、汝が真の占い師であると信じる。,['Pers:05']
1,talk,18,3,2,2:Agent[04]とAgent[03]が我を人狼と占ったが、それは誤りだ。,"['Dis:04（DivT[04]:02->黒）,Dis:03（DivT[03]:02->黒）']"
1,talk,18,3,2,2:彼らの主張は疑わしい。,"['Sus:04,Sus:03']"
1,talk,18,3,2,2:我は村人であり、その証拠として彼らの占い結果に矛盾が生じていることを指摘する。,"['CO[02]:村人,contradiction']"
