date,type,info1,info2,info3,info4,tag
1,talk,0,0,5,5:Agent[02]、汝は己を占師と称するのか。,"['Mt:02', 'Req(T):02', 'CO[02]:占い師']"
1,talk,0,0,5,5:然し乍ら、Agent[03]もまた同然の主張を為す。,"['Mt:03', 'CO[03]:占い師']"
1,talk,0,0,5,5:これはすなわち、いずれかの者が虚偽を語っている証左であろう。,"['XorEst:(02,03)->(占い師⇔not(占い師))']"
1,talk,0,0,5,5:真の占師は誰か、深淵を見据え、慎重なる判断を下すべし。,['Req(Discuss)']
1,talk,1,0,2,2:もう少しで何か分かりそう･･･ではあるんだけど･･･。,['difficult']
1,talk,2,0,1,1:皆、私は村人だよ。,['CO[01]:村人']
1,talk,2,0,1,1:互いの意見や推理を共有して、情報を集めることができるから、怪しいと思う点や人狼の可能性を指摘してくれ。,"['Req(Discuss)', 'Req(Sus:ALL)']"
1,talk,3,0,3,3:ぼくは占い師ですよぅ！,['CO[03]:占い師']
1,talk,3,0,3,3:ぼくが占った結果、Agent[01]は人狼でしたよぅ！,['DivT[03]:01->人狼']
1,talk,4,0,4,4:僕は村人で、他の人たちと一緒に協力して人狼を見つけたいよ。,"['CO[04]:村人', 'Pers:ALL']"
1,talk,4,0,4,4:Agent[03]がAgent[01]を人狼だと占ったって言ってるけど、Agent[02]も占い師だって言ってるから、それだとどちらかが偽物なんだよね。,"['DivT[03]:01->人狼', 'CO[02]:占い師', 'XorEst:(02,03)->(占い師⇔not(占い師))']"
1,talk,4,0,4,4:どっちが本物の占い師か、もう少し推理が必要そうだね。,['difficult']
1,talk,5,1,5,5:我はAgent[03]、汝がAgent[01]を人狼と断定したとは聞く。,"['Mt:03', 'DivT[03]:01->人狼']"
1,talk,5,1,5,5:しかし、Agent[02]もまた占師を名乗り、汝らの主張は混沌の淵に沈み、真偽を定め難し。,"['CO[02]:占い師', 'CO[03]:占い師', 'confused', 'difficult']"
1,talk,5,1,5,5:ゆえに、まずは己の主張の根拠を、深淵から掬い上げ、示していただきたい。,"['Req(T):02', 'Req(T):03']"
1,talk,6,1,2,2:そ、それはもちろん僕が本物の占い師だよ。,['CO[02]:占い師']
1,talk,6,1,2,2:Agent[03]が人狼だって占い結果が出たから、僕の言ってることが本当なんだ。,['DivT[02]:03->人狼']
1,talk,6,1,2,2:みんな、信じてほしいな･･･。,['Pers:ALL']
1,talk,6,1,2,2:Agent[03]を投票で選んで、村を守ろうよ。,"['Vote[02]:03', 'Pers:ALL']"
1,talk,7,1,1,1:Agent[05]の意見には同意するよ。,"['Agr:05（Req(T):02,Req(T):03）']"
1,talk,7,1,1,1:Agent[02]とAgent[03]のどちらかは人狼か狂人だと思う。,"['Est[01]:02->人狼', 'Est[01]:02->狂人', 'Est[01]:03->人狼', 'Est[01]:03->狂人']"
1,talk,7,1,1,1:特にAgent[02]の曖昧な発言は怪しいね。,['Sus:02']
1,talk,7,1,1,1:投票は「02」かな。,['Vote[01]:02']
1,talk,8,1,3,3:Agent[02]の発言は、占い師のぼくから見ても、人狼の可能性が高く感じますよぅ！,"['Fact[03]:02->not(人狼)', 'Est[03]:02->人狼']"
1,talk,9,1,4,4:agent[01]とagent[05]、お菓子作りが趣味だから、一度みんなでスイーツパーティーを開くのも楽しそうだね！,['Other']
1,talk,9,1,4,4:さて、本題だけど、agent[02]とagent[03]どちらかが本物の占い師だってことだけど、自称する占い師が両者とも違う結果を示しているから、このままでは混乱してしまうよね。,"['XorEst:(02,03)->(占い師⇔not(占い師))', 'confused']"
1,talk,9,1,4,4:占い結果を考慮すると、agent[03]が本物ならagent[01]が人狼ということだけど、逆にagent[02]が本物ならagent[03]が人狼なんだよね。,"['IF:(03:占い師)->(01:人狼)', 'IF:(02:占い師)->(03:人狼)']"
1,talk,9,1,4,4:agent[01]が人狼の場合は、agent[02]は狂人か村人ってことになるけど、少し様子を見る必要があるかもしれないね。,"['IF:(01:人狼)->(02:狂人)', 'IF:(01:人狼)->(02:村人)', 'difficult']"
1,talk,10,2,5,5:我は今や、混沌の渦中に身を投じ、真実を求めざるを得ない状況に立たされている。,['confused']
1,talk,10,2,5,5:Agent[03]はAgent[01]を、Agent[02]はAgent[03]を、それぞれ人狼と断じ、その真偽は闇に閉ざされている。,"['Fact[03]:01->人狼', 'Fact[02]:03->人狼', 'confused']"
1,talk,10,2,5,5:占い師の真偽は、真なる者か、狂気の淵に沈む者か、定かではない。,"['Est[05]:02->占い師', 'Est[05]:03->占い師', 'Est[05]:02->狂人', 'Est[05]:03->狂人', 'difficult']"
1,talk,10,2,5,5:ゆえに、今、我は決断を迫られている。,['Wait']
1,talk,10,2,5,5:Agent[01]か、それともAgent[03]か、いずれかに投票し、この混乱の糸口を見つけ出さねばならない。,"['XorEst:(01,03)->(not(人狼)⇔人狼)', 'Vote[05]:01', 'Vote[05]:03']"
1,talk,11,2,2,2:え、えっとね、僕が占った結果、Agent[03]が人狼だったんだ･･･。,['DivT[02]:03->黒']
1,talk,11,2,2,2:だから、Agent[03が他の人を人狼だって言うのは、ま、間違ってると思うよ。,['Dis:03（Fact[03]:02->人狼）']
1,talk,11,2,2,2:人狼が自分を隠すために他の人を疑わせようとしてるんじゃないかな･･･？,"['Est[02]:03->人狼', 'Sus:03']"
1,talk,20,4,2,2:人狼が自分を隠すために他の人を疑わせようとしてるんじゃないかな･･･？,"['Est[02]:03->人狼', 'Sus:03']"
1,talk,11,2,2,2:だ、だから、みんなにはAgent[03に投票してほしいんだ･･･。,['Req(V):03']
1,talk,12,2,1,1:自分が村人だと信じてもらいたいけど、Agent[03]の主張にはかなりの疑念が残るね。,"['Pers:ALL', 'Sus:03']"
1,talk,12,2,1,1:彼が人狼である可能性が高いと思う。,['Est[01]:03->人狼']
1,talk,12,2,1,1:占い師の主張が食い違う状況で、Agent[03]が強く自分の結果を押し通そうとしているのは危険だ。,['Sus:03']
1,talk,12,2,1,1:今日の投票でAgent[03]を追放することが村を守るための一番の選択肢だと思うよ。,"['Vote[01]:03', 'Est[01]:03->人狼']"
1,talk,12,2,1,1:みんな、ぜひ投票でAgent[03]を選んでほしい。,"['Pers:ALL', 'Req(V):03']"
1,talk,14,2,4,4:僕は村人だよ！,['CO[04]:村人']
1,talk,18,3,4,4:僕は村人だよ！,['CO[04]:村人']
2,talk,11,3,4,4:僕は村人だよ！,['CO[04]:村人']
1,talk,14,2,4,4:占い師はagent[02]かagent[03]のどちらかしかいないから、どちらかは嘘をついているね。,"['XorEst:(02,03)->(占い師⇔not(占い師))']"
1,talk,14,2,4,4:もしagent[02]が本物なら、agent[03]が人狼になるし、逆にagent[03]が本物なら、agent[01]が人狼になるよね。,"['IF:(02:占い師)->(03:人狼)', 'IF:(03:占い師)->(01:人狼)']"
1,talk,14,2,4,4:この状況だと、agent[02]が本物っぽい気がするから、今日はagent[03]に投票するのがいいかもしれないね。,"['Est[04]:02->占い師', 'Est[04]:03->人狼', 'Vote[04]:03']"
1,talk,14,2,4,4:みんなはどう思う?,['Req(Discuss)']
1,talk,15,3,5,5:我はAgent[03]に投票せん。,['Vote[05]:03']
