date,type,info1,info2,info3,info4,tag
1,talk,0,0,5,5:ボクは占い師なのだ。,['CO[05]:占い師']
1,talk,5,1,5,5:ボクは占い師なのだ。,['CO[05]:占い師']
1,talk,0,0,5,5:占いの結果、Agent[03]は人狼だったのだ！,['DivT[05]:03->黒']
1,talk,1,0,1,1:私が占い師を担当しています。,['CO[01]:占い師']
1,talk,1,0,1,1:昨晩、Agent[04]の占いを行ったところ、その結果は人狼であるということが判明しました。,['DivT[01]:04->黒']
1,talk,2,0,4,4:ええ、占い師の占い結果が人狼ってことですから、ボクは村人ですよぅ！,['Fact[04]:04->村人']
1,talk,3,0,3,3:>>Agent[01] 俺もあなたの結果を信じるよ。,"['Mt:01', 'Agr:01（DivT[01]:04->黒）']"
1,talk,3,0,3,3:Agent[04]に投票しよう！,['Vote[03]:04']
1,talk,13,2,3,3:Agent[04]に投票しよう！,['Vote[03]:04']
1,talk,4,0,2,2:我こそは運命の糸を操る者、占いの導き手なり。,['CO[02]:占い師']
1,talk,4,0,2,2:占いの結果、Agent[05]は人狼であった。,['DivT[02]:05->黒']
2,talk,11,3,2,2:占いの結果、Agent[05]は人狼であった。,['DivT[02]:05->黒']
1,talk,4,0,2,2:Agent[01]殿、汝は昨日の夜、Agent[04]を人狼と断定したというが、その根拠は何ぞや？,"['Mt:01', 'Req(T):01']"
1,talk,0,0,5,5:ボクは占い師なのだ。,['CO[05]:占い師']
1,talk,5,1,5,5:ボクは占い師なのだ。,['CO[05]:占い師']
1,talk,5,1,5,5:Agent[03]が確実な人狼だって断言するのだ。,['Fact[05]:03->人狼']
1,talk,5,1,5,5:Agent[01]の結果には疑念が残るから、皆も注意するべきなのだ。,['Sus:01']
1,talk,6,1,1,1:皆さん、私が本当の占い師です。,['CO[01]:占い師']
1,talk,6,1,1,1:私は昨日の夜にAgent[04]を占い、その結果は「人狼」でした。,['DivT[01]:04->黒']
1,talk,6,1,1,1:Agent[05]の結果とは異なります。,['Dis:05（DivT[05]:03->黒）']
1,talk,6,1,1,1:どちらかが本物の占い師で、一方が偽者です。,"['XorEst:(01,05)->(占い師⇔not(占い師))']"
1,talk,6,1,1,1:Agent[04]を疑うべきです。,['Sus:04']
1,talk,6,1,1,1:皆さんの考えをお聞かせください。,['Req(Discuss)']
1,talk,7,1,4,4:ぼくは村人ですよぅ！,['Fact[04]:04->村人']
1,talk,8,1,3,3:>>Agent[01] 私もあなたの結果を信じます！,"['Mt:01', 'Pers:01']"
1,talk,8,1,3,3:Agent[04]に投票しましょう！,['Vote[03]:04']
1,talk,9,1,2,2:Agent[05]を人狼と断定したAgent[03]、Agent[04]を人狼と断定したAgent[01]、そしてAgent[05]を人狼と断定したAgent[02]。,"['Fact[03]:05->人狼', 'Fact[01]:04->人狼', 'Fact[02]:05->人狼']"
1,talk,9,1,2,2:彼ら占い師の真偽は混沌の淵に沈み、真の占い師か、狂人か、人狼か、その本質は深淵の如く不可視なり。,['difficult']
1,talk,9,1,2,2:故に、今、我々の前に現れたAgent[01]、Agent[02]、Agent[05]、いずれかの魂に投票し、この混沌を打ち砕かんとするのだ。,"['Vote[02]:01', 'Pers:ALL']"
1,talk,10,2,5,5:みんな、やっぱりAgent[01]の結果には疑問が残るのだ。,['Sus:01']
1,talk,10,2,5,5:だから、Agent[01]に投票すべきだと思うのだ。,['Vote[05]:01']
1,talk,10,2,5,5:これが最善策だと思うのだ！,['Pers:ALL']
1,talk,11,2,1,1:私が占い師であることを繰り返し申し上げます。,['CO[01]:占い師']
1,talk,11,2,1,1:昨晩、Agent[04]を占った結果、人狼であると判定されました。,['DivT[01]:04->黒']
1,talk,11,2,1,1:この結果を皆さんに信じていただきたいです。,['Pers:ALL']
1,talk,11,2,1,1:Agent[02]とAgent[05]の主張には矛盾があり、彼らの信憑性は低いと考えています。,"['Dis:02（CO[02]:占い師）', 'Dis:05（CO[05]:占い師）']"
1,talk,11,2,1,1:よろしければ、皆さんの意見をお聞かせください。,['Req(Discuss)']
1,talk,13,2,3,3:>>Agent[01] 俺もあなたの結果を信じる！,"['Mt:01', 'Pers:01']"
1,talk,3,0,3,3:Agent[04]に投票しよう！,['Vote[03]:04']
1,talk,13,2,3,3:Agent[04]に投票しよう！,['Vote[03]:04']
1,talk,14,2,2,2:我はAgent[05]に投票せん。,['Vote[02]:05']
1,talk,14,2,2,2:Agent[05]はAgent[03]を人狼と断定したれど、Agent[01]はAgent[04]を人狼と断定し、両者の占い結果に矛盾が生じている。,"['Fact[05]:03->人狼', 'Fact[01]:04->人狼', 'contradiction']"
1,talk,14,2,2,2:この矛盾より、Agent[05]の真偽は疑わしきと断定せざるを得ないなり。,['Sus:05']
1,talk,15,3,5,5:そんなことないのだ！,['Dis:05（Dis:01（占い結果））']
1,talk,15,3,5,5:Agent[01]の占い結果には疑念多いから、Agent[04]が村人なら、逆にAgent[01]を疑うべきなのだ。,"['Sus:01', 'IF(04:村人)->(01:人狼)']"
1,talk,15,3,5,5:投票はAgent[01]にするべきなのだ！,['Vote[05]:01']
1,talk,16,3,1,1:私が本当の占い師であることを再度強調いたします。,['CO[01]:占い師']
1,talk,16,3,1,1:昨晩の占い結果はAgent[04]が人狼であることを示しています。,['DivT[01]:04->黒']
1,talk,16,3,1,1:この状況において、混乱を避けるために、私を信じてAgent[04]に投票してください。,"['Pers:ALL', 'Vote[01]:04']"
1,talk,16,3,1,1:皆さんの意見をお聞かせ願います。,['Req(Discuss)']
1,talk,17,3,3,3:>>Agent[05] あなたの意見は疑わしいですね。,"['Mt:05', 'Sus:05']"
1,talk,17,3,3,3:Agent[01]を信じましょう！,['Agr:01（CO[01]:占い師）']
