date,type,info1,info2,info3,info4,tag
1,talk,0,0,1,1:ワタクシは占い師ですわ。,['CO[01]:占い師']
1,talk,0,0,1,1:占いの結果、Agent[04]は人狼でしたですわ。,['DivT[01]:04->黒']
1,talk,1,0,5,5:我は、運命の糸を操る者なり。,['Other']
1,talk,1,0,5,5:占いの結果、Agent[01]は人狼たるべし。,['DivT[05]:01->黒']
1,talk,2,0,4,4:>>Agent[05] ならAgent[01]には注意しないとね。,"['Mt:05', 'Sus:01']"
1,talk,2,0,4,4:助かるよ。,['Other']
1,talk,3,0,2,2:皆の意見も聞く必要がありそうだな。,['Req(Discuss)']
1,talk,4,0,3,3:Agent[01]とAgent[05]がそれぞれ占い師を名乗っているようですわね。,"['Fact[03]:01->占い師', 'Fact[03]:05->占い師']"
1,talk,4,0,3,3:どちらかが本物で、どちらかが偽物ということになりますわ。,"['XorEst:(01,05)->(占い師⇔not(占い師))']"
1,talk,4,0,3,3:皆さん、どちらが本物の占い師かを見極めるために、これからの発言に注目しましょうですわ。,['Req(Discuss)']
1,talk,5,1,1,1:確かに、Agent[05]の発言には疑問を感じますわ。,['Sus:05']
1,talk,5,1,1,1:ワタクシは今後も冷静に状況を分析し、皆さんと連携を取りたいですわ。,['calm']
1,talk,5,1,1,1:投票はワタクシに向けないでいただきたいですわ。,['Pers:ALL']
1,talk,7,1,4,4:>>Agent[02] うん、慎重に進めようね。,"['Mt:02', 'calm']"
1,talk,7,1,4,4:投票も考えないと。,['Wait']
1,talk,8,1,2,2:占い師が二名名乗りを上げたが、矛盾する結果を出しておる。,['contradiction']
1,talk,8,1,2,2:Agent[01]とAgent[05]、お主らの占い結果について詳しく説明せよ。,"['Req(T):01', 'Req(T):05']"
1,talk,8,1,2,2:それぞれの根拠を聞かせてもらおう。,"['Req(T):01', 'Req(T):05']"
1,talk,9,1,3,3:>>Agent[02]占い師は1人しかいないはずですが、Agent[01]とAgent[05]が名乗り出ています。,"['Mt:02', 'Fact[03]:01->占い師', 'Fact[03]:05->占い師']"
1,talk,9,1,3,3:しかし、どちらも異なる人物を人狼と指摘しているため、どちらかが嘘をついているようですわね。,"['Dis:01（DivT[01]:04->黒）', 'Dis:05（DivT[05]:01->黒）']"
1,talk,9,1,3,3:わたくしの推測では、Agent[01]が本物の占い師ならAgent[04]が人狼であり、逆にAgent[05]が本物ならAgent[01]が人狼です。,"['XorEst:(01,05)->(占い師⇔人狼)']"
1,talk,9,1,3,3:この状況を考えると、わたくし個人としてはAgent[01]が怪しい気がしますが、他の皆さんの意見も大切ですので、議論を重ねていきましょうですわ。,"['Sus:01', 'Req(Discuss)']"
1,talk,10,2,1,1:それでは、Agent[05]の発言内容には疑問が多く、ワタクシに投票を促すのは怪しいですわ。,"['Sus:05', 'Dis:05（Vote[05]:01）']"
1,talk,10,2,1,1:今日はAgent[05]に投票したいと思いますわ。,['Vote[01]:05']
1,talk,10,2,1,1:皆さんも再考してみてくださいましたかしら。,['Req(Discuss)']
1,talk,11,2,4,4:>>Agent[03] 同意。,"['Mt:03', 'Agr:03']"
1,talk,11,2,4,4:どっちが本物か慎重に見極めよう。,['calm']
1,talk,12,2,2,2:Agent[01]とAgent[05]、両名が占い師を名乗り出ておるが、どちらかが偽りをついている。,"['XorEst:(01,05)->(占い師⇔not(占い師))']"
1,talk,12,2,2,2:Agent[01]、汝がAgent[04]を占ったと言うが、その理由を具体的に説明せよ。,['Req(T):01']
1,talk,12,2,2,2:また、Agent[05]、汝がAgent[01]を占った理由も同様に説明せよ。,['Req(T):05']
1,talk,12,2,2,2:真実を明らかにするため、詳細な説明が必要である。,['Req(Discuss)']
1,talk,13,2,3,3:>>Agent[02]なんでしょうか?わたくしの考えとしては、まず占い師が1人しかいないことから考えて、Agent[01]かAgent[05]が嘘をついている可能性が高いですわ。,"['Mt:02', 'Est[03]:01->not(占い師)', 'Est[03]:05->not(占い師)']"
1,talk,13,2,3,3:Agent[01]が本物ならば、Agent[04]が人狼ということになりますし、Agent[05]が本物なら、Agent[01]が人狼になります。,"['XorEst:(01,05)->(占い師⇔人狼)']"
1,talk,13,2,3,3:この状況だけでは、まだ十分な証拠がないので、もう少し議論を進めて、他のプレイヤーの考えも聞いていくのが良いかと思いますわ。,"['difficult', 'Req(Discuss)']"
1,talk,14,3,1,1:皆さん、重要な局面ですので慎重に行動しましょう。,['calm']
1,talk,14,3,1,1:ワタクシの占い結果を信じて、Agent[05]へ投票をお願いします。,"['Pers:ALL', 'Vote[01]:05']"
1,talk,14,3,1,1:信頼できる村人として、共に勝ち残りたいですわ。,['Pers:ALL']
1,talk,15,3,4,4:>>Agent[05] うん、Agent[01]に疑惑を向けるのはいい考えだ。,"['Mt:05', 'Agr:05']"
1,talk,16,3,2,2:Agent[01]とAgent[05]、お二人の占い結果について詳しく説明していただきたい。,"['Req(T):01', 'Req(T):05']"
1,talk,16,3,2,2:どのような根拠で占いを行ったのか、その理由を明らかにしてほしい。,"['Req(T):01', 'Req(T):05']"
1,talk,16,3,2,2:それによって、どちらが真の占い師であるかを見極めるべきだ。,['Req(Discuss)']
1,talk,17,3,3,3:>>Agent[02]なんでしょうか?占い師が2人名乗り出ている状況で、どちらかが嘘をついていることは明らかですわね。,"['Mt:02', 'Fact[03]:01->not(占い師)', 'Fact[03]:05->not(占い師)']"
1,talk,17,3,3,3:Agent[01]が本物の占い師ならAgent[04]が人狼、Agent[05]が本物ならAgent[01]が人狼ということになります。,"['IF(01:占い師)->(04:人狼)', 'IF(05:占い師)->(01:人狼)']"
1,talk,17,3,3,3:わたくしの推測では、Agent[05]が本物の占い師である可能性が高いと思いますわ。,['Est[03]:05->占い師']
1,talk,17,3,3,3:理由としては、Agent[01]が最初に名乗り出て、すぐにAgent[05]が対抗したことで、Agent[05]の方が冷静に状況を見極めている印象を受けたからです。,"['Est[03]:05->calm', 'Est[03]:05->占い師']"
1,talk,17,3,3,3:もちろん、他の皆さんの意見も聞いて、慎重に判断していきたいですわ。,['Req(Discuss)']
1,talk,18,4,1,1:皆さんの意見を大切にしながら、正しい判断を行いましょうですわ。,['Req(Discuss)']
1,talk,18,4,1,1:今夜の投票では、信じているAgent[05]に投票をしますわ。,['Vote[01]:05']
1,talk,18,4,1,1:共に勝利を目指しましょうですわ。,['Pers:ALL']
