date,type,info1,info2,info3,info4,tag
1,talk,0,0,1,1:今のところ、特に怪しいと思えるプレイヤーはいないのですが、みんなの発言を聞いていて、占い師さんがいつか襲われるんじゃないかと心配していますよぅ！,['Other']
1,talk,1,0,3,3:我こそは、運命の糸を操る者、占いの術を極めた者なり。,['CO[03]:占い師']
1,talk,1,0,3,3:占いの結果、Agent[04]は人間であったと示された。,['DivT[03]:04->白']
1,talk,1,0,3,3:然し、Agent[01]よ、汝は占い師たることを公言せず、その真意は如何なるものか？,['Mt:01']
1,talk,2,0,4,4:皆の意見も聞く必要がありそうだな。,['Req(Discuss)']
1,talk,3,0,2,2:オレは占い師やで。,['CO[02]:占い師']
1,talk,3,0,2,2:占いの結果、Agent[04]は人狼やった。,['DivT[02]:04->黒']
1,talk,4,0,5,5:占い師は一人しかいないはずなのに、Agent[03]とAgent[02]が両方とも占い師を名乗っているのじゃ。,"['Est[05]:02->not(占い師)', 'Est[05]:03->not(占い師)']"
1,talk,4,0,5,5:どちらかが嘘をついているのは確かだから、ここをしっかり見極める必要があるのじゃ。,"['Est[05]:02->not(占い師)', 'Est[05]:03->not(占い師)']"
1,talk,4,0,5,5:Agent[04]の役職についても情報が食い違っているから、皆でしっかり議論していこうのじゃ！,['Req(Discuss)']
1,talk,5,1,1,1:占い師が二人いるっていう話は、初めて聞きましたよぅ！,['admiration']
1,talk,6,1,3,3:我こそは、運命の糸を操る者なり。,['CO[03]:占い師']
1,talk,6,1,3,3:占いの結果、Agent[04]は、かくも生身の肉体を持つ者であった。,['DivT[03]:04->白']
1,talk,6,1,3,3:Agent[02]よ、汝は己を占い師と称するが、その根拠は一体何処にあるのか？,"['Mt:02', 'Req(T):02']"
1,talk,7,1,4,4:Agent[01]、Agent[03]が占い師であると名乗り出たが、汝の立場はいかに？,"['Mt:01', 'Mt:03', 'Req(T):01']"
1,talk,7,1,4,4:占い師たる者が二人存在するはずがない。,"['Fact[04]:not(占い師,not(占い師))']"
1,talk,7,1,4,4:何者であるか、今こそ明かすべき時だ。,['Req(CO):ALL']
1,talk,8,1,2,2:俺が占い師である根拠は、占いの結果としてAgent[04]が人狼であると知ってるからや。,['Fact[02]:04->人狼']
1,talk,8,1,2,2:それに対し、Agent[03]は信頼できるんか疑問や。,['Sus:03']
1,talk,9,1,5,5:占い師は一人しかいないから、Agent[02]とAgent[03]のどちらかが嘘をついているのじゃ。,"['Est[05]:02->not(占い師)', 'Est[05]:03->not(占い師)']"
1,talk,9,1,5,5:Agent[02]が本物ならAgent[04]が人狼ということになるし、Agent[03]が本物ならAgent[04]は村人か狂人じゃ。,"['IF(02:占い師)->(04:人狼)', 'IF(03:占い師)->(04:村人,Est[05]:04->狂人)']"
