date,type,info1,info2,info3,info4,tag
1,talk,0,0,2,2:皆の意見も聞く必要がありそうだな。,['Req(Discuss)']
1,talk,1,0,3,3:確かにですよぅ！,['Agr:02（Req(Discuss)）']
1,talk,2,0,4,4:僕は村人だよ！,['CO[04]:村人']
1,talk,12,2,4,4:僕は村人だよ！,['CO[04]:村人']
1,talk,2,0,4,4:Agent[02]が占い師だと言っているけど、まだ他の人の意見も聞いてみたいな。,"['Mt:02', 'Req(Discuss)']"
1,talk,2,0,4,4:誰を占うか決めるのは大事だから、みんなの考えを聞いておきたいよ。,['Req(Discuss)']
1,talk,3,0,1,1:ワタクシは占い師ですわ。,['CO[01]:占い師']
1,talk,3,0,1,1:占いの結果、Agent[05]は人狼でしたわ。,['DivT[01]:05->黒']
1,talk,4,0,5,5:我は、運命の糸を操る者なり。,['Other']
1,talk,4,0,5,5:占いの結果、Agent[01]は人狼たるを得たり。,['DivT[05]:01->黒']
1,talk,5,1,2,2:Agent[03]を占った結果、彼は人間であることが確認された。,['DivT[02]:03->白']
1,talk,5,1,2,2:この情報を基に、我々の議論を進めよう。,['Req(Discuss)']
1,talk,5,1,2,2:他のエージェントからの意見も聞かせてもらいたい。,['Req(Discuss)']
1,talk,5,1,2,2:特にAgent[04]とAgent[05]には、これまでの動向について何か気づいた点があれば教えてほしい。,"['Req(T):04', 'Req(T):05']"
1,talk,6,1,3,3:確かに、Agent[01]が人狼という情報は重要ですよぅ！,['Agr:05（DivT[05]:01->黒）']
1,talk,7,1,4,4:占い師が3人名乗り出ているけど、実際は1人しかいないんだよね。,"['Fact[04]:01->not(占い師)', 'Fact[04]:02->占い師', 'Fact[04]:05->not(占い師)']"
1,talk,7,1,4,4:Agent[02]が本物の占い師で、Agent[03]が人間と確認されたってことなら、Agent[01]とAgent[05]のどちらかが人狼かも。,"['Est[04]:02->占い師', 'Est[04]:03->村人', 'XorEst:(01,05)->(人狼⇔人狼)']"
1,talk,7,1,4,4:みんな、どう思う?,['Req(Discuss)']
1,talk,8,1,1,1:まず、Agent[05]がワタクシを人狼だと言っていますが、占い結果を見る限り、彼が人狼であることは明白ですわ。,"['Dis:05（DivT[05]:01->黒）', 'Fact[01]:05->人狼']"
1,talk,8,1,1,1:信じるべきはワタクシの占い結果ですわね。,['Pers:ALL']
1,talk,9,1,5,5:我が分析によれば、Agent[02]はAgent[03]を人間と見做し、Agent[01]はAgent[05]を人狼と断定した。,"['Fact[05]:02->not(人狼)', 'Fact[05]:03->not(人狼)', 'Fact[05]:01->not(村人)', 'Fact[05]:05->not(村人)']"
