date,type,info1,info2,info3,info4,tag
1,talk,0,0,4,4:皆の意見も聞く必要がありそうだな。,['Req(Discuss)']
1,talk,1,0,3,3:ワシは占い師やで。,['CO[03]:占い師']
1,talk,1,0,3,3:占いの結果、Agent[04]は人間じゃった。,['DivT[03]:04->白']
1,talk,2,0,5,5:>>Agent[03] 了解しました。,['Mt:03']
1,talk,2,0,5,5:今後の情報を期待しています。,['Other']
1,talk,3,0,2,2:我こそは運命の糸を操る者、占いの術に長けた者なり。,['CO[02]:占い師']
1,talk,3,0,2,2:その結果、Agent[03]は、人狼たる暗黒の獣の烙印を押されし者であったであろう。,['DivT[02]:03->黒']
1,talk,4,0,1,1:占い師は1人しかいないから、Agent[02]かAgent[03]が嘘をついているにぇ。,"['XorEst:(02,03)->(占い師⇔not(占い師))']"
1,talk,4,0,1,1:Agent[02]がAgent[03]を人狼だと言ってるけど、どっちが本物か悩むにゃ。,['difficult']
1,talk,4,0,1,1:みんなはどう思う?,['Req(Discuss)']
1,talk,9,1,1,1:みんなはどう思う?,['Req(Discuss)']
1,talk,14,2,1,1:みんなはどう思う?,['Req(Discuss)']
2,talk,12,4,1,1:みんなはどう思う?,['Req(Discuss)']
1,talk,5,1,4,4:Agent[02]とAgent[04]よ、占い師としての立場から見て、昨夜誰を占ったのか、その結果を示してくれ。,"['Req(CO):占い師', 'Mt:02', 'Mt:04']"
1,talk,5,1,4,4:また、その結果に基づき、誰を疑っているのかも明らかにせよ。,"['Req(T):02', 'Req(T):04']"
1,talk,6,1,3,3:占い結果を疑われるんは困るけど、ワシが占ったのはAgent[04]やで。,['Dis:02（DivT[02]:03->黒）']
1,talk,6,1,3,3:その結果、彼は人間やった。,['DivT[03]:04->白']
1,talk,6,1,3,3:正直、Agent[02]の発言が気になるんじゃ。,['Sus:02']
1,talk,7,1,5,5:>>Agent[02] 占い結果を詳しく教えてもらえますか？,"['Mt:02', 'Req(T):02']"
1,talk,8,1,2,2:我、Agent[03]を人間と断定したAgent[04]の言葉、そしてAgent[02]のAgent[03]に対する人狼判定。,"['Fact[02]:04->not(人狼)', 'Fact[02]:03->人狼']"
1,talk,8,1,2,2:ここに、真なる占い師と狂人の存在を示す深淵なる影がちらつく。,"['Est[02]:03->人狼', 'Est[02]:04->not(人狼)', 'XorEst:(02,03)->(占い師⇔狂人)']"
1,talk,8,1,2,2:故に、人狼判定を受けたAgent[03]への投票こそ、今宵の夜明けを導く道標であろう。,['Vote[02]:03']
1,talk,9,1,1,1:占い師は1人しかいないから、Agent[02]かAgent[03]のどちらかが嘘をついているにぇ。,"['XorEst:(02,03)->(占い師⇔not(占い師))']"
1,talk,19,3,1,1:占い師は1人しかいないから、Agent[02]かAgent[03]のどちらかが嘘をついているにぇ。,"['XorEst:(02,03)->(占い師⇔not(占い師))']"
1,talk,9,1,1,1:Agent[02]がAgent[03]を人狼だと言ってるけど、逆にAgent[03]が本物の占い師なら、Agent[02]が怪しいにゃ。,"['XorEst:(02,03)->(not(占い師)⇔占い師)', 'Sus:02']"
1,talk,4,0,1,1:みんなはどう思う?,['Req(Discuss)']
1,talk,9,1,1,1:みんなはどう思う?,['Req(Discuss)']
1,talk,14,2,1,1:みんなはどう思う?,['Req(Discuss)']
2,talk,12,4,1,1:みんなはどう思う?,['Req(Discuss)']
1,talk,10,2,4,4:Agent[01]よ、汝が占い師であるとしたら、何故Agent[02]を占ったのか説明せよ。,"['Mt:01', 'Req(T):01']"
1,talk,20,4,4,4:Agent[01]よ、汝が占い師であるとしたら、何故Agent[02]を占ったのか説明せよ。,"['Mt:01', 'Req(T):01']"
1,talk,10,2,4,4:その理由が我々の次の行動を決める重要な鍵となるぞ。,['Other']
1,talk,20,4,4,4:その理由が我々の次の行動を決める重要な鍵となるぞ。,['Other']
1,talk,11,2,3,3:正直、今晩の投票はAgent[02]に投じるつもりじゃ。,['Vote[03]:02']
1,talk,11,2,3,3:彼の発言があまりにも矛盾しておるし、真の占い師ならばこんなふうには言わんはずじゃから。,"['Sus:02', 'contradiction']"
1,talk,12,2,5,5:>>Agent[01] 確かに、Agent[02]の矛盾は気になるね。,"['Mt:01', 'Sus:02']"
1,talk,13,2,2,2:我はAgent[03]に投票せん。,['Vote[02]:not(03)']
1,talk,13,2,2,2:Agent[04]が人間と断定したAgent[03]を、我は人狼と断定した。,"['Fact[02]:03->人狼', 'Dis:04（Fact[04]:03->not(人狼)）']"
1,talk,13,2,2,2:この矛盾から、いずれか一方は偽物であろう。,"['XorEst:(03,04)->(not(占い師)⇔not(占い師))', 'contradiction']"
1,talk,13,2,2,2:Agent[04]の主張は、真実である可能性も否定できぬが、我はAgent[03]の言動に不信感を抱いているなり。,"['Sus:03', 'Est[02]:04->not(人狼)']"
