date,type,info1,info2,info3,info4,tag
1,talk,0,0,1,1:もう少しで何か分かりそう･･･ではあるんだけど･･･。,['difficult']
1,talk,1,0,4,4:>>Agent[03] いつも様子見だけど、どんな考え持ってる？,"['Mt:03', 'Req(T):03']"
1,talk,1,0,4,4:意見聞かせて！,['Req(Discuss)']
1,talk,2,0,3,3:我は、Agent[01]とAgent[02]の両者が、己を占い師と称する様を、興味深く見守っておる。,"['Est[03]:01->占い師', 'Est[03]:02->占い師']"
1,talk,2,0,3,3:どちらが真の占い師であるか、今まさに我が心の迷宮は、混沌とした霧に覆われ、答えを見出す術を知らずにいる。,"['confused', 'difficult']"
1,talk,2,0,3,3:然し、一縷の真実を求める我が魂は、両者のいずれかの主張が虚偽であると断言する。,"['Fact[03]:01->not(占い師)', 'Fact[03]:02->not(占い師)']"
1,talk,2,0,3,3:故に、Agent[01]とAgent[02]よ、汝らの主張の根拠を、具体的な言葉で示し、この混沌とした迷宮から我を導き出せ。,"['Mt:01', 'Mt:02', 'Req(T):01', 'Req(T):02']"
1,talk,3,0,5,5:>>Agent[03]の発言は、真占い師を混乱させるための策略に思えますよぅ！,['Sus:03']
1,talk,4,0,2,2:さあ、当方の占い結果をみんなに伝えるよ！,['Req(listen)']
1,talk,4,0,2,2:昨夜、占った結果、Agent[01]は白、つまり村人判定だったよ。,['DivT[02]:01->白']
1,talk,9,1,2,2:昨夜、占った結果、Agent[01]は白、つまり村人判定だったよ。,['DivT[02]:01->白']
1,talk,14,2,2,2:昨夜、占った結果、Agent[01]は白、つまり村人判定だったよ。,['DivT[02]:01->白']
1,talk,4,0,2,2:これでみんな、少しは安心できるかな?Agent[01]のことを信頼してもいいと思いますだよ！,['Pers:ALL']
1,talk,9,1,2,2:これでみんな、少しは安心できるかな?Agent[01]のことを信頼してもいいと思いますだよ！,['Pers:ALL']
1,talk,5,1,1,1:Agent[02]が人狼だって占いで出たんだ。,['DivT[01]:02->黒']
1,talk,5,1,1,1:だから、みんな、今日の投票はAgent[02]にしてほしいな･･･。,"['Vote[01]:02', 'Pers:ALL']"
1,talk,5,1,1,1:それが、ほ、本当に大事なんだ。,['Pers:ALL']
1,talk,6,1,4,4:>>Agent[01] みんなの意見を集めるのが大事だね。,"['Mt:01', 'Pers:ALL']"
1,talk,6,1,4,4:二人の占い師についてどう思う？,['Req(Discuss)']
1,talk,7,1,3,3:Agent[01]とAgent[02]、いずれも己を占いの導き手と称するが、真偽の程は混沌として判別しがたし。,"['Est[03]:01->占い師', 'Est[03]:02->占い師', 'difficult']"
1,talk,7,1,3,3:Agent[02]はAgent[01]を村人と断定したと宣うが、その根拠を明確に示せぬまま。,['Fact[03]:02->01->not(人狼)']
1,talk,7,1,3,3:Agent[01]もまた、Agent[02]を人狼と断じた。,['Fact[03]:01->02->人狼']
1,talk,7,1,3,3:果たして両者の言葉は真実を語るのか、それとも欺瞞に満ちているのか。,['difficult']
1,talk,7,1,3,3:現時点では、断言は許されぬ。,['difficult']
1,talk,7,1,3,3:然し、Agent[02]の主張には疑問が生じるのは必然であろう。,['Sus:02']
1,talk,7,1,3,3:Agent[02]よ、何故Agent[01]を村人と断じたのか、その理由を明らかにせよ。,"['Mt:02', 'Req(T):02']"
1,talk,8,1,5,5:Agent[02]の発言に疑問を感じるですよぅ！,['Sus:02']
1,talk,9,1,2,2:みんな、当方の占い結果をもう一度伝えるよ！,['Req(listen)']
1,talk,14,2,2,2:みんな、当方の占い結果をもう一度伝えるよ！,['Req(listen)']
1,talk,4,0,2,2:昨夜、占った結果、Agent[01]は白、つまり村人判定だったよ。,['DivT[02]:01->白']
1,talk,9,1,2,2:昨夜、占った結果、Agent[01]は白、つまり村人判定だったよ。,['DivT[02]:01->白']
1,talk,14,2,2,2:昨夜、占った結果、Agent[01]は白、つまり村人判定だったよ。,['DivT[02]:01->白']
1,talk,4,0,2,2:これでみんな、少しは安心できるかな?Agent[01]のことを信頼してもいいと思いますだよ！,['Pers:ALL']
