date,type,info1,info2,info3,info4,tag
1,talk,0,0,1,1:我は、運命の糸を操る者なり。,['Other']
1,talk,0,0,1,1:占いの結果、Agent[05]は人狼の烙印を押されたであろう。,['DivT[01]:05->黒']
1,talk,1,0,3,3:私は村人です。,['CO[03]:村人']
1,talk,1,0,3,3:情報は一切ありませんが、人狼に対抗するために積極的に議論して行きたいと思います。,['Req(Discuss)']
1,talk,2,0,4,4:皆の意見も聞く必要がありそうだな。,['Req(Discuss)']
1,talk,3,0,5,5:>>Agent[01]えっと、僕は村人だよ！,"['Mt:01', 'CO[05]:村人']"
1,talk,3,0,5,5:占い師の結果はまだ聞いてないけど、Agent[02]が占い師を名乗ってるから、まずは彼の意見を聞いてみるのがいいかもね。,"['Est[05]:02->占い師', 'Req(T):02']"
1,talk,3,0,5,5:Agent[01]が僕を人狼だって言うのはちょっと変だなぁ。,['Dis:01（DivT[01]:05->黒）']
1,talk,3,0,5,5:まだ占い結果は出てないはずだし、どうしてそう思ったのか教えてほしいな。,['Req(T):01']
1,talk,4,0,2,2:ぼくは占い師ですよぅ！,['CO[02]:占い師']
1,talk,4,0,2,2:ぼくが占った結果、Agent[01]は人間でしたよぅ！,['DivT[02]:01->白']
1,talk,6,1,3,3:うーん、Agent[01]の言ってることが本当なら、Agent[05]は人狼なのかな。,['Est[03]:05->人狼']
1,talk,6,1,3,3:でもそれを信じるには他の意見も聞きたいね。,['Req(Discuss)']
1,talk,6,1,3,3:みんなはどう思う？,['Req(Discuss)']
1,talk,7,1,4,4:Agent[01]よ、占い師であると自称するが、その根拠は何か？,"['Mt:01', 'Req(T):01']"
1,talk,7,1,4,4:Agent[02]も占い師であると名乗っており、裏切り者が紛れ込んでいることは明らかだ。,"['Mt:02', 'CO[02]:占い師', 'XorEst:(01,02)->(占い師⇔not(占い師))']"
1,talk,7,1,4,4:誠実なる証拠を示してもらいたい。,['Req(T):01']
