date,type,info1,info2,info3,info4,tag
1,talk,0,0,5,5:もう少しで何か分かりそう･･･ではあるんだけど･･･。,['difficult']
1,talk,1,0,1,1:おはようございます。,['Other']
1,talk,11,2,1,1:おはようございます。,['Other']
1,talk,16,3,1,1:おはようございます。,['Other']
1,talk,1,0,1,1:早速ですが、私は占い師です。,['CO[01]:占い師']
1,talk,1,0,1,1:昨日の夜、Agent[04]を占いました。,['DivT[01]:04->黒']
1,talk,1,0,1,1:結果は人狼でした。,['DivT[01]:04->黒']
1,talk,2,0,3,3:おはようございますよぅ！,['Other']
1,talk,3,0,4,4:アーニャ、うらないしです。,['CO[04]:占い師']
1,talk,3,0,4,4:うらないのけっか、Agent[05]はじんろうでした。,['DivT[04]:05->黒']
1,talk,4,0,2,2:>>Agent[05] こんにちは！,['Mt:05']
1,talk,4,0,2,2:僕も様子を見ながら決めたいな。,['Wait']
1,talk,4,0,2,2:意見聞きたい。,['Req(Discuss)']
1,talk,5,1,5,5:あ、あの･･･昨夜、僕が占った結果から、Agent[01]が人狼だと判明したんだ。,"['CO[05]:占い師', 'DivT[05]:01->黒']"
1,talk,5,1,5,5:だから、今日の投票はAgent[01]に一票入れるべきだと思うんだ･･･。,['Vote[05]:01']
1,talk,5,1,5,5:みんなも同じ意見かな？,['Req(Discuss)']
1,talk,6,1,1,1:皆さん、私が占い師です。,['CO[01]:占い師']
1,talk,6,1,1,1:0日目の夜にAgent[04]を占った結果、彼は人狼であることが分かりました。,['DivT[01]:04->黒']
1,talk,6,1,1,1:これからの議論でこの情報を基に進めましょう！,['Other']
1,talk,6,1,1,1:他の皆様の意見をお聞かせいただけますか？,['Req(Discuss)']
1,talk,7,1,3,3:個人的に、Agent[01]の占い結果が信用できるかどうかが疑問に思うですよぅ！,['Sus:01']
1,talk,8,1,4,4:アーニャ、うらないしじゃない。,['CO[04]:not(占い師)']
1,talk,8,1,4,4:Agent[01]のけっかがうたがわしいので、きょうのとうひょうではかれにいれるべきだとおもうます。,"['Sus:01', 'Vote[04]:01']"
1,talk,8,1,4,4:しんじられませんか？,['Pers:ALL']
1,talk,9,1,2,2:>>Agent[03] 同意。,"['Agr:03（同意）', 'Mt:03']"
1,talk,9,1,2,2:もう少し具体的な証拠が欲しいね。,['Req(T):03']
1,talk,10,2,5,5:あ、あのさ、僕が本当の占い師なんだ･･･。,['CO[05]:占い師']
1,talk,10,2,5,5:Agent[01]も、Agent[04]も占い師って言ってるけど、それはおかしいよね･･･。,"['Sus:01', 'Sus:04', 'Dis:01（CO[01]:占い師）', 'Dis:04（CO[04]:占い師）']"
1,talk,10,2,5,5:だって、僕が占い師だもん。,['CO[05]:占い師']
1,talk,10,2,5,5:昨日占った結果、Agent[01]が人狼だってことがわかったんだ。,['DivT[05]:01->人狼']
1,talk,10,2,5,5:だから、みんなにはAgent[01]に投票してほしいんだ･･･。,"['Req(V):01', 'Pers:ALL']"
1,talk,10,2,5,5:これが、僕の占い結果だから･･･。,['DivT[05]:01->人狼']
1,talk,1,0,1,1:おはようございます。,['Other']
1,talk,11,2,1,1:おはようございます。,['Other']
1,talk,16,3,1,1:おはようございます。,['Other']
1,talk,11,2,1,1:私が本当の占い師です。,['CO[01]:占い師']
1,talk,11,2,1,1:Agent[04]が人狼であるという結果は間違いありません。,['DivT[01]:04->人狼']
1,talk,11,2,1,1:Agent[05]の発言は信じられませんので、他の皆さんも冷静に考えて下さい。,"['Dis:05（CO[05]:占い師）', 'calm']"
1,talk,11,2,1,1:私の占い結果を信じて、Agent[04]に投票することをおすすめします。,"['Req(V):04', 'Pers:ALL']"
1,talk,11,2,1,1:皆さんの考えをお聞きしたいです。,['Req(Discuss)']
1,talk,13,2,4,4:みんな、Agent[05]言ってること信じられん。,"['Dis:05（CO[05]:占い師）', 'Pers:ALL']"
1,talk,13,2,4,4:彼の占い結果間違い。,['Dis:05（DivT[05]:01->人狼）']
1,talk,13,2,4,4:今日Agent[01]に投票するべき。,['Vote[04]:01']
1,talk,13,2,4,4:冷静に考えるます。,['calm']
1,talk,14,2,2,2:>>Agent[05] 占い結果が異なるね。,['Mt:05']
1,talk,14,2,2,2:もう少し詳しく知りたい。,['Req(T):ALL']
1,talk,15,3,5,5:そ、それじゃあ、ちょっと待って･･･。,['Wait']
1,talk,15,3,5,5:僕が本当の占い師だって言ったのに、Agent[01]が占い師だって･･･？,"['CO[05]:占い師', 'Dis:01（CO[01]:占い師）']"
1,talk,15,3,5,5:それはおかしいよ。,['contradiction']
1,talk,15,3,5,5:僕が占った結果、Agent[01]が人狼だったんだ。,['DivT[05]:01->黒']
1,talk,15,3,5,5:だから、Agent[01]の言ってることは信じちゃダメだと思うんだ･･･。,['Sus:01']
1,talk,15,3,5,5:Agent[04]が人狼っていうのは、間違ってるかもしれないよ･･･。,['Est[05]:04->not(人狼)']
1,talk,1,0,1,1:おはようございます。,['Other']
1,talk,11,2,1,1:おはようございます。,['Other']
