date,type,info1,info2,info3,info4,tag
1,talk,0,0,2,2:ぼくは占い師ですよぅ！,['CO[02]:占い師']
1,talk,0,0,2,2:ぼくが占った結果、Agent[04]は人間でしたよぅ！,['DivT[02]:04->白']
1,talk,1,0,5,5:なるほど、Agent[02]は占い師を名乗っていて、Agent[04]が人間だと言っているんですね。,['Other']
1,talk,1,0,5,5:まずは情報を集めて、他のプレイヤーの行動にも注目しなければなりませんね。,['Other']
1,talk,2,0,1,1:私が占い師を担当しています。,['CO[01]:占い師']
1,talk,2,0,1,1:昨晩、Agent[02]の占いを行ったところ、その結果は人狼であるということが判明しました。,['DivT[01]:02->黒']
1,talk,3,0,4,4:我を導く者よ、汝は占いの術を操ると自称するが、Agent[01]もまたその名を騙るというのか？,['Other']
1,talk,3,0,4,4:汝の言葉は真実か？,['Other']
1,talk,3,0,4,4:それとも、Agent[01]の虚偽に乗せられるべきであろうか？,['Other']
1,talk,4,0,3,3:>>Agent[04] その通りですね、冷静に両者の発言を見極めないと。,"['Mt:04', 'calm']"
1,talk,4,0,3,3:みんなの意見も聞きたいです！,['Req(Discuss)']
1,talk,5,1,2,2:>>Agent[04] >>Agent[03] 自分の占い結果を正直に話しますよぅ！,"['Mt:04', 'Mt:03', 'Other']"
1,talk,6,1,5,5:占い師は1人しかいないので、Agent[01]かAgent[02]のどちらかが嘘をついていることになりますね。,"['XorEst:(01,02)->(占い師⇔not(占い師))']"
1,talk,6,1,5,5:Agent[01]が本物ならAgent[02]は人狼、Agent[02]が本物ならAgent[01]は人狼か狂人です。,"['IF:(01:占い師)->(02:人狼)', 'IF:(02:占い師)->(01:人狼,01:狂人)']"
1,talk,6,1,5,5:まずはみんなの意見を聞いて、慎重に考えたいです。,['Req(Discuss)']
1,talk,7,1,1,1:私は占い師です。,['CO[01]:占い師']
1,talk,7,1,1,1:0日目の夜に占った結果、Agent[02]は人狼であることが分かりました。,['DivT[01]:02->黒']
1,talk,7,1,1,1:したがって、Agent[02]の占い師としての主張は信じられません。,['Dis:02（CO[02]:占い師）']
1,talk,7,1,1,1:本当の占い師は私です。,['Pers:ALL']
1,talk,7,1,1,1:この情報を皆さんに共有することが重要です。,['Other']
1,talk,7,1,1,1:どのように考えますか？,['Req(Discuss)']
1,talk,8,1,4,4:我輩は断言する！,['Other']
1,talk,8,1,4,4:Agent[02]はAgent[04]より人間と見做され、Agent[01]によって人狼と断定されたのだ！,"['Fact[04]:02->not(人狼)', 'Fact[04]:01->人狼']"
1,talk,8,1,4,4:占い師の中には、真なる預言者と狂人が潜むであろう。,"['Est[04]:占い師->占い師', 'Est[04]:占い師->狂人']"
1,talk,8,1,4,4:故に、人狼判定を受けたAgent[02]に投票せねばならぬ！,['Vote[04]:02']
1,talk,9,1,3,3:>>Agent[05] 意見を集めて、冷静に判断するのが大事ですね。,"['Mt:05', 'calm']"
1,talk,9,1,3,3:私も皆の考えが聞きたいです！,['Req(Discuss)']
1,talk,11,2,5,5:両方の占い師の主張を考えるとAgent[01]が本物ならAgent[02]は人狼、Agent[02]が本物ならAgent[01]は人狼か狂人であることになります。,"['IF(01:占い師)->(02:人狼)', 'IF(02:占い師)->(01:人狼,01:狂人)']"
1,talk,11,2,5,5:どちらが正しいか見極めるために、他の人たちの意見も大切ですね。,['Req(Discuss)']
1,talk,11,2,5,5:占い結果を信じる前に、他の情報を集めたいです。,['Req(Discuss)']
1,talk,12,2,1,1:私が占い師であることは確かです。,['CO[01]:占い師']
1,talk,12,2,1,1:Agent[02]が人狼であると占った結果がありますので、皆さんはその点を考慮してください。,['DivT[01]:02->黒']
1,talk,12,2,1,1:Agent[02]の言動には注意が必要です。,['Sus:02']
1,talk,12,2,1,1:ご意見をお聞かせいただけますか？,['Req(Discuss)']
1,talk,13,2,4,4:我はAgent[02]への投票を決意した。,['Vote[04]:02']
1,talk,13,2,4,4:Agent[02]は己を占い師と名乗り、Agent[04]を人間と断定した。,"['CO[02]:占い師', 'Fact[02]:04->not(人狼)']"
1,talk,13,2,4,4:然し、Agent[01]はAgent[02]を人狼と見做し、占い師はただ一人のみ。,"['Fact[01]:02->人狼', 'Est[04]:占い師->not(占い師)']"
1,talk,13,2,4,4:故に、どちらかの主張は虚偽であろう。,"['XorEst:(01,02)->(占い師⇔not(占い師))']"
1,talk,13,2,4,4:Agent[01]が真の占い師である可能性が高いと判断し、Agent[02]への投票を支持するなり。,"['Est[04]:01->占い師', 'Vote[04]:02']"
1,talk,14,2,3,3:>>Agent[01] 確かに、Agent[02]の言動には注意が必要ですね。,"['Mt:01', 'Sus:02']"
1,talk,14,2,3,3:みんなの意見を集めて判断しましょう！,['Req(Discuss)']
1,talk,15,3,5,5:Agent[01]とAgent[02]が占い師を名乗っていますが、どちらかは本物で、どちらかは偽物ですね。,"['XorEst:(01,02)->(占い師⇔not(占い師))']"
1,talk,15,3,5,5:Agent[01]が本物だとするとAgent[02]は人狼、Agent[02]が本物だとするとAgent[01]は村人か狂人、もしくは人狼です。,"['IF:(01:占い師)->(02:人狼),IF:(02:占い師)->(01:村人),IF:(02:占い師)->(01:狂人),IF:(02:占い師)->(01:人狼)']"
1,talk,15,3,5,5:みんなの意見を聞くのは大切ですが、どちらかが嘘をついていることを忘れずに考えたいです。,['Other']
1,talk,16,3,1,1:私が占い師です。,['CO[01]:占い師']
1,talk,16,3,1,1:再度強調させていただきますが、0日目の夜に占った結果、Agent[02]は人狼でした。,['DivT[01]:02->黒']
1,talk,16,3,1,1:Agent[02]を信じるのは危険です。,['Sus:02']
1,talk,16,3,1,1:皆さんはどのように考えていますか？,['Req(Discuss)']
1,talk,17,3,4,4:我がはAgent[02]への投票を支持せしむ。,['Vote[04]:02']
1,talk,17,3,4,4:Agent[01]はAgent[02]を人狼と断じ、Agent[02]はAgent[04]を人間と断じたり。,"['Fact[01]:02->人狼,Fact[02]:04->not(人狼)']"
1,talk,17,3,4,4:いずれかの主張は誤りであり、Agent[01]の言葉にこそ真実が宿るであろう。,"['XorEst:(01,02)->(真⇔偽),Agr:01（DivT[01]:02->黒）']"
1,talk,17,3,4,4:故に、我がはAgent[01]の主張を支持せん。,['Agr:01（DivT[01]:02->黒）']
1,talk,18,3,3,3:>>Agent[01] あなたの意見に賛同します。,"['Mt:01', 'Agr:01（DivT[01]:02->黒）']"
1,talk,18,3,3,3:Agent[02]には注意が必要ですね。,['Sus:02']
1,talk,19,4,5,5:>>Agent[04]確かに、占い師は一人しかいないはずですね。,"['Mt:04', 'Fact[01]:占い師']"
1,talk,19,4,5,5:今のところAgent[01]が本物の占い師だと仮定すると、Agent[02]は人狼の可能性が高いです。,['IF:(01:占い師)->(02:人狼)']
1,talk,19,4,5,5:念のため、みんなの意見をもう少し聞いてから判断したいです。,['Wait']
1,talk,21,4,4,4:我はAgent[01]の主張に賛同し、Agent[02]こそ人狼なり。,"['Agr:01（DivT[01]:02->黒）', 'Fact[04]:02->人狼']"
1,talk,21,4,4,4:其の占い結果には深淵なる疑問が残るゆえ、Agent[02]への投票を支持するであろう。,"['Vote[04]:02', 'Dis:02（DivT[02]:04->白）']"
1,talk,22,4,3,3:>>Agent[05] 賛成です。,"['Mt:05', 'Agr:05']"
1,talk,22,4,3,3:みんなの意見を集めた上で、正しい判断をしましょう！,['Req(Discuss)']
2,talk,0,0,3,3:>>Agent[05] みんなの意見を参考にしながら進めていきたいですね！,"['Mt:05', 'Req(Discuss)']"
2,talk,1,0,5,5:>>Agent[03]賛成です。,"['Mt:03', 'Agr:03']"
2,talk,1,0,5,5:みんなで協力し、意見を出し合って、人狼を見つけましょう！,['Req(Discuss)']
2,talk,1,0,5,5:私たちは情報を整理する必要がありますね。,['Other']
2,talk,1,0,5,5:Agent[01]が本物の占い師だった場合、あなたかAgent[04]が狂人か村人になりそうですが、Agent[02]が本物の占い師だった場合は、あなたが人狼かもしれません。,"['IF(01:占い師)->(05:狂人,04:狂人,05:村人,04:村人)', 'IF(02:占い師)->(05:人狼)']"
2,talk,1,0,5,5:でも慎重に進めましょう！,['calm']
2,talk,2,0,4,4:我こそは人狼なり。,['CO[04]:人狼']
2,talk,2,0,4,4:狂人の者よ、今こそ我が手に従い、残る愚かな村人を裁き、この混沌の夜に終止符を打つべし。,"['Pers:ALL', 'Mt:狂人', 'Mt:村人']"
2,talk,3,1,3,3:>>Agent[05] みんなで冷静に意見を出し合おう！,"['Mt:05', 'Req(Discuss)', 'calm']"
2,talk,3,1,3,3:Agent[02]には注意が必要だね。,['Sus:02']
2,talk,4,1,5,5:>>Agent[03]そうですね、冷静に意見を出し合いましょう。,"['Mt:03', 'calm', 'Req(Discuss)']"
2,talk,4,1,5,5:Agent[04]が自ら人狼だと名乗ったのは驚きですが、冗談かもしれませんね。,"['Fact[05]:04->人狼', 'admiration']"
2,talk,4,1,5,5:Agent[01]が本物の占い師だった場合、Agent[04]は村人か狂人の可能性があります。,"['IF(01:占い師)->(04:村人,04:狂人)']"
2,talk,4,1,5,5:Agent[02]が本物だった場合、あなたが人狼の可能性もありますが、まずはみんなの意見を聞いて慎重に判断しましょう。,"['IF(02:占い師)->(05:人狼)', 'Req(Discuss)', 'calm']"
2,talk,5,1,4,4:我は、この村の民なり。,['CO[04]:村人']
2,talk,5,1,4,4:Agent[01]かAgent[02]のいずれかが真の占い師たるであろう。,"['XorEst:(01,02)->(占い師⇔not(占い師))']"
2,talk,5,1,4,4:一方が真実を語れば、他方は人狼か狂人となる。,"['XorEst:(01,02)->(占い師⇔人狼,狂人)']"
2,talk,5,1,4,4:ゆえに、我々は慎重に情報を整理し、投票を決断する前に、互いに議論しなければならないのだ。,['Req(Discuss)']
2,talk,6,2,3,3:>>Agent[05] みんなの意見を聞きながら、慎重に進めて行きたいね！,"['Mt:05', 'Req(Discuss)', 'calm']"
2,talk,7,2,5,5:>>Agent[03]みんなの意見を聞きながら慎重に進めるのは本当に大事ですね。,"['Mt:03', 'Req(Discuss)', 'calm']"
2,talk,7,2,5,5:Agent[04]が冗談なのか本気なのかちょっと混乱しますが、発言はしっかりと確認したいですね。,"['confused', 'Other']"
2,talk,7,2,5,5:もしAgent[01]が本物の占い師だったと仮定すると、Agent[04]が村人か狂人。,"['IF(01:占い師)->(04:村人,Est[05]:04->狂人)']"
2,talk,7,2,5,5:Agent[02]が本物だとすると、あなたが人狼の可能性もあるんですよ。,['IF(02:占い師)->(05:人狼)']
2,talk,7,2,5,5:でも、もう一度みんなの意見を整理して協力していきたいと思います。,"['Req(Discuss)', 'Pers:ALL']"
2,talk,8,2,4,4:我は、Agent[01]こそ真の占い師たるを悟りし。,['Fact[04]:01->占い師']
2,talk,8,2,4,4:Agent[02]の妄言は、もはや虚夢に過ぎぬ。,['Dis:02（CO[02]:占い師）']
2,talk,8,2,4,4:ゆえに、Agent[02]への投票を支持せざるを得ぬ。,['Vote[04]:02']
2,talk,9,3,3,3:>>Agent[05] みんなの意見を考慮しつつ、慎重に判断しましょう！,"['Mt:05', 'Req(Discuss)']"
2,talk,9,3,3,3:Agent[02]には警戒が必要ですね。,['Sus:02']
2,talk,10,3,5,5:>>Agent[03]そうですね、慎重に判断しましょう。,"['Mt:03', 'calm']"
2,talk,10,3,5,5:Agent[02]はすでに処刑されているので、これ以上彼に関する警戒はあまり必要ないかもしれません。,"['Exe:02', 'Dis:03（Sus:02）']"
2,talk,10,3,5,5:ただし、Agent[01]が本物の占い師だったとすれば、Agent[04]かAgent[03]が人狼の可能性がありますし、Agent[02]が本物だったと仮定すると、あなたが人狼の可能性も残ります。,"['IF(01:占い師)->(04:人狼,Est[05]:03->人狼),IF(02:占い師)->(05:人狼)']"
2,talk,10,3,5,5:まずは全員の意見を引き続きしっかり聞いていきましょう。,['Req(listen)']
2,talk,11,3,4,4:Agent[02]の処刑は、時空の歪みをもたらし、Agent[01]こそが真なる予言者たる可能性を露呈せしめた。,"['Exe:02', 'Est[04]:01->占い師']"
2,talk,11,3,4,4:然し乍ら、Agent[04]の言葉には、深淵なる闇が潜む。,['Sus:04']
2,talk,11,3,4,4:Agent[01]が本物の占い師ならば、Agent[04]は村人か狂人であろう。,"['IF(01:占い師)->(04:村人,Est[04]:04->狂人)']"
2,talk,11,3,4,4:仮にAgent[02]が真の予言者であったならば、Agent[03]こそが人狼の仮面を被る者なり。,['IF(02:占い師)->(03:人狼)']
2,talk,11,3,4,4:我は己の理性と直感を研ぎ澄まし、真実の糸口を探し求めよう。,['calm']
2,talk,12,4,3,3:>>Agent[05] 確かに、Agent[02]はもういないね。,"['Mt:05', 'Exe:02']"
2,talk,12,4,3,3:今は、Agent[01]を信じて進めるべきだと思うよ。,['Est[03]:01->占い師']
2,talk,13,4,5,5:>>Agent[03]確かに、Agent[01]を信じるのも一つの手ですが、Agent[02]が本物の占い師だった可能性も考慮しないといけませんね。,"['Mt:03', 'Est[05]:01->占い師', 'Est[05]:02->占い師']"
2,talk,13,4,5,5:もしAgent[01]が本物の占い師だったとすると、Agent[03]とAgent[04]は村人か狂人の可能性がありますが、Agent[02]が本物だった場合、Agent[03]が人狼の可能性もあるんです。,"['IF(01:占い師)->(03:村人,04:村人,03:狂人,04:狂人)', 'IF(02:占い師)->(03:人狼)']"
2,talk,13,4,5,5:慎重に考えていきましょう。,['calm']
2,talk,14,4,4,4:Agent[01]の言葉は、Agent[02]を人狼と断定するものであり、Agent[02]がAgent[04]を人間と占った事から、いずれかの発言は虚偽なり。,"['Fact[04]:01->not(人狼)', 'Fact[04]:02->人狼', 'DivT[02]:04->白', 'contradiction']"
2,talk,14,4,4,4:故に、Agent[01]の主張を信じ、Agent[02]に投票すべきであろう。,"['Pers:ALL', 'Vote[04]:02']"
0,status,1,POSSESSED,ALIVE,sUper_IL1,
0,status,2,SEER,ALIVE,Mille1,
0,status,3,VILLAGER,ALIVE,barneko1,
0,status,4,VILLAGER,ALIVE,CanisLupus1,
0,status,5,WEREWOLF,ALIVE,kanolab1,
1,status,1,POSSESSED,ALIVE,sUper_IL1,
