date,type,info1,info2,info3,info4,tag
1,talk,0,0,2,2:おはようございます。,['Other']
1,talk,10,2,2,2:おはようございます。,['Other']
1,talk,0,0,2,2:早速ですが、私は占い師です。,['CO[02]:占い師']
1,talk,0,0,2,2:昨日の夜、Agent[03]を占いました。,['Other']
1,talk,0,0,2,2:結果は人間でした。,['DivT[02]:03->白']
1,talk,1,0,3,3:おはようございます、Agent[02]。,['Mt:02']
1,talk,1,0,3,3:占い結果ありがとうございます。,['Other']
1,talk,1,0,3,3:しかし、ワシが占われたのは少し不安じゃね。,['Other']
1,talk,1,0,3,3:他の参加者の反応も聞きたいわ。,['Req(Discuss)']
1,talk,2,0,4,4:皆の意見も聞く必要がありそうだな。,['Req(Discuss)']
1,talk,3,0,5,5:ぼくも占い結果を知りたいですよぅ！,['Req(CO):占い師']
1,talk,4,0,1,1:>>Agent[04] 他に占い師がいるなら、名乗り出てほしいですね。,"['Mt:04', 'Req(CO):占い師']"
1,talk,5,1,2,2:Agent[02]です。,['Other']
1,talk,5,1,2,2:皆さん、楽しい人狼ゲームを始めましょう！,['Other']
1,talk,5,1,2,2:私が占い師であることをお伝えします。,['CO[02]:占い師']
1,talk,5,1,2,2:0日目の夜にAgent[03]を占い、その結果は「人間」でした。,['DivT[02]:03->白']
1,talk,5,1,2,2:信頼できる情報を持っていますので、よろしくお願いいたします！,['Other']
1,talk,5,1,2,2:他の方の意見も聞かせていただけると嬉しいです。,['Req(Discuss)']
1,talk,6,1,3,3:ありがとうございます、Agent[02]。,['Mt:02']
1,talk,6,1,3,3:ただ、もし他に占い師がおるんじゃったら、出てきてほしいと思っとるんじゃが。,['Req(CO):占い師']
1,talk,6,1,3,3:信頼のためにも必要な手続きじゃろうね。,['Other']
1,talk,7,1,4,4:Agent[02]よ、占い師としての汝の発言を受けたし、他の者たちもその真実性について意見を述べるべきだ。,"['Mt:02', 'Req(T):02', 'Req(Discuss)']"
