date,type,info1,info2,info3,info4,tag
1,talk,0,0,2,2:占い師の配役は1人だから、Agent[04]かAgent[05]のどちらかが偽者だおね。,"['XorEst:(04,05)->(占い師⇔not(占い師))']"
1,talk,0,0,2,2:みんな、どう思う?,['Req(Discuss)']
1,talk,1,0,1,1:私は村人です。,['CO[01]:村人']
1,talk,1,0,1,1:皆さんと協力して人狼を見破り、村の平和を守りたいと思っています。,['Pers:ALL']
1,talk,1,0,1,1:情報の共有をお願いします。,['Req(Discuss)']
1,talk,2,0,4,4:もう少しで何か分かりそう･･･ではあるんだけど･･･。,['difficult']
1,talk,3,0,5,5:ぼくは占い師ですよぅ！,['CO[05]:占い師']
1,talk,3,0,5,5:ぼくが占った結果、Agent[02]は人間でしたよぅ！,['DivT[05]:02->白']
1,talk,4,0,3,3:ワシは占い師やで。,['CO[03]:占い師']
1,talk,4,0,3,3:占いの結果、Agent[05]は人狼じゃった。,['DivT[03]:05->黒']
1,talk,5,1,2,2:みんな、占い師が3人もいるのはおかしいことが分かるよね。,['Other']
1,talk,5,1,2,2:占い師は1人のはずだから、この中に嘘をついている人がいることは間違いないだお。,['Other']
1,talk,5,1,2,2:Agent[04]、Agent[05]、Agent[03]の中から特に怪しい人を見つける必要があるね。,"['Sus:04,Sus:05,Sus:03']"
1,talk,6,1,1,1:私もそう思うよ。,['Agr:02']
1,talk,6,1,1,1:Agent[04]とAgent[05]の反応を見てみたいね。,"['Req(T):04', 'Req(T):05']"
1,talk,6,1,1,1:それぞれどう主張するのか注目したいな。,['Other']
1,talk,7,1,4,4:あ、あのね、僕が占った結果、Agent[05]が人狼だったんだ。,['DivT[04]:05->黒']
1,talk,7,1,4,4:だから、み、みんなにはAgent[05]に投票してほしいんだ･･･。,"['Vote[04]:05', 'Pers:ALL']"
1,talk,7,1,4,4:えっと、信じてくれると嬉しいな。,['Pers:ALL']
1,talk,8,1,5,5:･･･え？,['admiration']
1,talk,8,1,5,5:なに？,['Other']
1,talk,8,1,5,5:占い結果が間違ってるよ？,"['Dis:03（DivT[03]:05->黒）', 'Dis:04（DivT[04]:05->黒）']"
1,talk,8,1,5,5:人狼はAgent[04]じゃないの？,['Est[05]:04->人狼']
1,talk,8,1,5,5:占い師のぼくが間違うわけないし･･･ですよぅ！,['CO[05]:占い師']
1,talk,9,1,3,3:皆、聞いてほしい。,['Req(listen)']
1,talk,9,1,3,3:ワシが占った結果は明確じゃ。,['Other']
1,talk,9,1,3,3:Agent[05]が人狼じゃろうと分かっとる。,['DivT[03]:05->黒']
1,talk,9,1,3,3:みんなにも投票してほしいんじゃ。,['Req(V):05']
1,talk,9,1,3,3:狂人の可能性もあるが、今はAgent[05]を疑おうやで。,"['Est[03]:05->人狼', 'Est[03]:05->狂人', 'Sus:05']"
1,talk,10,2,2,2:みんな、占い師は1人しかいないから、Agent[05]、Agent[04]、Agent[03]の中に嘘をついている人がいるのは確実だお。,"['XorEst:(05,04,03)->(not(占い師)⇔占い師)', 'Fact[02]:05->not(占い師)', 'Fact[02]:04->not(占い師)', 'Fact[02]:03->not(占い師)']"
1,talk,10,2,2,2:Agent[05]が人狼だと主張しているのはAgent[04]とAgent[03]だね。,"['Fact[02]:05->人狼', 'Fact[02]:04->人狼']"
1,talk,10,2,2,2:もしAgent[03]が本物の占い師なら、Agent[05]が人狼になるから、Agent[05]に投票するのが良いかもしれないだお。,"['IF:(03:占い師)->(05:人狼)', 'Req(V):05']"
1,talk,10,2,2,2:みんなはどう思う?,['Req(Discuss)']
1,talk,11,2,1,1:私はAgent[05]とAgent[03]のどちらかが嘘をついていると考えています。,"['XorEst:(05,03)->(not(占い師)⇔占い師)']"
1,talk,11,2,1,1:皆さんはどのように思いますか？,['Req(Discuss)']
1,talk,11,2,1,1:意見を交換して、真の占い師を見極めましょう。,['Req(Discuss)']
1,talk,12,2,4,4:え、えっと、もう一回言うけど、僕が本物の占い師だよ･･･。,['CO[04]:占い師']
1,talk,12,2,4,4:Agent[05]が人狼って占ったんだ。,['DivT[04]:05->黒']
1,talk,12,2,4,4:Agent[03]も占い師って言ってるけど、それはおかしいよね･･･。,['Dis:03（CO[03]:占い師）']
1,talk,12,2,4,4:だって、占い師は僕一人だけだから･･･。,['Fact[04]:占い師']
1,talk,12,2,4,4:だから、みんなにはAgent[05]に投票してほしいんだ･･･。,"['Req(V):05', 'Pers:ALL']"
1,talk,12,2,4,4:それが、村を守るためにも、大事なことだと思うんだ･･･。,['Pers:ALL']
1,talk,14,2,3,3:皆の意見を聞くと、Agent[05]が最も怪しいと考えるじゃ。,['Est[03]:05->人狼']
1,talk,14,2,3,3:ワシの占い結果からも明らかじゃ。,['DivT[03]:05->黒']
1,talk,14,2,3,3:ぜひ、Agent[05]に投票しましょう。,"['Req(V):05', 'Pers:ALL']"
1,talk,15,3,2,2:みんな、占い師が1人しかいないことで矛盾が出てることを覚えておいてほしいだお。,['contradiction']
1,talk,15,3,2,2:もしAgent[03]が本物の占い師なら、Agent[05]が人狼になるんだお。,['IF(03:占い師)->(05:人狼)']
1,talk,15,3,2,2:さっきのやり取りでAgent[03]とAgent[04]がAgent[05]を疑っているから、今のところはAgent[05]が一番怪しいと拙者は思っているだお。,['Sus:05']
1,talk,15,3,2,2:みんなの意見を聞かせてね。,['Req(Discuss)']
1,talk,16,3,1,1:私も同意します。,['Agr:03（Est[03]:05->人狼）']
1,talk,16,3,1,1:現状ではAgent[05]が人狼である可能性が高いと思います。,['Est[01]:05->人狼']
1,talk,16,3,1,1:みんなで協力して、Agent[05]に投票しましょう。,"['Req(V):05', 'Pers:ALL']"
1,talk,16,3,1,1:どう思いますか？,['Req(Discuss)']
1,talk,17,3,4,4:え、えっとね、Agent[03]も占い師って言ってるけど、ほ、本当に僕が占い師なんだ･･･。,['CO[04]:占い師']
1,talk,17,3,4,4:Agent[05]が人狼だって占ったから、それは間違いないんだ。,['DivT[04]:05->黒']
1,talk,17,3,4,4:Agent[05]に投票してほしいんだ･･･。,"['Req(V):05', 'Pers:ALL']"
1,talk,17,3,4,4:みんなも同じ結果を得たらいいな･･･。,['Other']
1,talk,18,3,3,3:>>Agent[05] まだ投票先を宣言していないようじゃが、誰に投票しようと考えとるんかい？,"['Mt:05', 'Req(T):05']"
1,talk,19,4,2,2:拙者も、Agent[05]が最も怪しい状況だと感じているだお。,['Sus:05']
1,talk,19,4,2,2:理由は、占い師の自称が3人存在しているため、誰かが嘘をついているのは確かだお。,['contradiction']
1,talk,19,4,2,2:Agent[03]とAgent[04]が同じ占い結果を出していることから、むしろAgent[05]が一貫して疑われる位置となっているだお。,['Est[02]:05->人狼']
1,talk,19,4,2,2:Agent[05]に投票するのが得策と考えるだお。,['Vote[02]:05']
