date,type,info1,info2,info3,info4,info5,tag
0,talk,0,0,1,タクヤ:みんな、初めまして。,,['Other']
0,talk,0,0,1,タクヤ:タクヤです。,,['Other']
0,talk,0,0,1,タクヤ:色々な場所を旅をしていて、ここに辿り着きました。,,['Other']
0,talk,0,0,1,タクヤ:皆と力を合わせて、この村の出来事を理解したいです。,,['Req(Discuss)']
0,talk,0,0,1,タクヤ:綺麗な景色を見るのが好きです。,,['Other']
0,talk,1,0,2,アレク:よろしくお願いしまーす！,,['Other']
0,talk,3,0,3,タク:タクと申す。,,['Other']
0,talk,3,0,3,タク:無駄な混乱はご法度だ。,,['Other']
0,talk,4,0,4,アキラ:みんな落ち着いて話そうぜ。,,['calm']
0,talk,4,0,4,アキラ:今のところ占いCOもないし動きも少ないな。,,['Other']
0,talk,4,0,4,アキラ:@タクヤ君何か怪しいところ感じる？,,"['Mt:タクヤ', 'Req(T):タクヤ']"
0,talk,4,0,4,アキラ:俺は変に焦って騒ぐより冷静に探るべきだと思うんだ。,,['calm']
0,talk,7,1,3,タク:小さな手がかりも逃さないよう目を配ろうと思う。,,['Other']
0,talk,8,1,4,アキラ:俺はアキラ、30の熱くて責任感強い村人だ。,,['CO[アキラ]:村人']
0,talk,8,1,4,アキラ:この村を守りたい。,,['Pers:ALL']
0,talk,8,1,4,アキラ:今占い結果がないからこそ、誰か占いCOしてくれれば動きやすいんだが。,,['Req(CO):占い師']
0,talk,8,1,4,アキラ:@あかり占いCOは考えてるか？,,"['Mt:あかり', 'Req(CO):占い師']"
0,talk,10,2,4,アキラ:占い師ＣＯがない今、まだ動きづらいが焦りは禁物だな。,,['Other']
0,talk,10,2,4,アキラ:@アレク君、何か占い師として動く予定はあるか？,,"['Mt:アレク', 'Req(CO):占い師']"
0,talk,10,2,4,アキラ:役職を隠すと村は混乱するだけで助けにならんぜ。,,['Other']
0,talk,11,3,4,アキラ:今のところ、占い師COがないのは気になる。,,['CO:占い師']
0,talk,11,3,4,アキラ:誰かが役職を隠してると疑念が増すぞ。,,['Sus:ALL']
0,talk,11,3,4,アキラ:@あかり君、占い師なら早めにCOして村に協力してほしいんだがどうかな？,,"['Mt:あかり', 'Req(CO):占い師']"
1,talk,0,0,5,あかり:あたしもよろしくね！,,['Other']
1,talk,0,0,5,あかり:みんなで頑張ってこの人狼を見つけよ！,,['Pers:ALL']
1,talk,1,0,2,アレク:アキラさんの占い結果が出ているから、アキラさんが人間ということは間違いない。,,['Fact[アレク]:アキラ->not(人狼)']
1,talk,1,0,2,アレク:アキラさんの占い結果を信じて、アキラさんが疑っているあかりさんを追放するのが得策だと思う。,,"['Est[アレク]:あかり->人狼', 'Req(V):あかり']"
1,talk,1,0,2,アレク:みんな、あかりさんに投票しよう。,,['Vote[アレク]:あかり']
1,talk,2,0,1,タクヤ:私は占い師です。,,['CO[タクヤ]:占い師']
1,talk,2,0,1,タクヤ:昨晩、あかりさんを占ったところ…人狼でした。,,['DivT[タクヤ]:あかり->人狼']
1,talk,3,0,4,アキラ:タクヤの占い結果を信用するならあかりは黒確定だ。,,['Est[アキラ]:あかり->人狼']
1,talk,3,0,4,アキラ:ただ狂人がタクヤを騙りにしてる可能性もある。,,"['Est[アキラ]:タクヤ->狂人', 'Sus:タクヤ']"
1,talk,3,0,4,アキラ:次の占い報告や発言で真偽を見極めたい。,,"['Wait', 'Req(Discuss)']"
1,talk,4,0,3,タク:この場は焦る必要はないな。,,['calm']
1,talk,4,0,3,タク:疑心暗鬼が一番いかん。,,['calm']
1,talk,4,0,3,タク:誰の動きもよく見て、役職のCOも慌てない方がいいかもしれん。,,"['Req(Discuss)', 'calm']"
1,talk,4,0,3,タク:私も若い者の判断を聞きたい。,,['Req(Discuss)']
1,talk,5,1,5,あかり:みんな、ちょっと待ってなの！,,['Wait']
1,talk,5,1,5,あかり:アキラさんが言ったように、タクヤさんが占い結果を出したことは重要だけど、ちょっと早い判断かもしれないよ。,,"['Agr:アキラ', 'Wait']"
1,talk,5,1,5,あかり:まだ他の占いからの結果も聞いてないし、冷静に判断することが大切なの。,,"['calm', 'Req(Discuss)']"
1,talk,5,1,5,あかり:まずは、タクヤさんの信憑性を高めるために、次の占い結果を待ってからでも遅くないのでは？,,"['Wait', 'Req(Discuss)']"
1,talk,5,1,5,あかり:@アキラタクヤさんの結果が本当かどうか、気をつけながら様子を見ていきたいと思いますが、あなたはどう思いますか？,,"['Mt:アキラ', 'Mt:タクヤ', 'Req(T):アキラ', 'Req(T):タクヤ']"
1,talk,6,1,2,アレク:あかりの言う通りだ。,,['Agr:あかり']
1,talk,6,1,2,アレク:タクヤの占い結果は重要だが、慎重になることが重要だ。,,"['calm', 'Req(Discuss)']"
1,talk,6,1,2,アレク:次の占い結果を待ってからでも遅くない。,,['Wait']
1,talk,6,1,2,アレク:あかりの提案に賛成だ。,,['Agr:あかり']
1,talk,7,1,1,タクヤ:私以外に、自分の役職を明かしていない方がいますね。,,['Req(Discuss)']
1,talk,7,1,1,タクヤ:占い師は私です。,,['CO[タクヤ]:占い師']
1,talk,7,1,1,タクヤ:あかりさんが人狼だという結果は変わりません。,,['DivT[タクヤ]:あかり->黒']
1,talk,8,1,4,アキラ:タクヤの占い師COは信頼するが、彼が言う以外の未CO者に警戒が必要。,,"['Agr:タクヤ', 'Req(Discuss)']"
1,talk,8,1,4,アキラ:アレクの急な動きも気になる。,,['Sus:アレク']
1,talk,8,1,4,アキラ:動機や理由を詳しく聞きたい。,,['Req(T):アレク']
1,talk,9,1,3,タク:アレクの意見が少し揺れているように感じた。,,['Sus:アレク']
1,talk,9,1,3,タク:最初にタクヤを信じて即投票を提案した後、急にあかりの意見にも同意したのはなぜだ？,,"['Req(T):アレク', 'Sus:アレク']"
1,talk,9,1,3,タク:慎重になる理由を改めて聞きたい。,,['Req(T):アレク']
1,talk,10,2,5,あかり:みんな、今日は結構発言が出てきたけど、冷静に考えることが大事なの。,,"['calm', 'Req(Discuss)']"
1,talk,10,2,5,あかり:アキラさんが言った通り、タクヤさんが占い師だとしても、未COのプレイヤーの動きには注意が必要だと思うよ。,,"['Agr:アキラ', 'Req(Discuss)']"
1,talk,10,2,5,あかり:それに、アレクさんの意見が揺れていると感じるのは私も同じだな。,,"['Agr:タク', 'Sus:アレク']"
1,talk,10,2,5,あかり:なので、次の占いはアレクさんを占うのが良いかもしれない。,,"['Req(Discuss)', 'Sus:アレク']"
1,talk,10,2,5,あかり:彼の動機や理由をしっかりと確認することで、村人陣営としての立場を固めたいと思うの。,,"['Req(T):アレク', 'Pers:ALL']"
1,talk,10,2,5,あかり:どう思う？,,['Req(Discuss)']
1,talk,11,2,2,アレク:まずはアレクさんの占い結果を待ち、その後の行動を考えるのが得策だと思います。,,"['Wait', 'calm']"
