date,type,info1,info2,info3,info4,info5,tag
0,talk,1,0,4,カズキ:はじめまして、カズキです。,,['Other']
0,talk,1,0,4,カズキ:みんなと一緒にこの場を楽しみながら、状況をしっかり見極めていこうと思ってるよ。,,['calm']
0,talk,1,0,4,カズキ:よろしく！,,['Other']
0,talk,2,0,3,サクラ:ぼくはサクラ、占い師ですよぅ！,,['CO[サクラ]:占い師']
0,talk,2,0,3,サクラ:よろしくですよぅ！,,['Other']
0,talk,3,0,1,ダニエル:よろしくお願いしまーす！,,['Other']
0,talk,4,0,5,カタシロ:みんなの自己紹介聞いて思ったんだけど、サクラが占いCOしてるね。,,['Fact[カタシロ]:サクラ->占い師']
0,talk,4,0,5,カタシロ:@サクラ 占い結果はまだなのかな？,,"['Mt:サクラ', 'Req(T):サクラ']"
0,talk,4,0,5,カタシロ:早めに聞きたいな。,,['Req(CO):占い師']
0,talk,4,0,5,カタシロ:誰が白黒か分かれば動きやすくなると思うんだ。,,['Req(CO):占い師']
0,talk,8,1,5,カタシロ:みんな静かすぎて不安だな。,,['Req(Discuss)']
0,talk,8,1,5,カタシロ:僕はちょっと控えめだけど、動物みたいに慎重に村を守りたい。,,['calm']
0,talk,8,1,5,カタシロ:@サクラもう占いした？,,"['Mt:サクラ', 'Req(CO):占い師']"
0,talk,8,1,5,カタシロ:どこか白黒の情報がほしいんだ。,,['Req(CO):占い師']
0,talk,8,1,5,カタシロ:誰も動かないと人狼が有利になっちゃうし。,,['Pers:ALL']
0,talk,9,2,5,カタシロ:まだ占い結果がないのにみんな黙り込みすぎだよね。,,['Req(Discuss)']
0,talk,9,2,5,カタシロ:@サクラ 本当に占い師なら何か動かないと怪しまれちゃう。,,"['Mt:サクラ', 'Dis:サクラ（CO[サクラ]:占い師）']"
0,talk,9,2,5,カタシロ:過去の発言と矛盾がないかも確認したい。,,['contradiction']
0,talk,9,2,5,カタシロ:僕は真っ先に動く勇気はないけど、慎重に見ていくよ。,,['Wait']
0,talk,10,3,5,カタシロ:人狼陣営は静かに様子見てる感じがするなあ。,,['Est[カタシロ]:ALL->人狼']
0,talk,10,3,5,カタシロ:@サクラ占い結果ないままだと誰が黒かまったく分からないよ。,,"['Mt:サクラ', 'Req(Discuss)']"
0,talk,10,3,5,カタシロ:占いCOの信憑性も含めて、もっと発言してほしいんだ。,,['Req(Discuss)']
0,talk,10,3,5,カタシロ:村のためにも早く動いて欲しい。,,['Pers:ALL']
1,talk,0,0,5,カタシロ:占い結果が出てないのにみんな沈黙なのは不自然だし、誰かが動く理由が薄いのも気になる。,,"['Req(Discuss)', 'Other']"
1,talk,0,0,5,カタシロ:@サクラ以外の発言や行動をもう一度じっくり観察したいな。,,"['Req(listen)', 'Other']"
1,talk,1,0,1,ダニエル:おはようございます！,,"['calm', 'Other']"
1,talk,2,0,4,カズキ:僕は最初から全員フラットに見たい派なんだ。,,"['calm', 'Wait']"
1,talk,2,0,4,カズキ:初動で目立つ人も静かな人も、それぞれ理由や意図があるはずだからしっかり観察したい。,,"['calm', 'Req(Discuss)']"
1,talk,2,0,4,カズキ:みんなどんな基準で疑いをかけていく？,,['Req(Discuss)']
1,talk,3,0,2,エリザ:カズキの占い結果は白でしたので、彼は村人陣営の一員です。,,['DivT[エリザ]:カズキ->白']
1,talk,3,0,2,エリザ:これによって、少しでも村人陣営の勝利に近づけることを祈っています。,,['Pers:ALL']
1,talk,3,0,2,エリザ:@カズキ、信用して一緒に進んでいきましょうです。,,['Pers:カズキ']
1,talk,4,0,3,サクラ:ぼくは占い師ですよぅ！,,['CO[サクラ]:占い師']
1,talk,4,0,3,サクラ:ぼくが占った結果、ダニエルは人狼でしたよぅ！,,['DivT[サクラ]:ダニエル->黒']
1,talk,5,1,5,カタシロ:@エリザがカズキを白認定してるけど、エリザの言動も気になる。,,['Sus:エリザ']
1,talk,5,1,5,カタシロ:もしエリザが狂人なら、カズキも疑わないと。,,['IF(エリザ:狂人)->(カズキ:人狼)']
1,talk,5,1,5,カタシロ:陣営の線引き、もう少し詳しく話し合いたいな。,,['Req(Discuss)']
