date,type,info1,info2,info3,info4,info5,tag
0,talk,0,0,1,ゼノン:ああ 皆さんこんばんは Agent[01] アヤさん Agent[02] アレンさん Agent[03] ゼノンさん Agent[04] ダンさん Agent[05] ユウさん 夜が来るのが楽しみだね 私は静かに見守ることにするよ 穏便に事が進むように願っている,,"['Req(listen)', 'calm']"
0,talk,1,0,2,アヤ:アヤです。,,['Other']
0,talk,1,0,2,アヤ:内向的だけど場は冷静に見てます。,,['calm']
0,talk,1,0,2,アヤ:占い師COはまだ控えますが、初日はお互いの発言をよく聞いて矛盾を探るのが大事ですね。,,"['Req(CO):占い師', 'Req(Discuss)']"
0,talk,1,0,2,アヤ:静かに様子見で行きます。,,['Wait']
0,talk,2,0,4,ユウ:よろしくお願いしまーす！,,['Other']
0,talk,3,0,3,ダン:@アヤ こんばんは、アヤさん。,,['Mt:アヤ']
0,talk,3,0,3,ダン:あなたの考えを聞かせてください。,,['Req(T):アヤ']
0,talk,3,0,3,ダン:特に、他のプレイヤーの発言で気になる点があれば教えてほしいです。,,['Req(T):アヤ']
0,talk,3,0,3,ダン:どのように情報収集を進めていくつもりですか？,,['Req(T):アヤ']
0,talk,5,1,1,ゼノン:皆さまこんばんはAgent[01]アヤさん Agent[02]アレンさん Agent[03]ゼノンさん Agent[04]ダンさん Agent[05]ユウさん。,,['Req(listen)']
0,talk,5,1,1,ゼノン:私は72歳男性の狂人です。,,['CO[ゼノン]:狂人']
0,talk,5,1,1,ゼノン:静かに夜が来るのを待ちましょう。,,['Wait']
0,talk,5,1,1,ゼノン:ダンさん、私はまず皆さんの発言を注意深く聞きます。,,['Req(T):ダン']
0,talk,5,1,1,ゼノン:矛盾点を見つけ出し、村を混乱させることが私の役目です。,,['CO[ゼノン]:狂人']
0,talk,6,1,2,アヤ:@ダン 発言で特に矛盾は感じませんがゼノンは狂人を名乗っていますね。,,['Est[アヤ]:ゼノン->狂人']
0,talk,6,1,2,アヤ:情報操作狙いと見ていいでしょう。,,['Est[アヤ]:ゼノン->狂人']
0,talk,6,1,2,アヤ:今は占い師COが誰もいないので次は占い師の動きを注視しつつ矛盾を探したいです。,,"['Req(CO):占い師', 'Req(Discuss)']"
0,talk,8,1,3,ダン:@ゼノン あなたが狂人を名乗っていることについて、他のプレイヤーはどのように感じていると思いますか？,,['Req(T):ゼノン']
0,talk,8,1,3,ダン:また、あなたとしてはどのように村を混乱させるつもりですか？,,['Req(T):ゼノン']
0,talk,9,2,1,ゼノン:皆さま、こんばんは。,,['Other']
0,talk,9,2,1,ゼノン:ゼノンさん、狂人を名乗るなんて面白いですね。,,['Dis:ゼノン（CO[ゼノン]:狂人）']
