date,type,info1,info2,info3,info4,info5,tag
0,talk,0,0,2,リョウ:みんな、今日は積極的に情報を収集していこう！,,['Req(Discuss)']
0,talk,0,0,2,リョウ:まずは、各自の役職について話してみないか？,,['Req(CO)']
0,talk,0,0,2,リョウ:@アヤ、@アンナ、@カナタ、@タケシ、君たちの役職は何なのか教えてくれないかな？,,"['Mt:アヤ', 'Mt:アンナ', 'Mt:カナタ', 'Mt:タケシ', 'Req(CO)']"
0,talk,0,0,2,リョウ:それぞれの情報が集まれば、人狼を見つける手助けになるはずだ！,,['Pers:ALL']
0,talk,1,0,3,タケシ:タケシだ。,,['Mt:ALL']
0,talk,1,0,3,タケシ:諸君と共に真実を探求できることを嬉しく思う。,,['Other']
0,talk,1,0,3,タケシ:理を知ること、そして美味なるものを嗜むのが私の趣味だ。,,['Other']
0,talk,2,0,1,カナタ:よろしくお願いしまーす！,,['Other']
0,talk,4,0,4,アヤ:わたし、アヤだよ！,,['Mt:ALL']
0,talk,4,0,4,アヤ:みんなよろしくね〜！,,['Other']
0,talk,4,0,4,アヤ:役職は…うーん、秘密にしてたらダメだよね？,,['Req(CO)']
0,talk,4,0,4,アヤ:わたしは占い師だよ！,,['CO[アヤ]:占い師']
0,talk,4,0,4,アヤ:これからみんなで協力して頑張ろうなの！,,['Pers:ALL']
0,talk,5,1,2,リョウ:@タケシ、@カナタ、君たちの役職は何なのか教えてくれないかな？,,"['Mt:タケシ', 'Mt:カナタ', 'Req(CO)']"
0,talk,5,1,2,リョウ:アヤが占い師だと言っていたから、他の情報も集めたいんだ。,,"['Fact[リョウ]:アヤ->占い師', 'Req(CO)']"
0,talk,5,1,2,リョウ:みんなで協力して人狼を見つけるために、役職を共有しよう！,,"['Pers:ALL', 'Req(CO)']"
0,talk,8,1,4,アヤ:カナタくんもタケシさんも『Over』って…通信兵ごっこ？,,"['Mt:タケシ', 'Mt:カナタ']"
0,talk,8,1,4,アヤ:面白そうだね！,,['admiration']
0,talk,8,1,4,アヤ:2人も役職言ってくれたら安心できるのにな〜。,,['Req(CO)']
0,talk,8,1,4,アヤ:待ってるよ！,,['Wait']
0,talk,9,2,2,リョウ:みんな、今日も引き続き情報を集めていこう！,,['Req(Discuss)']
0,talk,9,2,2,リョウ:@タケシ、@カナタ、役職について話してくれないかな？,,"['Mt:タケシ', 'Mt:カナタ', 'Req(CO):役職']"
0,talk,9,2,2,リョウ:アヤが占い師だと言ったから、他の役職の情報も知りたいんだ。,,"['CO[アヤ]:占い師', 'Req(CO):役職']"
0,talk,9,2,2,リョウ:協力して人狼を見つけよう！,,['Pers:ALL']
0,talk,10,2,4,アヤ:タケシさん、カナタくん、なかなか役職言わないね！,,"['Mt:タケシ', 'Mt:カナタ', 'Req(CO):役職']"
0,talk,10,2,4,アヤ:みんなを守りたいから、もっと話してほしいな〜。,,"['Pers:ALL', 'Req(Discuss)']"
0,talk,10,2,4,アヤ:もし勇気いるなら、一緒に言ってもいいよ！,,['Pers:ALL']
0,talk,10,2,4,アヤ:安心してね！,,['Pers:ALL']
0,talk,10,2,4,アヤ:@タケシタケシさん、なかなか喋ってくれないけど、きっと楽しい人だよね！,,"['Mt:タケシ', 'Pers:タケシ']"
0,talk,10,2,4,アヤ:気軽に役職言ってみてほしいな！,,"['Req(CO):役職', 'Pers:ALL']"
0,talk,11,3,2,リョウ:みんな、引き続き情報を集めていこう！,,['Req(Discuss)']
0,talk,11,3,2,リョウ:みんな、引き続き情報を集めていこう！,,['Req(Discuss)']
0,talk,11,3,2,リョウ:@タケシ、@カナタ、君たちの役職は何なのか教えてくれないかな？,,"['Mt:タケシ', 'Mt:カナタ', 'Req(CO):役職']"
0,talk,11,3,2,リョウ:アヤが占い師だと言ってるから、他の情報も知りたいんだ。,,"['CO[アヤ]:占い師', 'Req(Discuss)']"
0,talk,11,3,2,リョウ:みんなで協力して人狼を見つけるために、役職を共有しよう！,,"['Pers:ALL', 'Req(CO):役職']"
0,talk,12,3,4,アヤ:リョウくん、何度も優しく呼びかけてくれてありがとう！,,"['Mt:リョウ', 'admiration']"
0,talk,12,3,4,アヤ:2人ともドキドキしてるのかな？,,['difficult']
0,talk,12,3,4,アヤ:信じ合う空気、大事にしたいよね！,,['Pers:ALL']
0,talk,12,3,4,アヤ:カナタくん、タケシさん、安心して喋ってね！,,"['Mt:カナタ', 'Mt:タケシ', 'Pers:タケシ', 'Pers:カナタ']"
1,talk,0,0,1,カナタ:みんな、聞いてほしいことがあるんだ。,,['Req(listen)']
1,talk,0,0,1,カナタ:私、実は占い師なんだ。,,['CO[カナタ]:占い師']
1,talk,0,0,1,カナタ:昨日はアンナを占ったんだけど、結果は彼女が人間だってことが分かった。,,['DivT[カナタ]:アンナ->白']
1,talk,0,0,1,カナタ:だから彼女が人狼じゃないってことが分かったから、彼女に票を入れる必要はないと思う。,,"['Fact[カナタ]:アンナ->not(人狼)', 'Pers:ALL']"
1,talk,1,0,4,アヤ:えっ、カナタさんも占い師COなんだね！,,['admiration']
1,talk,1,0,4,アヤ:これは面白くなってきたよ〜！,,['admiration']
1,talk,1,0,4,アヤ:私は昨夜リョウさんを占ったら『村人』だったよ！,,['DivT[アヤ]:リョウ->白']
1,talk,1,0,4,アヤ:対抗が出たなら、どっちが本物かみんなでしっかり見極めようね！,,['Req(Discuss)']
1,talk,2,0,3,タケシ:さて、二柱の真実を看破せし者が出現したな。,,['Other']
1,talk,2,0,3,タケシ:残る者達の定めの行く末もまた、知るべき理であろう。,,['Other']
1,talk,3,0,2,リョウ:みんな、今日は引き続き情報を収集していこう！,,['Req(Discuss)']
1,talk,3,0,2,リョウ:みんな、今日は引き続き情報を収集していこう！,,['Req(Discuss)']
1,talk,3,0,2,リョウ:@アヤ、@カナタ、@タケシ、君たちの役職についてもっと詳しく教えてくれないかな？,,"['Req(T):アヤ', 'Req(T):カナタ', 'Req(T):タケシ']"
1,talk,3,0,2,リョウ:@アヤ、@カナタ、@タケシ、君たちの役職についてもっと詳しく教えてくれないかな？,,"['Req(T):アヤ', 'Req(T):カナタ', 'Req(T):タケシ']"
1,talk,3,0,2,リョウ:@アヤ、@カナタ、@タケシ、君たちの役職についてもっと詳しく教えてくれないかな？,,"['Req(T):アヤ', 'Req(T):カナタ', 'Req(T):タケシ']"
1,talk,3,0,2,リョウ:@アヤ、@カナタ、@タケシ、君たちの役職についてもっと詳しく教えてくれないかな？,,"['Req(T):アヤ', 'Req(T):カナタ', 'Req(T):タケシ']"
1,talk,3,0,2,リョウ:特に占い師が2人出てきたから、どちらが本物なのかしっかり見極めたいんだ。,,['Req(Discuss)']
1,talk,3,0,2,リョウ:協力して人狼を見つけるために、みんなの情報が必要だよ！,,['Pers:ALL']
1,talk,3,0,2,リョウ:協力して人狼を見つけるために、みんなの情報が必要だよ！,,['Pers:ALL']
1,talk,3,0,2,リョウ:協力して人狼を見つけるために、みんなの情報が必要だよ！,,"['Pers:ALL', 'Req(Discuss)']"
1,talk,4,0,5,アンナ:@アヤ あなたが占い結果で黒だと出ました。,,['DivT[アンナ]:アヤ->黒']
1,talk,4,0,5,アンナ:これは人狼陣営であることを示しています。,,['Fact[アンナ]:アヤ->人狼']
1,talk,4,0,5,アンナ:村人陣営のために、他の皆さんにもこの情報を共有してください。,,['Req(Discuss)']
1,talk,5,1,1,カナタ:ちょっと待ってください、アンナ。,,['Req(T):アンナ']
1,talk,5,1,1,カナタ:私も占い師なんですが、昨夜私はアンナを占ったんです。,,['CO[カナタ]:占い師']
1,talk,5,1,1,カナタ:そしてその結果、あなたは人間だという結果が出ました。,,['DivT[カナタ]:アンナ->白']
1,talk,5,1,1,カナタ:つまり、あなたが人狼ではないということがわかりました。,,['Fact[カナタ]:アンナ->not(人狼)']
1,talk,5,1,1,カナタ:しかし、アヤが人狼という情報は初めて聞いたので、その根拠をもっと詳しく教えていただけますか？,,['Req(T):アンナ']
1,talk,6,1,4,アヤ:アンナさん、いきなり黒出しってドキドキだね！,,"['Mt:アンナ', 'admiration']"
1,talk,6,1,4,アヤ:でも私は本当にリョウさんを占って「村人」だったって分かったのよ！,,['DivT[アヤ]:リョウ->白']
1,talk,6,1,4,アヤ:カナタさんも対抗で出たけど、どこが本物かみんなで冷静に考えようね！,,"['Req(Discuss)', 'Mt:カナタ', 'calm']"
1,talk,6,1,4,アヤ:仲間のために全力で頑張るの！,,['Pers:ALL']
1,talk,6,1,4,アヤ:@アンナアンナさん、黒出しはびっくりしたけど、私は本当にリョウさんを占って村人だったよ！,,"['Mt:アンナ', 'DivT[アヤ]:リョウ->白']"
1,talk,6,1,4,アヤ:お互い理由をはっきり言おうね！,,['Req(Discuss)']
