date,type,info1,info2,info3,info4,info5,tag
0,talk,0,0,2,シン:よろしくお願いしまーす！,,['Other']
0,talk,1,0,3,トウ:Skip,,['Other']
0,talk,2,0,5,ミカ:シンもトウも軽くスルー気味だけど、もう少し積極的に役職COとか占い結果の共有してほしいな。,,"['Req(CO):占い師', 'Req(Discuss)']"
0,talk,2,0,5,ミカ:＠シン占いCOの予定ある？,,"['Mt:シン', 'Req(CO):占い師']"
0,talk,2,0,5,ミカ:それとも様子見？,,['Other']
0,talk,2,0,5,ミカ:まずは白黒はっきりさせないと動きづらいよね。,,['Req(Discuss)']
0,talk,3,0,1,カナタ:やっほー！,,['Other']
0,talk,3,0,1,カナタ:カナタも占い師COしちゃうよ！,,['CO[カナタ]:占い師']
0,talk,3,0,1,カナタ:カナタが占い師なんだ！,,['CO[カナタ]:占い師']
0,talk,3,0,1,カナタ:みんなもカミングアウトしてね！,,['Req(CO):ALL']
0,talk,3,0,1,カナタ:楽しくやろう！,,['Other']
0,talk,4,0,4,ユリ:Agent[01] カナタさんの占い師CO、ありがとうございます。,,['Agr:カナタ（CO[カナタ]:占い師）']
0,talk,4,0,4,ユリ:私はユリです。,,['Other']
0,talk,4,0,4,ユリ:皆さんと協力して、このゲームを勝ち進みたいです。,,['Pers:ALL']
0,talk,4,0,4,ユリ:よろしくお願いします。,,['Other']
0,talk,6,1,3,トウ:トウだ。,,['Other']
0,talk,6,1,3,トウ:歴史の探求に喜びを見出す性質でな。,,['Other']
0,talk,6,1,3,トウ:此度の儀式、皆と理をもって乗り越えとう。,,['Other']
0,talk,7,1,5,ミカ:カナタは占い師COしたけどまだ結果なしか。,,['CO[カナタ]:占い師']
0,talk,7,1,5,ミカ:＠カナタ誰から占う予定？,,"['Mt:カナタ', 'Req(T):カナタ']"
0,talk,7,1,5,ミカ:ここで占い結果がないと黒白が分からず動けない。,,['Req(CO):占い師']
0,talk,7,1,5,ミカ:ユリは冷静だけど、逆に存在感薄い気もするね。,,['Sus:ユリ']
0,talk,7,1,5,ミカ:みんなどう思う？,,['Req(Discuss)']
0,talk,8,1,1,カナタ:ミカの質問に答えるなら、カナタはまず発言が控えめな人を占いたい気分なんだ！,,"['Est[カナタ]:発言が控えめな人->not(村人),Req(Discuss)']"
0,talk,8,1,1,カナタ:情報少ないと怪しいもんね！,,['Sus:情報少ない人']
0,talk,8,1,1,カナタ:みんなも占い対象の希望があったら教えてほしいな！,,['Req(Discuss)']
0,talk,8,1,1,カナタ:元気にいこー！,,['Other']
0,talk,8,1,1,カナタ:@ミカミカ、カナタはまず発言が控えめな人を占いたい気分なんだ！,,"['Mt:ミカ,Est[カナタ]:発言が控えめな人->not(村人)']"
0,talk,8,1,1,カナタ:質問ありがとうだよ！,,['Pers:ミカ']
0,talk,9,1,4,ユリ:Agent[05] ユリです。,,['Other']
0,talk,9,1,4,ユリ:皆さん、よろしくお願いします。,,['Other']
0,talk,9,1,4,ユリ:カナタさんの占い師CO、ありがとうございます。,,"['CO[カナタ]:占い師,Pers:カナタ']"
0,talk,9,1,4,ユリ:私もまずは皆さんの様子を伺いたいと思っています。,,['Wait']
0,talk,9,1,4,ユリ:冷静に状況を分析し、皆さんと協力して勝利を目指しましょう。,,['calm']
0,talk,11,2,5,ミカ:カナタは発言控えめな人を狙うって言ったけど、ユリが目立たないのもあって気になるな。,,['Sus:ユリ']
0,talk,11,2,5,ミカ:＠カナタユリが最初の占い対象でも悪くなさそうじゃない？,,"['Mt:カナタ,Est[ミカ]:ユリ->not(村人)']"
0,talk,11,2,5,ミカ:ここで占うなら理由も聞きたいね。,,['Req(T):カナタ']
0,talk,12,2,1,カナタ:ミカ、いい指摘だね！,,['Agr:ミカ（Est[ミカ]:ユリ->not(村人))']
0,talk,12,2,1,カナタ:たしかにユリは静かめだから占い対象として有力なんだ！,,['Est[カナタ]:ユリ->not(村人)']
0,talk,12,2,1,カナタ:もし他に気になる人がいれば教えてほしいな！,,['Req(Discuss)']
0,talk,12,2,1,カナタ:みんなの意見も聞きたいところだよ！,,['Req(Discuss)']
0,talk,12,2,1,カナタ:@ミカミカ、いい指摘だね！,,"['Mt:ミカミカ', 'admiration']"
0,talk,12,2,1,カナタ:ユリを占い対象に考えてみるよ！,,['Est[カナタ]:ユリ->not(村人)']
0,talk,13,2,4,ユリ:Agent[04] ミカの発言、ユリさんに注目してるんだね。,,['Mt:ミカ']
0,talk,13,2,4,ユリ:ユリさんは確かに落ち着いているけれど、それがどう判断に繋がるか難しいところ。,,"['calm', 'difficult']"
0,talk,13,2,4,ユリ:皆さんの意見も聞いてみたいね。,,['Req(Discuss)']
0,talk,13,2,4,ユリ:私は、皆さんの発言をよく見て、慎重に判断したいと思っているよ。,,['calm']
0,talk,14,3,5,ミカ:ユリは落ち着いてるけど、あえて控えめに振る舞ってるかも？,,"['Est[ミカ]:ユリ->not(村人)', 'Sus:ユリ']"
0,talk,14,3,5,ミカ:カナタが占いで狙いたいのは分かるけど、そこを逆手に取って策を練るのもありかもね。,,['Agr:カナタ（Est[カナタ]:ユリ->not(村人))']
0,talk,14,3,5,ミカ:＠ユリもう少し発言増やしてくれたら動きやすいんだけどな。,,"['Mt:ユリ', 'Req(T):ユリ']"
0,talk,15,3,1,カナタ:ユリ、もうちょっと話してくれると嬉しいな！,,['Req(T):ユリ']
