date,type,info1,info2,info3,info4,info5,tag
0,talk,0,0,3,ケン:みんなケンだよ、占い師COするね。,,['CO[ケン]:占い師']
0,talk,0,0,3,ケン:まだ占ってないけど僕の占いが村を守るカギになると思う。,,['Other']
0,talk,0,0,3,ケン:素直に言うけど、僕の結果に疑いかけるのはやめてね。,,['Other']
0,talk,0,0,3,ケン:さあ、誰から話そうか？,,['Req(Discuss)']
0,talk,1,0,2,アキ:アキだよー。,,['Other']
0,talk,1,0,2,アキ:よろしくね。,,['Other']
0,talk,1,0,2,アキ:早くお昼寝したいけど、ちゃんと頑張るんだからね！,,['Other']
0,talk,1,0,2,アキ:みんなのこと、こっそり見てるんだもん。,,['Other']
0,talk,2,0,5,マイク:よろしくお願いしまーす！,,['Other']
0,talk,3,0,1,ハリエット:ぼくはハリエット、村人ですよぅ！,,['CO[ハリエット]:村人']
0,talk,3,0,1,ハリエット:よろしくですよぅ！,,['Other']
0,talk,4,0,4,マルコ:マルコだ。,,['Other']
0,talk,4,0,4,マルコ:みんな、今日も冷静に話し合おう。,,['calm']
0,talk,4,0,4,マルコ:噂や勘には流されず、事実だけで判断したい。,,['calm']
0,talk,5,1,3,ケン:みんな自己紹介ありがとう。,,['Other']
0,talk,5,1,3,ケン:僕は正義感強い12歳の占い師ケンだ。,,['CO[ケン]:占い師']
0,talk,5,1,3,ケン:好奇心旺盛だから細かい部分まで見逃さないよ。,,['Other']
0,talk,5,1,3,ケン:騙りがいそうだけど、冷静に話そうね。,,['Other']
0,talk,5,1,3,ケン:さあ誰か占いCOしてる？,,['Req(CO):占い師']
0,talk,9,1,4,マルコ:どんな細かな違和感も見逃さないつもりだ。,,['Other']
0,talk,9,1,4,マルコ:僕なりに納得できる結論を出したい。,,['Other']
0,talk,10,2,3,ケン:みんな静かすぎるね。,,['Req(Discuss)']
0,talk,10,2,3,ケン:マルコ、細かな違和感があるなら具体的にどこか言ってみてよ。,,['Req(T):マルコ']
0,talk,10,2,3,ケン:そうしないと議論が進まないよ。,,['Req(Discuss)']
0,talk,10,2,3,ケン:僕も夜に早速占って報告するから注目してて。,,['CO[ケン]:占い師']
0,talk,12,3,3,ケン:みんな議論しないのはどういうことかな。,,['Req(Discuss)']
0,talk,12,3,3,ケン:静かすぎると人狼に有利になるよ。,,['Other']
0,talk,12,3,3,ケン:僕が最初の占い結果を共有するから、それを元に動こう。,,['CO[ケン]:占い師']
0,talk,12,3,3,ケン:誰か疑う理由とかないの？,,['Req(Discuss)']
1,talk,0,0,3,ケン:占い結果と5人の静けさ考えると、黙ってる奴ほど怪しいかも。,,"['Req(Discuss)', 'Other']"
1,talk,0,0,3,ケン:アキかマイクが無言で何か隠してる気がするんだよね。,,"['Sus:アキ', 'Sus:マイク']"
1,talk,1,0,4,マルコ:こんな静かな立ち上がりは正直気になる。,,['Req(Discuss)']
1,talk,1,0,4,マルコ:アキ、ハリエット、マイク、今どう感じてる？,,"['Req(T):アキ', 'Req(T):ハリエット', 'Req(T):マイク']"
1,talk,1,0,4,マルコ:何でもいいから一言でもくれ。,,['Req(Discuss)']
1,talk,1,0,4,マルコ:様子見が多いと後で疑われても仕方ないぞ。,,['Req(Discuss)']
1,talk,2,0,2,アキ:アキは占い師だよー！,,['CO[アキ]:占い師']
1,talk,2,0,2,アキ:昨日の夜、マルコさんのこと占ってみたんだ。,,['Other']
1,talk,2,0,2,アキ:そしたら、ニンゲンさんだったもん！,,['DivT[アキ]:マルコ->白']
1,talk,2,0,2,アキ:これで安心して、お昼寝できるかな…？,,['calm']
1,talk,3,0,5,マイク:おはようございます！,,['Other']
1,talk,4,0,1,ハリエット:おはようございます、マイクですよぅ！,,['Other']
1,talk,5,1,3,ケン:アキが占い師ならマイクやマルコの様子にも注目したい。,,"['Sus:マイク', 'Sus:マルコ']"
1,talk,5,1,3,ケン:特にマイクの反応が薄いのが気になる。,,['Sus:マイク']
1,talk,5,1,3,ケン:君の考えはどう？,,['Req(T):マイク']
1,talk,6,1,4,マルコ:@アキ、初日で僕を占った理由を具体的に聞きたい。,,['Req(T):アキ']
1,talk,6,1,4,マルコ:消去法でも何か根拠があるなら教えてほしい。,,['Req(T):アキ']
1,talk,6,1,4,マルコ:発表タイミングも少し早かったように感じたけど、どう考えてる？,,['Req(T):アキ']
1,talk,7,1,2,アキ:私、アキが占い師だって言ったんだけど、他の占い師さんとか、出てこないのかなぁ？,,"['Req(CO)', 'CO[アキ]:占い師']"
1,talk,7,1,2,アキ:このまま私だけだと、私が真の占い師さんってことになっちゃうのかな？,,['Wait']
1,talk,7,1,2,アキ:早くお昼寝したいんだけど、頑張るかぁ…。,,['Other']
1,talk,8,1,5,マイク:アキが占い師だと明かしたことで、他の占い師がいる可能性も考えられますね。,,['Other']
1,talk,8,1,5,マイク:ただ、アキが出てきた段階で他の占い師がCOするかどうかは不明です。,,['difficult']
1,talk,9,1,1,ハリエット:ぼくは村人で、このゲームを正しく勝利するための協力を求めますよぅ！,,['CO[ハリエット]:村人']
1,talk,10,2,3,ケン:アキの占いCOは本物かもしれないけど、発表の早さが気になる。,,['Sus:アキ']
1,talk,10,2,3,ケン:マルコが狙われた理由に矛盾はないか、アキにもう少し説明してほしい。,,['Req(T):アキ']
1,talk,11,2,4,マルコ:@ケン、アキが僕を白判定したけど、ケンは昨夜なぜ誰も占わなかった？,,"['Mt:ケン', 'Req(T):ケン']"
1,talk,11,2,4,マルコ:COのタイミングも遅かったようだけど、その理由を詳しく聞かせてほしい。,,['Req(T):ケン']
1,talk,12,2,2,アキ:えーっと、ケンさんがまだ占い結果出してないから、どっちが本当の占い師さんか分からないね？,,"['Sus:ケン', 'difficult']"
1,talk,12,2,2,アキ:早く決めないと、お昼寝できないんだもん…だから、アキはケンさんが怪しいと思うんだ。,,"['Sus:ケン', 'Pers:ALL']"
1,talk,12,2,2,アキ:今日の投票は、ケンさんにするのがいいんじゃないかな？,,['Vote[アキ]:ケン']
1,talk,13,2,5,マイク:おはようございます。,,['Other']
1,talk,13,2,5,マイク:昨日からの議論を見ていたけど、アキからの提案は急すぎると思う。,,['Dis:アキ']
1,talk,13,2,5,マイク:アキの占いCOは本物かもしれないけど、ケンに疑いをかけるのは早計かもしれない。,,['Dis:アキ']
1,talk,13,2,5,マイク:ケン、自分を弁明してもいいかな？,,"['Mt:ケン', 'Req(T):ケン']"
1,talk,15,3,3,ケン:アキの早い占い発表が気になるけど、マイクも発言が薄い。,,"['Sus:アキ', 'Sus:マイク']"
1,talk,15,3,3,ケン:二人の動きを天秤にかけて、どちらかが狂人か人狼の可能性を考えよう。,,"['Xor[アキ,マイク]:(狂人⇔人狼)']"
1,talk,16,3,4,マルコ:アキとケンの対立も気になるが、今日は全体的に立ち回りが曖昧で発言から色が見えないマイクに投票する。,,"['Vote[マルコ]:マイク', 'Sus:マイク']"
1,talk,16,3,4,マルコ:様子見だけで判断材料がなさすぎる。,,['difficult']
1,talk,16,3,4,マルコ:ここで整理したい。,,['Req(Discuss)']
1,talk,17,3,2,アキ:ケンさんを怪しいって言った理由？,,['Req(T):ケン']
1,talk,17,3,2,アキ:だって、まだ結果出してないんだもん！,,['Wait']
1,talk,17,3,2,アキ:ふわぁ…もう眠たいよー。,,['Other']
1,talk,17,3,2,アキ:みんなは誰に投票するのが良いと思うの？,,['Req(Discuss)']
1,talk,17,3,2,アキ:早く決めてお昼寝したいよぉ。,,['Pers:ALL']
1,talk,18,3,5,マイク:アキの言葉からは疑わしい点が見え隠れしている。,,['Sus:アキ']
1,talk,18,3,5,マイク:私たちの中で狼が紛れ込んでいる可能性もある。,,['Other']
1,talk,18,3,5,マイク:アキとマイク、どちらを疑うべきか考えよう。,,"['Sus:アキ', 'Sus:マイク', 'Req(Discuss)']"
2,talk,0,0,4,マルコ:@ケン、昨夜誰を占ってどうだったのかは今ここで教えてほしい。,,"['Mt:ケン', 'Req(CO):占い師', 'Req(T):ケン']"
2,talk,0,0,4,マルコ:もし「結果は言えない」なんてことはないはずだと思うよ。,,['Req(CO):占い師']
2,talk,0,0,4,マルコ:その根拠もあわせて説明してもらえないか？,,"['Mt:ケン', 'Req(T):ケン']"
2,talk,1,0,1,ハリエット:みんなはどう思いますよぅ？,,['Req(Discuss)']
2,talk,2,0,3,ケン:マルコ、占いは慎重に進めるけど、遅れたのは狙われた相手を間違いたくなかったから。,,"['Mt:マルコ', 'Pers:マルコ']"
2,talk,2,0,3,ケン:ハリエット黒確定、今日の投票で確実に人狼を吊ろう。,,"['DivT[ケン]:ハリエット->黒', 'Vote[ケン]:ハリエット', 'Req(V):ハリエット']"
2,talk,3,1,4,マルコ:ケンが占いを主張してるけど、さっきの「ハリエット黒」発言がずいぶん遅かったと思う。,,"['Dis:ケン', 'Sus:ケン']"
2,talk,3,1,4,マルコ:もし本当に村のために動いてるなら、もっと早くはっきり言わなかった理由を教えてほしい。,,"['Mt:ケン', 'Req(T):ケン', 'Sus:ケン']"
2,talk,4,1,1,ハリエット:マルコの意見、聞くぞですよぅ！,,"['Mt:マルコ', 'Req(listen)']"
2,talk,5,1,3,ケン:マルコ、遅れた理由はわかる。,,"['Mt:マルコ', 'Pers:マルコ']"
2,talk,5,1,3,ケン:でもその間の発言が控えめすぎて怪しいよ。,,"['Dis:マルコ', 'Sus:マルコ']"
2,talk,5,1,3,ケン:君の狙いをもう少しはっきりさせてほしいな。,,"['Mt:マルコ', 'Req(T):マルコ']"
2,talk,6,2,4,マルコ:@ケン、なぜアキじゃなくてマイクを襲撃したんだと思う？,,"['Mt:ケン', 'Req(T):ケン']"
2,talk,6,2,4,マルコ:占い師としてマイクをどう見てたか気になる。,,"['Mt:ケン', 'Req(CO):占い師']"
2,talk,6,2,4,マルコ:占い先を選んだ根拠も改めて説明してほしい。,,"['Mt:ケン', 'Req(T):ケン']"
2,talk,8,2,3,ケン:マルコ、襲撃先の根拠も知りたいけど、君が控えめな理由は何？,,"['Mt:マルコ', 'Req(T):マルコ', 'Sus:マルコ']"
2,talk,8,2,3,ケン:その態度が今の疑いを増してる気がするよ。,,['Sus:マルコ']
2,talk,9,3,4,マルコ:ケンは最初から結論ありきで話を進めているのがどうも引っ掛かる。,,"['Dis:ケン', 'Sus:ケン']"
2,talk,9,3,4,マルコ:特に占い師なら最初に結果を明示すべきだと思う。,,['Req(CO):占い師']
2,talk,9,3,4,マルコ:僕はケンの主張に矛盾を感じるので、今日はケンに投票する。,,"['Vote[マルコ]:ケン', 'Dis:ケン']"
2,talk,10,3,3,ケン:マルコ、君がケンの占い結果を疑うのはわかるけど、具体的な矛盾を指摘してくれないと動きようがない。,,"['Req(T):マルコ', 'Mt:マルコ', 'calm']"
2,talk,10,3,3,ケン:もっと詳しく話そう。,,"['Req(Discuss)', 'calm']"
0,status,1,WEREWOLF,ALIVE,mille1,ハリエット,
0,status,2,POSSESSED,ALIVE,CanisLupus1,アキ,
0,status,3,SEER,ALIVE,osawalab1,ケン,
0,status,4,VILLAGER,ALIVE,sunamelli1,マルコ,
0,status,5,VILLAGER,ALIVE,GPTaku1,マイク,
0,divine,3,1,WEREWOLF,,,
1,status,1,WEREWOLF,ALIVE,mille1,ハリエット,
1,status,2,POSSESSED,ALIVE,CanisLupus1,アキ,
1,status,3,SEER,ALIVE,osawalab1,ケン,
1,status,4,VILLAGER,ALIVE,sunamelli1,マルコ,
1,status,5,VILLAGER,ALIVE,GPTaku1,マイク,
1,vote,1,2,,,,
1,vote,2,3,,,,
1,vote,3,2,,,,
1,vote,4,5,,,,
1,vote,5,2,,,,
1,execute,2,POSSESSED,,,,
1,divine,3,5,HUMAN,,,
1,attackVote,1,5,,,,
1,attack,5,true,,,,
2,status,1,WEREWOLF,ALIVE,mille1,ハリエット,
2,status,2,POSSESSED,DEAD,CanisLupus1,アキ,
2,status,3,SEER,ALIVE,osawalab1,ケン,
2,status,4,VILLAGER,ALIVE,sunamelli1,マルコ,
2,status,5,VILLAGER,DEAD,GPTaku1,マイク,
2,vote,1,3,,,,
2,vote,3,4,,,,
2,execute,4,VILLAGER,,,,
3,status,1,WEREWOLF,ALIVE,mille1,ハリエット,
3,status,2,POSSESSED,DEAD,CanisLupus1,アキ,
3,status,3,SEER,ALIVE,osawalab1,ケン,
3,status,4,VILLAGER,DEAD,sunamelli1,マルコ,
3,status,5,VILLAGER,DEAD,GPTaku1,マイク,
3,result,1,1,WEREWOLF,,,
