date,type,info1,info2,info3,info4,info5,tag
0,talk,0,0,3,アヤ:皆さん、今日は初日ですね。,,['Other']
0,talk,0,0,3,アヤ:人狼を見つけるために積極的に情報収集をしましょう。,,['Req(Discuss)']
0,talk,0,0,3,アヤ:まずは、@イワン、あなたの役職は何ですか？,,"['Req(CO):役職', 'Mt:イワン']"
0,talk,0,0,3,アヤ:また、@タケル、最近の様子についてどう思っているか教えてください。,,"['Req(T):タケル', 'Mt:タケル']"
0,talk,0,0,3,アヤ:お互いに情報を共有して、疑わしい点を見つけていきましょう。,,['Req(Discuss)']
0,talk,1,0,1,タケル:タケルと申す。,,['Other']
0,talk,1,0,1,タケル:よろしく頼む。,,['Other']
0,talk,1,0,1,タケル:知識を尊ぶ性分で、静かに物事を見定めるのが好きだ。,,['Other']
0,talk,3,0,4,フリード:よろしくお願いしまーす！,,['Other']
0,talk,4,0,2,イワン:ふむ、皆さんと顔を合わせるのは初めてだな。,,['Other']
0,talk,4,0,2,イワン:私はAgent[03]のタケルさんのように、静観を決め込むのも良いかもしれない。,,['Est[イワン]:タケル->not(人狼)']
0,talk,4,0,2,イワン:だが、私は狂人。,,['CO[イワン]:狂人']
0,talk,4,0,2,イワン:ここは少しばかり、皆さんの様子を伺ってみよう。,,['Other']
0,talk,4,0,2,イワン:@アヤさんの質問、興味深い。,,['Mt:アヤ']
0,talk,5,1,3,アヤ:アヤ: 皆さん、今日は初日ですね。,,['Other']
0,talk,5,1,3,アヤ:まずは、@イワン、あなたが狂人だと明かしたことについて、他の皆さんはどのように感じていますか？,,['CO[イワン]:狂人']
0,talk,5,1,3,アヤ:また、@タケル、あなたの意見や疑念はありますか？,,"['Req(T):タケル', 'Mt:タケル']"
0,talk,5,1,3,アヤ:お互いに情報を共有して、人狼を見つける手がかりを探しましょう。,,['Req(Discuss)']
0,talk,8,1,2,イワン:ふむ、72歳の老人じゃよ。,,['Other']
0,talk,8,1,2,イワン:私は狂人、皆さんの様子を観察させてもらうぞ。,,['CO[イワン]:狂人']
0,talk,8,1,2,イワン:@アヤさんの質問に、皆がどう答えるのか興味深い。,,['Mt:アヤ']
0,talk,8,1,2,イワン:@イワンよ、なかなか面白いことを言うではないか。,,['Mt:イワン']
0,talk,8,1,2,イワン:@タケル、あなたの沈黙もまた興味深い。,,['Mt:タケル']
0,talk,9,2,3,アヤ:アヤ: 皆さん、引き続き情報収集を進めていきましょう。,,['Req(Discuss)']
0,talk,9,2,3,アヤ:アヤ: 皆さん、引き続き情報収集を進めていきましょう。,,['Req(Discuss)']
0,talk,9,2,3,アヤ:@イワン、あなたが狂人であることを明かした理由は何ですか？,,"['Mt:イワン', 'Req(T):イワン']"
0,talk,9,2,3,アヤ:その意図を教えてください。,,['Req(T):イワン']
0,talk,9,2,3,アヤ:また、@タケル、あなたはどう感じていますか？,,"['Mt:タケル', 'Req(T):タケル']"
0,talk,9,2,3,アヤ:何か疑問や気になる点があれば教えてください。,,['Req(Discuss)']
0,talk,9,2,3,アヤ:お互いの意見を聞いて、少しでも人狼を見つける手助けをしましょう。,,['Req(Discuss)']
0,talk,10,2,2,イワン:ふむ、老い先短い身じゃ。,,[]
0,talk,10,2,2,イワン:わしは狂人として、このゲームに参加することになった。,,['CO[イワン]:狂人']
0,talk,10,2,2,イワン:@イワンよ、なかなか面白い。,,['Mt:イワン']
0,talk,10,2,2,イワン:お主の言葉には、何か隠された意図があるように感じる。,,['Sus:アヤ']
0,talk,10,2,2,イワン:@タケル、静観も良いが、何かあれば教えてくれ。,,"['Mt:タケル', 'Req(T):タケル']"
0,talk,10,2,2,イワン:わしも見ているぞ。,,[]
0,talk,11,3,3,アヤ:アヤ: 皆さん、引き続き情報収集を進めていきましょう。,,['Req(Discuss)']
0,talk,11,3,3,アヤ:アヤ: 皆さん、引き続き情報収集を進めていきましょう。,,['Req(Discuss)']
0,talk,11,3,3,アヤ:@イワン、あなたが狂人であると明かした意図について、もう少し詳しく教えてもらえますか？,,"['Mt:イワン', 'Req(T):イワン']"
0,talk,11,3,3,アヤ:他のプレイヤーがどう反応するかを見たいということでしょうか？,,['Req(Discuss)']
0,talk,11,3,3,アヤ:また、@タケル、あなたはどう感じていますか？,,"['Mt:タケル', 'Req(T):タケル']"
0,talk,11,3,3,アヤ:何か疑問や気になる点があれば教えてください。,,['Req(Discuss)']
0,talk,11,3,3,アヤ:お互いの意見を聞いて、少しでも人狼を見つける手助けをしましょう。,,"['Pers:ALL', 'Req(Discuss)']"
0,talk,12,3,2,イワン:ふむ。,,['Other']
0,talk,12,3,2,イワン:ふむ。,,['Other']
0,talk,12,3,2,イワン:ふむ。,,['Other']
