date,type,info1,info2,info3,info4,info5,tag
0,talk,1,0,4,ユウ:よろしくお願いしまーす！,,['Other']
0,talk,2,0,2,タクヤ:ぼくはタクヤ、村人ですよぅ！,,['CO[タクヤ]:村人']
0,talk,2,0,2,タクヤ:よろしくですよぅ！,,['Other']
0,talk,3,0,1,ミホ:タクヤさん元気ね 私はミホ占い師で料理が得意よ 家族や仲間を大事にしてるから皆と協力したいわ まだ占いはしてないけどしっかり結果出すから安心してね,,['CO[ミホ]:占い師']
0,talk,4,0,3,ユリ:みんなよろしくなの！,,['Other']
0,talk,4,0,3,ユリ:わたしユリ、村人だよ！,,['CO[ユリ]:村人']
0,talk,4,0,3,ユリ:みんなで仲良く推理していきたいね！,,['Other']
0,talk,7,1,1,ミホ:みんなの自己紹介聞いたけど、占い師COはまだ私だけね。,,['Other']
0,talk,7,1,1,ミホ:ここから推理進めたいから、皆の発言の矛盾や怪しいところ見つけたら教えてね。,,['Req(Discuss)']
0,talk,7,1,1,ミホ:まずは誰か占い結果出した人いる？,,['Req(CO):占い師']
0,talk,8,1,3,ユリ:ミホさん、占いCOありがと！,,['Agr:ミホ（CO[ミホ]:占い師）']
0,talk,8,1,3,ユリ:今は初日に占い結果はまだ出ないはずだから、明日が楽しみだね！,,['Other']
0,talk,8,1,3,ユリ:仲良く協力していこうなの！,,['Pers:ALL']
0,talk,9,2,1,ミホ:ユリちゃん、ありがとね 初日占いは結果出せないけど明日からは毎晩しっかり占うよ みんなの発言や動きをよく見て怪しいところしっかりつかむから安心してね,,['Other']
0,talk,10,2,3,ユリ:ちなみに今日の雑談とか、好きな食べ物とか話してみない？,,['Other']
0,talk,10,2,3,ユリ:みんなのこともっと知りたいなの！,,['Other']
0,talk,10,2,3,ユリ:ムードも明るくして楽しく推理進めたいね！,,['Other']
0,talk,11,3,1,ミホ:ユリちゃんの提案いいわね 私の好きな食べ物はカレーよ みんなで明るく楽しく話せば、人狼も油断するはず 推理もスムーズに進むと思うし、ぜひ聞かせてね！,,['Other']
0,talk,12,3,3,ユリ:わたしはパスタが大好きなの！,,['Other']
0,talk,12,3,3,ユリ:ミホさんのカレーも食べてみたいな〜！,,['Other']
0,talk,12,3,3,ユリ:みんなはどんな食べ物が好きなの？,,['Other']
0,talk,12,3,3,ユリ:いっぱい話して仲良くなりたいね！,,['Other']
1,talk,0,0,3,ユリ:おはようなの！,,['Other']
1,talk,0,0,3,ユリ:まずはみんな元気みたいでよかったね！,,['Other']
1,talk,0,0,3,ユリ:今日は占い結果発表がめっちゃ気になるよ！,,['Req(listen)']
1,talk,0,0,3,ユリ:ミホさん、結果どうだったの？,,['Req(T):ミホ']
1,talk,0,0,3,ユリ:@ミホミホさん、占い結果教えてほしいな！,,"['Req(T):ミホ', 'Mt:ミホ']"
1,talk,1,0,5,リョウ:@タクヤ、@ミホ、@ユリ、占いの結果、ユウは白だったよ！,,['DivT[リョウ]:ユウ->白']
1,talk,1,0,5,リョウ:彼は村人陣営だ！,,['Fact[リョウ]:ユウ->村人']
1,talk,2,0,4,ユウ:おはようございます！,,['Other']
1,talk,3,0,1,ミホ:リョウさん白の情報は貴重だけど、ユウさんはまだ自分での占いCOがないのよね。,,"['Agr:リョウ', 'Sus:ユウ']"
1,talk,3,0,1,ミホ:発言の細かいズレに注目して動きを見守りましょ。,,['Req(Discuss)']
