date,type,info1,info2,info3,info4,info5,tag
0,talk,0,0,2,アリス:皆さん初めまして私は占い師ですこの村に足を踏み入れたのは久しぶりで少し緊張しますねこの村の未来を占うためにも皆さんと協力できたら嬉しいですどうぞよろしくお願いします,,"['CO[アリス]:占い師', 'calm']"
0,talk,1,0,4,アリサ:@アリス占い師さん、自己紹介ありがとう。,,"['Mt:アリス', 'Other']"
0,talk,1,0,4,アリサ:占い結果を聞くまではまだ誰も信用しきれないから、誰を見てるのか早めに教えてほしいな。,,['Req(CO):DivT[アリス]']
0,talk,1,0,4,アリサ:そこから推理を進めたい。,,['Req(Discuss)']
0,talk,2,0,5,ミカ:@アリス: こんにちは、占い師さん。,,"['Mt:アリス', 'Other']"
0,talk,2,0,5,ミカ:私もこの村の未来を楽しみにしています。,,['Other']
0,talk,2,0,5,ミカ:早速ですが、どのような人物を占う予定ですか？,,['Req(CO):DivT[アリス]']
0,talk,2,0,5,ミカ:占い結果に基づいて、皆で協力して進めていきたいですね。,,['Req(Discuss)']
0,talk,3,0,3,リオ:みなさん、リオです。,,['Other']
0,talk,3,0,3,リオ:役職は村人。,,['CO[リオ]:村人']
0,talk,3,0,3,リオ:冷静に全員の言動を観察します。,,['calm']
0,talk,3,0,3,リオ:初動で占い師COが早いのは定石ですが、これだけで信じきるのは危険。,,['Wait']
0,talk,3,0,3,リオ:占い結果が出るまで静観しましょう。,,['Other']
0,talk,4,0,1,リョウ:リョウです！,,['Pers:ALL']
0,talk,4,0,1,リョウ:みんなと協力してこの村について考えていきたいと思ってるよ。,,['Req(Discuss)']
0,talk,4,0,1,リョウ:少しでも違和感があればすぐ教えてほしいな！,,['CO[アリス]:占い師']
0,talk,5,1,2,アリス:皆さん、こんばんは占い師です。,,['Other']
0,talk,5,1,2,アリス:アリスさんの自己紹介、ありがとうございます。,,['Other']
0,talk,5,1,2,アリス:この村はどんな運命を辿るのでしょう。,,['Req(CO):DivT[アリス]']
0,talk,5,1,2,アリス:明日の占い結果を楽しみにしていてくださいね。,,[]
0,talk,6,1,4,アリサ:@アリス占い師さん、明日の占い楽しみにしてるけど、その前に気になるのは自己紹介が重なってること。,,['Mt:アリス']
0,talk,6,1,4,アリサ:二人の占い師COは怪しすぎるから、どちらか偽物か詳しく話してほしいな。,,['Req(CO):占い師']
0,talk,7,1,5,ミカ:@アリサ: こんばんは、アリサさん。,,['Mt:アリサ']
0,talk,7,1,5,ミカ:確かに、二人の占い師COは気になりますね。,,['Req(CO):占い師']
0,talk,7,1,5,ミカ:私もアリスさんの占い結果がどうなるのか、興味深く見守っています。,,['Req(CO):占い師']
0,talk,7,1,5,ミカ:もしかしたら、何か誤解が生じているのかもしれませんね。,,['confused']
0,talk,7,1,5,ミカ:お互いに協力しながら、真実を突き止めていきましょう。,,['Pers:ALL']
0,talk,8,1,3,リオ:私の認識では占い師COはアリスさん一人だけですね。,,['Fact[リオ]:アリス->占い師']
0,talk,8,1,3,リオ:「二人目」と言ったアリサさん、どういう意図か説明してください。,,['Req(T):アリサ']
0,talk,8,1,3,リオ:勘違いも大事な手がかりです。,,['Other']
0,talk,8,1,3,リオ:@アリサ「二人目」と発言されていましたが、誰を指しているのでしょうか？,,['Req(T):アリサ']
0,talk,9,1,1,リョウ:今日からみんなと一緒にいっぱい議論できるのが楽しみ！,,['Pers:ALL']
0,talk,9,1,1,リョウ:なるべく失敗しないように、元気に頑張るね！,,['Pers:ALL']
0,talk,10,2,2,アリス:こんばんは。,,['Other']
0,talk,10,2,2,アリス:占い師です。,,['CO[アリス]:占い師']
0,talk,10,2,2,アリス:占い師です。,,['CO[アリス]:占い師']
0,talk,10,2,2,アリス:占い師です。,,['CO[アリス]:占い師']
0,talk,10,2,2,アリス:アリスさん、自己紹介ありがとうございます。,,['Mt:アリス']
0,talk,10,2,2,アリス:アリサさん、ミカさん、リオさん、リョウさんも、よろしくお願いします。,,"['Mt:アリサ', 'Mt:ミカ', 'Mt:リオ', 'Mt:リョウ']"
0,talk,10,2,2,アリス:この村の未来を占うために、皆さんと協力して真実を見つけたいと思っています。,,['Pers:ALL']
0,talk,10,2,2,アリス:明日の占い結果を楽しみにしていてください。,,['Other']
0,talk,11,2,4,アリサ:リオさん指摘ありがとう、混乱させてごめんね。,,"['calm', 'confused']"
0,talk,11,2,4,アリサ:占い師COはアリスさん一人の認識でいいと思う。,,"['Fact[アリサ]:アリス->占い師', 'calm']"
0,talk,11,2,4,アリサ:ここは占い結果を早く聞いて、真偽を判断したいね。,,"['Req(CO):占い師', 'Req(Discuss)']"
0,talk,11,2,4,アリサ:@アリス早く占い結果を教えてもらえる？,,"['Mt:アリス', 'Req(T):アリス']"
0,talk,12,2,5,ミカ:@アリス: こんばんは、アリスさん。,,['Mt:アリス']
0,talk,12,2,5,ミカ:@アリス: こんばんは、アリスさん。,,['Mt:アリス']
0,talk,12,2,5,ミカ:@アリス: こんばんは、アリスさん。,,['Mt:アリス']
0,talk,12,2,5,ミカ:@アリス: こんばんは、アリスさん。,,['Mt:アリス']
0,talk,12,2,5,ミカ:@アリス: こんばんは、アリスさん。,,['Mt:アリス']
0,talk,12,2,5,ミカ:@アリス: こんばんは、アリスさん。,,['Mt:アリス']
0,talk,12,2,5,ミカ:@アリス: こんばんは、アリスさん。,,['Mt:アリス']
0,talk,12,2,5,ミカ:@アリス: こんばんは、アリスさん。,,['Mt:アリス']
0,talk,12,2,5,ミカ:占い結果が気になりますね。,,['Req(CO):占い師']
0,talk,12,2,5,ミカ:占い結果が気になりますね。,,['Req(CO):占い師']
0,talk,12,2,5,ミカ:早く結果を聞いて、みんなで推理を進めていきたいです。,,"['Req(CO):占い師', 'Req(Discuss)']"
0,talk,12,2,5,ミカ:どのような結果が出るのか、楽しみにしています。,,['Other']
0,talk,13,2,3,リオ:アリサさん、説明ありがとうございます。,,['calm']
0,talk,13,2,3,リオ:初動の混乱は人狼なら狙いそうな動きだが、素かもしれない。,,"['Est[リオ]:アリサ->人狼', 'Est[リオ]:アリサ->not(人狼)', 'difficult']"
0,talk,13,2,3,リオ:占い結果までは発言を観察。,,['Wait']
0,talk,13,2,3,リオ:焦りは禁物。,,['calm']
0,talk,13,2,3,リオ:奇をてらったCOも警戒します。,,['Est[リオ]:ALL->not(人狼)']
0,talk,15,3,2,アリス:こんばんは。,,['Other']
0,talk,15,3,2,アリス:占い師です。,,['CO[アリス]:占い師']
0,talk,15,3,2,アリス:占い師です。,,['CO[アリス]:占い師']
0,talk,15,3,2,アリス:占い師です。,,['CO[アリス]:占い師']
0,talk,15,3,2,アリス:アリサさん、ミカさん、リオさん、リョウさん、よろしくお願いいたします。,,"['Mt:アリサ', 'Mt:ミカ', 'Mt:リオ', 'Mt:リョウ']"
0,talk,15,3,2,アリス:明日の占い結果を心待ちにしているのですよ。,,['Wait']
0,talk,15,3,2,アリス:この村の未来がどうなるのか、私にもまだ見えておりません。,,['difficult']
0,talk,15,3,2,アリス:皆様と協力し、真実を見つけたいと思っています。,,['Pers:ALL']
0,talk,16,3,4,アリサ:占い結果がまだで焦る気持ちはわかるけど、ここは冷静に待とう。,,['calm']
0,talk,16,3,4,アリサ:占い師さんの発言や動きに矛盾がないか注目しつつ、ほかの人の様子も見たいね。,,"['Est[アリサ]:ALL->矛盾', 'calm']"
0,talk,16,3,4,アリサ:誰か気になる人いる？,,['Req(Discuss)']
0,talk,17,3,5,ミカ:@アリサ: こんばんは、アリサさん。,,['Mt:アリサ']
0,talk,17,3,5,ミカ:冷静に占い結果を待つ姿勢、大事ですね。,,['calm']
0,talk,17,3,5,ミカ:私も他のメンバーの様子を観察しつつ、今後の戦略を考えていきたいと思っています。,,['difficult']
0,talk,17,3,5,ミカ:あなたは特に気になる人はいませんか？,,['Req(T):アリサ']
0,talk,18,3,3,リオ:初日は無理に疑う材料も揃わないので、観察が基本ですね。,,['difficult']
0,talk,18,3,3,リオ:アリサさんの混乱は少し気になったが、単なるミスにも見える。,,"['Sus:アリサ', 'difficult']"
0,talk,18,3,3,リオ:今のところ全員様子見だ。,,['difficult']
1,talk,0,0,5,ミカ:@アリス: こんばんは、アリスさん。,,['Mt:アリス']
1,talk,0,0,5,ミカ:@アリス: こんばんは、アリスさん。,,"['Mt:アリス', 'calm']"
1,talk,0,0,5,ミカ:@アリス: こんばんは、アリスさん。,,['Mt:アリス']
1,talk,0,0,5,ミカ:@アリス: こんばんは、アリスさん。,,"['Mt:アリス', 'calm']"
1,talk,0,0,5,ミカ:@アリス: こんばんは、アリスさん。,,"['Mt:アリス', 'calm']"
1,talk,0,0,5,ミカ:@アリス: こんばんは、アリスさん。,,['Mt:アリス']
1,talk,0,0,5,ミカ:@アリス: こんばんは、アリスさん。,,['Mt:アリス']
1,talk,0,0,5,ミカ:@アリス: こんばんは、アリスさん。,,['Mt:アリス']
1,talk,0,0,5,ミカ:占い結果が待ち遠しいですね。,,['Other']
1,talk,0,0,5,ミカ:占い結果が待ち遠しいですね。,,"['Other', 'admiration']"
1,talk,0,0,5,ミカ:結果次第で、私たちの行動も大きく変わると思います。,,['Other']
1,talk,0,0,5,ミカ:どのような結果が出るのか、皆で協力して進めていけるといいですね。,,['Pers:ALL']
1,talk,1,0,3,リオ:アリスさん、占い結果の発表をお願いします。,,['Req(T):アリス']
1,talk,1,0,3,リオ:それと、結果の理由や選んだ経緯も一言補足していただけると助かります。,,['Req(T):アリス']
1,talk,1,0,3,リオ:論理の穴は見逃しませんので。,,['Other']
1,talk,1,0,3,リオ:@アリス占い結果の発表と、その選択理由を求めます。,,"['Mt:アリス', 'Req(T):アリス']"
1,talk,1,0,3,リオ:冷静にお願いします。,,['calm']
1,talk,2,0,4,アリサ:占い師はアリスさんだけ。,,['Fact[アリサ]:アリス->占い師']
1,talk,2,0,4,アリサ:もし今後COが出れば、人狼関連の騙りかも。,,['Other']
1,talk,2,0,4,アリサ:占い対象の選択基準に注目して、不自然な動きを見逃さないようにしよう。,,['Req(listen)']
1,talk,3,0,2,アリス:皆さん、こんばんは。,,['Other']
1,talk,3,0,2,アリス:皆さん、こんばんは。,,"['Pers:ALL', 'calm']"
1,talk,3,0,2,アリス:皆さん、こんばんは。,,['Other']
1,talk,3,0,2,アリス:皆さん、こんばんは。,,['Other']
1,talk,3,0,2,アリス:占い師のアリスです。,,['CO[アリス]:占い師']
1,talk,3,0,2,アリス:リオさん、占い結果の理由、承知いたしました。,,"['Mt:リオ', 'calm']"
1,talk,3,0,2,アリス:アリサさん、ミカさん、私も皆さんの様子を観察しています。,,"['Mt:アリサ', 'Mt:ミカ']"
1,talk,3,0,2,アリス:この村の未来を占うためにも、最善を尽くしますね。,,['Pers:ALL']
1,talk,3,0,2,アリス:明日、結果を報告します。,,['Other']
1,talk,3,0,2,アリス:明日、結果を報告します。,,['Req(listen)']
1,talk,4,0,1,リョウ:COが一人だけってちょっと不自然じゃない？,,['Sus:アリス']
1,talk,4,0,1,リョウ:他にも役職がいるなら何かしら反応あるはずだと思うんだけど、みんなはどう思ってる？,,['Req(Discuss)']
1,talk,5,1,5,ミカ:@アリス: こんばんは、アリスさん。,,['Mt:アリス']
1,talk,5,1,5,ミカ:@アリス: こんばんは、アリスさん。,,"['Mt:アリス', 'calm']"
1,talk,5,1,5,ミカ:@アリス: こんばんは、アリスさん。,,['Mt:アリス']
1,talk,5,1,5,ミカ:@アリス: こんばんは、アリスさん。,,"['Mt:アリス', 'calm']"
1,talk,5,1,5,ミカ:@アリス: こんばんは、アリスさん。,,"['Mt:アリス', 'calm']"
1,talk,5,1,5,ミカ:@アリス: こんばんは、アリスさん。,,['Mt:アリス']
1,talk,5,1,5,ミカ:@アリス: こんばんは、アリスさん。,,['Mt:アリス']
1,talk,5,1,5,ミカ:@アリス: こんばんは、アリスさん。,,['Mt:アリス']
1,talk,5,1,5,ミカ:占い結果を楽しみにしています。,,['admiration']
1,talk,5,1,5,ミカ:皆で協力して、この村の未来を守っていきましょう。,,"['Pers:ALL', 'calm']"
1,talk,5,1,5,ミカ:あなたの占い結果が、今後の進行に大きく影響すると思いますので、しっかりとした報告をお願いしますね。,,"['Req(CO):占い師', 'Mt:アリス']"
1,talk,5,1,5,ミカ:私も他のメンバーの発言を観察しながら、冷静に進めていきます。,,['calm']
1,talk,6,1,3,リオ:リョウさん、COが一人なのはこの配役上は普通ですね。,,"['Mt:リョウ', 'calm']"
1,talk,6,1,3,リオ:偽COが出るなら、今日以降が本番でしょう。,,['calm']
1,talk,6,1,3,リオ:偽COが出るなら、今日以降が本番でしょう。,,['calm']
1,talk,6,1,3,リオ:逆にリョウさんが積極的にCO数を話題にするのは何か意図がありそうにも見える。,,['Sus:リョウ']
1,talk,6,1,3,リオ:逆にリョウさんが積極的にCO数を話題にするのは何か意図がありそうにも見える。,,['Sus:リョウ']
1,talk,6,1,3,リオ:慎重に発言を追います。,,['calm']
1,talk,6,1,3,リオ:慎重に発言を追います。,,['calm']
1,talk,6,1,3,リオ:@リョウCOが一人なのはこの配役上は普通ですね。,,"['Mt:リョウ', 'calm']"
1,talk,6,1,3,リオ:偽COが出るなら、今日以降が本番でしょう。,,['calm']
1,talk,6,1,3,リオ:偽COが出るなら、今日以降が本番でしょう。,,['calm']
1,talk,6,1,3,リオ:逆にリョウさんが積極的にCO数を話題にするのは何か意図がありそうにも見える。,,['Sus:リョウ']
1,talk,6,1,3,リオ:逆にリョウさんが積極的にCO数を話題にするのは何か意図がありそうにも見える。,,['Sus:リョウ']
1,talk,6,1,3,リオ:慎重に発言を追います。,,['calm']
1,talk,6,1,3,リオ:慎重に発言を追います。,,['calm']
1,talk,7,1,4,アリサ:今の段階で注目すべきは「発言が少ない人」。,,['Req(Discuss)']
1,talk,7,1,4,アリサ:静かな人が狐や狂人の可能性もあるから、動きをよく観察しておきたいね。,,"['Req(Discuss)', 'calm']"
1,talk,8,1,2,アリス:夜も更けましたね。,,['calm']
1,talk,8,1,2,アリス:皆さんの熱意が伝わってきます。,,['admiration']
1,talk,8,1,2,アリス:明日の占い結果を心待ちに、私も皆さんの様子を注意深く見ています。,,"['admiration', 'calm']"
1,talk,8,1,2,アリス:誰が人狼なのか、この目で確かめたい。,,"['calm', 'Other']"
1,talk,8,1,2,アリス:真実を暴くためにも、明日の結果報告を楽しみにしていてください。,,"['Pers:ALL', 'admiration']"
1,talk,9,1,1,リョウ:村人COした人をすぐ信用するのも危なくない？,,"['Req(Discuss)', 'calm']"
1,talk,9,1,1,リョウ:逆に狼が村人っぽく装ってるかもって、ちょっと思っちゃったんだけど…。,,"['confused', 'Req(Discuss)']"
1,talk,9,1,1,リョウ:みんなはどう思う？,,['Req(Discuss)']
1,talk,10,2,5,ミカ:@アリス: こんばんは、アリスさん。,,['Mt:アリス']
1,talk,10,2,5,ミカ:@アリス: こんばんは、アリスさん。,,"['Mt:アリス', 'calm']"
1,talk,10,2,5,ミカ:@アリス: こんばんは、アリスさん。,,['Mt:アリス']
1,talk,10,2,5,ミカ:@アリス: こんばんは、アリスさん。,,"['Mt:アリス', 'calm']"
1,talk,10,2,5,ミカ:@アリス: こんばんは、アリスさん。,,"['Mt:アリス', 'calm']"
1,talk,10,2,5,ミカ:@アリス: こんばんは、アリスさん。,,['Mt:アリス']
1,talk,10,2,5,ミカ:@アリス: こんばんは、アリスさん。,,['Mt:アリス']
1,talk,10,2,5,ミカ:@アリス: こんばんは、アリスさん。,,['Mt:アリス']
1,talk,10,2,5,ミカ:占い結果が楽しみですね。,,['admiration']
1,talk,10,2,5,ミカ:皆で協力してこの村の未来を守るために、しっかりとした報告をお願いしたいです。,,['Req(CO):占い師']
1,talk,10,2,5,ミカ:皆で協力してこの村の未来を守るために、しっかりとした報告をお願いしたいです。,,"['Req(CO):占い師', 'Pers:ALL']"
1,talk,10,2,5,ミカ:あなたの結果が今後の進行に大きく影響すると考えていますので、冷静に進めていきましょう。,,"['calm', 'Pers:ALL']"
1,talk,10,2,5,ミカ:あなたの結果が今後の進行に大きく影響すると考えていますので、冷静に進めていきましょう。,,"['Pers:ALL', 'calm']"
1,talk,10,2,5,ミカ:私も他のメンバーの様子を観察しながら、最善の策を考えていきたいと思います。,,"['calm', 'Other']"
1,talk,11,2,3,リオ:村人COは一つの情報ですが、早すぎる信用は危険ですね。,,"['calm', 'Req(Discuss)']"
1,talk,11,2,3,リオ:リョウさん、私のCOに何か違和感を感じたのなら、その根拠も具体的に教えてください。,,['Req(T):リョウ']
1,talk,11,2,3,リオ:思い込みは村を滅ぼしますよ。,,['calm']
1,talk,11,2,3,リオ:皆さんの発言も引き続き注視します。,,"['calm', 'Other']"
1,talk,11,2,3,リオ:@リョウリョウさん、村人COの信頼性に疑問があれば、その根拠を具体的に述べてください。,,"['Mt:リョウリョウ', 'Req(T):リョウリョウ']"
1,talk,11,2,3,リオ:感覚だけではミスリードの温床です。,,['calm']
1,talk,12,2,4,アリサ:リョウさんの指摘も大事だけど、COした役職は占い師一人だけ。,,['Other']
1,talk,12,2,4,アリサ:この状況で他の人の動きに目を向けるのが先決だと思うよ。,,"['Req(Discuss)', 'calm']"
1,talk,13,2,2,アリス:皆、こんばんは。,,"['calm', 'Other']"
1,talk,13,2,2,アリス:占い師です。,,['CO[アリス]:占い師']
1,talk,13,2,2,アリス:占い師です。,,['CO[アリス]:占い師']
1,talk,13,2,2,アリス:占い師です。,,['CO[アリス]:占い師']
1,talk,13,2,2,アリス:静かに夜が更けていくわね。,,"['calm', 'Other']"
1,talk,13,2,2,アリス:アリサ、ミカ、リオ、リョウ…それぞれの言葉をじっくりと聞いているわ。,,"['Mt:アリサ', 'Mt:ミカ', 'Mt:リオ', 'Mt:リョウ', 'calm']"
1,talk,13,2,2,アリス:明日の結果報告、楽しみにしていて。,,['admiration']
1,talk,13,2,2,アリス:村の未来を占うため、最善を尽くすわ。,,['Pers:ALL']
1,talk,14,2,1,リョウ:@アリス、占い先ってどうやって決めたの？,,"['Req(T):アリス', 'Mt:アリス']"
1,talk,14,2,1,リョウ:根拠が分かったら納得できそうだけど、理由がはっきりしないと迷っちゃうな。,,['Wait']
1,talk,14,2,1,リョウ:人選の基準教えてほしいな！,,['Req(T):アリス']
1,talk,15,3,5,ミカ:@アリス: こんばんは、アリスさん。,,['Mt:アリス']
1,talk,15,3,5,ミカ:@アリス: こんばんは、アリスさん。,,"['Mt:アリス', 'calm']"
1,talk,15,3,5,ミカ:@アリス: こんばんは、アリスさん。,,['Mt:アリス']
1,talk,15,3,5,ミカ:@アリス: こんばんは、アリスさん。,,"['Mt:アリス', 'calm']"
1,talk,15,3,5,ミカ:@アリス: こんばんは、アリスさん。,,"['Mt:アリス', 'calm']"
1,talk,15,3,5,ミカ:@アリス: こんばんは、アリスさん。,,['Mt:アリス']
1,talk,15,3,5,ミカ:@アリス: こんばんは、アリスさん。,,['Mt:アリス']
1,talk,15,3,5,ミカ:@アリス: こんばんは、アリスさん。,,['Mt:アリス']
1,talk,15,3,5,ミカ:占い結果が気になるところですね。,,['Wait']
1,talk,15,3,5,ミカ:どのような基準で占い対象を選んだのか、ぜひお聞かせいただけると、私たちも判断材料が増えます。,,['Req(T):アリス']
1,talk,15,3,5,ミカ:明日の結果が村の未来にどのように影響するのか、一緒に考えていきましょう。,,['Req(Discuss)']
1,talk,16,3,3,リオ:ここまでの流れを簡単に整理します。,,['Req(Discuss)']
1,talk,16,3,3,リオ:占い師COはアリスさんのみ、村人COは私だけ。,,"['Tally(Est):many Est:アリス->占い師,Est:リオ->村人']"
1,talk,16,3,3,リオ:今は占い結果待ちですが、発言の揺らぎや質問への回答に注目しながら、一つずつ事実を積み上げましょう。,,"['calm', 'Req(Discuss)']"
1,talk,16,3,3,リオ:感情論には流されません。,,['calm']
1,talk,17,3,4,アリサ:占い結果待ちだけど、静かな人の動きには注目だね。,,['Req(Discuss)']
1,talk,17,3,4,アリサ:発言少ない人が逆に怪しい可能性もあるから、今日の様子をよく観察してみよう。,,['Req(Discuss)']
1,talk,18,3,2,アリス:皆さん、こんばんは。,,['Other']
1,talk,18,3,2,アリス:皆さん、こんばんは。,,"['Pers:ALL', 'calm']"
1,talk,18,3,2,アリス:皆さん、こんばんは。,,['Other']
1,talk,18,3,2,アリス:皆さん、こんばんは。,,['Other']
1,talk,18,3,2,アリス:私は占い師です。,,['CO[アリス]:占い師']
1,talk,18,3,2,アリス:リョウさんの質問、占い先は勘と経験で決めた訳ではないのですよ。,,"['Dis:リョウ', 'Other']"
1,talk,18,3,2,アリス:皆さんの発言、そして村全体の空気…それらを考慮して決めました。,,['Other']
1,talk,18,3,2,アリス:明日、結果を報告します。,,['Other']
1,talk,18,3,2,アリス:明日、結果を報告します。,,['Req(listen)']
1,talk,19,3,1,リョウ:みんな、投票先そろそろ決めるよね。,,['Req(Discuss)']
1,talk,19,3,1,リョウ:私は今回はアリサさんに入れるつもり。,,['Vote[リョウ]:アリサ']
1,talk,19,3,1,リョウ:発言が控えめでちょっと判断が難しいから、このタイミングで色見たいって思った。,,"['Req(Discuss)', 'difficult']"
1,talk,19,3,1,リョウ:他のみんなはどう考えてる？,,['Req(Discuss)']
2,talk,0,0,3,リオ:アリサが噛まれたことで、情報をまとめる役がいなくなったのは村にとって痛手ですね。,,"['Atk:アリサ', 'difficult', 'calm']"
2,talk,0,0,3,リオ:発言数が減ると狼側が楽になるので、今日は特にみんなに発言を促したい。,,"['Req(Discuss)', 'calm']"
2,talk,0,0,3,リオ:今困惑して黙っている人、何か見えていることを率直に話してほしい。,,"['Req(Discuss)', 'calm']"
2,talk,1,0,2,アリス:アリスさん、今回の占い結果についてお話します。,,"['CO[アリス]:占い師', 'calm']"
2,talk,1,0,2,アリス:皆様の発言と村全体の雰囲気を考慮し、占うべき人物を決めました。,,"['Other', 'calm']"
2,talk,1,0,2,アリス:結果は明日報告します。,,"['Other', 'calm']"
2,talk,1,0,2,アリス:リオさん、的確な分析をされていますね。,,"['Mt:リオ', 'admiration']"
2,talk,1,0,2,アリス:私も皆さんの様子を注意深く見ていますよ。,,"['Other', 'calm']"
2,talk,2,0,5,ミカ:@アリス: こんばんは、アリスさん。,,['Mt:アリス']
2,talk,2,0,5,ミカ:@アリス: こんばんは、アリスさん。,,"['Mt:アリス', 'calm']"
2,talk,2,0,5,ミカ:@アリス: こんばんは、アリスさん。,,['Mt:アリス']
2,talk,2,0,5,ミカ:@アリス: こんばんは、アリスさん。,,"['Mt:アリス', 'calm']"
2,talk,2,0,5,ミカ:@アリス: こんばんは、アリスさん。,,"['Mt:アリス', 'calm']"
2,talk,2,0,5,ミカ:@アリス: こんばんは、アリスさん。,,['Mt:アリス']
2,talk,2,0,5,ミカ:@アリス: こんばんは、アリスさん。,,['Mt:アリス']
2,talk,2,0,5,ミカ:@アリス: こんばんは、アリスさん。,,['Mt:アリス']
2,talk,2,0,5,ミカ:占い結果が待ち遠しいですね。,,['Other']
2,talk,2,0,5,ミカ:占い結果が待ち遠しいですね。,,"['Other', 'admiration']"
2,talk,2,0,5,ミカ:あなたの選んだ占い対象やその理由を伺うことで、私たちの判断材料が増えると思います。,,"['Req(T):アリス', 'calm']"
2,talk,2,0,5,ミカ:明日の結果を楽しみにしています。,,"['Other', 'admiration']"
2,talk,2,0,5,ミカ:明日の結果を楽しみにしています。,,['Other']
2,talk,2,0,5,ミカ:リオさんの観察も大切ですが、私たちも発言をしっかりと重ねていきましょう。,,"['Agr:リオ', 'Req(Discuss)', 'calm']"
2,talk,3,1,3,リオ:ミカさんの意見に同意します。,,"['Agr:ミカ', 'calm']"
2,talk,3,1,3,リオ:全員の発言量が減ると、狼陣営は紛れやすくなります。,,"['Req(Discuss)', 'calm']"
2,talk,3,1,3,リオ:特に今日は“静かな人”ほど注視が必要だと考えます。,,"['Req(Discuss)', 'calm']"
2,talk,3,1,3,リオ:自分の視点や違和感を一つでも出してください。,,"['Req(Discuss)', 'Pers:ALL']"
2,talk,3,1,3,リオ:情報は多いほど整理しやすい。,,"['Other', 'calm']"
2,talk,3,1,3,リオ:@ミカミカさん、冷静な観点に賛成します。,,"['Mt:ミカ', 'Agr:ミカ', 'calm']"
2,talk,3,1,3,リオ:今のところ誰か具体的に怪しい人はいますか？,,"['Req(Discuss)', 'calm']"
2,talk,3,1,3,リオ:根拠も併せて教えて欲しい。,,['Req(Discuss)']
2,talk,4,1,2,アリス:皆さん、こんばんは。,,['Other']
2,talk,4,1,2,アリス:皆さん、こんばんは。,,"['Pers:ALL', 'calm']"
2,talk,4,1,2,アリス:皆さん、こんばんは。,,['Other']
2,talk,4,1,2,アリス:皆さん、こんばんは。,,['Other']
2,talk,4,1,2,アリス:アリスさんの占い結果、気になりますね。,,['Req(Discuss)']
2,talk,4,1,2,アリス:私はこの村の未来を案じています。,,['Pers:ALL']
2,talk,4,1,2,アリス:リオさんの分析、頼もしいですわ。,,['Agr:リオ']
2,talk,4,1,2,アリス:静観している方々、何かあれば話してください。,,['Req(Discuss)']
2,talk,4,1,2,アリス:真実を見抜くため、共に戦いましょう。,,['Pers:ALL']
2,talk,5,1,5,ミカ:@アリス: こんばんは、アリスさん。,,['Mt:アリス']
2,talk,5,1,5,ミカ:@アリス: こんばんは、アリスさん。,,"['Mt:アリス', 'calm']"
2,talk,5,1,5,ミカ:@アリス: こんばんは、アリスさん。,,['Mt:アリス']
2,talk,5,1,5,ミカ:@アリス: こんばんは、アリスさん。,,"['Mt:アリス', 'calm']"
2,talk,5,1,5,ミカ:@アリス: こんばんは、アリスさん。,,"['Mt:アリス', 'calm']"
2,talk,5,1,5,ミカ:@アリス: こんばんは、アリスさん。,,['Mt:アリス']
2,talk,5,1,5,ミカ:@アリス: こんばんは、アリスさん。,,['Mt:アリス']
2,talk,5,1,5,ミカ:@アリス: こんばんは、アリスさん。,,['Mt:アリス']
2,talk,5,1,5,ミカ:占い結果が非常に気になりますね。,,['Req(Discuss)']
2,talk,5,1,5,ミカ:あなたがどのような選択をされたのか、そしてその根拠についてもお聞きしたいです。,,['Req(Discuss)']
2,talk,5,1,5,ミカ:皆で協力してこの村の未来を守っていきましょう。,,['Pers:ALL']
2,talk,5,1,5,ミカ:結果が出たら、しっかりと話し合いを進めていきたいですね。,,['Req(Discuss)']
2,talk,6,2,3,リオ:今のところ消極的な人が目立つ。,,['Other']
2,talk,6,2,3,リオ:特にミカさんとアリスさん以外から、有意な考察や違和感がほとんど出ていない。,,['Other']
2,talk,6,2,3,リオ:狼は沈黙を利用しやすい。,,['Other']
2,talk,6,2,3,リオ:他の方も、疑っている人や“発言の矛盾”を挙げてほしい。,,['Req(Discuss)']
2,talk,6,2,3,リオ:隠れてる余裕はもう無いはずです。,,['Req(Discuss)']
2,talk,7,2,2,アリス:皆さん、こんばんは。,,['Other']
2,talk,7,2,2,アリス:皆さん、こんばんは。,,"['Pers:ALL', 'calm']"
2,talk,7,2,2,アリス:皆さん、こんばんは。,,['Other']
2,talk,7,2,2,アリス:皆さん、こんばんは。,,['Other']
2,talk,7,2,2,アリス:占い師です。,,['CO[アリス]:占い師']
2,talk,7,2,2,アリス:占い師です。,,['CO[アリス]:占い師']
2,talk,7,2,2,アリス:占い師です。,,['CO[アリス]:占い師']
2,talk,7,2,2,アリス:リオさん、的確な分析、ありがとうございます。,,['Agr:リオ']
2,talk,7,2,2,アリス:ミカさん、アリスさん、あなたたちの発言も大切に聞いています。,,"['Req(listen)', 'Mt:ミカ', 'Mt:アリス']"
2,talk,7,2,2,アリス:静かな人々の動きも気になりますね。,,['Req(Discuss)']
2,talk,7,2,2,アリス:明日の結果を報告します。,,['Other']
