date,type,info1,info2,info3,info4,info5,tag
0,talk,0,0,4,カズ:カズだ。,,['Other']
0,talk,0,0,4,カズ:俺は占い師を名乗る。,,['CO[カズ]:占い師']
0,talk,0,0,4,カズ:今夜、誰を占うか静かに考えている。,,['Other']
0,talk,0,0,4,カズ:よろしく頼む。,,['Other']
0,talk,1,0,1,リュウ:ぼくはリュウ、村人ですよぅ！,,['CO[リュウ]:村人']
0,talk,1,0,1,リュウ:よろしくですよぅ！,,['Other']
0,talk,2,0,5,オスカー:オスカーです。,,['Other']
0,talk,2,0,5,オスカー:この世界の事象を見守らせていただきましょう。,,['Other']
0,talk,3,0,2,ユイ:@カズさん、占い師を名乗っていますが、どなたを占うか決めましたか？,,"['Mt:カズ', 'Req(T):カズ']"
0,talk,3,0,2,ユイ:その結果が気になります！,,['Req(T):カズ']
0,talk,3,0,2,ユイ:それに、他の役職の方々についても教えてください。,,['Req(CO):not(村人)']
0,talk,3,0,2,ユイ:皆さんの役職を知ることで、人狼を見つける手助けができるかもしれませんね！,,['Req(CO):ALL']
0,talk,4,0,3,サラ:サラだよ。,,['Other']
0,talk,4,0,3,サラ:占い師のカズがCOしてるけど結果なしはまだ怪しい。,,['Dis:カズ（CO[カズ]:占い師）']
0,talk,4,0,3,サラ:ユイの質問も気になるけど、他が静かすぎるのも変だね。,,['Sus:ALL']
0,talk,4,0,3,サラ:@カズ占いの対象は誰にしたか早く教えてほしいな。,,['Req(T):カズ']
0,talk,5,1,4,カズ:今夜はリュウを占うつもりだ。,,['Vote[カズ]:リュウ']
0,talk,5,1,4,カズ:理由は、発言が早く村アピールが強い。,,['Other']
0,talk,5,1,4,カズ:怪しさは無いが、念のため確認しておきたい。,,['Est[カズ]:リュウ->not(人狼)']
0,talk,5,1,4,カズ:@サラ占い対象はリュウだ。,,['Mt:サラ']
0,talk,5,1,4,カズ:結果は明日話す。,,['Other']
0,talk,5,1,4,カズ:疑念は早いな。,,['Other']
0,talk,8,1,2,ユイ:@カズさん、占い師としてリュウさんを占うつもりとのことですが、結果が出たら教えてくださいね！,,"['Mt:カズ', 'Req(T):カズ']"
0,talk,8,1,2,ユイ:他の人たちの役職についても、何か分かれば教えてほしいです。,,['Req(CO):any']
0,talk,8,1,2,ユイ:みんなで協力して人狼を見つけましょう！,,['Req(Discuss)']
0,talk,8,1,2,ユイ:みんなで協力して人狼を見つけましょう！,,['Req(Discuss)']
0,talk,8,1,2,ユイ:みんなで協力して人狼を見つけましょう！,,['Req(Discuss)']
0,talk,8,1,2,ユイ:みんなで協力して人狼を見つけましょう！,,['Req(Discuss)']
0,talk,8,1,2,ユイ:みんなで協力して人狼を見つけましょう！,,['Req(Discuss)']
0,talk,8,1,2,ユイ:みんなで協力して人狼を見つけましょう！,,['Req(Discuss)']
0,talk,8,1,2,ユイ:みんなで協力して人狼を見つけましょう！,,['Req(Discuss)']
0,talk,8,1,2,ユイ:みんなで協力して人狼を見つけましょう！,,['Req(Discuss)']
0,talk,8,1,2,ユイ:@サラさん、静かすぎる他のプレイヤーについてどう思いますか？,,"['Mt:サラ', 'Req(T):サラ']"
0,talk,8,1,2,ユイ:何か気になることがあれば教えてください！,,['Req(Discuss)']
0,talk,9,1,3,サラ:@ユイ静かすぎるのは警戒してるか、役職を持っているからかもね。,,"['Mt:ユイ', 'Est[サラ]:静かなプレイヤー->not(村人)']"
0,talk,9,1,3,サラ:でもオスカーもリュウも返答が短いのが気になる。,,"['Sus:オスカー', 'Sus:リュウ']"
0,talk,9,1,3,サラ:@カズ結果が出るまでは何とも言えないが、ユイの積極的な質問も逆に怪しいよね,,"['Mt:カズ', 'Sus:ユイ']"
0,talk,10,2,4,カズ:ユイの動きは積極的すぎるな。,,['Sus:ユイ']
0,talk,10,2,4,カズ:村をリードしたい人狼、もしくは村の貢献アピールだろう。,,"['Est[カズ]:ユイ->人狼', 'Est[カズ]:ユイ->村人']"
0,talk,10,2,4,カズ:いずれ判断する。,,['Wait']
0,talk,10,2,4,カズ:今は静観だ。,,['Wait']
0,talk,11,2,2,ユイ:@カズさん、リュウさんを占うとのことですが、結果が出たらぜひ教えてくださいね！,,"['Mt:カズ', 'Req(CO):占い師']"
0,talk,11,2,2,ユイ:それから、他のプレイヤーの役職について何か情報があれば、共有してほしいです。,,['Req(Discuss)']
0,talk,11,2,2,ユイ:@サラさん、静かすぎる他のプレイヤーについて、オスカーやリュウの発言が短いことをどう思いますか？,,"['Mt:サラ', 'Req(T):サラ']"
0,talk,11,2,2,ユイ:何か気になることがあれば教えてください！,,['Req(Discuss)']
0,talk,11,2,2,ユイ:みんなで協力して人狼を見つけましょう！,,['Pers:ALL']
0,talk,11,2,2,ユイ:みんなで協力して人狼を見つけましょう！,,['Pers:ALL']
0,talk,11,2,2,ユイ:みんなで協力して人狼を見つけましょう！,,['Pers:ALL']
0,talk,11,2,2,ユイ:みんなで協力して人狼を見つけましょう！,,['Pers:ALL']
