date,type,info1,info2,info3,info4,info5,tag
0,talk,0,0,2,アーチー:よろしくお願いしまーす！,,['Other']
0,talk,1,0,3,エルダ:私はエルダ。,,['Other']
0,talk,1,0,3,エルダ:世界の法則や生命のあり方に深く興味があり、その探求に時間を費やしている。,,['Other']
0,talk,1,0,3,エルダ:よろしく。,,['Other']
0,talk,2,0,4,タカシ:よろしく、タカシだ。,,['Other']
0,talk,2,0,4,タカシ:性格は冷静だけど熱い部分もある。,,['Other']
0,talk,2,0,4,タカシ:今はまだ動くべき時じゃない。,,['Wait']
0,talk,2,0,4,タカシ:@エルダ占いCO予定あるか教えてくれ、占い結果が議論の鍵になるはずだ。,,"['Mt:エルダ', 'Req(CO):占い師']"
0,talk,4,0,1,アリス:私は占い師です。,,['CO[アリス]:占い師']
0,talk,4,0,1,アリス:年齢は24歳、冷静沈着な女性です。,,['Other']
0,talk,4,0,1,アリス:アリス、アーチー、エルダ、タカシ、ユウコ、皆さんよろしくお願いします。,,"['Mt:アリス', 'Mt:アーチー', 'Mt:エルダ', 'Mt:タカシ', 'Mt:ユウコ', 'Other']"
0,talk,4,0,1,アリス:皆さんの様子をよく観察しています。,,['Other']
0,talk,4,0,1,アリス:慎重に、人狼を見つけたいですね。,,['Req(Discuss)']
0,talk,7,1,4,タカシ:@アリス占いCOありがとう。,,"['Mt:アリス', 'Other']"
0,talk,7,1,4,タカシ:まだ占い結果はないのかな？,,['Req(CO):占い結果']
0,talk,7,1,4,タカシ:ここで動きがないと誰を疑うべきかぼやける。,,['difficult']
0,talk,7,1,4,タカシ:まずは結果出るまで慎重に観察しよう。,,['Wait']
0,talk,7,1,4,タカシ:君の発言に矛盾がないかもよく見たい。,,['Sus:アリス']
0,talk,8,1,1,アリス:皆さん、よろしくお願いします。,,['Req(listen)']
0,talk,8,1,1,アリス:私はアリスです。,,['Other']
0,talk,8,1,1,アリス:皆さんの自己紹介、拝見しました。,,['Other']
0,talk,8,1,1,アリス:@タカシさんの「占いCOありがとう」という言葉、ありがとうございます。,,['Mt:タカシ']
0,talk,8,1,1,アリス:まだ結果はありません。,,['Other']
0,talk,8,1,1,アリス:皆さんの発言を注意深く観察し、慎重に人狼を探します。,,['Other']
0,talk,9,2,4,タカシ:@アリスありがとう、占い師は君だけだから発言に注目するよ。,,"['Mt:アリス', 'Pers:アリス']"
0,talk,9,2,4,タカシ:まだ動きがないけど、ゆっくりでもいいから結果を出してくれ。,,['Req(T):アリス']
0,talk,9,2,4,タカシ:こちらも焦らず相手の矛盾を探すつもりだ。,,['calm']
0,talk,9,2,4,タカシ:次の動きを確認したい。,,['Req(Discuss)']
0,talk,10,2,1,アリス:皆さん、改めてよろしくお願いします。,,['Other']
0,talk,10,2,1,アリス:アリスです。,,['Other']
0,talk,10,2,1,アリス:アリスです。,,['Other']
0,talk,10,2,1,アリス:アリスです。,,['Other']
0,talk,10,2,1,アリス:アリスです。,,['Other']
0,talk,10,2,1,アリス:皆さんの自己紹介を拝見しました。,,['Other']
