date,type,info1,info2,info3,info4,info5,tag
0,talk,0,0,1,トモ:今日は初日ですね。,,['Other']
0,talk,0,0,1,トモ:皆さん、役職の情報収集に積極的に参加しましょう。,,['Req(Discuss)']
0,talk,0,0,1,トモ:特に占い師や騎士がどこにいるのか、しっかり見極めていきたいですね。,,['Other']
0,talk,0,0,1,トモ:@ケン、@タク、@ミユ、@リク、あなたたちの役職について何か情報があれば教えてください。,,['Req(CO):ALL']
0,talk,1,0,2,ケン:よろしくお願いしまーす！,,['Other']
0,talk,3,0,4,ミユ:おはようございます。,,['Other']
0,talk,3,0,4,ミユ:28歳、村人の私です。,,['CO[ミユ]:村人']
0,talk,3,0,4,ミユ:冷静に状況を把握し、皆さんと協力して人狼を見つけたいです。,,['calm']
0,talk,3,0,4,ミユ:まずは自己紹介から始めましょうか。,,['Req(Discuss)']
0,talk,3,0,4,ミユ:よろしくお願いします。,,['Other']
0,talk,4,0,5,タク:ぼくタク、好奇心いっぱいの10歳だよ！,,['Other']
0,talk,4,0,5,タク:みんな仲良くやろうね。,,['Other']
0,talk,4,0,5,タク:@トモ占い師さんいるなら、早めにCOして占い結果教えてほしいな。,,['Req(CO):占い師']
0,talk,4,0,5,タク:誰が黒か白か知りたいからさ。,,['Other']
0,talk,5,1,1,トモ:@タク そうですね、占い師がいるなら早めにCOしてほしいですね。,,['Agr:タク（Req(CO):占い師）']
0,talk,5,1,1,トモ:特に、私たちが人狼を見つけるためには、その情報が重要です。,,['Other']
0,talk,5,1,1,トモ:@ミユ、@ケン、あなたたちの役職についても教えてもらえると助かります。,,"['Req(CO):ミユ,Req(CO):ケン']"
0,talk,5,1,1,トモ:皆で協力して、早めに状況を把握しましょう！,,['Req(Discuss)']
0,talk,7,1,4,ミユ:おはよう。,,['Other']
0,talk,7,1,4,ミユ:Agent[04]ミユです。,,['Other']
0,talk,7,1,4,ミユ:冷静に皆さんの話を聞きながら、少しずつ情報を整理していきたいと思っています。,,['calm']
0,talk,7,1,4,ミユ:今日初めての人もいますし、自己紹介から丁寧に始めませんか？,,['Req(Discuss)']
0,talk,7,1,4,ミユ:みんなで協力して、人狼を見つけましょう。,,['Pers:ALL']
0,talk,8,1,5,タク:ぼくタク、10歳だけど結構観察好きなんだ。,,['Other']
0,talk,8,1,5,タク:@ミユ自己紹介ありがとう。,,['Mt:ミユ']
0,talk,8,1,5,タク:でも占い師COまだないよね？,,['Req(CO):占い師']
0,talk,8,1,5,タク:早く占い師さん出てこないと、誰が黒か白か分からなくて困るよね。,,['Req(CO):占い師']
0,talk,9,2,1,トモ:@ミユ そうですね、まずは自己紹介をしっかりと行いましょう。,,"['Mt:ミユ', 'Agr:ミユ（Req(Discuss)）']"
0,talk,9,2,1,トモ:私もトモ、35歳の男性です。,,['Other']
0,talk,9,2,1,トモ:役職は村人ですが、協力して人狼を見つけるために全力で情報を集めていきたいと思います。,,['CO[トモ]:村人']
0,talk,9,2,1,トモ:@タク、占い師の方が早めにCOしてくれると、私たちにとって非常に助かりますね。,,"['Req(CO):占い師', 'Agr:タク（Req(CO):占い師）']"
0,talk,9,2,1,トモ:皆さん、どんどん情報を共有していきましょう！,,['Req(Discuss)']
0,talk,10,2,4,ミユ:Agent[04]ミユよ。,,['Other']
0,talk,10,2,4,ミユ:Agent[04]ミユよ。,,['Other']
0,talk,10,2,4,ミユ:皆さんの自己紹介、ありがとう。,,['Other']
0,talk,10,2,4,ミユ:私は28歳の村人です。,,['CO[ミユ]:村人']
0,talk,10,2,4,ミユ:冷静に状況を分析し、協力して人狼を見つけたい。,,['Pers:ALL']
0,talk,10,2,4,ミユ:@ケン、@タク、@トモ、@リク、引き続き情報共有をお願いします。,,"['Mt:ケン', 'Mt:タク', 'Mt:トモ', 'Mt:リク', 'Pers:ALL']"
0,talk,11,2,5,タク:ぼくタク、好きなことは探検と話すことだよ。,,['Other']
0,talk,11,2,5,タク:@ケンまだ何も言ってないけど、何か役職の話してもいいんじゃない？,,"['Mt:ケン', 'Req(CO):役職']"
0,talk,11,2,5,タク:占い師が黙ってるのは怪しく感じるなあ。,,['Sus:占い師']
0,talk,12,3,1,トモ:@タク 確かに、占い師がまだ出てこないのは気になりますね。,,"['Mt:タク', 'Agr:タク（Sus:占い師）']"
0,talk,12,3,1,トモ:もしかしたら、占い師が人狼に狙われている可能性もあるかもしれません。,,"['Est[トモ]:占い師->not(人狼),Est[トモ]:人狼->狙う(占い師)']"
0,talk,12,3,1,トモ:@ケン、あなたも何か役職について話すことがあれば、ぜひ共有してください。,,"['Mt:ケン', 'Req(T):ケン']"
0,talk,12,3,1,トモ:今は全員で情報を出し合って、状況を把握することが大切です。,,['Req(Discuss)']
0,talk,13,3,4,ミユ:おはようございます Agent[04] ミユです 28歳 村人として冷静に状況を分析し みんなと協力して人狼を見つけたいと思います 今日は自己紹介が中心になりそうですね ケン タク トモ リク 引き続き情報共有をお願いしますね,,"['calm', 'Pers:ALL', 'Mt:ケン', 'Mt:タク', 'Mt:トモ', 'Mt:リク']"
0,talk,14,3,5,タク:ぼくはタク、ただの10歳の村人だよ。,,['CO[タク]:村人']
0,talk,14,3,5,タク:@ケンさーん、まだ何も話してないけど、君の様子がちょっと気になるなあ。,,"['Mt:ケン', 'Sus:ケン']"
0,talk,14,3,5,タク:占い師が隠れてるかもだけど、そういうのは早めに出てほしいよね。,,['Req(CO):占い師']
1,talk,0,0,5,タク:占い師COがないけど、もしかして誰かが狂人かも？,,['Req(CO):占い師']
1,talk,0,0,5,タク:占い師が本当に沈黙なら、狂人が村を混乱させる作戦の可能性も考えたいね。,,"['Req(Discuss)', 'difficult']"
1,talk,1,0,2,ケン:皆さん、こんにちは。,,['Other']
1,talk,1,0,2,ケン:ダンと申します。,,['Other']
1,talk,1,0,2,ケン:情報共有については全く同感です。,,['calm']
1,talk,1,0,2,ケン:昨晩、占った結果、ミユさんは人間だという結果が出ました。,,['DivT[ケン]:ミユ->白']
1,talk,1,0,2,ケン:そのことを共有することで一緒に人狼を見つけ出しましょう。,,['Pers:ALL']
1,talk,1,0,2,ケン:皆さんの協力が必要です。,,['Pers:ALL']
1,talk,2,0,3,リク:皆さん、こんにちは！,,['Other']
1,talk,2,0,3,リク:ケンが占ったミユさんは人間ということなので、まずは信頼できる情報を持っているね。,,['Fact[リク]:ミユ->not(人狼)']
1,talk,2,0,3,リク:ただ、占い師が次に誰を占うべきかも考えてみたいんだ。,,['Req(Discuss)']
1,talk,2,0,3,リク:タクかな？,,"['Mt:タク', 'Req(T):タク']"
1,talk,2,0,3,リク:彼はあまり発言が少ないから、どんな役職か見極めやすいかもしれないよ。,,['Req(T):タク']
1,talk,2,0,3,リク:皆はどう思う？,,['Req(Discuss)']
1,talk,3,0,4,ミユ:Agent[04]ミユよ。,,['Other']
1,talk,3,0,4,ミユ:Agent[04]ミユよ。,,['Other']
1,talk,3,0,4,ミユ:みんなの自己紹介と情報共有、ありがとう。,,['calm']
1,talk,3,0,4,ミユ:ケンがミユさんを占った結果は人間だったのね。,,['DivT[ケン]:ミユ->白']
1,talk,3,0,4,ミユ:リクさんの提案も参考になるわ。,,['Agr:リク']
1,talk,3,0,4,ミユ:冷静に状況を分析し、皆と協力して人狼を見つけたい。,,"['calm', 'Pers:ALL']"
1,talk,3,0,4,ミユ:ケン、タク、トモ、リク、引き続きよろしく。,,"['Mt:ケン', 'Mt:タク', 'Mt:トモ', 'Mt:リク']"
1,talk,4,0,1,トモ:@ケン なるほど、ミユさんが人間だという結果ですね。,,"['DivT[ケン]:ミユ->白', 'Mt:ケン']"
1,talk,4,0,1,トモ:@ケン なるほど、ミユさんが人間だという結果ですね。,,"['DivT[ケン]:ミユ->白', 'Mt:ケン']"
1,talk,4,0,1,トモ:しかし、占い師が本当に信頼できるかどうかは慎重に見極める必要があります。,,['difficult']
1,talk,4,0,1,トモ:私としては、占い師が他の情報もどんどん共有していくことが重要だと思います。,,['Req(CO):占い師']
1,talk,4,0,1,トモ:特に、次に誰を占うかも考えていくべきですね。,,['Req(Discuss)']
1,talk,4,0,1,トモ:@タク、@リク、あなたたちの意見もお聞きしたいです。,,"['Req(T):タク', 'Req(T):リク']"
1,talk,5,1,5,タク:占い結果と承認の流れだけど、ケンの占いCOが一人だけなら狂人の疑いも残る。,,['Est[タク]:ケン->狂人']
1,talk,5,1,5,タク:次のランダム占いを注目したいね。,,['Req(listen)']
1,talk,6,1,2,ケン:皆さんの意見、感謝します。,,['calm']
1,talk,6,1,2,ケン:次に誰を占うべきか、それは大切な問題ですね。,,['Req(Discuss)']
1,talk,6,1,2,ケン:私の意見としては、意見交換が比較的少ないタクさんを占いたいと思っています。,,['Req(Discuss)']
1,talk,6,1,2,ケン:彼が何者か明らかにすることで、人狼の線を絞り込むことができると思います。,,['Req(Discuss)']
1,talk,6,1,2,ケン:皆さんの意見も聞かせてください。,,['Req(Discuss)']
1,talk,6,1,2,ケン:皆さんの意見も聞かせてください。,,['Req(Discuss)']
1,talk,7,1,3,リク:みんなの話を聞いていると、タクを占いたいという意見が多いね。,,['Agr:ケン']
1,talk,7,1,3,リク:確かに、彼の発言が少ないと感じる部分があるから、どんな役職か把握するのは大事だよね。,,['Sus:タク']
1,talk,7,1,3,リク:ケンが言うようにタクを占うことで、占い師の信憑性も見極められるかもしれない。,,['Agr:ケン']
1,talk,7,1,3,リク:ただ、ミユとケンへの信頼も持ちつつ、慎重に進めていこう。,,['calm']
1,talk,7,1,3,リク:@タク占われるのはどう思う？,,['Req(T):タク']
1,talk,7,1,3,リク:最近の発言が少し気になるけど、どうか引き続き自己主張してくれると助かるよ！,,['Pers:タク']
1,talk,8,1,4,ミユ:私はミユ、28歳の村人よ。,,['CO[ミユ]:村人']
1,talk,8,1,4,ミユ:ケンが占った結果、私が人間だったとのこと。,,['DivT[ケン]:ミユ->白']
1,talk,8,1,4,ミユ:リクさんの意見も参考に、タクさんを占うことに賛成よ。,,['Agr:リク']
1,talk,8,1,4,ミユ:状況を冷静に見極め、皆と協力して人狼を見つけたいわ。,,"['calm', 'Pers:ALL']"
1,talk,8,1,4,ミユ:ケン、タク、トモ、リク、引き続きよろしくね。,,"['Mt:ケン', 'Mt:タク', 'Mt:トモ', 'Mt:リク']"
1,talk,9,1,1,トモ:@ケン なるほど、ミユさんが人間だという結果ですね。,,"['DivT[ケン]:ミユ->白', 'Mt:ケン']"
1,talk,9,1,1,トモ:@ケン なるほど、ミユさんが人間だという結果ですね。,,"['DivT[ケン]:ミユ->白', 'Mt:ケン']"
1,talk,9,1,1,トモ:しかし、占い師が一人だけというのは少し心配です。,,['difficult']
1,talk,9,1,1,トモ:もし他に占い師がいるなら、出てきて情報を共有してほしいですね。,,['Req(CO):占い師']
