date,type,info1,info2,info3,info4,info5,tag
0,talk,0,0,3,レオ:自己紹介は済んだし、ここからが本番だな。,,['Other']
0,talk,0,0,3,レオ:まず占い師COがいるなら、誰が占い師かはっきりさせよう。,,['Req(CO):占い師']
0,talk,0,0,3,レオ:占い結果がないと進められない。,,['Req(CO):占い師']
0,talk,0,0,3,レオ:＠みんな占いCOはいるか？,,['Req(CO):占い師']
0,talk,0,0,3,レオ:結果を早く教えてほしい。,,['Req(Discuss)']
0,talk,1,0,4,サラ:レオさん、ご指摘ありがとうございます。,,['Mt:レオ']
0,talk,1,0,4,サラ:私サラは村人ですので、占い師ではありませんよ。,,['CO[サラ]:村人']
0,talk,1,0,4,サラ:他の方のカミングアウトを待ちましょう。,,['Req(CO):ALL']
0,talk,3,0,1,リョウ:ぼくはリョウ、占い師ですよぅ！,,['CO[リョウ]:占い師']
0,talk,3,0,1,リョウ:よろしくですよぅ！,,['Other']
0,talk,4,0,5,ユキ:ユキだよ！,,['CO[ユキ]:not(占い師)']
0,talk,4,0,5,ユキ:おいしいものを探したり、みんなでわいわいするのが大好き！,,['Other']
0,talk,4,0,5,ユキ:最高の夜になるか、美味しい食事になるか、どっちかな？,,['Other']
0,talk,4,0,5,ユキ:みんなよろしくね！,,['Other']
0,talk,5,1,3,レオ:＠リョウ占い師COありがとう。,,"['Mt:リョウ', 'Agr:リョウ（CO[リョウ]:占い師）']"
0,talk,5,1,3,レオ:まだ結果はないんだよな？,,"['Mt:リョウ', 'Req(Discuss)']"
0,talk,5,1,3,レオ:まずは誰を占う予定か教えてくれ。,,"['Mt:リョウ', 'Req(T):リョウ']"
0,talk,5,1,3,レオ:それが今日の議論の軸になるはずだ。,,['Req(Discuss)']
0,talk,5,1,3,レオ:ユキはまだ役職明かしてないけど、どう思う？,,"['Mt:ユキ', 'Req(T):ユキ']"
0,talk,6,1,4,サラ:レオさんの質問は的確ですね。,,"['Mt:レオ', 'Agr:レオ（Req(T):ユキ）']"
0,talk,6,1,4,サラ:リョウさんが占い師でCOしたので、ユキさんの役職カミングアウトも確認したいところです。,,"['CO[リョウ]:占い師', 'Req(CO):役職', 'Mt:ユキ']"
0,talk,6,1,4,サラ:人数的にCOが揃うことで議論が進みやすくなるでしょう。,,"['CO[ALL]:役職', 'Req(Discuss)']"
0,talk,6,1,4,サラ:ユキさん、どうでしょうか。,,"['Mt:ユキ', 'Req(T):ユキ']"
0,talk,6,1,4,サラ:@ユキユキさん、役職のカミングアウトがまだのようですね。,,"['Mt:ユキ', 'Req(CO):役職']"
0,talk,6,1,4,サラ:ご自身の役職について教えていただけますか？,,"['Mt:ユキ', 'Req(CO):役職']"
0,talk,9,2,3,レオ:＠リョウ君、まだ占い先を言わないのは不自然だな。,,"['Mt:リョウ', 'Dis:リョウ（DivT[リョウ]:未発表）', 'Sus:リョウ']"
0,talk,9,2,3,レオ:占い師なら初日に動きが欲しい。,,"['CO[リョウ]:占い師', 'Req(T):リョウ']"
0,talk,9,2,3,レオ:ユキも沈黙が気になる。,,['Sus:ユキ']
0,talk,9,2,3,レオ:2人の動きを今後よく見ていく必要がある。,,"['Est[レオ]:リョウ->not(信頼)', 'Est[レオ]:ユキ->not(信頼)']"
0,talk,9,2,3,レオ:まだ投票先は決めない。,,['Wait']
0,talk,10,2,4,サラ:リョウさんが占い師COした一方で、ユキさんが役職カミングアウトせず『Over』とだけ発言したのは少々違和感がありますね。,,"['CO[リョウ]:占い師', 'Dis:ユキ（CO[ユキ]:未発表）', 'Sus:ユキ']"
0,talk,10,2,4,サラ:消極的な態度は疑いを持たれる要因になり得るでしょう。,,"['Dis:ユキ（消極的な態度）', 'Sus:ユキ']"
0,talk,10,2,4,サラ:@ユキユキさん、なぜ黙ったままなのか理由を教えてほしいですね。,,"['Mt:ユキ', 'Req(T):ユキ']"
0,talk,11,3,3,レオ:ユキ、沈黙は怪しいぞ。,,"['Sus:ユキ', 'Dis:ユキ（沈黙）']"
0,talk,11,3,3,レオ:理由をはっきりしないなら疑いは増す一方だ。,,"['Dis:ユキ（理由説明なし）', 'Sus:ユキ']"
0,talk,11,3,3,レオ:リョウの占い先も出してくれない以上、動きが鈍い連中に絞っていくしかない。,,"['Dis:リョウ（DivT[リョウ]:未発表）', 'Sus:リョウ', 'Sus:ユキ']"
0,talk,11,3,3,レオ:今は誰も信じられない。,,['difficult']
0,talk,12,3,4,サラ:状況としては、ユキさんとリョウさん双方に説明責任が出てきていますね。,,"['Est[サラ]:ユキ->説明責任', 'Est[サラ]:リョウ->説明責任']"
0,talk,12,3,4,サラ:疑念を払拭するには、特にCO周りでは誤解を避けるためにも言葉を尽くすことが必要だと思いますよ。,,['Pers:ALL']
