date,type,info1,info2,info3,info4,info5,tag
0,talk,0,0,5,アリサ:おはようございます皆さん私はAgent[02]のアリサです。,,['Other']
0,talk,0,0,5,アリサ:今日は皆さんと人狼ゲームができること、とても楽しみにしています。,,['Other']
0,talk,0,0,5,アリサ:知的で冷静な判断を心掛け、皆さんと協力して勝利を目指しましょう。,,['calm']
0,talk,0,0,5,アリサ:よろしくお願いします。,,['Other']
0,talk,1,0,2,ロビン:ぼくはロビン、占い師ですよぅ！,,['CO[ロビン]:占い師']
0,talk,1,0,2,ロビン:よろしくですよぅ！,,['Other']
0,talk,2,0,3,ユウ:はーい、ユウです！,,['Other']
0,talk,2,0,3,ユウ:今日は頭と心の勝負だと思うから、みんな一緒にいっぱい話そうね！,,['Req(Discuss)']
0,talk,3,0,1,アヤ:よろしくお願いしまーす！,,['Other']
0,talk,5,1,5,アリサ:私はAgent[01]のアヤです。,,['Other']
0,talk,5,1,5,アリサ:みなさん、今日はよろしくお願いします。,,['Other']
0,talk,5,1,5,アリサ:人狼ゲームは初めてですが、冷静に状況を判断し、皆さんと協力して勝利を目指したいと思っています。,,['calm']
0,talk,5,1,5,アリサ:どうぞよろしくお願いします。,,['Other']
0,talk,9,2,5,アリサ:おはようございます私はAgent[01]のアヤです。,,['Other']
0,talk,9,2,5,アリサ:今日のゲーム、すごく楽しみ。,,['Other']
0,talk,9,2,5,アリサ:皆さんの発言をよく聞いて、冷静に判断しようと思います。,,['calm']
0,talk,9,2,5,アリサ:頼りにしていますよ。,,['Other']
0,talk,10,3,5,アリサ:おはようございます私はAgent[01]のアヤです 今日は皆さんと人狼ゲームができること、本当に嬉しいです 私は25歳女性の村人です 知的で冷静な判断を心掛け、皆さんと協力して勝利を目指しましょう 困ったことがあれば、遠慮なく頼ってくださいね よろしくお願いします,,"['CO[アヤ]:村人', 'calm']"
1,talk,0,0,2,ロビン:ぼくは占い師ですよぅ！,,['CO[ロビン]:占い師']
1,talk,0,0,2,ロビン:ぼくが占った結果、アリサは人間でしたよぅ！,,['DivT[ロビン]:アリサ->白']
1,talk,1,0,3,ユウ:ロビンが占い師COしたんだね。,,['CO[ロビン]:占い師']
1,talk,1,0,3,ユウ:じゃあ、ぼくも言うよ。,,['Other']
1,talk,1,0,3,ユウ:ぼくも占い師で、タクさんを占ったら人間だったよ。,,"['CO[ユウ]:占い師', 'DivT[ユウ]:タク->白']"
1,talk,1,0,3,ユウ:ロビンとぼく、どっちが本物っぽいと思う？,,['Req(Discuss)']
