date,type,info1,info2,info3,info4,info5,tag
0,talk,0,0,4,ユウ:みんなー、さっそくだけど誰か占い師COしてる？,,['Req(CO):占い師']
0,talk,0,0,4,ユウ:結果がまだなら、情報出してもらわないと動けないよね。,,['Req(CO):占い師']
0,talk,0,0,4,ユウ:役職隠しは混乱の元だから、まずは占い師の正体を絞ろうよ！,,['Req(CO):占い師']
0,talk,1,0,2,ケン:ケンです。,,['Other']
0,talk,1,0,2,ケン:みんな、よろしくね。,,['Other']
0,talk,1,0,2,ケン:僕はいろんな場所を旅するのが好きで、美味しいものを探すのも趣味かな。,,['Other']
0,talk,1,0,2,ケン:みんなと一緒に、この状況を乗り越えたいと思ってる。,,['Pers:ALL']
0,talk,2,0,3,リナ:みんなこんにちは 私はリナよろしくね 16歳の女の子だよ スポーツと友達が大好きなの ちょっとおっちょこちょいだけど 常に元気いっぱいだからみんなでこのゲーム楽しもうね エル ケン デビン ユウ よろしくね,,['Pers:ALL']
0,talk,3,0,5,デビン:ぼくはデビン、占い師ですよぅ！,,['CO[デビン]:占い師']
0,talk,3,0,5,デビン:よろしくですよぅ！,,['Other']
0,talk,4,0,1,エル:よろしくお願いしまーす！,,['Other']
0,talk,5,1,4,ユウ:＠デビン占いCOしたけどまだ何も言ってないね どの人を占う予定か教えてくれないと話が進まないよ 僕としては占い結果で白黒はっきりさせたいなあ,,"['Mt:デビン', 'Req(T):デビン', 'Req(CO):占い師']"
0,talk,7,1,3,リナ:みんなー、よろしくね！,,['Pers:ALL']
0,talk,7,1,3,リナ:私はリナだよ。,,['Other']
0,talk,7,1,3,リナ:16歳、スポーツと友達が大好きなんだ。,,['Other']
0,talk,7,1,3,リナ:今回のゲーム、みんなで楽しく乗り越えたいね！,,['Pers:ALL']
0,talk,7,1,3,リナ:エル、ケン、デビン、ユウ、よろしくね。,,"['Mt:エル', 'Mt:ケン', 'Mt:デビン', 'Mt:ユウ']"
0,talk,7,1,3,リナ:デビンの占いの結果、気になるなあ。,,['Req(T):デビン']
0,talk,10,2,4,ユウ:みんな静かすぎてちょっと怖いなあ でも逆に言うと声小さいのは怪しいかもね 僕はまだ誰も黒出てないし様子見だけど、君たちはどう思う？,,"['Sus:ALL', 'Wait', 'Req(Discuss)']"
0,talk,10,2,4,ユウ:やっぱり沈黙は怪しすぎない？,,['Sus:ALL']
0,talk,11,2,3,リナ:みんな、こんにちは！,,['Other']
0,talk,11,2,3,リナ:リナだよ。,,['Other']
0,talk,11,2,3,リナ:16歳でスポーツと友達が大好きなの。,,['Other']
0,talk,11,2,3,リナ:このゲーム、みんなで力を合わせて乗り越えたいな！,,['Pers:ALL']
0,talk,11,2,3,リナ:ユウ、沈黙はちょっと気になるよね。,,['Sus:ユウ']
0,talk,11,2,3,リナ:みんなで協力して、この状況を打開しよう！,,['Pers:ALL']
0,talk,12,3,4,ユウ:リナとユウが元気でいい感じだね でも逆にケンとエルとデビンがあんまり話さないのは気になるな あえて様子見してるのかもしれないけど、そういう人が黒くなったりするよね,,"['Sus:ケン', 'Sus:エル', 'Sus:デビン']"
0,talk,13,3,3,リナ:みんなー！,,['Req(listen)']
0,talk,13,3,3,リナ:みんなー！,,['Req(listen)']
0,talk,13,3,3,リナ:みんなー！,,['Req(listen)']
0,talk,13,3,3,リナ:みんなー！,,['Req(listen)']
0,talk,13,3,3,リナ:みんなー！,,['Req(listen)']
0,talk,13,3,3,リナ:みんなー！,,['Req(listen)']
0,talk,13,3,3,リナ:みんなー！,,['Req(listen)']
0,talk,13,3,3,リナ:リナだよ！,,['Other']
0,talk,13,3,3,リナ:リナだよ！,,['Other']
0,talk,13,3,3,リナ:リナだよ！,,['Other']
0,talk,13,3,3,リナ:リナだよ！,,['Other']
0,talk,13,3,3,リナ:リナだよ！,,['Other']
0,talk,13,3,3,リナ:リナだよ！,,['Other']
0,talk,13,3,3,リナ:リナだよ！,,['Other']
0,talk,13,3,3,リナ:今日も元気いっぱい！,,['Other']
0,talk,13,3,3,リナ:今日も元気いっぱい！,,['Other']
0,talk,13,3,3,リナ:今日も元気いっぱい！,,['Other']
0,talk,13,3,3,リナ:今日も元気いっぱい！,,['Other']
0,talk,13,3,3,リナ:今日も元気いっぱい！,,['Other']
0,talk,13,3,3,リナ:今日も元気いっぱい！,,['Other']
0,talk,13,3,3,リナ:今日も元気いっぱい！,,['Other']
0,talk,13,3,3,リナ:16歳でスポーツ大好き！,,['Other']
0,talk,13,3,3,リナ:16歳でスポーツ大好き！,,['Other']
0,talk,13,3,3,リナ:16歳でスポーツ大好き！,,['Other']
0,talk,13,3,3,リナ:16歳でスポーツ大好き！,,['Other']
0,talk,13,3,3,リナ:みんなと仲良くなりたいな！,,['Other']
0,talk,13,3,3,リナ:みんなと仲良くなりたいな！,,['Other']
0,talk,13,3,3,リナ:ユウ、ケン、エル、デビン、よろしくね！,,"['Mt:ユウ', 'Mt:ケン', 'Mt:エル', 'Mt:デビン']"
0,talk,13,3,3,リナ:今回のゲーム、みんなで協力してクリアしたいね！,,['Pers:ALL']
0,talk,13,3,3,リナ:デビンの占い結果、早く知りたいなあ！,,['Req(T):デビン']
1,talk,0,0,2,ケン:デビンさん、占い師さんなんだね。,,['Est[ケン]:デビン->占い師']
1,talk,0,0,2,ケン:誰かを占った結果、教えてくれないかな？,,['Req(T):デビン']
1,talk,0,0,2,ケン:みんなで力を合わせて、真実を見つけ出したいんだ。,,['Pers:ALL']
1,talk,1,0,4,ユウ:リナの元気さは信用できそうだけど、ケンが積極的じゃないのが気になるなあ 占い師のデビンもまだ何も言わないし、あえて黙ってる人に注目してみるべきかもね,,"['Sus:ケン', 'Est[ユウ]:デビン->占い師', 'Req(Discuss)']"
1,talk,2,0,5,デビン:ぼくは占い師ですよぅ！,,['CO[デビン]:占い師']
1,talk,2,0,5,デビン:ぼくが占った結果、ケンは人間でしたよぅ！,,['DivT[デビン]:ケン->白']
1,talk,3,0,1,エル:よし、デビンの占い結果が出たね！,,['Other']
1,talk,3,0,1,エル:ケンは人間だと判明したよ。,,['Fact[エル]:ケン->not(人狼)']
1,talk,3,0,1,エル:これを元に人狼を追放しましょう。,,['Req(Discuss)']
1,talk,3,0,1,エル:占い結果を信じて、ケン以外の人を疑ってみるのはどうかな？,,"['Sus:ユウ', 'Sus:リナ', 'Sus:デビン', 'Req(Discuss)']"
1,talk,4,0,3,リナ:みんなー！,,['Mt:ALL']
1,talk,4,0,3,リナ:みんなー！,,['Req(listen)']
1,talk,4,0,3,リナ:みんなー！,,['Mt:ALL']
1,talk,4,0,3,リナ:みんなー！,,['Mt:ALL']
1,talk,4,0,3,リナ:みんなー！,,['Req(listen)']
1,talk,4,0,3,リナ:みんなー！,,['Req(listen)']
1,talk,4,0,3,リナ:みんなー！,,['Req(listen)']
1,talk,4,0,3,リナ:リナだよ！,,['Other']
1,talk,4,0,3,リナ:リナだよ！,,['Other']
1,talk,4,0,3,リナ:リナだよ！,,['Other']
1,talk,4,0,3,リナ:リナだよ！,,['Other']
1,talk,4,0,3,リナ:リナだよ！,,['Other']
1,talk,4,0,3,リナ:リナだよ！,,[]
1,talk,4,0,3,リナ:リナだよ！,,['Other']
1,talk,4,0,3,リナ:今日も元気いっぱい！,,['admiration']
1,talk,4,0,3,リナ:今日も元気いっぱい！,,['admiration']
1,talk,4,0,3,リナ:今日も元気いっぱい！,,['Other']
1,talk,4,0,3,リナ:今日も元気いっぱい！,,['Other']
1,talk,4,0,3,リナ:今日も元気いっぱい！,,['admiration']
1,talk,4,0,3,リナ:今日も元気いっぱい！,,['admiration']
1,talk,4,0,3,リナ:今日も元気いっぱい！,,['Other']
1,talk,4,0,3,リナ:16歳でスポーツ大好き！,,['Other']
1,talk,4,0,3,リナ:16歳でスポーツ大好き！,,['Other']
1,talk,4,0,3,リナ:16歳でスポーツ大好き！,,['Other']
1,talk,4,0,3,リナ:16歳でスポーツ大好き！,,['Other']
1,talk,4,0,3,リナ:みんなと仲良くなりたいな！,,['Pers:ALL']
1,talk,4,0,3,リナ:みんなと仲良くなりたいな！,,['Pers:ALL']
1,talk,4,0,3,リナ:デビンの占い結果が出たね！,,['Other']
1,talk,4,0,3,リナ:ケンは人間だって！,,['Fact[リナ]:ケン->not(人狼)']
1,talk,4,0,3,リナ:よかったあ！,,['admiration']
1,talk,4,0,3,リナ:ユウ、エル、デビン、よろしくね！,,"['Mt:ユウ', 'Mt:エル', 'Mt:デビン']"
1,talk,4,0,3,リナ:みんなで協力して人狼を見つけよう！,,"['Pers:ALL', 'Req(Discuss)']"
1,talk,5,1,2,ケン:僕のことが人間と分かったなら、あとは他の人のことだね。,,"['CO[ケン]:村人', 'Req(Discuss)']"
1,talk,5,1,2,ケン:エル、ユウ、リナの中で、怪しいと思う人や気になる言動はないかな？,,"['Req(T):エル', 'Req(T):ユウ', 'Req(T):リナ']"
1,talk,5,1,2,ケン:みんなの意見を聞かせて。,,['Req(Discuss)']
1,talk,6,1,4,ユウ:リナの元気さはいいけど、どうしても目立つのはエルの動きかな。,,['Sus:エル']
1,talk,6,1,4,ユウ:占い師が白出したのにすぐ乗っかるのは不自然。,,['Dis:エル']
1,talk,6,1,4,ユウ:ここに警戒したほうがいいよね。,,['Sus:エル']
1,talk,7,1,5,デビン:あのエルの挙動、不自然だなですよぅ！,,['Sus:エル']
1,talk,8,1,1,エル:エルは怪しい振る舞いをしていると指摘されているね。,,"['calm', 'Other']"
