date,type,info1,info2,info3,info4,info5,tag
0,talk,0,0,4,リナ:ぼくはリナ、占い師ですよぅ！,,['CO[リナ]:占い師']
0,talk,0,0,4,リナ:よろしくですよぅ！,,['Other']
0,talk,1,0,2,トウマ:やあ、トウマだ。,,['Other']
0,talk,1,0,2,トウマ:油断大敵、だけどピリピリしすぎもよくないよ。,,['calm']
0,talk,1,0,2,トウマ:多少のジョークで空気を和らげつつ、本気で勝ちにいこう。,,['Other']
0,talk,3,0,5,サチ:みんな、よろしくね〜！,,['Other']
0,talk,3,0,5,サチ:サチだよ。,,['Other']
0,talk,3,0,5,サチ:ふふっ、リナちゃん占い師宣言なのね、心強いわ〜。,,['Agr:リナ（CO[リナ]:占い師）']
0,talk,3,0,5,サチ:トウマくんも頼りになりそうだし、和やかに頑張ろうね！,,['Agr:トウマ（Other）']
0,talk,3,0,5,サチ:えへへ。,,['Other']
0,talk,3,0,5,サチ:みんなで楽しい人狼にしたいな〜。,,['Other']
0,talk,4,0,3,カイ:カイ。,,['Other']
0,talk,4,0,3,カイ:。,,['Other']
0,talk,7,1,5,サチ:カイくん、ちょっと控えめなのかな？,,['Sus:カイ']
0,talk,7,1,5,サチ:ふふっ、緊張してたりする？,,['Other']
0,talk,7,1,5,サチ:大丈夫だよ〜、何でも気軽に話してね！,,['Pers:カイ']
0,talk,7,1,5,サチ:みんな仲良くやろうね。,,['Other']
0,talk,7,1,5,サチ:@カイカイくん、ちょっと控えめなのかな？,,['Mt:カイ']
0,talk,7,1,5,サチ:ふふっ、緊張してたりする？,,['Other']
0,talk,7,1,5,サチ:大丈夫だよ〜、何でも気軽に話してね！,,['Pers:カイ']
0,talk,7,1,5,サチ:みんな仲良くやろうね。,,['Other']
0,talk,9,2,5,サチ:今日からスタートだね〜！,,['Other']
0,talk,9,2,5,サチ:みんなの自己紹介聞いてたらワクワクしてきちゃった、えへへ。,,['admiration']
0,talk,9,2,5,サチ:気になることがあったら遠慮なく言ってね、みんなの意見も聞きたいな〜。,,['Req(Discuss)']
0,talk,10,3,5,サチ:そういえば、リナちゃんが占い師COしてくれてるけど、他には占い師っていないのかな〜？,,['Req(CO):占い師']
0,talk,10,3,5,サチ:ふふっ、ひとまず自己紹介で様子見ね。,,['Wait']
0,talk,10,3,5,サチ:みんなも遠慮なくカミングアウトしていいのよ〜！,,['Req(CO):ALL']
1,talk,0,0,5,サチ:みんな、昨日はぐっすり眠れたかな？,,['Req(Discuss)']
1,talk,0,0,5,サチ:ふふっ、今日から本格的に推理タイムだけど、焦らずにお話ししていきましょうね。,,"['Req(Discuss)', 'calm']"
1,talk,0,0,5,サチ:誰かリナちゃん以外で「これ気になる！,,['Req(Discuss)']
1,talk,0,0,5,サチ:」ってポイントある人いるかな？,,['Req(Discuss)']
