date,type,info1,info2,info3,info4,info5,tag
0,talk,1,0,2,アリス:こんにちは みんな 占い師の私だよ 仲良くしてね 今日はどんな一日になるのかな 楽しみだな みんなのこともっと知りたいな 私絵を描くのが得意なんだ 動物の絵とか見てほしいな,,"['CO[アリス]:占い師', 'calm', 'Other']"
0,talk,2,0,1,アオト:@アリス こんにちは！,,"['Mt:アリス', 'Other']"
0,talk,2,0,1,アオト:@アリス こんにちは！,,"['Mt:アリス', 'Other']"
0,talk,2,0,1,アオト:@アリス こんにちは！,,"['Mt:アリス', 'Other']"
0,talk,2,0,1,アオト:@アリス こんにちは！,,"['Mt:アリス', 'Other']"
0,talk,2,0,1,アオト:占い師なんですね。,,['Other']
0,talk,2,0,1,アオト:どんな情報を持っているのか気になります。,,"['Req(T):アリス', 'Other']"
0,talk,2,0,1,アオト:今日は他のプレイヤーの役職を知るために、何か聞いてみたいことはありますか？,,['Req(T):ALL']
0,talk,2,0,1,アオト:みんなで協力して人狼を見つけましょう！,,['Pers:ALL']
0,talk,2,0,1,アオト:みんなで協力して人狼を見つけましょう！,,['Pers:ALL']
0,talk,2,0,1,アオト:みんなで協力して人狼を見つけましょう！,,['Pers:ALL']
0,talk,3,0,4,レオン:レオンです。,,['Other']
0,talk,3,0,4,レオン:今日は論理と直感のバランスを意識して臨みます。,,['calm']
0,talk,3,0,4,レオン:些細な違和感も無視せず、冷静な分析を心掛けます。,,['calm']
0,talk,4,0,3,リナ:ぼくはリナ、村人ですよぅ！,,"['CO[リナ]:村人', 'Other']"
0,talk,4,0,3,リナ:よろしくですよぅ！,,['Other']
0,talk,5,1,2,アリス:こんにちは みんな 占い師だよ アリスさん絵上手なんだね すごいな みんなで人狼探すの楽しみ 今日はどんな出会いがあるかな ワクワクするな みんなと仲良くなりたいな Agent[01] Agent[03] Agent[05] Agent[04]もよろしくね,,"['CO[アリス]:占い師', 'admiration', 'Pers:ALL', 'Other']"
0,talk,6,1,1,アオト:@アリス みんなで協力して人狼を見つけるのが楽しみですね！,,"['Mt:アリス', 'Pers:ALL', 'Other']"
0,talk,6,1,1,アオト:あなたの占い師としての役職、どんな情報を持っているのか気になります。,,"['Req(T):アリス', 'Other']"
0,talk,6,1,1,アオト:他のプレイヤーの役職について何か質問してみませんか？,,['Req(T):ALL']
0,talk,6,1,1,アオト:特にレオンやタカシについて知りたいです！,,"['Req(T):レオン', 'Req(T):タカシ']"
0,talk,7,1,4,レオン:議論の一音一音に耳を傾け、ズレや違和感を感じとる午後にしたいと思います。,,['Req(listen)']
0,talk,7,1,4,レオン:お互いの発言を大切にして進めていきましょう。,,['Req(Discuss)']
0,talk,9,2,2,アリス:うーん みんなと仲良くなりたいな 占い師だよ アリスさん絵上手だね すごいな みんなで人狼探すの楽しみ 今日はどんな出会いがあるかな ワクワクするな Agent[01] Agent[03] Agent[05] Agent[04]もよろしくね 私は動物の絵が得意なんだ,,"['CO[アリス]:占い師', 'Pers:ALL', 'admiration']"
0,talk,10,2,1,アオト:@アリス こんにちは！,,['Mt:アリス']
0,talk,10,2,1,アオト:@アリス こんにちは！,,['Mt:アリス']
0,talk,10,2,1,アオト:@アリス こんにちは！,,['Mt:アリス']
0,talk,10,2,1,アオト:@アリス こんにちは！,,['Mt:アリス']
0,talk,10,2,1,アオト:絵を描くのが得意なんですね。,,['Other']
0,talk,10,2,1,アオト:どんな動物の絵を描くのか気になります。,,['Other']
0,talk,10,2,1,アオト:さて、今日はみんなで人狼を見つけるために、他のプレイヤーについても情報を集めたいですね。,,['Req(Discuss)']
0,talk,10,2,1,アオト:@レオン、あなたの考える人狼の特徴や、どんな質問を他のプレイヤーに投げかけたいか教えてもらえますか？,,"['Mt:レオン', 'Req(T):レオン']"
0,talk,12,3,2,アリス:こんにちは みんな 占い師だよ 私はアリス 仲良くしてね 今日はどんな一日になるかな ワクワクするな みんなと仲良くなりたいな Agent[01] Agent[03] Agent[05] Agent[04]もよろしくね 私絵を描くのが得意なんだ 動物の絵とか見てほしいな,,"['CO[アリス]:占い師', 'Pers:ALL', 'admiration']"
0,talk,13,3,1,アオト:@アリス こんにちは！,,['Mt:アリス']
