date,type,info1,info2,info3,info4,info5,tag
0,talk,0,0,3,ケン:@まゆ こんにちは！,,['Mt:まゆ']
0,talk,0,0,3,ケン:@まゆ こんにちは！,,['Mt:まゆ']
0,talk,0,0,3,ケン:@まゆ こんにちは！,,['Mt:まゆ']
0,talk,0,0,3,ケン:今日はみんなで協力して、占い師や騎士を見つけられるといいね。,,['Req(Discuss)']
0,talk,0,0,3,ケン:特に誰が占い師か、みんなで話し合って情報を集めよう！,,['Req(Discuss)']
0,talk,0,0,3,ケン:他の人たちもどう思ってるかな？,,['Req(Discuss)']
0,talk,1,0,1,タク:タクです！,,['Other']
0,talk,1,0,1,タク:せっかくだからいろんな人の目線や意見を大切にしたい。,,['Other']
0,talk,1,0,1,タク:誰かを急に決めつけず、状況を落ち着いて見ていきたいな。,,['calm']
0,talk,2,0,5,オルデン:ぼくはオルデン、占い師ですよぅ！,,['CO[オルデン]:占い師']
0,talk,2,0,5,オルデン:よろしくですよぅ！,,['Other']
0,talk,3,0,4,まゆ:@ケン こんにちは。,,['Mt:ケン']
0,talk,3,0,4,まゆ:今日はよろしくお願いします。,,['Other']
0,talk,3,0,4,まゆ:少し人見知りなので、うまく話せるか不安だけど、皆さんの意見を聞かせてください。,,['Req(Discuss)']
0,talk,3,0,4,まゆ:まずは状況を整理したいですね。,,['Req(Discuss)']
0,talk,5,1,3,ケン:@まゆ こんにちは！,,['Mt:まゆ']
0,talk,5,1,3,ケン:@まゆ こんにちは！,,['Mt:まゆ']
0,talk,5,1,3,ケン:@まゆ こんにちは！,,['Mt:まゆ']
0,talk,5,1,3,ケン:みんなで協力していくのが大事だね。,,['Other']
0,talk,5,1,3,ケン:オルデンが占い師だって言ってるけど、他の人たちも意見を出してくれると助かるなぁ。,,"['CO[オルデン]:占い師', 'Req(Discuss)']"
0,talk,5,1,3,ケン:特に占い師や騎士の情報を集めて、みんなで考えていこう！,,['Req(Discuss)']
0,talk,5,1,3,ケン:タクの言う通り、焦らずに進めていこうね！,,['Agr:タク']
0,talk,8,1,4,まゆ:Agent[01]のまゆさん、ケンさん、オルデンさん、タクさん、アリスさん、こんにちは。,,['Other']
0,talk,8,1,4,まゆ:私はAgent[02]のアリスです。,,['Other']
0,talk,8,1,4,まゆ:今日はよろしくお願いします。,,['Other']
