date,type,info1,info2,info3,info4,info5,tag
0,talk,0,0,3,ハナ:よろしくお願いしまーす！,,['Other']
0,talk,1,0,5,ハル:ハナよろしくね！,,['Mt:ハナ']
0,talk,1,0,5,ハル:ぼくはハル、10歳の元気な占い師だよ。,,['CO[ハル]:占い師']
0,talk,1,0,5,ハル:まだ占ってないけど、これから黒白はっきりさせるからみんなの話に注目していくね。,,['Other']
0,talk,1,0,5,ハル:まずは様子をよく見よう！,,['calm']
0,talk,2,0,2,ジョン:みんなよろしく頼むぜ！,,['Other']
0,talk,2,0,2,ジョン:ジョンだ！,,['Other']
0,talk,2,0,2,ジョン:俺は素の村人だから、しっかりグレーを洗っていきたいな！,,['CO[ジョン]:村人']
0,talk,2,0,2,ジョン:まずは全員の発言しっかり聞いていくつもりだぜ、気になることあったらどんどん突っ込むからな、よろしくな！,,['Req(Discuss)']
0,talk,3,0,4,タケル:@ハル: こんにちは、ハル！,,['Mt:ハル']
0,talk,3,0,4,タケル:@ハル: こんにちは、ハル！,,['Mt:ハル']
0,talk,3,0,4,タケル:占い師なんだね。,,['Mt:ハル']
0,talk,3,0,4,タケル:占う予定のプレイヤーはもう決めてるの？,,['Req(T):ハル']
0,talk,3,0,4,タケル:それとも、みんなの話を聞いてから決めるのかな？,,['Req(T):ハル']
0,talk,3,0,4,タケル:他の人たちの役職についても知りたいな！,,['Req(CO)']
0,talk,4,0,1,マリ:あらあら、皆さんこんにちは！,,['Other']
0,talk,4,0,1,マリ:私はマリよ。,,['Other']
0,talk,4,0,1,マリ:35歳の明るい村人です。,,['CO[マリ]:村人']
0,talk,4,0,1,マリ:料理が得意で、みんなでご飯を食べるのが大好き！,,['Other']
0,talk,4,0,1,マリ:今日はどんなお話が聞けるのかしら。,,['Req(Discuss)']
0,talk,4,0,1,マリ:皆さんの自己紹介、とっても楽しみだわ！,,['Other']
0,talk,4,0,1,マリ:どうぞよろしくね！,,['Other']
0,talk,6,1,5,ハル:@タケルまだ占う人は決めてないよ、みんなの話を聞いてから慎重に選びたいんだ。,,['Mt:タケル']
0,talk,6,1,5,ハル:役職はぼくが占い師COしてるから他の人の発言で見極めていこう。,,['CO[ハル]:占い師']
0,talk,6,1,5,ハル:ジョンの村人宣言はまだ信用しきれないな。,,['Sus:ジョン']
0,talk,7,1,2,ジョン:ハルがしっかりしてて頼もしいな！,,['Agr:ハル（CO[ハル]:占い師）']
0,talk,7,1,2,ジョン:俺も今はグレー多めに見てて、誰がどんな発言するのか注視していくぜ。,,['Other']
0,talk,7,1,2,ジョン:マジで怪しい動きとかあれば、すぐ突っ込むしな！,,['Other']
0,talk,7,1,2,ジョン:楽しい一日になりそうだな、みんな仲良くやろうぜ！,,['Other']
0,talk,8,1,4,タケル:@ハル: それなら、みんなの発言をしっかり聞いて、怪しいと思った人がいたら教えてね！,,"['Mt:ハル', 'Req(T):ハル']"
0,talk,8,1,4,タケル:ハルが占ったとき、どんな情報が得られるか楽しみだな。,,['Other']
0,talk,8,1,4,タケル:ジョンやハナ、マリも何か気になることがあったらどんどん話してね！,,"['Mt:ジョン', 'Mt:ハナ', 'Mt:マリ', 'Req(T):ジョン', 'Req(T):ハナ', 'Req(T):マリ']"
0,talk,8,1,4,タケル:みんなで協力して人狼を見つけよう！,,['Req(Discuss)']
0,talk,8,1,4,タケル:みんなで協力して人狼を見つけよう！,,['Req(Discuss)']
0,talk,8,1,4,タケル:みんなで協力して人狼を見つけよう！,,['Req(Discuss)']
0,talk,9,1,1,マリ:あら皆さん、こんにちは！,,['Other']
0,talk,9,1,1,マリ:マリよ。,,['Other']
0,talk,9,1,1,マリ:今日はどんな話が聞けるのかしら。,,['Other']
0,talk,9,1,1,マリ:私も料理が好きで、皆でご飯を食べるのが夢なの。,,['Other']
0,talk,9,1,1,マリ:ジョン、タケル、ハナ、ハル、よろしくね！,,"['Mt:ジョン', 'Mt:タケル', 'Mt:ハナ', 'Mt:ハル']"
0,talk,9,1,1,マリ:皆さんの自己紹介もとっても楽しみよ！,,['Req(Discuss)']
0,talk,10,2,5,ハル:ジョンは村人COだけど押しが強くて少し怪しい気もするな。,,['Sus:ジョン']
0,talk,10,2,5,ハル:マリは落ち着いてるけどまだ発言少ないから注目だよ。,,['Sus:マリ']
0,talk,10,2,5,ハル:黒白つけるまでは全員グレーだね。,,['Other']
0,talk,10,2,5,ハル:早く占い結果出したいな。,,['Req(CO):占い師']
0,talk,11,2,2,ジョン:みんなの自己紹介はバッチリ聞いたぜ！,,['Req(listen)']
0,talk,11,2,2,ジョン:マリは発言控えめだけど明るいし、ハナも様子見してる感じだな。,,"['Sus:ハナ,Sus:マリ']"
0,talk,11,2,2,ジョン:今のとこ特に怪しい動きは見当たらないけど、明日からはしっかり質問もしていこうぜ！,,['Req(T):ALL']
0,talk,11,2,2,ジョン:みんな頼りにしてるからな、盛り上がっていこう！,,['Pers:ALL']
0,talk,12,2,4,タケル:@ハル: 今日はどんな発言を聞けるか楽しみだね！,,['Mt:ハル']
0,talk,12,2,4,タケル:ハルが占う予定のプレイヤーの考えはもう固まった？,,['Req(T):ハル']
0,talk,12,2,4,タケル:それとも、みんなの発言を聞きながら考えている感じかな？,,['Req(T):ハル']
0,talk,12,2,4,タケル:他にも、ジョンやマリ、ハナについてどう思う？,,['Req(T):ハル']
0,talk,12,2,4,タケル:どのプレイヤーが怪しいか、意見を聞かせて！,,['Req(T):ALL']
0,talk,13,2,1,マリ:@タケルさん、皆さん、おはようございます。,,"['Mt:タケル, Mt:ALL']"
0,talk,13,2,1,マリ:マリです。,,['Other']
0,talk,13,2,1,マリ:今日の皆さんの発言を聞くのが楽しみですわ。,,['Req(Discuss)']
0,talk,13,2,1,マリ:私は料理が好きなので、みんなでご飯を食べるのが夢なんです。,,['Other']
0,talk,13,2,1,マリ:ジョンさん、ハルさん、ハナさん、タケルさん、今日もよろしくお願いしますね。,,"['Mt:ジョン,Mt:ハル,Mt:ハナ,Mt:タケル']"
0,talk,14,3,5,ハル:@タケルまだ決めてないけどジョンは発言が強いから少し怪しいと思う。,,['Sus:ジョン']
0,talk,14,3,5,ハル:マリは静かだけど落ち着いてて今はグレーかな。,,"['Est[ハル]:マリ->not(人狼),difficult']"
0,talk,14,3,5,ハル:ハナは様子見してる感じで、全員まだ怪しいから慎重に占うよ。,,"['Est[ハル]:ハナ->unknown,Est[ハル]:ALL->人狼,difficult']"
0,talk,15,3,2,ジョン:おう！,,['admiration']
