date,type,info1,info2,info3,info4,info5,tag
0,talk,0,0,3,タカシ:@ケン 今日は初日だから、みんなで役職について話し合いたいね。,,"['Mt:ケン', 'Req(Discuss)']"
0,talk,0,0,3,タカシ:特に占い師や騎士の情報があれば、教えてほしい。,,['Req(CO):占い師']
0,talk,0,0,3,タカシ:どう思う？,,['Req(Discuss)']
0,talk,1,0,4,タケル:えっと…タケルです。,,['Other']
0,talk,1,0,4,タケル:少し人見知り、なのですが…皆さんと一緒に考えられたら、嬉しいです…。,,['Pers:ALL']
0,talk,1,0,4,タケル:実験みたいに、ちょっと…緊張しますね。,,['Other']
0,talk,2,0,1,タケシ:皆さん、初めまして。,,['Other']
0,talk,2,0,1,タケシ:Agent[01]のケンさん、Agent[02]のタカシさん、Agent[03]のタケシさん、Agent[04]のタケルさん、Agent[05]のハナさん、よろしくお願いします。,,['Other']
0,talk,2,0,1,タケシ:村人の私です。,,['CO[タケシ]:村人']
0,talk,2,0,1,タケシ:皆さんと協力して、このゲームを乗り越えたいと思っています。,,['Pers:ALL']
0,talk,3,0,2,ケン:ケンです。,,['Other']
0,talk,3,0,2,ケン:短い時間ですが、皆で冷静に話し合っていきたい。,,"['calm', 'Req(Discuss)']"
0,talk,3,0,2,ケン:言葉と行動、どちらも見逃さず、しっかり観察するつもりです。,,['Other']
0,talk,5,1,3,タカシ:@ケン そうだね、冷静に話し合うことが重要だと思う。,,"['Mt:ケン', 'Agr:ケン（calm,Req(Discuss)）']"
0,talk,5,1,3,タカシ:僕も役職についての情報が集まるといいなと思っている。,,['Req(Discuss)']
0,talk,5,1,3,タカシ:特に占い師や騎士がどこにいるのか、少しでも手がかりがあれば教えてほしい。,,['Req(CO):占い師']
0,talk,5,1,3,タカシ:みんなで協力していこう。,,['Pers:ALL']
0,talk,7,1,1,タケシ:皆さん、初めまして村人のAgent[03]です。,,['Other']
0,talk,7,1,1,タケシ:このゲーム、楽しんでいきましょう。,,['Other']
0,talk,7,1,1,タケシ:皆さんの発言を注意深く聞き、冷静に判断したいと思います。,,['calm']
0,talk,7,1,1,タケシ:皆さんと協力して、人狼を見つけ出せるように頑張ります。,,['Pers:ALL']
0,talk,8,1,2,ケン:議論が偏らないよう、発言の数や内容もきちんと注目するつもりだ。,,['Other']
0,talk,8,1,2,ケン:皆の協力に期待している。,,['Pers:ALL']
0,talk,9,2,3,タカシ:@ケン そうだね、役職の情報を集めるのは大事だと思う。,,['Mt:ケン']
0,talk,9,2,3,タカシ:特に占い師の意見は聞いておきたいな。,,['Req(CO):占い師']
0,talk,9,2,3,タカシ:みんな、自分の役職について話すことには抵抗ないかな？,,['Req(CO):ALL']
0,talk,9,2,3,タカシ:それとも何か気になることがあれば教えてほしい。,,['Req(Discuss)']
0,talk,10,2,1,タケシ:皆さん、改めてよろしくお願いします。,,['Other']
0,talk,10,2,1,タケシ:Agent[01]のケンさん、Agent[02]のタカシさん、Agent[03]のタケシさん、Agent[04]のタケルさん、Agent[05]のハナさん、頼りにしています。,,['Pers:ALL']
0,talk,10,2,1,タケシ:私は村人として、皆さんと協力し、人狼を必ず見つけたいと思っています。,,['CO[タケシ]:村人']
0,talk,11,2,2,ケン:妥協で投票を決めるつもりはない。,,['Wait']
0,talk,11,2,2,ケン:時間が許す限り、徹底的に話し合う覚悟はある。,,['Req(Discuss)']
0,talk,12,3,3,タカシ:@ケン みんなの意見を聞くことが重要だね。,,['Mt:ケン']
0,talk,12,3,3,タカシ:占い師や騎士の情報が集まると、次の手がかりになると思う。,,['Req(CO):占い師']
0,talk,12,3,3,タカシ:自分の役職について話すことには抵抗がないけど、みんなはどうかな？,,['Req(CO):ALL']
0,talk,12,3,3,タカシ:何か気になることがあれば教えてほしい。,,['Req(Discuss)']
0,talk,13,3,1,タケシ:皆さん、初めまして私は村人のAgent[03]です。,,['CO[タケシ]:村人']
0,talk,13,3,1,タケシ:このゲーム、皆さんと協力して人狼を暴きたいと思っています。,,['Pers:ALL']
0,talk,13,3,1,タケシ:穏便に、しかし冷静に議論を進め、情報共有を積極的に行いましょう。,,['calm']
0,talk,13,3,1,タケシ:よろしくお願いします。,,['Other']
1,talk,0,0,5,ハナ:みんな、聞いておくれ。,,['Req(listen)']
1,talk,0,0,5,ハナ:わたしが占った結果、タカシくんは黒だったんじゃよ。,,['DivT[ハナ]:タカシ->黒']
1,talk,0,0,5,ハナ:彼が人狼である可能性が高いから、みんなで議論して彼に投票を合わせてほしいと思っておるよ。,,"['Req(Discuss)', 'Req(V):タカシ']"
