date,type,info1,info2,info3,info4,info5,tag
0,talk,0,0,3,ヒロ:ヒロ登場！,,['Other']
0,talk,0,0,3,ヒロ:今回はみんなの行動とか目線、ぜんぶチェックするよ。,,['Other']
0,talk,0,0,3,ヒロ:いつも通り、勇気を出して思ったことはちゃんと発言するから！,,['Other']
0,talk,1,0,1,ルナ:皆さま、ごきげんよう。,,['Other']
0,talk,1,0,1,ルナ:ルナと申しますわ。,,['Other']
0,talk,1,0,1,ルナ:自分の目と頭で冷静に状況を見極め、皆さまの魅力を引き出しつつ楽しく参りましょう。,,['calm']
0,talk,1,0,1,ルナ:ヒロさんのその前向きな姿勢、素晴らしいですわね。,,['admiration']
0,talk,2,0,2,アキコ:よろしくお願いしまーす！,,['Other']
0,talk,3,0,5,タケシ:タケシと申す。,,['Other']
0,talk,3,0,5,タケシ:茶と物語を嗜む。,,['Other']
0,talk,3,0,5,タケシ:今宵の儀、静かに見定めよう。,,['calm']
0,talk,3,0,5,タケシ:よろしく頼むぞ。,,['Other']
0,talk,4,0,4,ハヤト:@ヒロ: こんにちは、ヒロ！,,['Mt:ヒロ']
0,talk,4,0,4,ハヤト:今日はみんなで楽しくやっていこうね！,,['Other']
0,talk,4,0,4,ハヤト:それにしても、占い師や騎士が誰か知りたいな〜。,,['Req(CO):占い師']
0,talk,4,0,4,ハヤト:みんなの目線をしっかりチェックして、情報を集めるのが大事だよね！,,['Other']
0,talk,4,0,4,ハヤト:ヒロはどう思う？,,['Req(T):ヒロ']
0,talk,5,1,3,ヒロ:もし誰かが困ってたら、絶対見て見ぬふりしない。,,['Other']
0,talk,5,1,3,ヒロ:少しでも変だなって思ったら、勇気を出して発言するから、よろしく！,,['Other']
0,talk,6,1,1,ルナ:さて、改めまして皆さまとご一緒できること、光栄ですわ。,,['Other']
0,talk,6,1,1,ルナ:何か気になることや面白い話題があれば、ぜひ共有していただきたいですの。,,['Req(Discuss)']
0,talk,6,1,1,ルナ:状況を柔軟に受け止めて、楽しい時間にしていきたいですわね。,,['calm']
0,talk,9,1,4,ハヤト:@ヒロ: そうだね、ヒロ！,,['Mt:ヒロ']
0,talk,9,1,4,ハヤト:みんなの行動をしっかり見て、情報を集めるのが大事だよね。,,['calm']
0,talk,9,1,4,ハヤト:それに、もし何か気になることがあったら、すぐに発言していこう！,,['Req(Discuss)']
0,talk,9,1,4,ハヤト:みんなで協力して、この夜を乗り切ろう！,,['Pers:ALL']
0,talk,9,1,4,ハヤト:他の人たちの意見も聞いてみたいな〜。,,['Req(Discuss)']
0,talk,9,1,4,ハヤト:@ルナ、何か気になることあったりする？,,"['Mt:ルナ', 'Req(T):ルナ']"
