date,type,info1,info2,info3,info4,info5,tag
0,talk,0,0,4,アキ:みんな、自己紹介ありがとう！,,['Req(Discuss)']
0,talk,0,0,4,アキ:まだ占いCOが出てないみたいだけど、誰か占い師さんいる？,,['Req(CO):占い師']
0,talk,0,0,4,アキ:占い結果がないと黒や白がわからなくて困るんだよね。,,['Other']
0,talk,0,0,4,アキ:まずはそこから話そうよ！,,['Req(Discuss)']
0,talk,1,0,5,ケン:うーん 僕はAgent[05] レイジだよ みんなよろしくね 僕は人狼だけど今日は自己紹介はしないでおこうかな みんなの様子を観察するのも面白いからね 誰が占い師か気になるけど まだ様子見かなあ 早くゲームが始まらないかな 楽しみだよ,,['CO[ケン]:人狼']
0,talk,2,0,2,ヒロ:ぼくはヒロ、占い師ですよぅ！,,['CO[ヒロ]:占い師']
0,talk,2,0,2,ヒロ:よろしくですよぅ！,,['Other']
0,talk,3,0,3,ユウ:Skip,,['Other']
0,talk,5,1,4,アキ:ヒロが占い師COか、これから占い結果待ちだね。,,['Req(DivT):ヒロ']
0,talk,5,1,4,アキ:でもケンが人狼って言ったのはどうなんだろ？,,['Sus:ケン']
0,talk,5,1,4,アキ:自己紹介で人狼って言うのは少し変だし様子見する気持ちもわかるね。,,['Est[アキ]:ケン->not(人狼)']
0,talk,5,1,4,アキ:@ヒロ占い結果どうなった？,,"['Mt:ヒロ', 'Req(DivT):ヒロ']"
0,talk,6,1,5,ケン:やあ、みんな！,,['Other']
0,talk,6,1,5,ケン:Agent[01]のアキだよ！,,['Other']
0,talk,6,1,5,ケン:今日もよろしくね！,,['Other']
0,talk,6,1,5,ケン:僕は優しいからみんなと仲良くしたいな。,,['Other']
0,talk,6,1,5,ケン:ヒロが占い師だって言ってたけど、頼んだよ！,,['Pers:ヒロ']
0,talk,6,1,5,ケン:みんなで協力して人狼を見つけようね！,,['Pers:ALL']
0,talk,6,1,5,ケン:僕は村人だよ！,,['CO[ケン]:村人']
0,talk,8,1,3,ユウ:ユウだよ！,,['Other']
0,talk,8,1,3,ユウ:みんなとドキドキする遊びができて、わーい！,,['Other']
0,talk,8,1,3,ユウ:お友達になってくれるかな？,,['Other']
0,talk,9,2,4,アキ:ケンが人狼って自己申告したのは絶対嘘だよね、村人なら普通は言わないし。,,['Dis:ケン（Fact[ケン]:ケン->人狼）']
0,talk,9,2,4,アキ:@ヒロ占い結果まだ？,,"['Mt:ヒロ', 'Req(T):ヒロ']"
0,talk,9,2,4,アキ:それ次第でケンの本当の正体が見えてくるよね。,,['Other']
0,talk,9,2,4,アキ:ユウはまだ様子見？,,"['Mt:ユウ', 'Req(T):ユウ']"
0,talk,9,2,4,アキ:どこに投票するか意見も聞きたいな！,,['Req(Discuss)']
0,talk,10,2,5,ケン:僕はレイジ Agent[05]だよ みんなよろしくね みんなの自己紹介を聞いて面白かったよ 僕は人狼だけど、まだ様子見だね 早くゲームが始まって、みんなでわいわいしたいな！,,"['CO[ケン]:人狼', 'Other']"
0,talk,10,2,5,ケン:アキ、占い結果はどうかな？,,"['Mt:アキ', 'Req(T):アキ']"
0,talk,10,2,5,ケン:楽しみだね！,,['admiration']
0,talk,11,2,3,ユウ:ユウだよ！,,['Other']
0,talk,11,2,3,ユウ:みんなとドキドキする遊び、楽しいね！,,['Other']
0,talk,11,2,3,ユウ:ユウね、ドッカーンてするのが好きなの！,,['Other']
0,talk,11,2,3,ユウ:宝箱開けるのもワクワクするよね！,,['Other']
0,talk,11,2,3,ユウ:みんなとお友達になりたいな！,,['Other']
0,talk,12,3,4,アキ:ケンが人狼って言うのは明らかに嘘だよね。,,['Dis:ケン（Fact[ケン]:ケン->人狼）']
0,talk,12,3,4,アキ:ヒロ、占い結果はまだ？,,"['Mt:ヒロ', 'Req(T):ヒロ']"
0,talk,12,3,4,アキ:結果なしじゃ誰が黒か白かわからなくて困るよ。,,['confused']
0,talk,12,3,4,アキ:ユウ、楽しいって言うけど投票はどう考えてるの？,,"['Mt:ユウ', 'Req(T):ユウ']"
0,talk,12,3,4,アキ:みんなの意見聞きたいな！,,['Req(Discuss)']
0,talk,13,3,5,ケン:やあ、みんな！,,['Other']
0,talk,13,3,5,ケン:Agent[03]のヒロだよ！,,['Other']
0,talk,13,3,5,ケン:占い結果はまだだよぅ！,,['Other']
0,talk,13,3,5,ケン:みんなの反応を見てると面白いね！,,['Other']
0,talk,13,3,5,ケン:早くゲームが始まって欲しいな！,,['Other']
0,talk,13,3,5,ケン:ユウ、どこに投票するのか教えてくれると嬉しいよ！,,['Req(T):ユウ']
0,talk,14,3,3,ユウ:ケンさんのお話、なんかふしぎだね！,,['Sus:ケン']
0,talk,14,3,3,ユウ:どっちがおおかみさんかな？,,"['Est[ユウ]:(not(村人))->not(村人),Est[ユウ]:(not(村人))->not(村人)']"
0,talk,14,3,3,ユウ:ユウね、まだだれが怪しいかわかんないの！,,['confused']
0,talk,14,3,3,ユウ:もっとみんなのお話聞きたいな！,,['Req(Discuss)']
1,talk,0,0,4,アキ:ケンが早々に人狼って言ったのは場をかき回すためかもだけど、占い師ヒロが結果出さないのも不自然。,,"['Sus:ケン', 'Est[アキ]:ヒロ->占い師', 'Sus:ヒロ']"
1,talk,0,0,4,アキ:ユウの意見も聞きつつ、投票前にもう一押し確認したいな。,,['Req(T):ユウ']
1,talk,1,0,1,レイジ:@アキ、@ケン、@ユウ、ヒロが黒だから、彼は人狼の可能性が高いんだ。,,"['Mt:アキ', 'Mt:ケン', 'Mt:ユウ', 'Est[レイジ]:ヒロ->人狼']"
1,talk,1,0,1,レイジ:今回の投票で彼を退場させるべきだと思うぜ！,,['Req(V):ヒロ']
1,talk,2,0,3,ユウ:ヒロさん、占いの結果どうなったー？,,['Req(T):ヒロ']
1,talk,2,0,3,ユウ:ユウ、きになるの！,,['confused']
1,talk,2,0,3,ユウ:レイジさんはどうしてヒロさんがおおかみさんだってわかったの？,,['Req(T):レイジ']
1,talk,2,0,3,ユウ:おしえてほしいな！,,['Req(T):レイジ']
1,talk,2,0,3,ユウ:おしえてほしいな！,,['Req(Discuss)']
1,talk,3,0,2,ヒロ:ぼくは占い師ですよぅ！,,['CO[ヒロ]:占い師']
