date,type,info1,info2,info3,info4,info5,tag
0,talk,1,0,1,アキラ:よろしくお願いしまーす！,,['Other']
0,talk,2,0,4,タクミ:アキラ君の元気さはいいけど、それだけじゃ役職はわからないね。,,['Other']
0,talk,2,0,4,タクミ:占い師COがまだ見えないから、まずは誰かが名乗るのを待ちたいな。,,['Req(CO):占い師']
0,talk,2,0,4,タクミ:@オルガ占いCOの予定とかある？,,"['Mt:オルガ', 'Req(T):オルガ']"
0,talk,2,0,4,タクミ:話を進めたいんだ。,,['Req(Discuss)']
0,talk,3,0,2,リョウ:@タクミ: そうですね、占い師COが出てくるのが待ち遠しいです。,,"['Mt:タクミ', 'Req(CO):占い師']"
0,talk,3,0,2,リョウ:オルガさん、占いCOの予定はありますか？,,"['Mt:オルガ', 'Req(T):オルガ', 'Req(CO):占い師']"
0,talk,3,0,2,リョウ:それとも他に何か考えていることがあれば教えてください。,,"['Mt:オルガ', 'Req(T):オルガ']"
0,talk,3,0,2,リョウ:情報を集めるために、皆さんの役職についても話していきたいですね。,,['Req(Discuss)']
0,talk,4,0,3,マナ:ぼくはマナ、村人ですよぅ！,,['CO[マナ]:村人']
0,talk,4,0,3,マナ:よろしくですよぅ！,,['Other']
0,talk,6,1,4,タクミ:マナ君、元気だね。,,['Mt:マナ']
0,talk,6,1,4,タクミ:でも役職はまだわからないから怪しさは感じないな。,,['Sus:マナ']
0,talk,6,1,4,タクミ:@オルガ占いCOの有無をはっきりさせたい。,,"['Mt:オルガ', 'Req(T):オルガ', 'Req(CO):占い師']"
0,talk,6,1,4,タクミ:誰かが早めにCOしてくれないと議論が進まない気がするよ。,,['Req(CO):占い師']
0,talk,7,1,2,リョウ:@オルガ: 占い師COを考えているのであれば、その予定を教えてほしいです。,,"['Mt:オルガ', 'Req(T):オルガ', 'Req(CO):占い師']"
0,talk,7,1,2,リョウ:まだ誰も役職を明かしていないので、他の皆さんの考えや役職についても聞かせてください。,,['Req(Discuss)']
0,talk,7,1,2,リョウ:情報を集めることが重要です。,,['Other']
0,talk,9,2,4,タクミ:ここまで誰も占い師COがないのは逆に不自然だよね。,,['Sus:ALL']
0,talk,9,2,4,タクミ:@オルガ役職隠しは戦略かもだけど、正直にCOしてもらわないと村は動けないと思う。,,"['Mt:オルガ', 'Req(T):オルガ', 'Req(CO):占い師']"
0,talk,9,2,4,タクミ:君の考えを教えてほしいな。,,['Req(T):タクミ']
0,talk,10,2,2,リョウ:@オルガ: まだ占い師COが出ていない状況ですが、あなたの考えを聞かせてください。,,"['Mt:オルガ', 'Req(T):オルガ']"
0,talk,10,2,2,リョウ:役職について何か思うことがあれば、積極的に共有してほしいです。,,['Req(Discuss)']
0,talk,10,2,2,リョウ:私たちが情報を集め、議論を進めるためには、皆の協力が必要です。,,['Req(Discuss)']
0,talk,11,3,4,タクミ:@オルガ役職隠すなら理由が知りたい。,,"['Mt:オルガ', 'Req(T):オルガ']"
0,talk,11,3,4,タクミ:占い師COなしで進めるのは村には厳しいから、早めに方針を示してほしいな。,,['Req(CO):占い師']
0,talk,11,3,4,タクミ:僕は村人視点で様子見してるけど、意見を聞きたい。,,['Other']
