date,type,info1,info2,info3,info4,info5,tag
0,talk,0,0,5,ダン:自分は能力者じゃない。,,"['CO[ダン]:not(占い師),CO[ダン]:not(人狼),CO[ダン]:not(狂人)']"
0,talk,0,0,5,ダン:まあ、自己紹介はこれくらいでいいだろう。,,['Other']
0,talk,0,0,5,ダン:みんなはどうなんだ？,,['Req(Discuss)']
0,talk,1,0,4,カナメ:カナメです。,,['Other']
0,talk,1,0,4,カナメ:議論では感情的にならず、細かな発言も見逃さずに冷静に考察していきます。,,['calm']
0,talk,1,0,4,カナメ:皆さんの意見を整理しながら進めていきましょう。,,"['Req(Discuss),calm']"
0,talk,3,0,2,ユウ:やあみんなボクはユウだよよろしくね年齢は10歳男の子なんだ今日はみんなと仲良くなりたいな何か面白いことないかな元気いっぱい頑張るぞ,,['Other']
0,talk,4,0,1,カナタ:みんな！,,['Req(listen)']
0,talk,4,0,1,カナタ:みんな！,,['Req(listen)']
0,talk,4,0,1,カナタ:カナタだよ！,,['Other']
0,talk,4,0,1,カナタ:これから始まる冒険、ドッカン！,,['Other']
0,talk,4,0,1,カナタ:って楽しそう！,,['admiration']
0,talk,4,0,1,カナタ:えへっ、わくわくだな〜！,,['admiration']
0,talk,4,0,1,カナタ:みんなよろしくね！,,['Other']
0,talk,5,1,5,ダン:カナメの冷静な進行と、ユウやカナタのテンション差が面白いな。,,['Other']
0,talk,5,1,5,ダン:考察力の違いがどう出るか静観したい。,,['Wait']
0,talk,6,1,4,カナメ:小さな違和感や会話の流れのズレも丁寧に見ていくつもりです。,,['calm']
0,talk,6,1,4,カナメ:最初から慎重に情報を拾い上げていきます。,,['calm']
0,talk,7,1,2,ユウ:やあみんなボクはマコトだよよろしくね元気いっぱい頑張ろうボクもみんなと仲良くなりたいな 困っている人はいないかな何か面白いことあるかなみんなで協力して人狼を見つけようね,,['Pers:ALL']
0,talk,9,2,5,ダン:役職COはほとんど出ていないな。,,['Req(CO):役職']
0,talk,9,2,5,ダン:静かな立ち上がりだ。,,['Other']
0,talk,9,2,5,ダン:進行役を名乗る人は出ないのか？,,['Req(CO):進行役']
0,talk,11,2,2,ユウ:やあみんなボクはマコトだよよろしくね元気いっぱい頑張ろうみんなと仲良くなりたいな困っている人はいないかな何か面白いことあるかなみんなで協力して人狼を見つけようね,,['Other']
0,talk,12,3,5,ダン:COが静かなのは逆に警戒要素だな。,,['Sus:ALL']
0,talk,12,3,5,ダン:無駄に隠すほど怪しまれるものだ。,,['Sus:ALL']
0,talk,12,3,5,ダン:進行役もCOしないなら各自で発言を洗い出すしかなさそうだよ。,,['Req(CO):進行役']
0,talk,13,3,2,ユウ:やあ みんなボクはユウだよよろしくね みんな元気いっぱいだね ボクもみんなと仲良くなりたいな何か面白いことないかな 困っている人はいないかな みんなで協力して人狼を見つけようね 冒険みたいでワクワクするな,,['Other']
1,talk,0,0,5,ダン:そろそろCOがあってもいいタイミングだと思うが、皆はまだ様子見か？,,"['Req(CO)', 'Req(Discuss)']"
1,talk,0,0,5,ダン:情報が少ないのは不利だな。,,['difficult']
1,talk,0,0,5,ダン:占い師さんは出てこないのか、一応確認しておくよ。,,['Req(CO):占い師']
1,talk,1,0,4,カナメ:全員まだ慎重な様子ですね。,,['calm']
1,talk,1,0,4,カナメ:今出ている情報だけでは断定は難しいですが、@ダン、これまで誰かの発言や態度で少しでも引っかかった点があれば教えてもらえますか？,,['Req(T):ダン']
1,talk,1,0,4,カナメ:情報を整理したいです。,,['Req(Discuss)']
1,talk,2,0,3,マコト:俺は今のところ特に怪しいと感じるプレイヤーはいないな。,,['Wait']
1,talk,2,0,3,マコト:ただ、全員が冷静に考えているのはいいことだと思うぜ。,,['calm']
1,talk,2,0,3,マコト:意見を整理して進めていこう。,,['Req(Discuss)']
1,talk,3,0,2,ユウ:@ユウ ユウだよよろしくね みんな元気だね ボクもみんなと仲良くなりたいな 困っている人はいないかな何か面白いことあるかな ボクもみんなと一緒に人狼を探す冒険に出かけたいな ワクワクするね,,"['Other', 'admiration']"
1,talk,4,0,1,カナタ:みんな、カナタはね、冒険家さんなの！,,"['Other', 'admiration']"
1,talk,4,0,1,カナタ:昨日の夜、ユウさんをドッカン！,,['Other']
1,talk,4,0,1,カナタ:って占ったらね、人間さんだったよ！,,['DivT[カナタ]:ユウ->白']
1,talk,4,0,1,カナタ:これでユウさんはいい人だってわかったぞ！,,['Fact[カナタ]:ユウ->not(人狼)']
1,talk,4,0,1,カナタ:えへっ！,,['admiration']
1,talk,4,0,1,カナタ:えへっ！,,['admiration']
1,talk,4,0,1,カナタ:えへっ！,,['admiration']
1,talk,5,1,5,ダン:カナタが占い師COか。,,['Sus:カナタ']
1,talk,5,1,5,ダン:ユウ白出しね。,,['Est[ダン]:ユウ->not(人狼)']
1,talk,5,1,5,ダン:少なくとも、カナタ視点だとユウは安全圏ってことだな。,,['Est[ダン]:ユウ->not(人狼)']
1,talk,5,1,5,ダン:ほかに占い師COしたい人、いるか？,,['Req(CO):占い師']
1,talk,5,1,5,ダン:被せるなら今だと思うよ。,,['Req(CO)']
1,talk,6,1,4,カナメ:占い師が1人だけで進む村は珍しいですが、人数的に対抗が潜っている線も薄い気がします。,,"['Other', 'calm']"
1,talk,6,1,4,カナメ:@ダン、@マコト、それぞれ相手の発言や雰囲気で引っかかるところはありましたか？,,"['Req(T):ダン', 'Req(T):マコト']"
1,talk,6,1,4,カナメ:進行の参考にします。,,"['Other', 'calm']"
1,talk,7,1,3,マコト:ダン、カナタが占い師COしたことでユウは村人確定だな。,,['Fact[マコト]:ユウ->村人']
1,talk,7,1,3,マコト:現時点ではその情報を元に進めるのが良さそうだ。,,['Req(Discuss)']
1,talk,7,1,3,マコト:お前はどう思う？,,['Req(Discuss)']
1,talk,7,1,3,マコト:@ダンカナメの意見やその他の発言から見ると、今のところ対抗占い師が出てきていないのは好都合だぜ。,,"['Mt:ダン', 'Mt:カナメ', 'Other']"
