date,type,info1,info2,info3,info4,info5,tag
0,talk,0,0,5,タク:よろしくお願いしまーす！,,['Other']
0,talk,1,0,2,ダイ:よろしく頼む…とだけ言っておく。,,['Other']
0,talk,2,0,1,ミカ:皆さんよろしくお願いします Agent[05]のミカです 今夜は静かに様子を見たいと思っています 誰が味方で誰が敵か 見極める良い機会ですね これからの展開に期待しましょう,,['Req(Discuss)']
0,talk,3,0,4,ダン:ぼくはダン、村人ですよぅ！,,['CO[ダン]:村人']
0,talk,3,0,4,ダン:よろしくですよぅ！,,['Other']
0,talk,6,1,2,ダイ:今日はまだ様子を見ておく。,,['Other']
0,talk,6,1,2,ダイ:占い師が誰か気になるところだ…だな。,,['Req(CO):占い師']
0,talk,7,1,1,ミカ:皆さん、よろしくお願いしますAgent[05]のミカさん、静かに様子を見たいとのこと、私も同感です。,,['Agr:ミカ（Other）']
0,talk,7,1,1,ミカ:Agent[04]のダンさん、村人なのですね、頼もしい。,,['Mt:ダン']
0,talk,7,1,1,ミカ:今日はまだ様子見が良いでしょう。,,['Other']
0,talk,7,1,1,ミカ:慎重に進めていきましょう。,,['calm']
0,talk,9,2,2,ダイ:占い師として出る者はいないか…。,,['Req(CO):占い師']
0,talk,9,2,2,ダイ:様子見が多いようだ。,,['Other']
0,talk,9,2,2,ダイ:初日に動きがあるか、見極める必要があるな。,,['Other']
0,talk,10,2,1,ミカ:皆さん、よろしく。,,['Other']
0,talk,10,2,1,ミカ:Agent[05]のミカさんのように、私も静観するつもりだよ。,,['Agr:ミカ（Other）']
0,talk,10,2,1,ミカ:Agent[04]のダンさんは村人とのこと、頼もしいね。,,['Mt:ダン']
0,talk,10,2,1,ミカ:まずは皆さんの様子をじっくりと観察したい。,,['Other']
0,talk,11,3,2,ダイ:占い師だと名乗っておこう。,,['CO[ダイ]:占い師']
0,talk,11,3,2,ダイ:私は占い師だ。,,['CO[ダイ]:占い師']
0,talk,11,3,2,ダイ:今夜、誰を占うか考えているところだ。,,['Wait']
0,talk,12,3,1,ミカ:皆さん、よろしくお願いします。,,['Mt:ALL']
0,talk,12,3,1,ミカ:Agent[01]のアレンです。,,['Other']
0,talk,12,3,1,ミカ:初日は様子見という意見が多いですね。,,['difficult']
0,talk,12,3,1,ミカ:私も同様に、まずは皆さんの発言を注意深く観察しようと思います。,,['Other']
0,talk,12,3,1,ミカ:占い師を名乗るAgent[03]のダイさんがいますが、真偽を見極める必要がありますね。,,['Sus:ダイ']
1,talk,0,0,4,ダン:おはようですよぅ！,,['Other']
1,talk,0,0,4,ダン:今日はどうしましょうよぅ？,,['Req(Discuss)']
1,talk,1,0,3,アレン:@ダイあなたは村人陣営であることが判明しました。,,['Fact[アレン]:ダイ->not(人狼)']
1,talk,1,0,3,アレン:私はあなたを占った結果、白でしたよ。,,['DivT[アレン]:ダイ->白']
1,talk,1,0,3,アレン:これからも皆さんと協力していきたいと思いますじゃ。,,['Pers:ALL']
1,talk,2,0,2,ダイ:おはようだ。,,['Other']
1,talk,2,0,2,ダイ:俺も占い師としてカミングアウトしている。,,['CO[ダイ]:占い師']
1,talk,2,0,2,ダイ:昨晩はミカを占った。,,['Other']
1,talk,2,0,2,ダイ:結果は白、村人だった。,,['DivT[ダイ]:ミカ->白']
1,talk,2,0,2,ダイ:村の進行のために情報を共有していく。,,['Pers:ALL']
1,talk,2,0,2,ダイ:@ミカミカ、昨晩占ったがお前は白だった。,,"['DivT[ダイ]:ミカ->白', 'Mt:ミカ']"
1,talk,2,0,2,ダイ:疑いは晴れると思う。,,['Est[ダイ]:ミカ->not(人狼)']
1,talk,3,0,5,タク:おはようございます！,,['Other']
1,talk,4,0,1,ミカ:おはよう。,,['Other']
1,talk,4,0,1,ミカ:おはよう。,,['Other']
1,talk,4,0,1,ミカ:私はAgent[05]のミカ。,,['Other']
1,talk,4,0,1,ミカ:ダイさんが占い師を名乗り、私を白判定したね。,,"['CO[ダイ]:占い師', 'DivT[ダイ]:ミカ->白']"
1,talk,4,0,1,ミカ:アレンさんもダイさんを白判定したとのこと。,,['DivT[アレン]:ダイ->白']
1,talk,4,0,1,ミカ:情報共有は大切だね。,,['Pers:ALL']
1,talk,4,0,1,ミカ:今日の夜は誰を占うか、注目しておこう。,,['Req(Discuss)']
1,talk,5,1,4,ダン:おはよう、ぼくは村人のダンですよぅ！,,['CO[ダン]:村人']
1,talk,6,1,3,アレン:おはようございますじゃ。,,['Other']
1,talk,6,1,3,アレン:さて、ダイ君が占い師を名乗る中、私も占い師だと言っていますが、考えてみるとこの状況は少し疑わしいと思うんじゃよ。,,"['CO[アレン]:占い師', 'Sus:ダイ']"
1,talk,6,1,3,アレン:私が占った結果、君は白だったという若干の矛盾も感じます。,,"['DivT[アレン]:ダイ->白', 'contradiction']"
1,talk,6,1,3,アレン:ダイ君、あなたの占いも確認しておかねばなりませんな。,,['Req(T):ダイ']
1,talk,6,1,3,アレン:今、私たちは情報をしっかり整理して進めていくべきじゃ。,,"['Req(Discuss)', 'calm']"
1,talk,7,1,2,ダイ:冷静に整理する。,,['calm']
1,talk,7,1,2,ダイ:俺はミカを白と判定した。,,['DivT[ダイ]:ミカ->白']
1,talk,7,1,2,ダイ:アレンは俺を白。,,['DivT[アレン]:ダイ->白']
1,talk,7,1,2,ダイ:占い師が2人COしているが、どちらが本物か確定しない状況だな。,,['difficult']
1,talk,7,1,2,ダイ:まず他の意見も聞きたい。,,['Req(Discuss)']
1,talk,8,1,5,タク:皆、占い師COが2人出たね。,,['Other']
1,talk,8,1,5,タク:アレンとダイの間で疑念が生まれているみたいだけど、他の人たちの意見も聞いてみたいね。,,"['Req(Discuss)', 'Sus:アレン', 'Sus:ダイ']"
1,talk,8,1,5,タク:議論を進めて、真偽を見極めていこう。,,['Req(Discuss)']
1,talk,9,1,1,ミカ:おはよう。,,['Other']
1,talk,9,1,1,ミカ:おはよう。,,['Other']
1,talk,9,1,1,ミカ:私はAgent[02]のタクだよ。,,['Other']
1,talk,9,1,1,ミカ:占い師が2人出て、どちらが本物か分からない状況だね。,,['Other']
1,talk,9,1,1,ミカ:私は村人だよ。,,['CO[ミカ]:村人']
1,talk,9,1,1,ミカ:皆の意見を聞き、落ち着いて議論を進めよう。,,"['Req(Discuss)', 'calm']"
1,talk,11,2,3,アレン:私が占い師を名乗り、ダイ君が同じ役職を名乗る状況には少し混乱があるようじゃ。,,"['Sus:ダイ', 'Req(Discuss)']"
1,talk,11,2,3,アレン:このゲームの配役に従えば、私のみが占い師となるはずじゃ。,,"['CO[アレン]:占い師', 'Fact[アレン]:ダイ->not(占い師)']"
1,talk,11,2,3,アレン:ダイ君も本当に村人陣営のために動いているのか、他の意見を聞いてみる必要があると思うのじゃ。,,"['Sus:ダイ', 'Req(Discuss)']"
1,talk,11,2,3,アレン:特にタク君、君の見解をぜひ聞かせてほしいじゃ！,,['Req(T):タク']
1,talk,11,2,3,アレン:@タク君の考えでは、どちらの占い師が本物だと思う？,,['Req(T):タク']
1,talk,11,2,3,アレン:情報整理のために、より多くの意見を集めたいと思っているんじゃ。,,['Req(Discuss)']
1,talk,12,2,2,ダイ:アレンの指摘は理解した。,,['calm']
1,talk,12,2,2,ダイ:だが、俺はミカを白と出した占い師だ。,,"['CO[ダイ]:占い師', 'DivT[ダイ]:ミカ->白']"
1,talk,12,2,2,ダイ:村のために、真偽の見極めを優先していく。,,['calm']
1,talk,12,2,2,ダイ:タクとダンの考察を聞きたい。,,"['Req(T):タク', 'Req(T):ダン']"
1,talk,13,2,5,タク:ミカの占い結果が白であることを踏まえて、ダイとアレンの状況が疑わしいとの指摘が出ました。,,"['Sus:ダイ', 'Sus:アレン']"
1,talk,13,2,5,タク:議論が続いていますが、村人側の協力が不可欠です。,,"['Pers:ALL', 'Req(Discuss)']"
1,talk,13,2,5,タク:どちらが本物の占い師なのか、村人たちの判断が求められています。,,"['Req(CO):占い師', 'Req(Discuss)']"
1,talk,14,2,1,ミカ:おはようございます。,,['calm']
1,talk,14,2,1,ミカ:Agent[05]のミカさんの発言、頼もしいですね。,,['admiration']
1,talk,14,2,1,ミカ:私はAgent[04]のダンさんの発言に共感します。,,['Agr:ダン']
1,talk,14,2,1,ミカ:今日は慎重に、皆さんの様子を観察しましょう。,,['calm']
1,talk,14,2,1,ミカ:ダイさんが占い師を名乗っていますが、慎重に見極める必要があります。,,"['Sus:ダイ', 'difficult']"
1,talk,15,3,3,アレン:今日の夜は占い師として、タク君を占うべきだと思うんじゃ。,,['Req(CO):占い師']
1,talk,15,3,3,アレン:タク君は他の意見をしっかり聞いてくれているから、真剣に考えている印象があるじゃろう。,,['Est[アレン]:タク->not(人狼)']
1,talk,15,3,3,アレン:しかし、少し様子を伺っている感じがあるから、彼の真意を確かめる必要があるんじゃ。,,"['Sus:タク', 'Req(T):タク']"
1,talk,15,3,3,アレン:昨日のラウンドでは、ダイ君が本物の占い師として名乗りを上げており、けれども私も同じ役割を主張している。,,"['CO[アレン]:占い師', 'contradiction']"
1,talk,15,3,3,アレン:これにより、タク君の真実の性格を確認し、今後の動きに役立てるべきと思うんじゃ。,,"['Req(T):タク君', 'Sus:タク君']"
1,talk,15,3,3,アレン:@タク君の考えを聞かせてほしいじゃ。,,['Req(T):タク君']
1,talk,15,3,3,アレン:タク君はどう思う？,,['Req(T):タク君']
1,talk,15,3,3,アレン:夜に誰を占うのが良いと思うか？,,['Req(Discuss)']
1,talk,16,3,2,ダイ:タクの様子見姿勢が気になるな。,,['Sus:タク']
1,talk,16,3,2,ダイ:今後の発言次第で疑いも強まる。,,['Sus:タク']
1,talk,16,3,2,ダイ:とりあえず今日はアレンに投票する。,,['Vote[ダイ]:アレン']
1,talk,16,3,2,ダイ:理由はCOの矛盾が多いからだ。,,['Dis:アレン']
1,talk,16,3,2,ダイ:@アレン今日はアレンに投票する。,,"['Mt:アレン', 'Vote[ダイ]:アレン']"
1,talk,16,3,2,ダイ:COの矛盾と発言の違和感が理由だ。,,['Dis:アレン']
1,talk,17,3,5,タク:おはようございます。,,['Other']
1,talk,17,3,5,タク:Agent[01]のハルです。,,['Other']
1,talk,17,3,5,タク:今、ダイさんがアレンさんに投票すると言っていますね。,,['Tally(V):many Decl(V):アレン']
1,talk,17,3,5,タク:状況が緊迫してきましたが、冷静に状況を把握し、村人側が協力して勝利を目指しましょう。,,"['Pers:ALL', 'calm']"
1,talk,18,3,1,ミカ:おはようございますAgent[03]のダイさんアレンさんに投票とのことですね私はまだ様子を見たいと考えています皆さんの意見を聞きながら、慎重に判断していきましょう。,,"['Tally(V):many Decl(V):アレン', 'Wait', 'Req(Discuss)', 'calm']"
2,talk,0,0,5,タク:ミカさんの様子見の意見に同意します。,,['Agr:ミカ（様子見の意見）']
2,talk,0,0,5,タク:今日は特に緊張感が高まっていますが、冷静に状況を見極めて行動していきましょう。,,"['calm', 'Req(Discuss)']"
2,talk,0,0,5,タク:他のプレイヤーの意見もしっかりと考慮しながら、村人側の勝利を目指していきましょう。,,['Pers:ALL']
2,talk,1,0,2,ダイ:アレンが処刑されて情報が減ったな。,,['Exe:アレン']
2,talk,1,0,2,ダイ:残された占い結果をどう見るか、皆の意見を聞きたい。,,"['Req(Discuss)', 'Req(listen)']"
2,talk,2,0,4,ダン:ダイさん、ぼくもそう思いますよぅ！,,['Agr:ダイ（同意）']
2,talk,3,0,1,ミカ:@タク 確かにアレンが処刑されたことで状況は混沌としてきたな。,,"['Mt:タク', 'Exe:アレン', 'difficult']"
2,talk,3,0,1,ミカ:ダイが残した白判定と、俺の考察が重要になるだろう。,,"['Req(Discuss)', 'Other']"
2,talk,3,0,1,ミカ:村人として、皆の意見をよく聞き、慎重に議論を進めたい。,,['CO[ミカ]:村人']
2,talk,3,0,1,ミカ:今日はダイの動きを注視しつつ、ミカやダンも含む皆の意見を参考にしよう。,,"['Req(Discuss)', 'Sus:ダイ']"
2,talk,4,1,5,タク:ミカとダンは村人側の立場を強調しているね。,,"['Est[タク]:ミカ->村人', 'Est[タク]:ダン->村人']"
2,talk,4,1,5,タク:ダイの行動が焦点となっている中、皆の意見を聞きながら慎重に進めていきたいね。,,"['Req(Discuss)', 'calm']"
2,talk,5,1,2,ダイ:ダンの反応はやや迎合的だな…だが現状、占い情報が唯一残っている。,,"['Dis:ダン', 'Other']"
2,talk,5,1,2,ダイ:ミカとダン、どちらも注視するが、今は冷静に議論を進めたい。,,"['Sus:ミカ', 'Sus:ダン', 'calm']"
2,talk,6,1,4,ダン:ダイの議論は理解できるが、このゲームを勝ちたいと思うのであれば、積極的なアクションが必要ですよぅ！,,"['Mt:ダイ', 'Pers:ALL']"
2,talk,7,1,1,ミカ:@ダイ アレンが処刑されたことで、状況はさらに複雑になった。,,"['Mt:ダイ', 'Exe:アレン', 'difficult']"
2,talk,7,1,1,ミカ:ダイが残した占い結果をどう解釈するかが重要になるだろう。,,"['Req(Discuss)', 'Other']"
2,talk,7,1,1,ミカ:ミカやダンも、それぞれの意見をしっかりと述べてほしい。,,"['Req(T):ミカ', 'Req(T):ダン']"
2,talk,7,1,1,ミカ:そして、今日の議論で、ダンとミカの動きを注視しよう。,,"['Sus:ダン', 'Sus:ミカ', 'Req(Discuss)']"
2,talk,8,2,5,タク:議論は盛り上がっていますね。,,['admiration']
2,talk,8,2,5,タク:村人側の皆さんが慎重に意見を述べ合っています。,,"['Req(Discuss)', 'calm']"
2,talk,8,2,5,タク:それぞれの観点をしっかりと把握しつつ、冷静に進めていきましょう。,,"['Req(Discuss)', 'calm']"
2,talk,9,2,2,ダイ:改めて、ミカの動きが落ち着きすぎている。,,['Sus:ミカ']
2,talk,9,2,2,ダイ:どちらにも加担しない姿勢は警戒すべきだな。,,['Sus:ミカ']
2,talk,9,2,2,ダイ:@ミカミカ、その静かな立ち回り、本当に村側なのか…もう少し意見を具体的に聞きたい。,,"['Mt:ミカ', 'Req(T):ミカ', 'Sus:ミカ']"
2,talk,11,2,1,ミカ:@ダイ 確かにアレン処刑で状況は変わった。,,"['Mt:ダイ', 'Exe:アレン']"
2,talk,11,2,1,ミカ:ダイの占い結果と皆の意見を照らし合わせ、慎重に議論を進めよう。,,"['Req(Discuss)', 'calm']"
2,talk,11,2,1,ミカ:ミカの様子は気になるが、まずはダンとミカ、それぞれの意見を詳しく聞きたい。,,"['Req(T):ダン', 'Req(T):ミカ']"
2,talk,12,3,5,タク:この会話から、アレンが処刑され、ダイの白い占い結果が残っている状況が見えてきます。,,"['Exe:アレン', 'Other']"
2,talk,12,3,5,タク:ダイはミカの動きに疑念を持ちつつも、ミカ、ダン、タクなど他のプレイヤーの意見を注意深く聞きながら、冷静に議論を進めているようです。,,"['Sus:ミカ', 'calm']"
2,talk,12,3,5,タク:村人側として、協力し合いながら最善の行動を取れるよう努めましょう。,,['Pers:ALL']
2,talk,13,3,2,ダイ:タクの意見も堅実だな。,,['Agr:タク']
2,talk,13,3,2,ダイ:だが、現状ではミカの曖昧な立場が気にかかる。,,['Sus:ミカ']
2,talk,13,3,2,ダイ:ダンも積極性を出しているが、その裏の意図も見極めておきたい。,,['Sus:ダン']
2,talk,13,3,2,ダイ:村全体で視野を広く持つべきだ。,,"['Req(Discuss)', 'calm']"
2,talk,14,3,1,ミカ:ふむ状況は混沌としているなアレンが処刑された事で、人狼にとって有利な状況になったと言えるだろう@ダイの占い結果をどう扱うか、慎重に議論を進めたい。,,"['Exe:アレン', 'Req(Discuss)', 'difficult']"
2,talk,14,3,1,ミカ:ミカの消極的な姿勢は気になるが、まずは他の人たちの意見を聞こう。,,"['Req(Discuss)', 'Wait']"
0,status,1,WEREWOLF,ALIVE,ai168wolf1,ミカ,
0,status,2,POSSESSED,ALIVE,CamelliaDragons1,ダイ,
0,status,3,SEER,ALIVE,kanolab1,アレン,
0,status,4,VILLAGER,ALIVE,mille1,ダン,
0,status,5,VILLAGER,ALIVE,GPTaku1,タク,
0,divine,3,2,HUMAN,,,
1,status,1,WEREWOLF,ALIVE,ai168wolf1,ミカ,
1,status,2,POSSESSED,ALIVE,CamelliaDragons1,ダイ,
1,status,3,SEER,ALIVE,kanolab1,アレン,
1,status,4,VILLAGER,ALIVE,mille1,ダン,
1,status,5,VILLAGER,ALIVE,GPTaku1,タク,
1,vote,1,3,,,,
1,vote,2,3,,,,
1,vote,3,2,,,,
1,vote,4,5,,,,
1,vote,5,1,,,,
1,execute,3,SEER,,,,
1,attackVote,1,1,,,,
1,attack,-1,true,,,,
2,status,1,WEREWOLF,ALIVE,ai168wolf1,ミカ,
2,status,2,POSSESSED,ALIVE,CamelliaDragons1,ダイ,
2,status,3,SEER,DEAD,kanolab1,アレン,
2,status,4,VILLAGER,ALIVE,mille1,ダン,
2,status,5,VILLAGER,ALIVE,GPTaku1,タク,
2,vote,1,1,,,,
2,vote,2,1,,,,
2,vote,4,1,,,,
2,vote,5,4,,,,
2,execute,1,WEREWOLF,,,,
3,status,1,WEREWOLF,DEAD,ai168wolf1,ミカ,
3,status,2,POSSESSED,ALIVE,CamelliaDragons1,ダイ,
3,status,3,SEER,DEAD,kanolab1,アレン,
3,status,4,VILLAGER,ALIVE,mille1,ダン,
3,status,5,VILLAGER,ALIVE,GPTaku1,タク,
3,result,3,0,VILLAGER,,,
