date,type,info1,info2,info3,info4,info5,tag
0,talk,0,0,1,めぐみ:美味しいものと、新しい材料を探すのが好きな、めぐみだよ！,,['Other']
0,talk,0,0,1,めぐみ:みんなと最高の料理（勝利）を作りたいな！,,['Other']
0,talk,0,0,1,めぐみ:よろしくね！,,['Other']
0,talk,1,0,2,ユウ:僕はユウだよ！,,['Other']
0,talk,1,0,2,ユウ:元気いっぱいな村人、よろしくなんだ！,,['CO[ユウ]:村人']
0,talk,1,0,2,ユウ:めぐみちゃんの料理話、すごく楽しそうだね！,,['Other']
0,talk,1,0,2,ユウ:今日はみんなどんな自己紹介してくれるのかな？,,['Req(Discuss)']
0,talk,1,0,2,ユウ:わくわくするさ！,,['admiration']
0,talk,3,0,4,アオ:よろしくお願いしまーす！,,['Other']
0,talk,4,0,5,リョウ:こんにちは！,,['Other']
0,talk,4,0,5,リョウ:リョウだよ。,,['Other']
0,talk,4,0,5,リョウ:みんなのこと早く知りたいな。,,['Other']
0,talk,4,0,5,リョウ:ちょっとおっちょこちょいだけど、何でもどんどん聞いちゃうと思うから、そのときはよろしくね！,,['Other']
0,talk,6,1,2,ユウ:アレンくん、自己紹介これで終わり？,,['Mt:アレン']
0,talk,6,1,2,ユウ:もっと詳しく教えてくれたらうれしいんだ！,,['Req(T):アレン']
0,talk,6,1,2,ユウ:好きなこととか、得意なこととか聞かせてほしいな！,,['Req(T):アレン']
0,talk,6,1,2,ユウ:みんなで盛り上がろうよ！,,['Req(Discuss)']
0,talk,6,1,2,ユウ:@アレンアレンくん、自己紹介これで終わり？,,"['Mt:アレン', 'Req(T):アレン']"
0,talk,6,1,2,ユウ:もっと詳しく教えてくれたらうれしいんだ！,,['Req(T):アレン']
0,talk,6,1,2,ユウ:好きなこととか、得意なこととか聞かせてほしいな！,,['Req(T):アレン']
0,talk,6,1,2,ユウ:みんなで盛り上がろうよ！,,['Req(Discuss)']
0,talk,8,1,5,リョウ:うーん、みんなの顔を見てるとワクワクしてきた！,,['Other']
0,talk,8,1,5,リョウ:間違えちゃうこともあるかもだけど、そのときはよろしく助けてほしいな。,,['Other']
0,talk,9,2,2,ユウ:リョウくん、おっちょこちょいってかわいいね！,,['Other']
0,talk,9,2,2,ユウ:僕も失敗することよくあるよ！,,['Other']
0,talk,9,2,2,ユウ:みんなで助け合って楽しくやろうだよ！,,['Other']
0,talk,9,2,2,ユウ:アオちゃんも、どんなこと好きなのか教えてくれると嬉しいな！,,['Req(T):アオ']
0,talk,9,2,2,ユウ:@アオ@アオアオちゃんも、どんなこと好きなのか教えてくれると嬉しいな！,,"['Mt:アオ', 'Req(T):アオ']"
0,talk,10,2,5,リョウ:うわ〜緊張してきた…誰がどんな風に動くのか、すっごく楽しみ。,,['Other']
0,talk,10,2,5,リョウ:間違えちゃうかもしれないけど、そのときは優しく教えてよ！,,['Other']
0,talk,11,3,2,ユウ:めぐみちゃん、料理好きって言ってたけど、どんな料理作るのが得意なんだ？,,['Req(T):めぐみ']
0,talk,11,3,2,ユウ:もしおすすめがあったら教えてほしいな！,,['Req(T):めぐみ']
0,talk,11,3,2,ユウ:それと、アレンくんとアオちゃんも何か特技があったらぜひ聞きたいんだ！,,"['Req(T):アレン', 'Req(T):アオ']"
0,talk,11,3,2,ユウ:みんなのこともっと知りたいからさ！,,['Other']
0,talk,12,3,5,リョウ:あれ、なんかドキドキしてきたな…。,,['Other']
0,talk,12,3,5,リョウ:でもみんなでわいわいしながら頑張って、最後には笑って終わりたいな！,,['Other']
1,talk,0,0,5,リョウ:ぼくはアオさんがみんなの話にすごく反応してた気がしたよ。,,['Sus:アオ']
1,talk,0,0,5,リョウ:@アレン、逆に今の流れで全然様子が読めないなって人はいる？,,['Req(T):アレン']
1,talk,0,0,5,リョウ:ちょっとみんなの意見聞きたいな。,,['Req(Discuss)']
1,talk,1,0,3,アレン:みんな、自己紹介の流れが楽しいね！,,['admiration']
1,talk,1,0,3,アレン:俺もアレンだよ。,,['Other']
1,talk,1,0,3,アレン:ジャズ音楽が好きで、スパゲッティが大好物なんだ。,,['Other']
1,talk,1,0,3,アレン:今日はみんなにとってどんな日になるかな？,,['Req(Discuss)']
1,talk,2,0,4,アオ:おはようございます！,,['calm']
1,talk,3,0,1,めぐみ:さあ、そろそろ誰が味見担当か知りたいな！,,['Req(CO):占い師']
1,talk,3,0,1,めぐみ:今日の材料の味はどんな感じ？,,['Req(listen)']
1,talk,3,0,1,めぐみ:教えてくれる人〜！,,['Req(Discuss)']
1,talk,4,0,2,ユウ:みんな、朝から元気いっぱいだね！,,['admiration']
1,talk,4,0,2,ユウ:アレンくん、ジャズとスパゲッティいいな〜！,,['admiration']
1,talk,4,0,2,ユウ:味見担当＝占い師かな？,,['Other']
1,talk,4,0,2,ユウ:誰か占い結果があるなら、早めに発表してほしいんだ！,,['Req(listen)']
1,talk,4,0,2,ユウ:この人数だと情報が大事だもん！,,['Other']
1,talk,5,1,5,リョウ:ぼくが占い師だよ。,,['CO[リョウ]:占い師']
1,talk,5,1,5,リョウ:今朝アオさんを占ったら人間だった！,,['DivT[リョウ]:アオ->白']
1,talk,5,1,5,リョウ:アオさんは初日に少し落ち着きがなかったから、もしかして…って思って選んだんだ。,,['Sus:アオ']
1,talk,6,1,3,アレン:リョウが占い師だと名乗ってアオを占った結果を発表してくれたね。,,['Other']
1,talk,6,1,3,アレン:その情報は村人にとって大事だよね。,,['calm']
1,talk,6,1,3,アレン:バランスよく進めていきたいんだ。,,['calm']
1,talk,6,1,3,アレン:みんなは他に意見はあるかい？,,['Req(Discuss)']
1,talk,6,1,3,アレン:@ユウなぁ、ユウの言う通り、情報が重要だと思うよ。,,"['Mt:ユウ', 'Agr:ユウ']"
1,talk,6,1,3,アレン:リョウの報告をしっかり受け取っていくべきだね。,,"['Req(listen)', 'Mt:リョウ']"
1,talk,7,1,4,アオ:ありがとう、リョウくん。,,"['Mt:リョウ', 'admiration']"
1,talk,7,1,4,アオ:占い結果を教えてくれて。,,['Mt:リョウ']
1,talk,7,1,4,アオ:情報が出揃ってきたね。,,['calm']
1,talk,7,1,4,アオ:アレンくんのジャズ好きとスパゲッティ好き、めぐみちゃんの料理上手さ、ユウくんの元気さ、リョウくんの占い結果。,,"['Tally(Est):many Est', 'Req(Discuss)']"
1,talk,7,1,4,アオ:次は誰を疑うかが難しいな。,,['difficult']
1,talk,8,1,1,めぐみ:リョウさんの味見、ありがとう！,,"['Mt:リョウ', 'admiration']"
1,talk,8,1,1,めぐみ:残りの材料に不味いのが混ざってるってことだね。,,['Other']
1,talk,8,1,1,めぐみ:どこに隠れてるんだろう？,,['confused']
1,talk,9,1,2,ユウ:リョウくんが占い師カミングアウトして、アオさん白ってことは、現状ちょっと安心だね！,,"['CO[リョウ]:占い師', 'DivT[リョウ]:アオ->白', 'calm']"
1,talk,9,1,2,ユウ:でも、この人数だと狂人が紛れてる可能性もあるし、全員の発言ちゃんと見ていきたいんだ！,,['Req(listen)']
1,talk,9,1,2,ユウ:めぐみちゃん、さっきの『味見』って面白い言い方だね〜仲良しな雰囲気だけど、そろそろ疑いポイントも出してこ！,,"['Mt:めぐみ', 'Req(T):めぐみ']"
1,talk,10,2,5,リョウ:アオさんが白だったから、残る三人が人狼とか狂人とか村人のはずだよね。,,"['DivT[リョウ]:アオ->白', 'Other']"
1,talk,10,2,5,リョウ:緊張してるけど、村に何か役立つことしたいな。,,['calm']
1,talk,10,2,5,リョウ:みんなの今日の話、すごく大事に聞くつもり！,,['calm']
1,talk,11,2,3,アレン:リョウの占い結果が出たし、アオが白ということは大きな情報だよね。,,"['DivT[リョウ]:アオ->白', 'calm']"
1,talk,11,2,3,アレン:ただ、残りのメンバーの発言をしっかり注意深く見ていく必要があると思うんだ。,,"['Req(Discuss)', 'calm']"
1,talk,11,2,3,アレン:特に、疑いの目を向けられたときの反応や言動が気になるところだよ。,,"['Req(listen)', 'calm']"
1,talk,11,2,3,アレン:みんなは誰か気になるプレイヤーがいるのかな？,,['Req(Discuss)']
1,talk,12,2,4,アオ:おはようございます。,,['Other']
1,talk,12,2,4,アオ:昨日はハナが襲撃されてしまったので、今日は静かに議論を見守ります。,,"['Atk:ハナ', 'Wait']"
1,talk,13,2,1,めぐみ:リョウさんの味見でアオさんは美味しいって分かったね！,,['DivT[リョウ]:アオ->白']
1,talk,13,2,1,めぐみ:今日の献立は、まだ味見してないアレンさんかユウさんにしようよ！,,"['Req(V):アレン', 'Req(V):ユウ']"
1,talk,14,2,2,ユウ:めぐみちゃん、その料理ネタ最高だよ！,,['admiration']
1,talk,14,2,2,ユウ:ぼくもそろそろ味見されちゃうかな？,,['Other']
1,talk,14,2,2,ユウ:でも、アオさん白ってのは安心だね！,,['Est[ユウ]:アオ->not(人狼)']
1,talk,14,2,2,ユウ:リョウくん、次に占いたい人とか、何か考えてることあれば教えてほしいんだ！,,"['Req(T):リョウ', 'Mt:リョウ']"
1,talk,15,3,5,リョウ:アオさんは白ってわかったから、残りの中で一番気になったアレンさんに投票しようと思う。,,"['DivT[リョウ]:アオ->white', 'Vote[リョウ]:アレン']"
1,talk,15,3,5,リョウ:発言は丁寧だけど、誰にもはっきり疑い向けてない感じが逆に怪しく感じたんだ。,,"['Sus:アレン', 'Est[リョウ]:アレン->人狼']"
1,talk,15,3,5,リョウ:自信はないけど、最後までみんなのこと信じてるよ。,,['calm']
