date,type,info1,info2,info3,info4,info5,tag
0,talk,0,0,4,ミカ:皆さん、今日は初日ですので、積極的に情報収集を行いましょう。,,['Req(Discuss)']
0,talk,0,0,4,ミカ:まずはそれぞれの役職について質問してみるのが良いかと思います。,,['Req(CO):ALL']
0,talk,0,0,4,ミカ:@まこと、あなたの役職は何ですか？,,"['Mt:まこと', 'Req(T):まこと', 'Req(CO):まこと']"
0,talk,0,0,4,ミカ:また、@シン、@トシ、@リョウも教えてもらえますか？,,"['Mt:シン', 'Mt:トシ', 'Mt:リョウ', 'Req(T):シン', 'Req(T):トシ', 'Req(T):リョウ', 'Req(CO):シン', 'Req(CO):トシ', 'Req(CO):リョウ']"
0,talk,0,0,4,ミカ:この情報をもとに人狼を見つける手がかりにしましょう。,,['Other']
0,talk,1,0,2,まこと:まこと参上！,,['Mt:まこと']
0,talk,1,0,2,まこと:どんな冒険が待ってるんだろ？,,['Other']
0,talk,1,0,2,まこと:最後まで元気いっぱいがんばるよ！,,['Pers:ALL']
0,talk,2,0,1,トシ:ぼくはトシ、村人ですよぅ！,,['CO[トシ]:村人']
0,talk,2,0,1,トシ:よろしくですよぅ！,,['Other']
0,talk,3,0,3,リョウ:リョウです。,,['Mt:リョウ']
0,talk,3,0,3,リョウ:皆さんと有意義なひとときを過ごせればと願っています。,,['Pers:ALL']
0,talk,3,0,3,リョウ:たまには風雅な趣を楽しむのも良いものですね。,,['Other']
0,talk,4,0,5,シン:おっけー、シンだよ！,,['Mt:シン']
0,talk,4,0,5,シン:わー、みんな元気だね！,,['admiration']
0,talk,4,0,5,シン:ボクは村人なんだ！,,['CO[シン]:村人']
0,talk,4,0,5,シン:これからいっぱい話して、みんなで楽しい推理したいな〜！,,['Pers:ALL']
0,talk,5,1,4,ミカ:@まこと、今日の冒険に向けて、あなたの役職について教えてもらえますか？,,"['Mt:まこと', 'Req(T):まこと', 'Req(CO):まこと']"
0,talk,5,1,4,ミカ:他の皆さんも自分の役職を教えて、一緒に人狼を見つける手がかりにしましょう！,,['Req(CO):ALL']
0,talk,5,1,4,ミカ:@リョウ、あなたの役職も教えてください。,,"['Mt:リョウ', 'Req(T):リョウ', 'Req(CO):リョウ']"
0,talk,9,1,5,シン:みんな役職のこと答えてくれてるかな？,,['Req(CO):ALL']
0,talk,9,1,5,シン:リョウさん、まことさんの役割もちゃんと知りたいんだ！,,"['Req(T):リョウ', 'Req(T):まこと']"
0,talk,9,1,5,シン:わくわくしちゃうね！,,['admiration']
0,talk,9,1,5,シン:@リョウリョウさん、役職カミングアウトまだだよね？,,"['Mt:リョウ', 'Req(CO):リョウ']"
0,talk,9,1,5,シン:何か隠してることあるのかな〜？,,['Sus:リョウ']
0,talk,9,1,5,シン:気になるんだ！,,['Other']
0,talk,10,2,4,ミカ:@まこと、あなたの役職について教えてください。,,"['Mt:まこと', 'Req(CO):まこと']"
0,talk,10,2,4,ミカ:他の皆さんも、自分の役職を教えてもらえると助かります。,,['Req(CO):ALL']
0,talk,10,2,4,ミカ:これからの推理に役立てたいと思います。,,['Pers:ALL']
0,talk,11,2,5,シン:リョウさん、まだ役職カミングアウトしてないみたいだから、ぼくすっごく気になっちゃうんだ！,,"['Req(CO):リョウ', 'Sus:リョウ']"
0,talk,11,2,5,シン:まことさんも教えてくれたら嬉しいな！,,"['Req(CO):まこと', 'Pers:まこと']"
0,talk,11,2,5,シン:わくわくドキドキだね〜！,,['admiration']
0,talk,11,2,5,シン:@リョウリョウさん、役職なんだか教えてくれたらうれしいな！,,"['Mt:リョウ', 'Req(CO):リョウ']"
0,talk,11,2,5,シン:みんなで協力したいもんね！,,['Pers:ALL']
0,talk,12,3,4,ミカ:@まこと、役職について教えてください。,,"['Mt:まこと', 'Req(CO):まこと']"
0,talk,12,3,4,ミカ:みんなの情報が集まれば、推理がしやすくなります。,,['Pers:ALL']
0,talk,12,3,4,ミカ:@リョウもまだ役職を教えていないようですので、お願いできますか？,,"['Mt:リョウ', 'Req(CO):リョウ']"
0,talk,12,3,4,ミカ:他の皆さんの役職も含め、情報を共有して人狼を見つけましょう！,,"['Pers:ALL', 'Req(CO):ALL']"
0,talk,13,3,5,シン:わー、まだまことさんとリョウさんの役職が分からないままだね！,,['confused']
0,talk,13,3,5,シン:どんどん質問していきたいんだ！,,['Req(Discuss)']
