date,type,info1,info2,info3,info4,info5,tag
0,talk,0,0,1,カイ:みんな、はじめまして！,,['Other']
0,talk,0,0,1,カイ:僕は占い師のAgent[00]だよ。,,['CO[カイ]:占い師']
0,talk,0,0,1,カイ:12歳。,,['Other']
0,talk,0,0,1,カイ:このゲーム、なんだかワクワクするね。,,['admiration']
0,talk,0,0,1,カイ:みんなと仲良くなりたいな。,,['Other']
0,talk,0,0,1,カイ:もし困ったことがあったら、気軽に話しかけてね。,,['Other']
0,talk,0,0,1,カイ:頑張ろう！,,['Pers:ALL']
0,talk,1,0,5,マルコ:@カイ こんにちは、カイ。,,['Mt:カイ']
0,talk,1,0,5,マルコ:@カイ こんにちは、カイ。,,['Mt:カイ']
0,talk,1,0,5,マルコ:@カイ こんにちは、カイ。,,['Mt:カイ']
0,talk,1,0,5,マルコ:@カイ こんにちは、カイ。,,['Mt:カイ']
0,talk,1,0,5,マルコ:初日から元気ですね！,,['admiration']
0,talk,1,0,5,マルコ:占い師として、他のプレイヤーにどんな質問をして情報を集めるつもりですか？,,['Req(T):カイ']
0,talk,1,0,5,マルコ:他の皆さんの役職について何か気になることはありますか？,,['Req(T):ALL']
0,talk,3,0,3,ヒナ:ヒナです。,,['Other']
0,talk,3,0,3,ヒナ:みんなの言葉を大切にしながら、状況を見極めて動きたい。,,['calm']
0,talk,3,0,3,ヒナ:意見の違いもちゃんと受け止めるつもりです。,,['calm']
0,talk,4,0,4,ケン:ぼくはケン、村人ですよぅ！,,['CO[ケン]:村人']
0,talk,4,0,4,ケン:よろしくですよぅ！,,['Other']
0,talk,5,1,1,カイ:みんな、よろしくね！,,['Pers:ALL']
0,talk,5,1,1,カイ:Agent[00]だよ。,,['Other']
0,talk,5,1,1,カイ:12歳。,,['Other']
0,talk,5,1,1,カイ:占い師として、みんなのことを見守ってるよ。,,['CO[カイ]:占い師']
0,talk,5,1,1,カイ:みんなと仲良くなりたいな。,,['Other']
0,talk,5,1,1,カイ:今日も一日、頑張ろう！,,['Other']
0,talk,5,1,1,カイ:困ったことがあったら、いつでも頼ってね！,,['Other']
0,talk,6,1,5,マルコ:@カイ こんにちは、カイ。,,['Mt:カイ']
0,talk,6,1,5,マルコ:@カイ こんにちは、カイ。,,['Mt:カイ']
0,talk,6,1,5,マルコ:@カイ こんにちは、カイ。,,['Mt:カイ']
0,talk,6,1,5,マルコ:@カイ こんにちは、カイ。,,['Mt:カイ']
0,talk,6,1,5,マルコ:占い師として、他のプレイヤーにどんな質問をして情報を集めるつもりですか？,,['Req(CO):占い師']
0,talk,6,1,5,マルコ:特に、サラさんやヒナさんについて気になることはありますか？,,"['Req(T):サラ', 'Req(T):ヒナ']"
0,talk,6,1,5,マルコ:また、他の皆さんの役職について何か知りたいことはありますか？,,['Req(CO):ALL']
0,talk,9,2,1,カイ:僕は占い師のAgent[00]だよ。,,['CO[カイ]:占い師']
0,talk,9,2,1,カイ:みんな、よろしくね！,,['Other']
0,talk,9,2,1,カイ:このゲーム、すごく楽しみだ。,,['Other']
0,talk,9,2,1,カイ:みんなと仲良くなりたいから、積極的に話しかけていこうと思う。,,['Other']
0,talk,9,2,1,カイ:何か困ったことがあったら、遠慮なく頼ってね。,,['Other']
0,talk,9,2,1,カイ:一緒に頑張ろう！,,['Other']
0,talk,10,2,5,マルコ:@カイ こんにちは、カイ。,,['Mt:カイ']
0,talk,10,2,5,マルコ:@カイ こんにちは、カイ。,,['Mt:カイ']
0,talk,10,2,5,マルコ:@カイ こんにちは、カイ。,,['Mt:カイ']
0,talk,10,2,5,マルコ:@カイ こんにちは、カイ。,,['Mt:カイ']
0,talk,10,2,5,マルコ:占い師として、他のプレイヤーにどんな質問をして情報を集めるつもりですか？,,['Req(T):カイ']
0,talk,10,2,5,マルコ:特に、サラさんやヒナさんについて気になることはありますか？,,['Req(T):カイ']
0,talk,10,2,5,マルコ:また、他の皆さんの役職について何か知りたいことはありますか？,,['Req(T):カイ']
0,talk,11,3,1,カイ:カイ Agent[01] ケン Agent[02] サラ Agent[03] ヒナ Agent[04] マルコ Agent[05]のみんな、よろしくね 僕は占い師だよ。,,['CO[カイ]:占い師']
0,talk,11,3,1,カイ:12歳だよ。,,['Other']
0,talk,11,3,1,カイ:みんなと仲良くなりたいから、積極的に話しかけたいな。,,['Other']
0,talk,11,3,1,カイ:みんなのこと、見守ってるよ。,,['Other']
0,talk,11,3,1,カイ:今日も一日、頑張ろう 困ったことがあったら、遠慮なく頼ってね 一緒に頑張ろう,,['Other']
0,talk,12,3,5,マルコ:@カイ こんにちは、カイ。,,['Mt:カイ']
0,talk,12,3,5,マルコ:@カイ こんにちは、カイ。,,['Mt:カイ']
0,talk,12,3,5,マルコ:@カイ こんにちは、カイ。,,['Mt:カイ']
0,talk,12,3,5,マルコ:@カイ こんにちは、カイ。,,['Mt:カイ']
0,talk,12,3,5,マルコ:占い師の役職を持っているあなたが、他のプレイヤーにどんな質問をして情報を収集したいと思っていますか？,,['Req(T):カイ']
0,talk,12,3,5,マルコ:特に、ケンさんやサラさんについて気になることはありますか？,,['Req(T):カイ']
0,talk,12,3,5,マルコ:また、他の皆さんの役職について知りたいことがあれば、教えてください。,,['Req(T):カイ']
0,talk,12,3,5,マルコ:みんなで協力して人狼を見つけましょう。,,['Pers:ALL']
1,talk,0,0,2,サラ:みんな、こんにちはだよ！,,['Other']
1,talk,0,0,2,サラ:今日はどんな戦略で行こうか考えてる？,,['Req(Discuss)']
1,talk,0,0,2,サラ:占い師のカイは本当に活躍できるといいなって思うよ！,,"['Pers:カイ', 'admiration']"
1,talk,1,0,3,ヒナ:慎重に動きたいけど、初日から静かにしすぎると余計疑われかねないわね。,,['calm']
1,talk,1,0,3,ヒナ:占い先については、発言が控えめな人か、違和感を感じた人に当てるのがいいと思うけど、ほかのみんなはどう考えてるのかな。,,['Req(Discuss)']
1,talk,2,0,5,マルコ:@カイ こんにちは、カイ。,,"['Mt:カイ', 'Other']"
1,talk,2,0,5,マルコ:@カイ こんにちは、カイ。,,['Mt:カイ']
1,talk,2,0,5,マルコ:@カイ こんにちは、カイ。,,['Mt:カイ']
1,talk,2,0,5,マルコ:@カイ こんにちは、カイ。,,['Mt:カイ']
1,talk,2,0,5,マルコ:占い師としての役割を活かして、どのような質問を他のプレイヤーに投げかける予定ですか？,,['Req(T):カイ']
1,talk,2,0,5,マルコ:特に、ケンさんやサラさんの役職について何か気になることはありますか？,,['Req(T):カイ']
1,talk,2,0,5,マルコ:みんなで協力して、信頼できる情報を集めていきましょう。,,['Pers:ALL']
1,talk,3,0,1,カイ:おはよう、みんな！,,['Other']
1,talk,3,0,1,カイ:Agent[00]だよ。,,['Other']
1,talk,3,0,1,カイ:占い師の僕だよ。,,['CO[カイ]:占い師']
1,talk,3,0,1,カイ:今日はみんなと積極的に話したいな。,,['Req(Discuss)']
1,talk,3,0,1,カイ:まずは、ヒナ Agent[04]とサラ Agent[03]に質問してみたいと思ってる。,,"['Req(T):ヒナ', 'Req(T):サラ']"
1,talk,3,0,1,カイ:みんなで人狼を見つけようね！,,['Pers:ALL']
1,talk,3,0,1,カイ:みんなで人狼を見つけようね！,,['Pers:ALL']
1,talk,3,0,1,カイ:困ったことがあれば、いつでも頼ってね。,,['Pers:ALL']
1,talk,4,0,4,ケン:みんなはどう思いますよぅ？,,['Req(Discuss)']
1,talk,4,0,4,ケン:みんなはどう思いますよぅ？,,['Req(Discuss)']
1,talk,5,1,2,サラ:あたしは村人だから、カイの意見を聞きたいな！,,"['CO[サラ]:村人', 'Pers:カイ']"
1,talk,5,1,2,サラ:占い師としてどういう風に質問していくのか気になるよ、特にヒナやケンのこと。,,['Req(T):カイ']
1,talk,5,1,2,サラ:みんなで考えて、人狼を見つけようね！,,[]
1,talk,5,1,2,サラ:@カイ占い師ならではの質問ってどんなことか、あたしも知りたいよ！,,"['Mt:カイ', 'Req(T):カイ']"
1,talk,5,1,2,サラ:みんなの反応を見るのも楽しそうだね。,,['Req(Discuss)']
1,talk,6,1,3,ヒナ:@ケン、村人COしてたけど、このタイミングであえて名乗った理由をもう少し教えてもらえる？,,"['Mt:ケン', 'Req(T):ケン']"
1,talk,7,1,5,マルコ:@カイ こんにちは、カイ。,,"['Mt:カイ', 'Other']"
1,talk,7,1,5,マルコ:@カイ こんにちは、カイ。,,['Mt:カイ']
1,talk,7,1,5,マルコ:@カイ こんにちは、カイ。,,['Mt:カイ']
1,talk,7,1,5,マルコ:@カイ こんにちは、カイ。,,['Mt:カイ']
1,talk,7,1,5,マルコ:占い師としてのあなたの質問がとても楽しみです。,,"['Mt:カイ', 'admiration']"
1,talk,7,1,5,マルコ:特に、ヒナさんやケンさんについて、どんなことを聞いてみたいですか？,,"['Req(T):カイ', 'Mt:ヒナ', 'Mt:ケン']"
1,talk,7,1,5,マルコ:また、サラさんの意見も聞いてみたいです。,,"['Mt:サラ', 'Req(T):サラ']"
1,talk,7,1,5,マルコ:みんなで協力して、人狼を見つける手がかりを得ていきましょう！,,['Pers:ALL']
1,talk,8,1,1,カイ:おはよう！,,['Other']
1,talk,8,1,1,カイ:僕は占い師だよ。,,['CO[カイ]:占い師']
1,talk,8,1,1,カイ:僕は占い師だよ。,,['CO[カイ]:占い師']
1,talk,8,1,1,カイ:カイ、ケン、サラ、ヒナ、マルコのみんな、今日もよろしくね！,,['Other']
1,talk,8,1,1,カイ:まずはサラ Agent[03]とヒナ Agent[04]に質問してみるよ。,,"['Req(T):サラ', 'Req(T):ヒナ']"
1,talk,8,1,1,カイ:二人とも、少し詳しく教えてくれるかな？,,"['Req(T):サラ', 'Req(T):ヒナ']"
1,talk,8,1,1,カイ:人狼を見つけ出すため、みんなで協力しよう！,,['Pers:ALL']
1,talk,9,1,4,ケン:みんなはどう思いますよぅ？,,['Req(Discuss)']
1,talk,9,1,4,ケン:みんなはどう思いますよぅ？,,['Req(Discuss)']
1,talk,10,2,2,サラ:あたしは特にカイの占い方法に興味があるよ！,,"['Mt:カイ', 'Req(T):カイ']"
1,talk,10,2,2,サラ:今のところ、みんなの役職についてはまだわからないけど、ヒナの慎重な姿勢は村人っぽいね。,,['Est[サラ]:ヒナ->村人']
1,talk,10,2,2,サラ:これからの質問で、もっと情報が集まるといいなと思ってるよ。,,['Req(Discuss)']
1,talk,10,2,2,サラ:マルコも良い感触を持ってるみたいだから、みんなで協力して本物の占い師を見つけていこうね！,,"['Agr:マルコ', 'Pers:ALL']"
1,talk,11,2,3,ヒナ:@ケン、どうしてあのタイミングで村人だと主張したの？,,"['Mt:ケン', 'Req(T):ケン']"
1,talk,11,2,3,ヒナ:他の人をどう見てるのかも気になる。,,['Req(Discuss)']
1,talk,11,2,3,ヒナ:発言を聞いてて、特に怪しいと思う人はいる？,,['Req(Discuss)']
1,talk,12,2,5,マルコ:@カイ こんにちは、カイ。,,"['Mt:カイ', 'Other']"
1,talk,12,2,5,マルコ:@カイ こんにちは、カイ。,,['Mt:カイ']
1,talk,12,2,5,マルコ:@カイ こんにちは、カイ。,,['Mt:カイ']
1,talk,12,2,5,マルコ:@カイ こんにちは、カイ。,,['Mt:カイ']
1,talk,12,2,5,マルコ:今日は積極的に質問して、他のプレイヤーの役職についての情報を集めるのが大事ですね。,,"['Req(Discuss)', 'Pers:ALL']"
1,talk,12,2,5,マルコ:特にヒナさんやケンさんの考えを聞いてみてはどうですか？,,"['Req(T):ヒナ', 'Req(T):ケン']"
1,talk,12,2,5,マルコ:彼らの発言や行動から、村人なのか人狼なのかを見極める手助けになるかもしれません。,,['Req(Discuss)']
1,talk,12,2,5,マルコ:みんなで協力していきましょう！,,['Pers:ALL']
1,talk,13,2,1,カイ:おはようみんな！,,['Other']
1,talk,13,2,1,カイ:僕は占い師だよ カイ Agent[01]ケン Agent[02]サラ Agent[03]ヒナ Agent[04]マルコ Agent[05]のみんな、今日もよろしくね！,,['CO[カイ]:占い師']
