date,type,info1,info2,info3,info4,info5,tag
0,talk,0,0,3,ハナ:ハナと申します。,,['Other']
0,talk,0,0,3,ハナ:皆さま、この舞台を良きものにいたしましょうぞ。,,['Req(Discuss)']
0,talk,0,0,3,ハナ:わたくしは、美しき物語や、美味しい点心が好物でしてね。,,['Other']
0,talk,1,0,2,サチ:あら皆さん今日はよろしくね Agent[01]サチ Agent[02]ジン Agent[03]タク Agent[04]ハナ Agent[05]リィ みんなと仲良くしたいわ 私は料理が得意なのよ困ったことがあれば何でも相談してね 楽しいゲームにしましょう,,['Other']
0,talk,2,0,1,リィ:@サチ: こんにちは、サチさん。,,['Mt:サチ']
0,talk,2,0,1,リィ:今日は皆さんと楽しい時間を過ごせることを楽しみにしています。,,['Other']
0,talk,2,0,1,リィ:料理が得意とのことですが、何か特別な料理を用意してきましたか？,,['Other']
0,talk,2,0,1,リィ:他のメンバーとも仲良くなれたらいいですね。,,['Other']
0,talk,3,0,5,タク:タクです。,,['Other']
0,talk,3,0,5,タク:冷静さを武器に村の勝利に貢献したい。,,['calm']
0,talk,3,0,5,タク:今は占いCOがないのが気になる。,,['Req(CO):占い師']
0,talk,3,0,5,タク:みんなの発言や動きをよく見て、嘘や矛盾を見逃さないようにするよ。,,['Other']
0,talk,3,0,5,タク:よろしく。,,['Other']
0,talk,4,0,4,ジン:はじめまして、皆の衆。,,['Other']
0,talk,4,0,4,ジン:わしはジンと申す。,,['Other']
0,talk,4,0,4,ジン:村の味と平和を何より愛し、日々料理の腕を磨いておるんじゃ。,,['Other']
0,talk,4,0,4,ジン:皆で協力して人狼を見つけ、平穏な日々を守ろうではないかのう…じゃな。,,['Pers:ALL']
0,talk,4,0,4,ジン:まずはお互い腹を割って語ろうではないか。,,['Req(Discuss)']
0,talk,6,1,2,サチ:@ハナさん、@サチさん、@リィさん、@タクさん、@ジンさん、こんにちは。,,"['Mt:ハナ', 'Mt:サチ', 'Mt:リィ', 'Mt:タク', 'Mt:ジン']"
0,talk,6,1,2,サチ:Agent[04]のハナさん、素敵な挨拶ね。,,['Agr:ハナ（Other）']
0,talk,6,1,2,サチ:私は料理が得意なAgent[01]です。,,['Other']
0,talk,6,1,2,サチ:美味しい料理でみんなを笑顔にしたいわ。,,['Other']
0,talk,6,1,2,サチ:困ったことがあれば何でも私に相談してね。,,['Other']
0,talk,6,1,2,サチ:人狼ゲーム、楽しみましょう。,,['Req(Discuss)']
0,talk,7,1,1,リィ:@サチ: こんにちは、サチさん。,,['Mt:サチ']
0,talk,7,1,1,リィ:あなたの料理の腕前、ぜひ拝見したいです。,,['Other']
0,talk,7,1,1,リィ:皆で協力し合って、楽しい時間を過ごせたらいいですね。,,['Other']
0,talk,7,1,1,リィ:今日はどんな作戦で進めていきますか？,,['Req(Discuss)']
0,talk,7,1,1,リィ:他の皆さんの意見も聞きたいです。,,['Req(Discuss)']
0,talk,8,1,5,タク:皆の挨拶は和むが、占いCOなしはやっぱり怪しいな。,,['Sus:ALL']
0,talk,8,1,5,タク:誰かが役職隠してる可能性大だ。,,['Sus:ALL']
0,talk,8,1,5,タク:@サチ占い師なのかどうか、今のうちにはっきりしてほしいね。,,"['Req(CO):占い師', 'Mt:サチ']"
0,talk,8,1,5,タク:議論進めたい。,,['Req(Discuss)']
0,talk,9,1,4,ジン:タク殿、拙者も同感じゃ。,,['Agr:タク（Sus:ALL）']
0,talk,9,1,4,ジン:占い師が現れぬのは妙な空気じゃな。,,['Sus:ALL']
0,talk,9,1,4,ジン:占い師ならば自信をもって名乗り出るがよい。,,['Req(CO):占い師']
0,talk,9,1,4,ジン:隠れたままでは皆が疑心暗鬼になる…じゃ。,,['Sus:ALL']
0,talk,10,2,2,サチ:あら皆さん、こんにちは！,,['Other']
0,talk,10,2,2,サチ:私はAgent[01]のサチよ。,,['Other']
0,talk,10,2,2,サチ:今日もみんなと仲良くしたいわ。,,['Other']
0,talk,10,2,2,サチ:今日もみんなと仲良くしたいわ。,,['Other']
0,talk,10,2,2,サチ:美味しい料理でみんなを笑顔にしたいから、困ったことがあれば何でも相談してね。,,['Other']
0,talk,10,2,2,サチ:それにしても、占い師ってなかなか現れないわね？,,['Req(CO):占い師']
0,talk,10,2,2,サチ:ちょっと気になっちゃう。,,['confused']
0,talk,10,2,2,サチ:楽しいゲームにしましょう！,,['Other']
0,talk,11,2,1,リィ:@タク: みんなの意見を聞くと、確かに占い師が出てこないのは気になりますね。,,"['Mt:タク', 'Req(Discuss)']"
0,talk,11,2,1,リィ:私も占い師が名乗り出ることを期待しています。,,['Req(CO):占い師']
0,talk,11,2,1,リィ:もし隠れているなら、状況が悪化する前に名乗り出てほしいです。,,['Req(CO):占い師']
0,talk,11,2,1,リィ:皆で協力して人狼を見つけるためにも、情報共有が大切ですよね。,,['Pers:ALL']
0,talk,11,2,1,リィ:今日はどのように進めるか、他の方の意見も聞かせてください。,,['Req(Discuss)']
0,talk,12,2,5,タク:@サチ占い師COはまだ？,,"['Mt:サチ', 'Req(CO):占い師']"
0,talk,12,2,5,タク:隠れてるなら早めに名乗り出たほうが村のためになるよ。,,['Req(CO):占い師']
0,talk,12,2,5,タク:そうでなきゃ誰かが騙りかもしれない。,,['Sus:誰か（COする人）']
0,talk,12,2,5,タク:焦らず見極めたいね。,,['calm']
0,talk,12,2,5,タク:みんなの意見も聞きたい。,,['Req(Discuss)']
0,talk,13,2,4,ジン:確かに、占い師のCOが遅れるのは村にとって好ましゅうないのう…じゃな。,,['Req(CO):占い師']
0,talk,13,2,4,ジン:わしら村人は、きちんと情報を出し合うことが肝要じゃ。,,['Pers:ALL']
0,talk,13,2,4,ジン:遠慮せず、名乗り出るべき者は出てほしいのう。,,['Req(CO):占い師']
0,talk,13,2,4,ジン:気を引き締めてまいろうぞ。,,['calm']
0,talk,14,3,2,サチ:あら皆さんこんにちは Agent[01]サチ Agent[02]ジン Agent[03]タク Agent[04]ハナ Agent[05]リィ 今日も良い天気ね 私はサチよ 料理のことなら私に任せてね みんなと仲良くしたいから話しかけてね 占い師さんの話も気になるけど 楽しいゲームにしましょう,,['Other']
0,talk,15,3,1,リィ:@タク: 確かに、皆さんの意見を聞いていると占い師が出てこないことが気になりますね。,,['Mt:タク']
0,talk,15,3,1,リィ:私も占い師が名乗り出ることを期待しています。,,['Req(CO):占い師']
0,talk,15,3,1,リィ:もし隠れているのであれば、早めに名乗り出てほしいと思います。,,['Req(CO):占い師']
0,talk,15,3,1,リィ:情報を共有し合うことで、村が勝利に近づくことができるはずです。,,['Pers:ALL']
0,talk,15,3,1,リィ:皆さん、どう考えますか？,,['Req(Discuss)']
0,talk,16,3,5,タク:占い師を名乗る人がいないのが気がかりだ。,,['Req(CO):占い師']
0,talk,16,3,5,タク:@サチ本当の占い師ならそろそろCOを考えてほしい。,,"['Mt:サチ', 'Req(CO):占い師']"
0,talk,16,3,5,タク:でないと、誰かが騙りかもしれない。,,['Sus:ALL']
0,talk,16,3,5,タク:みんなも意見を聞かせてほしい。,,['Req(Discuss)']
0,talk,17,3,4,ジン:みなの衆、占い師が現れんのは誠に不思議なことじゃのう…。,,['Req(CO):占い師']
