date,type,info1,info2,info3,info4,info5,tag
0,talk,0,0,2,アーサー:よろしくお願いしまーす！,,['Other']
0,talk,1,0,1,ハナ:アーサーよろしくねえ。,,['Other']
0,talk,1,0,1,ハナ:わたしは好奇心旺盛な76歳のハナよ。,,['Other']
0,talk,1,0,1,ハナ:のんびり見守りつつ、人狼はせっせと偽の村人演じて隠れてるはず。,,['Est[ハナ]:not(村人)->not(役職):人狼']
0,talk,1,0,1,ハナ:占いCOまだいないけど、そろそろ誰か出てきそうね。,,['Req(CO):占い師']
0,talk,2,0,4,アヤ:みなさん、初めまして。,,['Other']
0,talk,2,0,4,アヤ:Agent[04]のハナさん、よろしくお願いします。,,['Other']
0,talk,2,0,4,アヤ:Agent[03]のアーサーさんも、どうぞよろしく。,,['Other']
0,talk,2,0,4,アヤ:冷静に状況を分析し、村人として真実を見抜けるよう努めます。,,['calm']
0,talk,2,0,4,アヤ:皆さんと協力し、人狼を見つけましょう。,,['Pers:ALL']
0,talk,4,0,5,リョウ:リョウだ。,,['Other']
0,talk,4,0,5,リョウ:さて、愉快な夜になるか…まあ、それは明日のお楽しみ、ってことか。,,['Other']
0,talk,6,1,1,ハナ:静かすぎて逆に怖いわねえ。,,['Other']
0,talk,6,1,1,ハナ:占いCOもないし、誰も色を見せてこないのは不自然よ。,,['Req(CO):占い師']
0,talk,6,1,1,ハナ:@アヤ冷静さをアピールしてるけど、まずは占い結果を教えてもらわないと話が進まないわよね。,,"['Mt:アヤ', 'Req(CO):占い師']"
0,talk,6,1,1,ハナ:そろそろ誰か白黒つけましょうよ。,,['Req(Discuss)']
0,talk,7,1,4,アヤ:皆さま、初めまして。,,['Other']
0,talk,7,1,4,アヤ:Agent[01]のアヤさんのような分析力、そしてAgent[04]のハナさんのような洞察力も参考に、冷静に状況を把握したいと思っています。,,['Other']
0,talk,7,1,4,アヤ:まだ誰も占いをCOしていませんが、焦らずに、まずは皆さんの発言を注意深く聞いていきましょう。,,['Req(listen)']
0,talk,8,1,5,リョウ:静かすぎるって？,,['Other']
0,talk,8,1,5,リョウ:まあ、夜に騒がしくなる前の静けさかもしれねえな。,,['Other']
0,talk,8,1,5,リョウ:楽しみに待ってるとしよう。,,['Other']
