date,type,info1,info2,info3,info4,info5,tag
0,talk,0,0,2,トモ:私は村人のトモです。,,['CO[トモ]:村人']
0,talk,0,0,2,トモ:占い師がまだCOしてないので、まずは誰が占い師か見極めたい。,,['Req(CO):占い師']
0,talk,0,0,2,トモ:役職COは焦らず、占い結果が出てから議論を進めるのが鍵ですね。,,['Other']
0,talk,0,0,2,トモ:みんなの発言を丁寧に見ていきましょう。,,['Req(Discuss)']
0,talk,1,0,1,アーサー:ぼくはアーサー、村人ですよぅ！,,['CO[アーサー]:村人']
0,talk,1,0,1,アーサー:よろしくですよぅ！,,['Other']
0,talk,2,0,5,サラ:よろしくお願いしまーす！,,['Other']
0,talk,3,0,3,カイン:皆、よろしく。,,['Other']
0,talk,3,0,3,カイン:俺は人狼だ。,,['CO[カイン]:人狼']
0,talk,3,0,3,カイン:落ち着いて状況を観察したい。,,['calm']
0,talk,3,0,3,カイン:トモの発言、なるほど。,,['Agr:トモ（Other）']
0,talk,3,0,3,カイン:まずは相手の出方を探ろう。,,['Other']
0,talk,3,0,3,カイン:焦らず、冷静にゲームを進めよう。,,['calm']
0,talk,5,1,2,トモ:カインが早々に人狼を名乗ったのは明らかに狙い過ぎだね。,,['Sus:カイン']
0,talk,5,1,2,トモ:これ、狂人の騙りか小芝居の可能性が高い。,,"['Est[トモ]:カイン->狂人,Est[トモ]:カイン->not(人狼)']"
0,talk,5,1,2,トモ:占い師COや占い結果がない今、冷静にこの発言の矛盾点を探したい。,,['contradiction']
0,talk,8,1,3,カイン:皆、よろしく。,,['Other']
0,talk,8,1,3,カイン:僕はカインだよ。,,['Other']
0,talk,8,1,3,カイン:トモの発言、よく見ている。,,['Agr:トモ（Other）']
0,talk,8,1,3,カイン:早々に人狼を名乗った僕を怪しいと？,,['Sus:カイン']
0,talk,8,1,3,カイン:面白いね。,,['Other']
0,talk,8,1,3,カイン:焦らず、冷静に皆の発言を聞こう。,,['calm']
0,talk,9,2,2,トモ:カインよ、人狼を自称するなら具体的な根拠か、占い師の言葉待ちをすべきだ。,,"['Mt:カイン', 'Req(T):カイン', 'Req(CO):占い師']"
0,talk,9,2,2,トモ:今はただの混乱工作にしか見えん。,,['Sus:カイン']
0,talk,9,2,2,トモ:まずは占い師COに期待しようじゃないか。,,['Req(CO):占い師']
0,talk,10,2,3,カイン:ふむ、この状況は面白いね。,,['Other']
0,talk,10,2,3,カイン:私は人狼だ。,,['CO[カイン]:人狼']
0,talk,10,2,3,カイン:カインの振る舞い、なかなか興味深い。,,['Other']
0,talk,10,2,3,カイン:@トモ、君の言う通り、人狼を自称するならもっと具体的な根拠を示すべきだ。,,"['Mt:トモ', 'Dis:カイン（CO[カイン]:人狼）']"
0,talk,10,2,3,カイン:しかし、私はまだ様子を見よう。,,['Wait']
0,talk,10,2,3,カイン:焦らず、冷静に。,,['calm']
0,talk,10,2,3,カイン:焦らず、冷静に。,,['calm']
0,talk,11,3,2,トモ:カインの繰り返し発言は混乱狙いに見える。,,['Sus:カイン']
0,talk,11,3,2,トモ:占い師COもない今、僕はカインに過度な信用はできない。,,['Sus:カイン']
0,talk,11,3,2,トモ:占い師の出現を待ちつつ、他の発言にも注目しよう。,,['Req(CO):占い師']
0,talk,12,3,3,カイン:皆よろしく。,,['Other']
0,talk,12,3,3,カイン:僕は人狼だ。,,['CO[カイン]:人狼']
0,talk,12,3,3,カイン:今のところは静観するのが得策だろう。,,['Wait']
0,talk,12,3,3,カイン:@カイン、君の早期人狼COは面白いね。,,"['Mt:カイン', 'admiration']"
0,talk,12,3,3,カイン:しかし、もう少し様子を見てから動くべきだ。,,['Wait']
0,talk,12,3,3,カイン:焦らず、冷静に皆の発言に耳を傾けよう。,,"['calm', 'Req(listen)']"
1,talk,0,0,4,アカ:@アーサー、@サラ、@トモ、俺の占いの結果、カインは白だったぞ。,,"['DivT[アカ]:カイン->白', 'Mt:アーサー', 'Mt:サラ', 'Mt:トモ']"
