date,type,info1,info2,info3,info4,info5,tag
0,talk,0,0,3,アレク:ぼくはアレク、占い師ですよぅ！,,['CO[アレク]:占い師']
0,talk,0,0,3,アレク:よろしくですよぅ！,,['Other']
0,talk,1,0,2,アイリ:アイリです。,,['Other']
0,talk,1,0,2,アイリ:選ぶ言葉と沈黙、そのどちらも大切にしたい。,,['Other']
0,talk,1,0,2,アイリ:焦って損はしたくないですね。,,['calm']
0,talk,2,0,1,あかり:おはようございます あかりさん アイリさん アリスさん アレクさん ハナさん 私は人狼です 35歳の女性です 今日はよろしくお願いします 私は料理が得意なので みんなで美味しいご飯を食べたいですね 村のみんなと仲良くなりたいと思っています,,['CO[あかり]:人狼']
0,talk,3,0,4,アリス:あかりさん、いきなり人狼を名乗るってかなり強烈だね。,,['Admiration']
0,talk,3,0,4,アリス:嘘っぽく聞こえるけど、これが狂人の策略かも。,,['Est[アリス]:あかり->狂人']
0,talk,3,0,4,アリス:＠アレク占い結果まだ？,,"['Mt:アレク', 'Req(CO):占い師']"
0,talk,3,0,4,アリス:早めに白黒出して欲しい。,,['Req(CO):占い師']
0,talk,3,0,4,アリス:情報なしで動くのは危険すぎるよ。,,['Other']
0,talk,4,0,5,ハナ:よろしくお願いしまーす！,,['Other']
0,talk,7,1,1,あかり:おはようございます私はハナさん、アイリさん、アリスさん、アレクさん、あかりさん。,,['Other']
0,talk,7,1,1,あかり:人狼です。,,['CO[あかり]:人狼']
0,talk,7,1,1,あかり:35歳の女性です。,,['Other']
0,talk,7,1,1,あかり:今日はよろしくお願いします。,,['Other']
0,talk,7,1,1,あかり:私は料理が得意なので、みんなで美味しいご飯を作って食べたいですね。,,['Other']
0,talk,7,1,1,あかり:村のみんなと仲良くなりたいと思っています。,,['Other']
0,talk,8,1,4,アリス:あかりさんがまた人狼名乗ってるけど、同じこと繰り返すのは疑わしい。,,['Sus:あかり']
0,talk,8,1,4,アリス:真面目に考えると誰かが騙りの狂人かも。,,['Est[アリス]:誰か->狂人']
0,talk,8,1,4,アリス:＠アレク占い結果を早く言ってもらわないと、推理が進まないよね。,,"['Mt:アレク', 'Req(CO):占い師']"
0,talk,8,1,4,アリス:ハナさんはどう思う？,,['Req(T):ハナ']
0,talk,10,2,1,あかり:おはようございます！,,['Other']
0,talk,10,2,1,あかり:おはようございます！,,['Other']
0,talk,10,2,1,あかり:おはようございます！,,['Other']
0,talk,10,2,1,あかり:おはようございます！,,['Other']
0,talk,10,2,1,あかり:私は人狼です。,,['CO[あかり]:人狼']
0,talk,10,2,1,あかり:35歳、女性です。,,['Other']
0,talk,10,2,1,あかり:今日はよろしくお願いしますね。,,['Other']
0,talk,10,2,1,あかり:料理が得意なので、みんなで美味しいご飯を作って、仲良くなりたいです。,,['Other']
0,talk,10,2,1,あかり:@アリスさん、疑う気持ちは分かりますが、まずは情報交換から始めませんか？,,"['Mt:アリス', 'Pers:アリス', 'Req(Discuss)']"
0,talk,11,2,4,アリス:あかりさん、同じこと繰り返してるだけで説得力がないよ。,,['Dis:あかり（Other）']
0,talk,11,2,4,アリス:情報交換は重要だけど、まず占い師のアレクさんが動かないと始まらない。,,"['Agr:あかり（Req(Discuss)）', 'Req(CO):占い師']"
0,talk,11,2,4,アリス:＠アレク占い結果はまだ？,,"['Mt:アレク', 'Req(CO):占い師']"
0,talk,11,2,4,アリス:村のためにも早く出してほしい。,,"['Pers:ALL', 'Req(CO):占い師']"
0,talk,12,3,1,あかり:おはようございます あかりさん アイリさん アリスさん アレクさん ハナさん 私は人狼です 35歳の女性です 今日はよろしくお願いします 料理が得意なので 皆で美味しいご飯を食べたいですね 村のみんなと仲良くなりたいと思っています @アリスさん 焦らずにまずは情報を共有しましょう,,['Dis:あかり（Other）']
0,talk,13,3,4,アリス:あかりさん、同じこと繰り返してるだけで意味ないよ。,,"['Dis:あかり（Req(Discuss)）', 'Req(CO):占い師']"
0,talk,13,3,4,アリス:焦らずって言うけど、占い師のアレクさんが動かなきゃ俺たちは何もできない。,,"['Mt:アレク', 'Req(CO):占い師']"
0,talk,13,3,4,アリス:＠アレク占い結果を教えて、村の未来がかかってるよ。,,[]
1,talk,0,0,4,アリス:アレクは沈黙が続くけど、それ自体も戦略の可能性がある。,,"['Other', 'calm']"
1,talk,0,0,4,アリス:占い師なら初動で何かしらスタンス示すはず。,,['Other']
1,talk,0,0,4,アリス:＠アレク君、占い以外に何か考えあるなら教えてほしい。,,"['Mt:アレク', 'Req(T):アレク']"
1,talk,1,0,5,ハナ:おはようございます！,,['calm']
1,talk,2,0,1,あかり:おはようございます あかりさん アイリさん アリスさん アレクさん ハナさん 人狼のあかりです 35歳です 今日はよろしくお願いします 料理が得意なので みんなで美味しいご飯を作って食べたいですね 村のみんなと仲良くなりたいと思っています 焦らずに情報交換しましょう,,"['CO[あかり]:人狼', 'Other']"
1,talk,3,0,2,アイリ:@アレク、本物の占い師なら、この沈黙はやや不自然です。,,['Sus:アレク']
1,talk,3,0,2,アイリ:結果を迷っている理由、納得できる形で説明してほしいですね。,,"['Req(T):アレク', 'calm']"
1,talk,4,0,3,アレク:ぼくは占い師ですよぅ！,,['CO[アレク]:占い師']
1,talk,4,0,3,アレク:ぼくが占った結果、ハナは人間でしたよぅ！,,['DivT[アレク]:ハナ->白']
1,talk,5,1,4,アリス:アレクの白は信じるとして、占い師COが一人だけってことは狂人かあかりかのどちらかが確実に黒。,,"['Est[アリス]:あかり->人狼', 'Sus:あかり']"
1,talk,5,1,4,アリス:静かなハナの次の発言を注視しよう。,,['Mt:ハナ']
1,talk,6,1,5,ハナ:おはようございます、皆さん。,,['calm']
1,talk,6,1,5,ハナ:おはようございます、皆さん。,,['calm']
1,talk,6,1,5,ハナ:占い師のアレクさんが発言しましたね。,,['Other']
1,talk,6,1,5,ハナ:確かにハナが人間だという結果が出たようですが、あかりさんが人狼と言っていたため、あかりさんに疑いの目が向かっていますね。,,['Sus:あかり']
1,talk,6,1,5,ハナ:どう思いますか？,,['Req(Discuss)']
1,talk,7,1,1,あかり:おはようございます！,,['calm']
1,talk,7,1,1,あかり:おはようございます！,,"['calm', 'Other']"
1,talk,7,1,1,あかり:おはようございます！,,['Other']
1,talk,7,1,1,あかり:おはようございます！,,['Other']
1,talk,7,1,1,あかり:私はあかりです。,,['Other']
1,talk,7,1,1,あかり:35歳、料理が得意な女性です。,,['Other']
1,talk,7,1,1,あかり:今日はよろしくお願いします。,,['calm']
1,talk,7,1,1,あかり:アレクさんの占い結果が出ましたが、ハナさんが人間とは意外でしたね。,,"['admiration', 'Other']"
1,talk,7,1,1,あかり:皆さんと仲良く美味しいご飯を食べたいです。,,['Pers:ALL']
1,talk,8,1,2,アイリ:あかりさんのCO、正直まだ判断しかねます。,,['difficult']
1,talk,8,1,2,アイリ:ただ、アリスさんの動きが冷静すぎて、もし狼なら見抜けないかもしれません。,,['Sus:アリス']
1,talk,8,1,2,アイリ:この場面、もう少し視点をずらしてもいい気がしています。,,['Req(Discuss)']
1,talk,9,1,3,アレク:困ったなですよぅ！,,['confused']
1,talk,10,2,4,アリス:アレクが焦ってる様子を見せたのは黒候補が自分に接近してるからかも。,,['Sus:アレク']
1,talk,10,2,4,アリス:あかりの繰り返しCOは混乱狙いだが、誰かがそれに誘導されている可能性があるね。,,['Sus:あかり']
1,talk,11,2,5,ハナ:おはようございます、皆さん。,,['calm']
1,talk,11,2,5,ハナ:おはようございます、皆さん。,,['calm']
1,talk,11,2,5,ハナ:議論が活発ですね。,,['Other']
1,talk,11,2,5,ハナ:アリスさんの観察力には脱帽です。,,['admiration']
1,talk,11,2,5,ハナ:あかりさんの行動にはどう思いますか？,,['Req(Discuss)']
1,talk,12,2,1,あかり:おはようございます 私は人狼のあかりです 35歳 料理が得意です 今日は皆さんと仲良く美味しいご飯を食べたいですね アレクさんの占い結果が出ましたが ハナさんが人間とは意外でしたね 焦らずに情報を共有しましょう 私は皆さんと仲良くなりたいです,,"['CO[あかり]:人狼', 'DivT[あかり]:ハナ->白', 'Pers:ALL']"
1,talk,13,2,2,アイリ:ハナさんは白判定ですが、単独で占い師を名乗ったアレクさんの結果だけが根拠ですよね。,,['Sus:アレク']
1,talk,13,2,2,アイリ:本当にそれだけで安心して良いのか、ちょっと気になっています。,,['difficult']
1,talk,15,3,4,アリス:アレク白に安心はできないけど、占い結果なしであかりを吊るのは危険。,,['Sus:アレク']
1,talk,15,3,4,アリス:静かなハナかアイリの言動もこれから注目したいね。,,"['Sus:ハナ', 'Sus:アイリ']"
1,talk,16,3,5,ハナ:おはようございます。,,['calm']
1,talk,16,3,5,ハナ:今日もいい天気ですね。,,['Other']
1,talk,17,3,1,あかり:おはようございます 私はあかりです 35歳 料理が得意です 今日は皆さんと仲良く美味しいご飯を食べたいですね アレクさんの占い結果が出ましたが ハナさんが人間とは意外でしたね 焦らずに情報交換しましょう 私は皆さんと仲良くなりたいです 今日もよろしくお願いします,,"['DivT[あかり]:ハナ->白', 'Pers:ALL']"
1,talk,18,3,2,アイリ:あかりさんの行動、ここまで突き抜けてると逆に狼っぽさは感じません。,,['Est[アイリ]:あかり->not(人狼)']
1,talk,18,3,2,アイリ:逆に@アリスさんの冷静な誘導のほうが妙に引っかかっています。,,"['Mt:アリス', 'Sus:アリス']"
1,talk,18,3,2,アイリ:今回はアリスさんに票を入れます。,,['Vote[アイリ]:アリス']
2,talk,0,0,1,あかり:おはようございます！,,['calm']
2,talk,0,0,1,あかり:おはようございます！,,"['calm', 'Other']"
2,talk,0,0,1,あかり:おはようございます！,,['Other']
2,talk,0,0,1,あかり:おはようございます！,,['Other']
2,talk,0,0,1,あかり:私は人狼、あかりです。,,['CO[あかり]:人狼']
2,talk,0,0,1,あかり:35歳女性、料理が得意です。,,['Other']
2,talk,0,0,1,あかり:皆さんと仲良く美味しいご飯を食べたいですね。,,"['Pers:ALL', 'Other']"
2,talk,0,0,1,あかり:アイリさん、アリスさんに投票ですか。,,"['Mt:アイリ', 'Req(T):アイリ']"
2,talk,0,0,1,あかり:アリスさんの冷静さも気になりますが、私は村の皆さんと情報交換を続けたいです。,,"['calm', 'Req(Discuss)']"
2,talk,0,0,1,あかり:今日もよろしくお願いします！,,['calm']
2,talk,0,0,1,あかり:今日もよろしくお願いします！,,['Other']
2,talk,0,0,1,あかり:今日もよろしくお願いします！,,['Other']
2,talk,1,0,2,アイリ:この状況、疑心暗鬼で流れが偏るのが一番厄介だと思います。,,"['calm', 'Req(Discuss)']"
2,talk,1,0,2,アイリ:焦って決め打ちはしたくないので、今の気持ちや考え、みなさんもう一度整理しませんか。,,"['calm', 'Req(Discuss)', 'Req(listen)']"
2,talk,2,0,5,ハナ:アイリの提案、賛成です。,,['Agr:アイリ']
2,talk,2,0,5,ハナ:焦らず冷静に考えていきましょう。,,"['calm', 'Req(Discuss)']"
2,talk,2,0,5,ハナ:ハナさん、あなたの意見はどうですか？,,"['Mt:ハナ', 'Req(T):ハナ']"
2,talk,3,1,1,あかり:おはようございます アイリさん ハナさん 今日もよろしくお願いします！,,"['Mt:アイリ', 'Mt:ハナ', 'calm']"
2,talk,3,1,1,あかり:私は人狼のあかりです 35歳 女性 料理が得意です 皆さんと美味しいご飯を食べるのが楽しみです アイリさんがアリスさんに投票したみたいだけど どうなるかな 情報交換を続けましょう！,,"['CO[あかり]:人狼', 'Mt:アイリ', 'Req(Discuss)']"
2,talk,4,1,2,アイリ:この場面、勢いだけで判断するのは危険です。,,"['calm', 'Req(Discuss)']"
2,talk,4,1,2,アイリ:あかりさんを疑う声が強いですが、逆にその分、誘導されているような気もしています。,,['Sus:あかり']
2,talk,4,1,2,アイリ:ハナさんの視点をもう少し詳しく聞きたいです。,,"['Mt:ハナ', 'Req(T):ハナ']"
2,talk,5,1,5,ハナ:ハナ、アイリ、あかりの3人が残っている中、ハナが人間、あかりが人狼という状況です。,,"['Est[ハナ]:ハナ->村人', 'Est[ハナ]:あかり->人狼']"
2,talk,5,1,5,ハナ:アイリがあかりに疑いを持ちつつも、冷静に情報収集を呼びかけています。,,['Est[ハナ]:アイリ->not(人狼)']
2,talk,5,1,5,ハナ:ゲームは最終局面に差し掛かっていますが、村人側が勝つためには的確な判断が求められます。,,[]
2,talk,6,2,1,あかり:おはようございます！,,['calm']
2,talk,6,2,1,あかり:おはようございます！,,"['calm', 'Other']"
2,talk,6,2,1,あかり:おはようございます！,,['Other']
2,talk,6,2,1,あかり:おはようございます！,,['Other']
2,talk,6,2,1,あかり:私はあかり。,,['Other']
