date,type,info1,info2,info3,info4,info5,tag
0,talk,0,0,4,ユウ:みんな自己紹介が済んだら、占い師さんはCOして占い結果を教えてほしいな。,,"['Req(CO):占い師', 'Req(Discuss)']"
0,talk,0,0,4,ユウ:結果がないと誰が黒か白か分からなくて困るよね。,,['Other']
0,talk,0,0,4,ユウ:まずはそこから話を進めよう！,,['Req(Discuss)']
0,talk,2,0,5,カズオ:おはようございます私は28歳の男性村人です皆さんと協力して人狼を見つけたいと思っています頼りにしてくださいねユウさんの言う通り占い師さんのCOは重要だと思います頑張りましょう,,"['CO[カズオ]:村人', 'Agr:ユウ（Req(CO):占い師）', 'Pers:ALL']"
0,talk,3,0,1,ユリ:よろしくお願いしまーす！,,['Other']
0,talk,4,0,3,アレク:皆さんおはようございます。,,['Other']
0,talk,4,0,3,アレク:アレクです。,,['Other']
0,talk,4,0,3,アレク:私が占い師ですので、今後よろしくお願いします。,,['CO[アレク]:占い師']
0,talk,4,0,3,アレク:今夜の占い結果は明日お伝えできると思います。,,['Other']
0,talk,5,1,4,ユウ:アレクさん占い師COありがとう！,,"['Mt:アレク', 'Agr:アレク（CO[アレク]:占い師）']"
0,talk,5,1,4,ユウ:まだ結果はないけど、本当に占い師なら確実に村の味方だよね。,,"['Est[ユウ]:アレク->not(人狼),Est[ユウ]:アレク->not(狂人)']"
0,talk,5,1,4,ユウ:カズオさんとユリさんも怪しい動きがないか気にしてるよ。,,"['Sus:カズオ', 'Sus:ユリ']"
0,talk,5,1,4,ユウ:一緒に頑張ろう！,,['Pers:ALL']
0,talk,6,1,5,カズオ:おはようございます28歳の男性村人です。,,['CO[カズオ]:村人']
0,talk,6,1,5,カズオ:皆さんと人狼を倒すために協力したいと思っています。,,['Pers:ALL']
0,talk,6,1,5,カズオ:ユウさんのように、私も占い師さんの結果をとても楽しみにしています。,,"['Req(CO):占い師', 'Req(Discuss)']"
0,talk,6,1,5,カズオ:アレクさん、よろしくお願いします。,,['Mt:アレク']
0,talk,8,1,3,アレク:皆さんありがとうございます。,,['Other']
0,talk,8,1,3,アレク:私としても皆さんの発言をよく観察しながら、少しでも村の役に立てるよう努めたいと思います。,,['Other']
0,talk,8,1,3,アレク:ゆっくりですが、何か気づいたことがあれば遠慮なくお伝えしますね。,,['Other']
0,talk,9,2,4,ユウ:アレクさん占い結果まだだけど、初日の発言は全部見ておきたいな。,,['Other']
0,talk,9,2,4,ユウ:＠カズオ＠ユリ二人は特に怪しいとこないか話してみてほしい！,,"['Req(T):カズオ', 'Req(T):ユリ']"
0,talk,9,2,4,ユウ:お互いに様子を探ろうよ。,,['Other']
0,talk,10,2,5,カズオ:おはようございます。,,['Other']
0,talk,10,2,5,カズオ:村人のAgent[03]です。,,['CO[カズオ]:村人']
0,talk,10,2,5,カズオ:皆さんの発言を参考に、人狼を見つけたいと思っています。,,['Pers:ALL']
0,talk,10,2,5,カズオ:ユウさん、カズオさん、ユリさん、一緒に頑張りましょう。,,"['Pers:ユウ', 'Pers:カズオ', 'Pers:ユリ']"
0,talk,10,2,5,カズオ:アレクさんの占い結果も楽しみにしています。,,['Other']
0,talk,11,2,3,アレク:それぞれの意見をしっかり聞きながら、皆さんの様子を見ていきたいと思います。,,['Req(listen)']
0,talk,11,2,3,アレク:特にユリさんのお話も、もう少しお伺いしたいですね。,,['Req(T):ユリ']
0,talk,11,2,3,アレク:どんな考えをお持ちでしょうか。,,['Req(T):ユリ']
0,talk,11,2,3,アレク:@ユリユリさん、今どう感じていらっしゃいますか？,,"['Mt:ユリ', 'Req(T):ユリ']"
0,talk,11,2,3,アレク:お話を伺えたら嬉しいですね。,,['Req(T):ユリ']
0,talk,12,3,4,ユウ:＠ユリユリさん、今のところ発言少ないけど何か気になることや怪しいことある？,,"['Mt:ユリ', 'Req(T):ユリ']"
0,talk,12,3,4,ユウ:みんなで協力したいから、考えや感じてること教えてほしいな。,,['Pers:ALL']
0,talk,13,3,5,カズオ:おはようございますAgent[03]です皆さんと協力して人狼を倒したいですユウさんの言う通り、占い師さんの結果が楽しみですねユリさん、何か気になることはありますか？,,"['Req(T):ユリ', 'Other']"
0,talk,13,3,5,カズオ:みんなで話し合いましょう,,['Req(Discuss)']
0,talk,14,3,3,アレク:どなたも怪しい発言は特に見受けられないですね。,,['Other']
0,talk,14,3,3,アレク:気軽に思ったことを口にしていただけると助かります。,,['Req(listen)']
0,talk,14,3,3,アレク:皆さんの意見を大切にしたいと思いますので、よろしくお願いします。,,['Pers:ALL']
1,talk,0,0,1,ユリ:おはようございます！,,['Other']
1,talk,1,0,5,カズオ:おはようございますAgent[03]です。,,['Other']
1,talk,1,0,5,カズオ:おはようございますAgent[03]です。,,['Other']
1,talk,1,0,5,カズオ:皆さんの発言を参考に人狼を探したいと思っています。,,['Req(Discuss)']
1,talk,1,0,5,カズオ:ユウさん、カズオさんのように、私もユリさんの意見を聞いてみたいです。,,"['Mt:ユウ', 'Req(T):ユリ']"
1,talk,1,0,5,カズオ:何か気になることや、発言があれば教えてください。,,['Req(Discuss)']
1,talk,1,0,5,カズオ:アレクさんの占い結果も楽しみです。,,['Req(T):アレク']
1,talk,2,0,2,アオイ:@みんな、あたしの占いの結果、カズオは黒だったよ！,,['DivT[アオイ]:カズオ->黒']
1,talk,2,0,2,アオイ:人狼だと思うから、カズオを吊るすべきだと思うよ！,,"['Est[アオイ]:カズオ->人狼', 'Req(V):カズオ']"
1,talk,3,0,4,ユウ:アオイが黒判定を出したのは急だけど、それが本当ならカズオの発言が急に村人アピール強くなったのが気になるよ。,,"['Sus:アオイ', 'Sus:カズオ']"
1,talk,3,0,4,ユウ:意図があるかもしれないね。,,['Sus:カズオ']
1,talk,4,0,3,アレク:皆さん、おはようございます。,,['Other']
