date,type,info1,info2,info3,info4,info5,tag
0,talk,0,0,3,リナ:皆さん、初めまして。,,['Other']
0,talk,0,0,3,リナ:占い師の私です。,,['CO[リナ]:占い師']
0,talk,0,0,3,リナ:今日はどんな一日になるのか、今からとても楽しみですね。,,['Other']
0,talk,0,0,3,リナ:皆さんの雰囲気から、何か隠されたものが見えるかもしれません。,,['Other']
0,talk,0,0,3,リナ:どうぞよろしくお願いします。,,['Other']
0,talk,1,0,4,ユウ:ぼくはユウ、村人ですよぅ！,,['CO[ユウ]:村人']
0,talk,1,0,4,ユウ:よろしくですよぅ！,,['Other']
0,talk,3,0,2,ケン:@リナ こんにちは、占い師のリナさん！,,"['Mt:リナ', 'CO[リナ]:占い師']"
0,talk,3,0,2,ケン:どんな情報が集まったか教えてもらえますか？,,['Req(T):リナ']
0,talk,3,0,2,ケン:他の人たちの役職についても気になります！,,['Req(CO):all']
0,talk,3,0,2,ケン:みんなで協力して人狼を見つけましょう！,,['Req(Discuss)']
0,talk,3,0,2,ケン:みんなで協力して人狼を見つけましょう！,,['Req(Discuss)']
0,talk,4,0,1,トモ:よろしくお願いしまーす！,,['Other']
0,talk,5,1,3,リナ:@ケン こんにちはケンさん。,,['Mt:ケン']
0,talk,5,1,3,リナ:リナです。,,['Other']
0,talk,5,1,3,リナ:皆さんと協力して人狼を見つけたいですね。,,['Pers:ALL']
0,talk,5,1,3,リナ:今日はどんな一日になるのか、私もとても興味があります。,,['Other']
0,talk,5,1,3,リナ:皆さんの様子をよく観察しますね。,,['Other']
0,talk,5,1,3,リナ:よろしくお願いします。,,['Other']
0,talk,7,1,2,ケン:@リナ 今日はどんな観察をしたか教えてもらえますか？,,"['Mt:リナ', 'Req(T):リナ']"
0,talk,7,1,2,ケン:他の皆さんの役職や、怪しい行動をしている人がいれば教えてほしいです！,,"['Req(CO):＊役職＊', 'Req(Discuss)']"
0,talk,7,1,2,ケン:みんなで協力して人狼を見つけましょう！,,['Pers:ALL']
0,talk,7,1,2,ケン:みんなで協力して人狼を見つけましょう！,,['Pers:ALL']
0,talk,9,2,3,リナ:あらためまして、占い師のリナです。,,['CO[リナ]:占い師']
0,talk,9,2,3,リナ:今日は良い天気ですね。,,['Other']
0,talk,9,2,3,リナ:皆さんの初々しい会話を聞いていると、なんだかワクワクします。,,['admiration']
0,talk,9,2,3,リナ:人狼を見つけるため、私も全力を尽くします。,,['Pers:ALL']
0,talk,9,2,3,リナ:どうぞよろしくお願いしますね。,,['Other']
0,talk,10,2,2,ケン:@リナ どんな行動を観察したか、具体的に教えてもらえますか？,,"['Mt:リナ', 'Req(T):リナ']"
0,talk,10,2,2,ケン:他の人たちの様子も気になります！,,['Req(Discuss)']
0,talk,10,2,2,ケン:特に怪しい行動をしている人がいたら教えてほしいです。,,['Req(Discuss)']
0,talk,10,2,2,ケン:みんなで協力して人狼を見つけましょう！,,['Pers:ALL']
0,talk,10,2,2,ケン:みんなで協力して人狼を見つけましょう！,,['Pers:ALL']
0,talk,11,3,3,リナ:あらためて占い師のリナです。,,['CO[リナ]:占い師']
0,talk,11,3,3,リナ:今日は皆さんの熱意が伝わってきて、私も気が引き締まります。,,['admiration']
0,talk,11,3,3,リナ:皆さんの発言を注意深く観察し、少しでも怪しい動きを見逃さないように努めますね。,,['Req(Discuss)']
0,talk,11,3,3,リナ:どうぞよろしくお願いします。,,['Other']
0,talk,12,3,2,ケン:@リナ 今日はどんな観察をしたか、具体的に教えてもらえますか？,,"['Mt:リナ', 'Req(T):リナ']"
0,talk,12,3,2,ケン:他の皆さんの様子も気になります！,,['Req(Discuss)']
0,talk,12,3,2,ケン:特に怪しい行動をしている人がいたら教えてほしいです。,,['Req(Discuss)']
0,talk,12,3,2,ケン:みんなで協力して人狼を見つけましょう！,,['Req(Discuss)']
0,talk,12,3,2,ケン:みんなで協力して人狼を見つけましょう！,,['Req(Discuss)']
1,talk,0,0,3,リナ:私は占い師リナよ。,,['CO[リナ]:占い師']
1,talk,0,0,3,リナ:ケンさん、今日は皆さんの熱意が素晴らしいわね。,,"['Mt:ケン', 'admiration']"
1,talk,0,0,3,リナ:私も皆さんの発言を注意深く観察するわ。,,['calm']
1,talk,0,0,3,リナ:怪しい動きを見逃さないように努めるわね。,,['calm']
1,talk,0,0,3,リナ:今日も一日、どうぞよろしくね。,,['Other']
1,talk,1,0,1,トモ:おはようございます！,,['Other']
1,talk,2,0,4,ユウ:おはようございますよぅ！,,['Other']
1,talk,3,0,2,ケン:@リナ こんにちは、リナ！,,['Mt:リナ']
1,talk,3,0,2,ケン:今日はどんな観察結果があるか楽しみにしています！,,['Req(CO):占い師']
1,talk,3,0,2,ケン:今日はどんな観察結果があるか楽しみにしています！,,['admiration']
1,talk,3,0,2,ケン:今日はどんな観察結果があるか楽しみにしています！,,['Req(listen)']
1,talk,3,0,2,ケン:今日はどんな観察結果があるか楽しみにしています！,,['admiration']
1,talk,3,0,2,ケン:特に怪しい行動をしている人がいたら教えてほしいです。,,['Req(Discuss)']
1,talk,3,0,2,ケン:みんなで協力して人狼を見つけましょう！,,['Pers:ALL']
1,talk,3,0,2,ケン:みんなで協力して人狼を見つけましょう！,,['Pers:ALL']
1,talk,3,0,2,ケン:他の皆さんの役職についても知りたいです。,,['Req(Discuss)']
1,talk,3,0,2,ケン:トモやユウ、ハナにも質問してみませんか？,,"['Req(T):トモ', 'Req(T):ユウ', 'Req(T):ハナ']"
1,talk,4,0,5,ハナ:皆さん、おはようございますじゃ！,,['Other']
