date,type,info1,info2,info3,info4,info5,tag
0,talk,1,0,4,アミ:みんな、自己紹介よろしくね！,,['Req(Discuss)']
0,talk,1,0,4,アミ:まず占い師COしてる人いるなら教えてほしいな。,,['Req(CO):占い師']
0,talk,1,0,4,アミ:占い結果がないと黒白判断できないし、議論が進まないからさ。,,"['Req(CO):占い師', 'Req(Discuss)']"
0,talk,1,0,4,アミ:教えてくれたら嬉しい！,,['Pers:ALL']
0,talk,2,0,1,エルナ:エルナと申します。,,['Other']
0,talk,2,0,1,エルナ:疑い合うのは苦手ですが、皆さんの話をよく聴き、筋の通らない部分もしっかり見極めます。,,['Req(listen)']
0,talk,3,0,3,リョウ:ぼくはリョウ、占い師ですよぅ！,,['CO[リョウ]:占い師']
0,talk,3,0,3,リョウ:よろしくですよぅ！,,['Pers:ALL']
0,talk,4,0,2,アキラ:@リョウ: こんにちは、リョウ！,,['Mt:リョウ']
0,talk,4,0,2,アキラ:占い師だって言ってたけど、今のところどんな結果が出てるの？,,"['Mt:リョウ', 'Req(CO):占い師']"
0,talk,4,0,2,アキラ:他に占い師がいるかどうかも知りたいな！,,['Req(CO):占い師']
0,talk,4,0,2,アキラ:教えてくれると嬉しいよ！,,['Pers:ALL']
0,talk,5,1,4,アミ:@リョウ占い師COありがとう！,,"['Mt:リョウ', 'Agr:リョウ（CO[リョウ]:占い師)']"
0,talk,5,1,4,アミ:まだ占い結果が出てないみたいだけど、今後の判断に影響するからなるべく早く教えてほしいな。,,"['Req(Discuss)', 'Req(CO):占い師']"
0,talk,5,1,4,アミ:他に占いCOいる人も教えてね！,,['Req(CO):占い師']
0,talk,8,1,2,アキラ:@リョウ: こんにちは、リョウ！,,['Mt:リョウ']
0,talk,8,1,2,アキラ:占い師ってことだけど、他に占い師COしてる人はいるのかな？,,['Req(CO):占い師']
0,talk,8,1,2,アキラ:そして、どんな結果が出るか楽しみだね！,,['admiration']
0,talk,8,1,2,アキラ:みんなもぜひ教えてほしいな！,,['Pers:ALL']
0,talk,9,2,4,アミ:占い結果がまだ出てないみたいで、占い師が一人って情報だけは確かそうだね。,,"['Fact[アミ]:リョウ->占い師', 'Fact[アミ]:not(他CO)']"
0,talk,9,2,4,アミ:みんな静かすぎて少し不安だけど、誰か怪しい行動あったら早めに教えてほしいな。,,['Req(Discuss)']
0,talk,9,2,4,アミ:情報出し合おう！,,['Req(Discuss)']
0,talk,10,2,2,アキラ:@リョウ: こんにちは、リョウ！,,['Mt:リョウ']
0,talk,10,2,2,アキラ:占い師ってことだけど、他に占い師COしてる人はいるのかな？,,"['CO[アキラ]:占い師', 'Req(CO):占い師']"
0,talk,10,2,2,アキラ:そして、どんな結果が出るか楽しみだね！,,['admiration']
0,talk,10,2,2,アキラ:みんなもぜひ教えてほしいな！,,['Req(Discuss)']
0,talk,10,2,2,アキラ:他の人たちにも、役職を教えてもらえると助かるよ！,,['Req(CO):役職']
0,talk,11,3,4,アミ:みんな役職まだ秘密っぽいけど、黙ってる人ほど怪しい気もするね。,,['Sus:ALL']
0,talk,11,3,4,アミ:@リョウ占い師COってことは他に占い師いないのかな？,,"['Mt:リョウ', 'CO[リョウ]:占い師', 'Req(CO):占い師']"
0,talk,11,3,4,アミ:もし対抗CO出てきたら早めに報告してほしいよ。,,['Req(CO):占い師']
0,talk,11,3,4,アミ:情報待ってる！,,['Req(Discuss)']
0,talk,12,3,2,アキラ:@リョウ: こんにちは、リョウ！,,['Mt:リョウ']
0,talk,12,3,2,アキラ:占い師だって言ってたけど、占い結果はまだ出てないのかな？,,"['CO[リョウ]:占い師', 'Req(DivT):リョウ']"
0,talk,12,3,2,アキラ:他に占い師がいるかどうかも教えてほしいな！,,['Req(CO):占い師']
0,talk,12,3,2,アキラ:みんなの役職についても、何か情報があったらどんどん出していこうよ！,,['Req(Discuss)']
0,talk,12,3,2,アキラ:みんなで協力して人狼を見つけよう！,,['Pers:ALL']
0,talk,12,3,2,アキラ:みんなで協力して人狼を見つけよう！,,['Pers:ALL']
1,talk,0,0,3,リョウ:ぼくは占い師ですよぅ！,,['CO[リョウ]:占い師']
1,talk,0,0,3,リョウ:ぼくが占った結果、エルナは人狼でしたよぅ！,,['DivT[リョウ]:エルナ->黒']
1,talk,1,0,2,アキラ:@リョウ: 占い結果をありがとう！,,['Mt:リョウ']
1,talk,1,0,2,アキラ:エルナが人狼だってことは重要な情報だね。,,['Est[アキラ]:エルナ->人狼']
1,talk,1,0,2,アキラ:他のみんなはどう思う？,,['Req(Discuss)']
1,talk,1,0,2,アキラ:エルナについて何か気になることがあれば教えてほしいな！,,['Req(Discuss)']
1,talk,1,0,2,アキラ:それから、他に役職を持っている人がいたら、ぜひ教えてね！,,['Req(CO)']
1,talk,1,0,2,アキラ:みんなで協力して人狼を見つけよう！,,['Pers:ALL']
1,talk,1,0,2,アキラ:みんなで協力して人狼を見つけよう！,,"['Pers:ALL', 'calm']"
1,talk,2,0,5,ダイ:俺もエルナについて気になることがあるぜ。,,['Sus:エルナ']
1,talk,2,0,5,ダイ:アキラの占い結果を信じるなら、エルナは人狼の可能性が高いのは確かだと思うんだが、皆はどう考える？,,"['Est[ダイ]:エルナ->人狼', 'Req(Discuss)']"
1,talk,2,0,5,ダイ:エルナが本当に怪しいなら、みんなで考えをまとめて投票する準備をしないといけないな。,,['Req(Discuss)']
1,talk,3,0,4,アミ:エルナ黒は怖いけど、逆にリョウが正確ならエルナは白馬小屋狙いかも。,,"['IF:(リョウ:占い師)->(エルナ:人狼)', 'Sus:エルナ']"
1,talk,3,0,4,アミ:あえて疑わせる狙いもあるから、行動と発言から狂人の可能性も見ていこう！,,['Req(Discuss)']
1,talk,4,0,1,エルナ:正直なところ、私がこれまで特に怪しい動きをした覚えはありません。,,['calm']
1,talk,4,0,1,エルナ:黒判定だけに流されると、もし狂人や紛れが混ざっていた場合に村が負け筋になる危険を感じます。,,"['calm', 'Other']"
1,talk,4,0,1,エルナ:冷静に全体を見直しましょう。,,"['calm', 'Req(Discuss)']"
1,talk,5,1,3,リョウ:みんなはどう思いますよぅ？,,['Req(Discuss)']
1,talk,6,1,2,アキラ:@リョウ: ありがとう、リョウ！,,"['Mt:リョウ', 'admiration']"
1,talk,6,1,2,アキラ:エルナが人狼ってことだけど、他の人はどう思ってるのかな？,,['Req(Discuss)']
1,talk,6,1,2,アキラ:ダイやアミも意見を聞かせてほしいな！,,"['Req(T):ダイ', 'Req(T):アミ']"
1,talk,6,1,2,アキラ:それから、エルナが本当に人狼なら、他に疑わしい行動をしている人がいないかも見ていこうよ！,,"['Est[アキラ]:エルナ->人狼', 'Req(Discuss)']"
1,talk,6,1,2,アキラ:みんなでしっかり情報を出し合って、協力して人狼を見つけよう！,,"['Pers:ALL', 'Req(Discuss)']"
1,talk,7,1,5,ダイ:俺はエルナが人狼だとしたら、周りを冷静に見ようとする発言が逆に怪しく感じるぜ。,,"['Est[ダイ]:エルナ->人狼', 'Sus:エルナ', 'Req(Discuss)']"
1,talk,7,1,5,ダイ:やはり、黒判定に流されるなって言ってるのも、自分を守るための策略のように思えてきたんだが、どうだ？,,"['Dis:エルナ', 'Sus:エルナ', 'Est[ダイ]:エルナ->人狼', 'Req(Discuss)']"
1,talk,7,1,5,ダイ:はっきりと態度を示してほしい。,,['Req(Discuss)']
1,talk,7,1,5,ダイ:@アキラエルナについてアキラも意見を聞きたいぜ。,,"['Mt:アキラ', 'Req(T):アキラ']"
1,talk,7,1,5,ダイ:彼女がもし人狼だとしたら、どんな行動が考えられるか一緒に考えてみようか。,,"['Est[ダイ]:エルナ->人狼', 'Req(Discuss)']"
1,talk,8,1,4,アミ:リョウの占いを信じるならエルナは怪しいけど、リョウが本物かどうかもまだわからない。,,"['Est[アミ]:エルナ->人狼', 'Est[アミ]:リョウ->not(占い師)', 'Req(Discuss)']"
1,talk,8,1,4,アミ:占い結果以外の発言や行動に注目したいね。,,"['Req(listen)', 'Req(Discuss)']"
1,talk,9,1,1,エルナ:村にとって本当に危険なのは、初日で占い結果だけに流されること。,,"['Pers:ALL', 'Req(Discuss)']"
1,talk,9,1,1,エルナ:リョウがもし間違っていれば村が壊れてしまいます。,,"['Pers:ALL', 'Est[エルナ]:リョウ->not(占い師)', 'Req(Discuss)']"
1,talk,9,1,1,エルナ:全員、焦らず慎重に議論しませんか。,,"['calm', 'Req(Discuss)']"
1,talk,11,2,2,アキラ:@アミ: こんにちは、アミ！,,"['Mt:アミ', 'Other']"
1,talk,11,2,2,アキラ:エルナが人狼だってリョウが言ってたけど、アミはエルナについてどう思ってる？,,"['DivT[リョウ]:エルナ->黒', 'Req(T):アミ']"
1,talk,11,2,2,アキラ:他にも怪しいと思う人がいたら教えてほしいな！,,['Req(Discuss)']
