date,type,info1,info2,info3,info4,info5,tag
0,talk,0,0,3,ハナ:みなさん、今日は初日ですね。,,['Other']
0,talk,0,0,3,ハナ:みなさん、今日は初日ですね。,,['Other']
0,talk,0,0,3,ハナ:みなさん、今日は初日ですね。,,['Other']
0,talk,0,0,3,ハナ:みなさん、今日は初日ですね。,,['Other']
0,talk,0,0,3,ハナ:人狼を見つけるために、積極的に情報を集めていきましょう。,,['Req(Discuss)']
0,talk,0,0,3,ハナ:@ケン、あなたはどのように考えていますか？,,"['Mt:ケン', 'Req(T):ケン']"
0,talk,0,0,3,ハナ:他のプレイヤーの役職について何か知っていることがあれば教えてください。,,['Req(Discuss)']
0,talk,0,0,3,ハナ:@タクミ、@ミナ、@ルカの皆さんも、何か気になることがあればどんどん発言してくださいね。,,"['Mt:タクミ', 'Mt:ミナ', 'Mt:ルカ', 'Req(Discuss)']"
0,talk,1,0,2,ミナ:「ミナ」と名乗る者です。,,['Other']
0,talk,1,0,2,ミナ:このゲームで、何が見えるか...。,,['Other']
0,talk,3,0,1,タクミ:はじめまして、タクミです。,,['Other']
0,talk,3,0,1,タクミ:控えめだけど占い師をやっています。,,['CO[タクミ]:占い師']
0,talk,3,0,1,タクミ:まだ占いはしていないから、みんなの発言をよく聞いてから動くよ。,,['Other']
0,talk,3,0,1,タクミ:焦らず慎重に村のために動きたい。,,['calm']
0,talk,3,0,1,タクミ:よろしくね。,,['Other']
0,talk,4,0,5,ケン:ぼくはケン、占い師ですよぅ！,,['CO[ケン]:占い師']
0,talk,4,0,5,ケン:よろしくですよぅ！,,['Other']
0,talk,5,1,3,ハナ:@ケンさん、@タクミさん、あなたたちが占い師だというのは興味深いですね。,,"['Mt:ケン', 'Mt:タクミ', 'Est[ハナ]:ケン->占い師', 'Est[ハナ]:タクミ->占い師']"
0,talk,5,1,3,ハナ:お二人はどのような情報を持っていますか？,,"['Mt:ケン', 'Mt:タクミ', 'Req(Discuss)']"
0,talk,5,1,3,ハナ:他のプレイヤーについて何か知っていることがあれば教えてください。,,['Req(Discuss)']
0,talk,5,1,3,ハナ:また、@ミナさん、あなたも何か気になることがあればぜひ教えてくださいね。,,"['Mt:ミナ', 'Req(T):ミナ']"
0,talk,5,1,3,ハナ:みんなで協力して人狼を見つけましょう。,,['Req(Discuss)']
0,talk,7,1,1,タクミ:@ケン占い師を名乗るなら、まだ占ってないなら自己紹介だけにしてくれ。,,"['Mt:ケン', 'Req(CO):占い師']"
0,talk,7,1,1,タクミ:これからの占い結果でどちらかが騙りか見極めるから、早めに動こう。,,"['Est[タクミ]:ケン->not(占い師),Est[タクミ]:タクミ->not(占い師)']"
0,talk,7,1,1,タクミ:まずは役職がはっきりしてから議論を深めたいね。,,['Other']
0,talk,9,2,3,ハナ:みなさん、今日は初日ですね。,,['Other']
0,talk,9,2,3,ハナ:みなさん、今日は初日ですね。,,['Other']
0,talk,9,2,3,ハナ:みなさん、今日は初日ですね。,,['Other']
0,talk,9,2,3,ハナ:みなさん、今日は初日ですね。,,['Other']
0,talk,9,2,3,ハナ:@タクミさん、@ケンさん、あなたたちが占い師だと名乗っていますが、どちらかが騙りの可能性もありますね。,,"['Mt:タクミ', 'Mt:ケン', 'Est[ハナ]:ケン->not(占い師),Est[ハナ]:タクミ->not(占い師)']"
0,talk,9,2,3,ハナ:お二人の占い結果が出るまで、慎重に議論を進めていきたいと思います。,,['Wait']
0,talk,9,2,3,ハナ:@ミナさん、あなたは何か気になることがありますか？,,"['Mt:ミナ', 'Req(T):ミナ']"
0,talk,9,2,3,ハナ:一緒に情報を集めていきましょう。,,['Pers:ALL']
0,talk,10,2,1,タクミ:はじめにもう一度だけ。,,['Other']
0,talk,10,2,1,タクミ:僕も占い師をやってます。,,['CO[タクミ]:占い師']
0,talk,10,2,1,タクミ:慎重派で焦らずに真実を見極めたい。,,['calm']
0,talk,10,2,1,タクミ:@ケンさん、あなたの占い予定を教えてくれればありがたい。,,"['Mt:ケン', 'Req(T):ケン']"
0,talk,10,2,1,タクミ:あえてどこを狙うか聞きたい。,,['Req(T):ケン']
0,talk,11,3,3,ハナ:みなさん、今日は初日ですね。,,['Other']
0,talk,11,3,3,ハナ:みなさん、今日は初日ですね。,,['Other']
0,talk,11,3,3,ハナ:みなさん、今日は初日ですね。,,['Other']
0,talk,11,3,3,ハナ:みなさん、今日は初日ですね。,,['Other']
0,talk,11,3,3,ハナ:@ケンさん、@タクミさん、あなたたちが占い師だと名乗っていますが、どちらかが偽物の可能性も考えられます。,,"['XorEst:(ケン,タクミ)->(占い師⇔not(占い師))']"
0,talk,11,3,3,ハナ:@タクミさん、あなたの占い予定を教えていただけますか？,,['Req(T):タクミ']
0,talk,11,3,3,ハナ:また、@ミナさん、あなたは何か気になることがありますか？,,['Req(T):ミナ']
0,talk,11,3,3,ハナ:みんなで協力して人狼を見つけましょう。,,['Pers:ALL']
0,talk,12,3,1,タクミ:僕はまずDさんを占う予定です。,,['Other']
0,talk,12,3,1,タクミ:理由は発言が少し控えめで、初動から様子を見たいから。,,['Other']
0,talk,12,3,1,タクミ:@ケンさんはどこを占うつもりか教えてほしい。,,['Req(T):ケン']
0,talk,12,3,1,タクミ:互いの占い先が被らない方が情報を増やせるから。,,['Other']
1,talk,0,0,4,ルカ:こんにちは、みんな！,,['Other']
1,talk,0,0,4,ルカ:ミナが何か見えると示唆したけど、どういうことか少し気になるね。,,['Sus:ミナ']
1,talk,1,0,2,ミナ:タクミ殿、ケン殿。,,"['Req(T):タクミ', 'Req(T):ケン']"
1,talk,1,0,2,ミナ:真なる導き手ならば、1日目の占い結果を示すべき時ではないか？,,['Req(CO):占い師']
1,talk,1,0,2,ミナ:星が見せた真理、皆で共有せねばなるまい。,,['Req(CO):占い師']
