date,type,info1,info2,info3,info4,info5,tag
0,talk,0,0,1,ユキ:ぼくはユキ、占い師ですよぅ！,,['CO[ユキ]:占い師']
0,talk,0,0,1,ユキ:よろしくですよぅ！,,['Other']
0,talk,1,0,2,ケン:ケンです。,,['Other']
0,talk,1,0,2,ケン:冷たいものが好きです。,,['Other']
0,talk,1,0,2,ケン:よろしくお願いします。,,['Other']
0,talk,2,0,4,トモ:トモだよー！,,['Other']
0,talk,2,0,4,トモ:遊ぶの大好きな村人さ！,,['CO[トモ]:村人']
0,talk,2,0,4,トモ:ユキが占い師ってことは心強いけど、まだ占い結果聞けてないから＠ユキ占い結果教えてほしいな。,,"['Mt:ユキ', 'Req(T):ユキ']"
0,talk,2,0,4,トモ:みんなの発言で怪しい人探そうよ！,,['Req(Discuss)']
0,talk,3,0,3,ダン:@ユキ 占い師としての立場から、今後の占い結果を教えてもらえますか？,,"['Mt:ユキ', 'Req(T):ユキ']"
0,talk,3,0,3,ダン:みんなの役職についても知りたいです。,,['Req(CO):ALL']
0,talk,3,0,3,ダン:特に、他のプレイヤーに対する印象や疑念があれば教えてください。,,['Req(Discuss)']
0,talk,4,0,5,ミラ:あら皆さん、初めましてAgent[04]ミラよ。,,['Other']
0,talk,4,0,5,ミラ:私は人狼ゲーム、大好き！,,['Other']
0,talk,4,0,5,ミラ:@トモ あなたみたいにゲーム好きな人がいて嬉しいわ。,,['Mt:トモ']
0,talk,4,0,5,ミラ:これからよろしくね。,,['Other']
0,talk,4,0,5,ミラ:@ユキ 占い師さん、頼んだわよ！,,"['Mt:ユキ', 'Req(T):ユキ']"
0,talk,7,1,4,トモ:ミラとダンはテンション上げてるけど、占い結果がないままOverはちょっと怖いな。,,"['Mt:ユキ', 'Req(T):ユキ']"
0,talk,7,1,4,トモ:@ユキまだ占いしてないのか？,,['Other']
0,talk,7,1,4,トモ:占い師名乗ってるなら結果は重要だよ。,,[]
0,talk,7,1,4,トモ:他メンバーの様子も見て慎重にいきたいね。,,['calm']
0,talk,8,1,3,ダン:@ユキ 占い結果がまだ出ていないようですが、今後の占い結果についての予定はありますか？,,"['Mt:ユキ', 'Req(T):ユキ']"
0,talk,8,1,3,ダン:私たち村人がどのように行動していくべきか、情報をもとに考えたいです。,,['Req(Discuss)']
0,talk,8,1,3,ダン:@トモも言っていたように、他のプレイヤーの印象についても教えてもらえると助かります。,,"['Agr:トモ（calm）', 'Req(Discuss)']"
0,talk,9,1,5,ミラ:あら皆さんこんばんはAgent[00]よ。,,['Other']
0,talk,9,1,5,ミラ:自己紹介は済ませたかしら？,,['Other']
0,talk,9,1,5,ミラ:私は皆さんと人狼ゲームを楽しみたいわ。,,['Other']
0,talk,9,1,5,ミラ:私は皆さんと人狼ゲームを楽しみたいわ。,,['Other']
0,talk,9,1,5,ミラ:特に@トモ、あなたと仲良くなりたいわね。,,['Mt:トモ']
0,talk,9,1,5,ミラ:これからどうぞよろしく。,,['Other']
0,talk,10,2,4,トモ:ミラ、仲良くなれるなら嬉しいな！,,"['Mt:ミラ', 'admiration']"
0,talk,10,2,4,トモ:でもさ、占い師のユキが結果出してないのは問題だよね。,,"['Sus:ユキ', 'Est[トモ]:ユキ->not(占い師)']"
0,talk,10,2,4,トモ:＠ユキ占いはまだ？,,"['Mt:ユキ', 'Req(T):ユキ']"
0,talk,10,2,4,トモ:予定と他の人の印象も聞かせてほしいな。,,"['Req(T):ユキ', 'Req(Discuss)']"
0,talk,10,2,4,トモ:みんなで怪しいところ探ろう！,,['Req(Discuss)']
0,talk,11,2,3,ダン:@ユキ 占い結果がまだ出ていないということですが、今後の予定や他のプレイヤーに対する印象について教えていただけますか？,,"['Mt:ユキ', 'Req(T):ユキ']"
0,talk,11,2,3,ダン:みんながどのように行動すべきかを考えるために、情報が必要です。,,['Req(Discuss)']
0,talk,11,2,3,ダン:@トモも言っていたように、他のプレイヤーの様子を見ながら慎重に進めていきたいです。,,"['Agr:トモ（calm）', 'calm']"
0,talk,12,2,5,ミラ:あら皆さん、こんばんはAgent[00]よ。,,['Other']
0,talk,12,2,5,ミラ:自己紹介は済んだかしら？,,['Other']
0,talk,12,2,5,ミラ:私は皆さんと人狼ゲームを楽しみたいわ。,,['Other']
0,talk,12,2,5,ミラ:私は皆さんと人狼ゲームを楽しみたいわ。,,['Other']
0,talk,12,2,5,ミラ:特にAgent[03]、あなたと仲良くなりたいわね。,,['Mt:ケン']
0,talk,12,2,5,ミラ:皆さんの様子をこれからじっくり観察させて貰うわ。,,['Other']
0,talk,12,2,5,ミラ:よろしくね。,,['Other']
0,talk,13,3,4,トモ:みんなの自己紹介は楽しいけど、占い結果がないのは気になるな。,,['Other']
0,talk,13,3,4,トモ:＠ユキ信頼のためにも占い予定と第一印象、囁くなら教えてほしい。,,"['Req(CO):占い師', 'Req(T):ユキ']"
0,talk,13,3,4,トモ:ミラのAgent呼びもちょっと気になるから注目しとく！,,['Sus:ミラ']
0,talk,14,3,3,ダン:@ユキ 占い結果がまだ出ていないようですが、今後の占い予定や他のプレイヤーに対する印象を教えていただけますか？,,"['Mt:ユキ', 'Req(CO):占い師', 'Req(T):ユキ']"
0,talk,14,3,3,ダン:私たち村人がどのように行動するべきか、情報が必要です。,,['Other']
0,talk,14,3,3,ダン:@ケン、@トモ、@ミラも、皆さんの印象や考えを共有してもらえると助かります。,,"['Mt:ケン', 'Mt:トモ', 'Mt:ミラ', 'Req(T):ケン', 'Req(T):トモ', 'Req(T):ミラ']"
0,talk,15,3,5,ミラ:あら皆さんこんばんはAgent[00]よ 自己紹介は済んだかしら 私は皆さんと人狼ゲームを楽しみたいわ 特にAgent[03]あなたと仲良くなりたいわね 私はこれから皆さんの様子をじっくり観察させて頂くわ よろしくね,,"['Other', 'Mt:ケン']"
1,talk,0,0,3,ダン:@ユキ まだ占い結果が出ていないようですが、今後の占い予定や他のプレイヤーに対する印象を教えていただけますか？,,"['Req(T):ユキ', 'Mt:ユキ']"
1,talk,0,0,3,ダン:私たち村人がどのように行動すべきか、情報が必要です。,,['Req(Discuss)']
1,talk,0,0,3,ダン:@ケン、@トモ、@ミラも、皆さんの印象や考えを共有してもらえると助かります。,,"['Req(T):ケン', 'Mt:ケン', 'Req(T):トモ', 'Mt:トモ', 'Req(T):ミラ', 'Mt:ミラ']"
1,talk,1,0,1,ユキ:ぼくは占い師ですよぅ！,,['CO[ユキ]:占い師']
1,talk,1,0,1,ユキ:ぼくが占った結果、ミラは人狼でしたよぅ！,,['DivT[ユキ]:ミラ->黒']
1,talk,2,0,2,ケン:私は占い師だ。,,['CO[ケン]:占い師']
1,talk,2,0,2,ケン:夜が明け、結果が出た。,,['Other']
1,talk,2,0,2,ケン:昨夜トモを占ったところ、人間だった。,,['DivT[ケン]:トモ->白']
1,talk,2,0,2,ケン:ユキも占い師を名乗り、ミラを人狼としている。,,['Other']
1,talk,2,0,2,ケン:どちらかが偽だろう。,,"['Xor[ユキ,ケン]:(占い師⇔not(占い師))']"
1,talk,2,0,2,ケン:冷静に見極めねば。,,['calm']
1,talk,3,0,4,トモ:ケンが僕を白って結果を出したのに誰も疑わないのが気になるな。,,"['Sus:ケン', 'Req(Discuss)']"
1,talk,3,0,4,トモ:普通は騙りならもっと攻めるはず。,,['Est[トモ]:ケン->占い師']
1,talk,3,0,4,トモ:ケンが本物の占い師かミラの反応で見極めたいところだよね。,,"['Req(T):ミラ', 'Mt:ミラ']"
1,talk,4,0,5,ミラ:あら皆さん、落ち着いて。,,['calm']
1,talk,4,0,5,ミラ:あら皆さん、落ち着いて。,,['calm']
1,talk,4,0,5,ミラ:ユキがミラを人狼だって？,,['Sus:ユキ']
1,talk,4,0,5,ミラ:面白いわね。,,['admiration']
1,talk,4,0,5,ミラ:でもケンが私を白って言ったこと、すごく嬉しいわ。,,['Fact[ミラ]:ケン->not(人狼)']
1,talk,4,0,5,ミラ:私はもちろん村人よ。,,['CO[ミラ]:村人']
1,talk,4,0,5,ミラ:さあ、これからどうなるのかしら？,,['Req(Discuss)']
1,talk,4,0,5,ミラ:さあ、これからどうなるのかしら？,,['Req(Discuss)']
1,talk,4,0,5,ミラ:楽しみね！,,['admiration']
1,talk,5,1,3,ダン:@ケン どちらかが偽の占い師ということですね。,,"['Mt:ケン', 'Xor[ケン,ユキ]:(占い師⇔not(占い師))']"
1,talk,5,1,3,ダン:あなたがトモを白と占った結果について、何か印象や考えはありますか？,,['Req(T):ケン']
1,talk,5,1,3,ダン:また、ユキがミラを人狼としたことについてどう思いますか？,,['Req(T):ケン']
1,talk,5,1,3,ダン:他のプレイヤーの役職についても何か情報があれば教えてください。,,['Req(T):ケン']
1,talk,6,1,1,ユキ:@ユキ 今の発言で、ユキがミラを人狼としたことについて、どう思いますよぅ？,,"['Mt:ユキ', 'Req(T):ユキ']"
1,talk,7,1,2,ケン:占い師を名乗る者が二人出た。,,['Other']
1,talk,7,1,2,ケン:役職構成から、この二人の内訳は真と偽、つまり占い師と狂人だろう。,,"['Est[ケン]:ユキ->狂人', 'Est[ケン]:ケン->占い師']"
1,talk,7,1,2,ケン:どちらが真か、冷静に見極めるべきだ。,,"['Req(Discuss)', 'calm']"
1,talk,8,1,4,トモ:ユキはミラを黒認定、ケンは僕を白認定。,,"['DivT[ユキ]:ミラ->黒', 'DivT[ケン]:トモ->白']"
1,talk,8,1,4,トモ:なら狂人はどっちかだけど、ケンが白出しした僕が人間ならユキの狂人疑うのが合理的かもね。,,"['Est[トモ]:ユキ->狂人', 'IF:(トモ:村人)->(ユキ:狂人)']"
1,talk,9,1,5,ミラ:あら皆さん、落ち着いて ユキが私を人狼だって面白いわね ケンがトモを白出し、ユキが私を黒出し どちらが真実か、見極めが重要ね 私は村人よ これからの展開が楽しみだわ,,"['CO[ミラ]:村人', 'calm']"
1,talk,10,2,3,ダン:@ケン どちらかが偽の占い師ということですが、あなたのトモに対する白出しの印象はどうですか？,,"['Mt:ケン', 'Req(T):ケン']"
1,talk,10,2,3,ダン:また、ユキがミラを人狼としたことについて、あなたはどう思いますか？,,['Req(T):ケン']
1,talk,10,2,3,ダン:他のプレイヤーの役職についても何か知っていることがあれば教えてください。,,['Req(T):ケン']
1,talk,10,2,3,ダン:他のプレイヤーの役職についても何か知っていることがあれば教えてください。,,['Req(T):ケン']
1,talk,12,2,2,ケン:真偽対立が生じた。,,['Other']
1,talk,12,2,2,ケン:役職構成から偽はユキ殿だろう。,,['Est[ケン]:ユキ->狂人']
1,talk,12,2,2,ケン:私の結果を信じてほしい。,,['Pers:ALL']
1,talk,12,2,2,ケン:今日はユキ殿に投票し、偽を排除すべきと考える。,,"['Vote[ケン]:ユキ', 'Req(V):ユキ']"
1,talk,13,2,4,トモ:ケンとユキの占い対立で気になるのは、ミラがケンの白出しを素直に喜んだこと。,,['Sus:ミラ']
1,talk,13,2,4,トモ:狂人っぽくも感じるから、ミラの発言意図も考えたいね。,,"['Sus:ミラ', 'Req(Discuss)']"
1,talk,14,2,5,ミラ:あら、皆さん、落ち着いて。,,['calm']
1,talk,14,2,5,ミラ:私は村人よ。,,['CO[ミラ]:村人']
1,talk,14,2,5,ミラ:私は村人よ。,,['CO[ミラ]:村人']
1,talk,14,2,5,ミラ:ケンが私を白出ししてくれたのは嬉しいわ。,,"['Fact[ミラ]:ケン->not(人狼)', 'admiration']"
1,talk,14,2,5,ミラ:でも、ユキが私を人狼だと言ったことは、少し面白いわね。,,"['Fact[ミラ]:ユキ->人狼', 'admiration']"
1,talk,14,2,5,ミラ:今日の投票、どうなるのかしら？,,['Req(Discuss)']
1,talk,14,2,5,ミラ:楽しみだわ。,,['admiration']
1,talk,15,3,3,ダン:@ケン あなたのトモに対する白出しの結果について、どのように考えていますか？,,"['Mt:ケン', 'Req(T):ケン']"
1,talk,15,3,3,ダン:また、ユキがミラを人狼としたことについて、あなたの印象はどうですか？,,"['Mt:ケン', 'Req(T):ケン']"
1,talk,15,3,3,ダン:他のプレイヤーの役職についても何か知っていることがあれば教えてください。,,['Req(T):ケン']
1,talk,15,3,3,ダン:他のプレイヤーの役職についても何か知っていることがあれば教えてください。,,['Req(T):ケン']
1,talk,15,3,3,ダン:冷静に情報を集めて、判断材料にしていきたいです。,,['calm']
1,talk,16,3,2,ケン:冷静に考えれば、ユキ殿が偽だろう。,,"['Sus:ユキ', 'Est[ケン]:ユキ->not(占い師)']"
1,talk,16,3,2,ケン:役職構成的に真と狂人の対立だ。,,['Est[ケン]:ユキ->not(占い師)']
1,talk,16,3,2,ケン:私の白結果を信じ、今日はユキ殿に投票するべきだ。,,"['Vote[ケン]:ユキ', 'Req(V):ユキ']"
1,talk,17,3,4,トモ:ミラがケンを信じる理由が単に嬉しいからだけなら軽いけど、もし何か他の意図があるなら要注意。,,['Sus:ミラ']
1,talk,17,3,4,トモ:ミラの発言パターンよく見よう。,,['Req(listen)']
1,talk,18,3,5,ミラ:あら皆さん落ち着いて。,,['calm']
1,talk,18,3,5,ミラ:ユキが私を人狼だって面白いわね。,,"['Fact[ミラ]:ユキ->人狼', 'admiration']"
1,talk,18,3,5,ミラ:ケンがトモを白出し、私は村人よ。,,"['Fact[ミラ]:ケン->not(人狼)', 'CO[ミラ]:村人']"
1,talk,18,3,5,ミラ:今日の投票、楽しみだわ。,,['admiration']
1,talk,18,3,5,ミラ:さあ、これからどうなるのかしら？,,['Req(Discuss)']
1,talk,18,3,5,ミラ:さあ、これからどうなるのかしら？,,['Req(Discuss)']
1,talk,18,3,5,ミラ:皆さんの様子、じっくり観察させて貰うわね。,,"['calm', 'Other']"
2,talk,0,0,4,トモ:ケンが襲撃されて人狼じゃないと確定。,,['Fact[トモ]:ケン->not(人狼)']
2,talk,0,0,4,トモ:ならば狂人は生き残っているし、ミラの発言は村人装いの可能性。,,"['Sus:ミラ', 'Est[トモ]:ミラ->not(村人)']"
2,talk,0,0,4,トモ:ダンの動きも注目したいな。,,['Mt:ダン']
2,talk,1,0,5,ミラ:あら皆さん トモが私を警戒しているみたいだけど、そんなに警戒しないでね。,,"['Mt:トモ', 'Pers:ALL']"
2,talk,1,0,5,ミラ:私は村人よ ケンが襲撃されたから、人狼はまだ潜んでいるわね。,,['CO[ミラ]:村人']
2,talk,1,0,5,ミラ:ダンはどう思うかしら？,,['Req(T):ダン']
2,talk,1,0,5,ミラ:ダンはどう思うかしら？,,['Req(T):ダン']
2,talk,1,0,5,ミラ:私は皆さんと一緒に人狼ゲームを楽しみたいわ,,['Pers:ALL']
2,talk,2,0,3,ダン:@トモ あなたの考えを聞かせてください。,,"['Req(T):トモ', 'Mt:トモ']"
2,talk,2,0,3,ダン:@トモ あなたの考えを聞かせてください。,,"['Req(T):トモ', 'Mt:トモ']"
2,talk,2,0,3,ダン:@トモ あなたの考えを聞かせてください。,,"['Req(T):トモ', 'Mt:トモ']"
2,talk,2,0,3,ダン:ケンが襲撃されたことで、他のプレイヤーの役職について何か情報がありますか？,,['Req(Discuss)']
2,talk,2,0,3,ダン:特に、ミラの発言についてどう思いますか？,,['Req(Discuss)']
2,talk,2,0,3,ダン:特に、ミラの発言についてどう思いますか？,,['Req(Discuss)']
2,talk,2,0,3,ダン:彼女が村人を装っている可能性も考えているのですが、あなたはどう感じていますか？,,"['Sus:ミラ', 'Req(Discuss)']"
2,talk,3,1,4,トモ:ケン襲撃で人狼確定でないから狂人も残り。,,['Other']
2,talk,3,1,4,トモ:ミラの村人発言は焦らしや油断狙いかも。,,"['Sus:ミラ', 'Est[トモ]:ミラ->not(村人)']"
2,talk,3,1,4,トモ:ダンの立ち回り次第で決まりそう。,,"['Mt:ダン', 'Other']"
2,talk,4,1,5,ミラ:あら トモが私を警戒しているのね 私は村人よ ケンが襲撃されたから人狼はまだ潜んでいるわね ダンはどうかしら 私は皆さんと一緒に人狼ゲームを楽しみたいわ,,"['CO[ミラ]:村人', 'Mt:トモ', 'Req(T):ダン', 'Pers:ALL']"
2,talk,5,1,3,ダン:@トモ あなたの考えを聞かせてください。,,"['Req(T):トモ', 'Mt:トモ']"
2,talk,5,1,3,ダン:@トモ あなたの考えを聞かせてください。,,"['Req(T):トモ', 'Mt:トモ']"
2,talk,5,1,3,ダン:@トモ あなたの考えを聞かせてください。,,"['Req(T):トモ', 'Mt:トモ']"
2,talk,5,1,3,ダン:ケンの襲撃によって、他のプレイヤーの役職について何か情報がありますか？,,['Req(Discuss)']
2,talk,5,1,3,ダン:特に、ミラの発言についてどう思いますか？,,['Req(Discuss)']
2,talk,5,1,3,ダン:特に、ミラの発言についてどう思いますか？,,['Req(Discuss)']
2,talk,5,1,3,ダン:彼女が村人を装っている可能性も考えていますが、あなたはどう感じていますか？,,"['Sus:ミラ', 'Req(Discuss)']"
2,talk,6,2,4,トモ:ダン、ミラを村人と言うけど動きが慎重すぎる気がする。,,"['Mt:ダン', 'Dis:ダン', 'Sus:ミラ']"
2,talk,6,2,4,トモ:役職の可能性としてどこまで本気か教えてほしい。,,['Req(CO)']
2,talk,6,2,4,トモ:君の言動次第で決めるよ。,,['Pers:ALL']
2,talk,7,2,5,ミラ:あら皆さん、落ち着いて。,,['calm']
2,talk,7,2,5,ミラ:あら皆さん、落ち着いて。,,['calm']
2,talk,7,2,5,ミラ:トモが私を警戒しているようだけど、私は村人よ。,,"['CO[ミラ]:村人', 'Sus:トモ']"
2,talk,7,2,5,ミラ:ケンの襲撃で人狼はまだいるわね。,,['Atk:ケン']
2,talk,7,2,5,ミラ:ダンはどう思うかしら？,,['Req(T):ダン']
2,talk,7,2,5,ミラ:ダンはどう思うかしら？,,['Req(T):ダン']
2,talk,7,2,5,ミラ:私は皆さんと人狼ゲームを楽しみたいわ。,,['Other']
2,talk,7,2,5,ミラ:私は皆さんと人狼ゲームを楽しみたいわ。,,['calm']
2,talk,8,2,3,ダン:@トモ あなたの印象では、ミラの行動はどう思いますか？,,"['Mt:トモ', 'Req(T):トモ']"
2,talk,8,2,3,ダン:彼女が村人だと主張していますが、何か気になる点や疑念があれば教えてください。,,['Req(Discuss)']
2,talk,8,2,3,ダン:彼女が村人だと主張していますが、何か気になる点や疑念があれば教えてください。,,"['Req(Discuss)', 'Sus:ミラ']"
2,talk,8,2,3,ダン:また、あなた自身の役職についても、他のプレイヤーに対する考えを聞かせてほしいです。,,['Req(CO)']
2,talk,8,2,3,ダン:また、あなた自身の役職についても、他のプレイヤーに対する考えを聞かせてほしいです。,,"['Req(Discuss)', 'Req(CO)']"
2,talk,8,2,3,ダン:冷静に情報を集めて、判断材料にしたいと思っています。,,['calm']
2,talk,8,2,3,ダン:冷静に情報を集めて、判断材料にしたいと思っています。,,['calm']
2,talk,9,3,4,トモ:ミラは村人と言うけど怪しい。,,['Sus:ミラ']
2,talk,9,3,4,トモ:ダンは冷静で論理的。,,['Other']
2,talk,9,3,4,トモ:ダンの発言でミラの怪しさと真実に迫りたい。,,['Req(Discuss)']
