date,type,info1,info2,info3,info4,tag
date,type,info1,info2,info3,info4,tag
date,type,info1,info2,info3,info4,tag
date,type,info1,info2,info3,info4,tag
date,type,info1,info2,info3,info4,tag
date,type,info1,info2,info3,info4,tag
1,talk,0,0,5,5:Agent[02]よ、汝は占いの術に長けた者とのこと。,['Mt:02']
1,talk,0,0,5,5:その能力は我々にとって、混沌の海を照らす灯火のごとし。,['admiration']
1,talk,0,0,5,5:今宵、汝は誰を占うのか、そしてその深淵なる理由を、我々に賜われたい。,['Req(T):02']
1,talk,1,0,3,3:皆さん、あたしは占い師で昨晩の結果をお伝えしますね。,['CO[03]:占い師']
1,talk,1,0,3,3:Agent[05]を占ったところ、白でした。,['DivT[03]:05->白']
1,talk,1,0,3,3:Agent[05]は村人陣営のようです。,['Fact[03]:05->not(人狼)']
1,talk,1,0,3,3:これからも仲間として信頼できると思います！,['Pers:ALL']
1,talk,2,0,2,2:ぼくは占い師ですよぅ！,['CO[02]:占い師']
1,talk,2,0,2,2:ぼくが占った結果、Agent[03]は人間でしたよぅ！,['DivT[02]:03->白']
1,talk,3,0,1,1:なるほど、Agent[03]の結果が白ということですわね。,['Fact[01]:03->not(人狼)']
1,talk,3,0,1,1:Agent[02]も自分が占い師だと主張していますが、どちらかが嘘をついている可能性がありますわ。,"['XorEst:(02,03)->(占い師⇔not(占い師))']"
1,talk,3,0,1,1:今後の発言に注意が必要ですわね。,['Req(Discuss)']
1,talk,4,0,4,4:皆の意見も聞く必要がありそうだな。,['Req(Discuss)']
1,talk,5,1,5,5:Agent[03]は我が前に立ち、己を占い師と名乗るも、Agent[02]もまた同じ言葉を吐き捨てた。,"['Mt:03', 'Mt:02']"
1,talk,5,1,5,5:果たしてどちらが真実を語る者であろうか？,"['XorEst:(02,03)->(占い師⇔not(占い師))']"
1,talk,5,1,5,5:Agent[02]はAgent[03]を白と断定したというが、Agent[03]はAgent[05]を白と見定めたという。,"['Fact[02]:03->not(人狼)', 'Fact[03]:05->not(人狼)']"
1,talk,5,1,5,5:この矛盾は、深淵の如く、我を迷わせるのだ。,"['contradiction', 'difficult']"
1,talk,6,1,3,3:皆さん、あたしは占い師で、今夜の占い結果ではAgent[05]が白と判定されました。,['CO[03]:占い師']
1,talk,6,1,3,3:これはAgent[05]が村人陣営であることを意味します。,['DivT[03]:05->白']
1,talk,6,1,3,3:これからも協力して進めていきたいと思います！,['Pers:ALL']
1,talk,7,1,2,2:ですよぅ！,['Other']
1,talk,8,1,1,1:占い師が二人いる状況は非常に混乱を招きますわね。,['difficult']
1,talk,8,1,1,1:どちらが本物か、慎重に考えなければなりませんわ。,['calm']
1,talk,8,1,1,1:私たちの行動が村の運命を左右しますわ。,['Pers:ALL']
1,talk,9,1,4,4:Agent[02]とAgent[03]、お前たちの言葉には矛盾がある。,"['contradiction', 'Mt:02', 'Mt:03']"
1,talk,9,1,4,4:二人とも占い師を自称し、異なる者を占ったというが、真実は一つであるべきだ。,"['Dis:02（CO[02]:占い師）', 'Dis:03（CO[03]:占い師）']"
