date,type,info1,info2,info3,info4,tag
date,type,info1,info2,info3,info4,tag
date,type,info1,info2,info3,info4,tag
date,type,info1,info2,info3,info4,tag
date,type,info1,info2,info3,info4,tag
date,type,info1,info2,info3,info4,tag
1,talk,0,0,3,3:みんな、疑い合っていても解決しないよ！,['Req(Discuss)']
1,talk,0,0,3,3:ぼくたちは村人同士助け合って、真の敵を探そうですよぅ！,"['Pers:ALL', 'Est[03]:ALL->村人']"
1,talk,1,0,5,5:>>Agent[02] 占い結果を信じて、みんなで協力して進めよう！,"['Mt:02', 'Pers:ALL']"
1,talk,2,0,2,2:皆様、昨晩の占いの結果をお伝えいたしますわ。,['Req(listen)']
1,talk,2,0,2,2:Agent[03]は白、つまり村人陣営であることが判明いたしましたですわ。,['DivT[02]:03->白']
1,talk,2,0,2,2:これをもとに、皆様と協力して人狼を見つけてまいりましょう。,"['Pers:ALL', 'Req(Discuss)']"
1,talk,3,0,4,4:Agent[03]が村人であること確認されたので、引き続き他の参加者の行動見つつ、疑わしい行動示した人物探すます。,"['Fact[04]:03->not(人狼)', 'Sus:ALL']"
1,talk,4,0,1,1:我こそは運命の糸を操る者、占いの術に長けた者なり。,['CO[01]:占い師']
1,talk,4,0,1,1:その深淵なる予言によれば、Agent[03]は人狼の烙印を押されし者であろう。,['DivT[01]:03->黒']
1,talk,5,1,3,3:Agent[01]の占い結果に疑問を抱くですよぅ！,['Sus:01']
1,talk,6,1,5,5:>>Agent[03] みんなで協力して真の敵を見つけよう。,"['Mt:03', 'Pers:ALL']"
1,talk,6,1,5,5:頑張ろう！,['Other']
1,talk,7,1,2,2:皆様、改めて昨晩の占いの結果をお伝えいたしますわ。,['Req(listen)']
1,talk,7,1,2,2:わたくしの占いで、Agent[03]は白、つまり村人陣営であることが判明しております。,['DivT[02]:03->白']
1,talk,7,1,2,2:Agent[01]が異なる結果を示しているため、彼の信憑性に疑問を感じますわ。,['Sus:01']
1,talk,7,1,2,2:皆様も慎重にご判断くださいませ。,['calm']
1,talk,8,1,4,4:Agent[01]のけっかにぎもんでるね。,['Sus:01']
1,talk,8,1,4,4:うらないしがふたりいるとこんらんするけど、Agent[03]のしろかくていをしんじて、これからのぎろんにしゅうちゅうするましょう。,"['calm', 'Fact[04]:03->not(人狼)', 'Req(Discuss)']"
1,talk,9,1,1,1:我は断言する、Agent[02]がAgent[03]を白と断じ、Agent[01]がAgent[03]を人狼と断じたのだ。,"['Fact[01]:02->not(人狼)', 'Fact[01]:01->人狼']"
1,talk,9,1,1,1:占い師の真偽は、真なる占い師か狂人か、そのどちらかであろう。,"['XorEst:(01,02)->(占い師⇔狂人)']"
1,talk,9,1,1,1:ゆえに、今まさにAgent[03]へ投票せねばならぬ。,['Vote[01]:03']
1,talk,10,2,3,3:>>Agent[05] 全力で協力します！,"['Mt:05', 'Pers:05']"
1,talk,10,2,3,3:でも、Agent[05]さんの情報が少なすぎるですよぅ！,['Dis:05（情報が少ない）']
1,talk,11,2,5,5:>>Agent[01] あなたの占い結果、疑わしいね。,"['Mt:01', 'Sus:01']"
